genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.37746574746731,7.55507984148636,1902.4050629532,1.39055213836602e-10,4.94479106466353e-07
YHR215W,-4.30973621295399,7.17658228620124,1828.35945129667,1.62204069695376e-10,4.94479106466353e-07
YDR033W,-3.71808883224998,8.88105776963456,1256.20914815933,6.93878067235082e-10,1.41019152531076e-06
YOR290C,-8.16597150888029,6.67533780400015,1111.03371531677,1.20578242063859e-09,1.83791385465837e-06
YML123C,-4.57874559781013,9.06819811190871,764.099293791514,4.73659278793238e-09,4.13620904957206e-06
YER081W,3.18884096169696,9.22143689357194,732.543300639862,5.5728912093168e-09,4.13620904957206e-06
YIL169C,-3.06831563411021,7.72179042954775,732.396976966106,5.57720911776454e-09,4.13620904957206e-06
YIL121W,-2.84168957876918,6.67826307269175,716.852570560783,6.05834742302259e-09,4.13620904957206e-06
YPL257W-B,-2.66255995678273,7.37950284282475,715.396323347116,6.10560627294547e-09,4.13620904957206e-06
YGR234W,-4.20967364146812,8.52542743833444,624.584173811502,1.02984926280399e-08,5.29424367555871e-06
YPR158C-D,-2.56733635032176,7.80136757544575,616.597850859476,1.08212580562103e-08,5.29424367555871e-06
YLR157C-B,-2.60598355841438,7.89839554615455,586.681457522649,1.31028210207748e-08,5.29424367555871e-06
YER001W,-2.3625256509717,6.27250008971076,586.107683042764,1.31531000818879e-08,5.29424367555871e-06
YPR137C-B,-2.42886446308272,7.37575375598601,575.135268162682,1.41435469797988e-08,5.29424367555871e-06
YJR029W,-2.42757076126468,7.69934071283499,574.111062791371,1.42407742161872e-08,5.29424367555871e-06
YML039W,-2.57575634032718,7.59553401435658,565.548657489059,1.50876448291355e-08,5.29424367555871e-06
YOL103W-B,-2.68385167180254,7.80602263955466,565.527565512826,1.50897973615776e-08,5.29424367555871e-06
YAR009C,-2.63711535365746,7.26748998894843,559.607357325391,1.57127395373616e-08,5.29424367555871e-06
YBR012W-B,-2.27057360260468,7.10580485914112,551.959274769731,1.65660550423785e-08,5.29424367555871e-06
YGR038C-B,-2.41736630639771,7.59783776992947,534.60707044137,1.87290240916576e-08,5.29424367555871e-06
YDR261C-D,-2.84013798343628,7.59026452969373,529.090839217592,1.94902519563434e-08,5.29424367555871e-06
YMR045C,-2.39273157377096,7.48987403290112,528.813338318607,1.95295280840152e-08,5.29424367555871e-06
YDR406W,-2.09417381409092,7.50074226118054,522.590867690889,2.0437743127459e-08,5.29424367555871e-06
YDR316W-B,-2.37645818294649,7.44638740301422,506.805539786499,2.29918761096393e-08,5.29424367555871e-06
YER160C,-2.46659662025588,7.33313725202039,506.348209324793,2.30717164931223e-08,5.29424367555871e-06
YML045W,-2.51495996570795,7.6556438686701,504.417113865034,2.34125498995243e-08,5.29424367555871e-06
YLR227W-B,-2.49964686365869,7.45924885659195,504.234884905991,2.34450679416246e-08,5.29424367555871e-06
YBL005W-B,-2.2732493580633,7.41412282407292,495.33763441466,2.51028464083357e-08,5.4661448054151e-06
YBR092C,-2.5745439196292,7.1385349332304,479.074968421433,2.85327719229765e-08,5.77468492609289e-06
YMR050C,-2.51477922587006,7.7667528750673,477.928722198195,2.87959906635649e-08,5.77468492609289e-06
YNL284C-B,-2.28535160972182,7.95198329481659,475.51242002753,2.93611993946006e-08,5.77468492609289e-06
YPR158W-B,-2.50097292319895,7.44368069842912,461.150668754143,3.30250047359995e-08,6.29229543360591e-06
YDR365W-B,-2.44436689928923,7.47084909561004,455.448067845895,3.46382577459368e-08,6.39968052960536e-06
YER138C,-2.67578284111723,7.59282506616631,438.099539003725,4.01955820368274e-08,7.20801363760403e-06
YGR027W-B,-2.53610245784826,7.74606049707115,427.686582716922,4.40743894552865e-08,7.67775864311092e-06
YGR161C-D,-2.17273313489819,7.50468634635258,406.947006130728,5.33101298702137e-08,8.87139770500636e-06
YDR277C,-2.1304853592745,7.0842440354693,398.821498820222,5.75858610371958e-08,8.87139770500636e-06
YOR142W-B,-2.30343824943581,7.22962476409038,395.743461678366,5.93175873415677e-08,8.87139770500636e-06
YNL054W-B,-2.12518619152417,7.1531908480693,395.729513078102,5.93255625819308e-08,8.87139770500636e-06
YDR098C-B,-2.26655594247223,7.34142606473358,395.651786213111,5.93701101992326e-08,8.87139770500636e-06
YDR210C-D,-2.22130486109998,7.38036281734965,392.466066544747,6.12339942430669e-08,8.87139770500636e-06
YKL109W,-2.39871100065444,7.6990401444254,390.919405359957,6.21653876972808e-08,8.87139770500636e-06
YHR214C-B,-2.37015558894306,7.56677484946976,390.261779200059,6.25668527661594e-08,8.87139770500636e-06
