"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",10.8027571012957,-0.311072916085849,0.651169429808734,-0.477714250463538,0.63285360018264,0.717268861938246
"21S_rRNA",70.2506061590281,-0.752825603744742,0.529778583155795,-1.42101932331861,0.155311141943187,0.219763027936902
"HRA1",3.02524700752106,-0.941188899550691,0.446294213615279,-2.10889783205217,0.0349534013861347,0.0580866337121848
"ICR1",142.494319434093,0.251141625100317,0.0781028382001993,3.2155249525833,0.00130206174543027,0.00284500077498018
"LSR1",167.411400904388,-0.337596774958226,0.258962121877091,-1.30365310768676,0.192351884435246,0.267278523066076
"NME1",23.3529442422488,0.0434721937478191,0.230955038453312,0.188227951375077,0.850697962057747,0.893408369322699
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.5972204155231,0.497450296106471,0.782568364120082,0.635663692674061,0.524995645797986,0.618274646678896
"Q0050",6.30543357980095,-0.32960801897847,0.566565956448276,-0.581764603444827,0.560725249379011,0.651525585569865
"Q0055",3.91162959548786,0.110774473945826,0.628134371932286,0.176354740157043,0.8600152594345,0.900768687087117
"Q0060",0.232936915625755,0.448579990267584,1.4661101114339,0.305966098159476,0.759630458439246,0.82283324477015
"Q0065",0.203048617933805,-0.503463032974133,1.50587282601805,-0.334333035483104,0.738128264546675,0.80486892298443
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.121167174900195,-0.742078567740184,2.27087850652366,-0.326780391645075,0.743833991157346,0.80954953375801
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.177157852918998,0.208130152728628,1.76046138238231,0.118224776079428,0.905889559149424,0.934156140052977
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.570266121580418,0.296451626673422,1.10269506738308,0.268842797471619,0.788050657707438,0.847004873014042
"Q0110",0.0738817728388003,0.208121707715086,3.00317535619469,0.0693005512601156,0.944750386952317,0.96281900072798
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.160206076139381,-0.502396467775261,1.82936184015431,-0.274629358034976,0.783601008818103,0.843462508380819
"Q0130",2.71571453018025,0.444435402387097,0.473488038069693,0.938641246775658,0.3479149681386,0.442800868540036
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.786431017766555,-0.55201222817883,0.969727804158359,-0.569244509450701,0.569190218816606,0.659799926500059
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.08116222856489,-0.596440653055658,0.980022016534138,-0.608599238581373,0.542790109297031,0.634286122752065
"Q0255",0.0762863189422874,0.208121707715086,3.00317535619469,0.0693005512601156,0.944750386952317,0.96281900072798
"Q0275",0.904895814935588,-0.621218238527095,0.924146330381456,-0.672207655978765,0.501451507727868,0.596437327483674
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",82.4832352457773,-0.457728739675369,0.434586749723739,-1.05325056497084,0.292226169233012,0.382884497100957
"RDN5-2",4.29433273119181,-0.258777301271442,0.368012025203456,-0.703176210419691,0.481945942829628,0.578671862185303
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",26.2511499345733,0.529251332828478,0.479931961781868,1.10276325599049,0.270129988673852,0.358452598538904
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.9273312737677,0.490328881089165,0.190710885548837,2.57105869797664,0.0101388140817965,0.0190109771580614
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",51.1768335633752,-1.50227714294664,0.279612969977391,-5.37270192819779,7.7565490290054e-08,3.05375246422584e-07
"RUF20",124.777109020818,0.430394456901162,0.178921167753692,2.40549769658141,0.01615045377224,0.0290395551217311
"RUF21",37.5737397882317,0.593311464351073,0.473411450258598,1.25326809063655,0.210108157064121,0.288625793696796
"RUF22",0.268602118728967,-0.495832692506319,1.19873735818022,-0.413629131621486,0.679145735141882,0.757004667320464
"RUF23",8.25659190749937,-0.0060811140140437,0.252401717324933,-0.0240929977755068,0.980778428668515,0.990723132794617
"RUF5-1",283.73437018661,-0.0789466597552183,0.188316473959381,-0.419223332379548,0.675052921570116,0.753297692024834
"RUF5-2",190.151760012772,-0.0331877551733391,0.188474355056323,-0.176086317756182,0.860226129822402,0.900778367949236
"SCR1",254.18925057592,-0.0266921281781368,0.386678944964022,-0.0690291740105484,0.944966397377848,0.962863702529156
"SRG1",183.995805058342,-1.05314295103427,0.148829729816168,-7.07615979908781,1.48203955967093e-12,9.52106535811025e-12
"TLC1",1514.71606238205,0.263895594309475,0.0914322522557768,2.88624186541136,0.00389872417905593,0.00791957151502082
"YAL001C",575.143287772029,0.439432847922826,0.0765705027452765,5.73893120938054,9.52759073079567e-09,4.15189457676074e-08
"YAL002W",486.934521425915,-0.00855470968403415,0.0610049254864455,-0.140229819409171,0.888478412195574,0.920205003078556
"YAL003W",9014.87344043421,-0.960179454105718,0.0860761457646471,-11.1550005588201,6.76923949963269e-29,1.38487358096652e-27
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12203.4151485478,-0.701967328956414,0.112113413787915,-6.26122517582353,3.8196450257854e-10,1.94490665979621e-09
"YAL007C",1127.02678207976,0.285724525721202,0.0548725862786667,5.20705410658374,1.91862162758787e-07,7.19902023364577e-07
"YAL008W",437.36833029082,0.267314529012601,0.0776444365926983,3.44280338351685,0.000575717711791637,0.0013428854940128
"YAL009W",351.022605908124,0.268116733543263,0.0580756965047001,4.61667702119706,3.89933416543964e-06,1.23803322372412e-05
"YAL010C",330.32308671045,0.121414411388284,0.0678897575532206,1.78840543498928,0.0737106200915188,0.113658049685701
"YAL011W",442.776424861467,0.288435651502981,0.0683915653662282,4.21741555348887,2.47118318427685e-05,7.06316557535097e-05
"YAL012W",6269.01869480107,0.126517445307352,0.0994242772628416,1.27250052794335,0.203195336623247,0.280137333322944
