,locus_name,BF,FC,BF_k1_1,BF_k1_2
50,RPM1,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
51,RPR1,-2.4340453831176343,-0.30419558269563696,4.787536441445528,-5.385315645960516
52,RUF20,1.097220566376013,-0.3317518281478996,-4.232332011987682,-5.0615198981111975
53,RUF21,4.474061908056508,-0.736027545654725,-0.8325153720354665,-3.9382932460489233
54,RUF22,-7.093816778583863,-0.2702561372670527,-6.6712711736007355,-6.497340296393533
55,RUF23,-6.363776608771744,0.22159712018560768,-5.472873993019322,-5.750627352142716
56,RUF5-1,3.9136079142383755,-0.23573280879908878,-4.427533484928189,-4.826400094068697
57,RUF5-2,-0.7077773557135145,-0.21323024890348774,-4.623580283578717,-4.196592025633392
58,SCR1,-4.173925495191813,-0.07435930085423718,10.913670765504369,28.65150253600559
59,SRG1,12.676759919672723,-0.3550270199202131,-2.752575989725228,-4.541849952776627
60,TLC1,26.289477242797062,-0.20788545651612855,1.2349778010355503,-4.77713021099377
61,YAL001C,-5.3041058366809315,-0.0314151825654818,-4.166409769620767,-4.997719573868061
62,YAL002W,-2.0154009363984766,-0.11544928795477381,-1.642307549244698,-2.9708825790685887
63,YAL003W,45.44077840288925,-0.09605449720929364,0.7912383382282001,-4.086711390259553
64,YAL004W,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
65,YAL005C,43.82697382864872,0.08382476414883377,-2.8018217859066326,-1.483263648627957
66,YAL007C,-3.124021890311137,-0.06701231124682319,-1.5922929398041377,-4.285404149048059
67,YAL008W,-4.7395067745273725,-0.0660748242918062,0.39318177222289186,-5.0520320953440025
68,YAL009W,-4.734934277083018,-0.074176866843272,-5.154619158526932,-5.126499774744343
69,YAL010C,-2.844282688589126,-0.1283230119335556,-5.121866179943257,-4.4803516223959
70,YAL011W,-3.8767211341869867,-0.09325116503150087,-2.95303949759126,-5.057428154870514
71,YAL012W,3.174794007314189,0.055476596487331394,-4.4119582148921,-4.557286648752798
72,YAL013W,-5.319461703721016,-0.010117420729947372,1.8457678368343866,-3.5012336832529707
73,YAL014C,-5.3043208973057485,0.013509286216700467,14.975558146349583,-4.497135547121883
74,YAL015C,-4.415733366268716,0.0764321175659883,-3.5998502142418833,-5.132571561587926
75,YAL016C-A,-5.75750861559219,-0.18404234570923583,-4.97150551384081,-5.632464640067659
76,YAL016C-B,-5.765164131863666,-0.13424055961693424,-5.070644676058648,-5.0417708004288775
77,YAL016W,-4.2223222121977875,-0.03524649185005539,-3.807189468884143,-3.797320870579951
78,YAL017W,-5.371312126620479,0.0009929333851588652,0.6401096742745993,-4.584787739710529
79,YAL018C,-6.58390539651227,-0.25866823019705837,-5.533080851777862,-6.079740897793071
80,YAL019W,-0.7371684912337824,-0.10669931456182014,8.323013565566203,-3.60255891549558
81,YAL019W-A,-6.894274687108352,0.05167197754363137,-6.0159485376368895,-6.20280181672566
82,YAL020C,-3.671555576076642,0.09364613864193716,-3.0847747953107105,-5.119702145349019
83,YAL021C,-5.342753587385312,-0.0051787354581096625,-1.7156631221454919,-4.851648057400719
84,YAL022C,2.738750876478866,0.12352175540727317,-2.2129041313987243,-4.897115434102006
85,YAL023C,-4.958325731313217,0.008794093423869848,-4.445896777296403,-4.529720609900547
86,YAL024C,-5.059140291644267,-0.07178383945340042,-3.69466885303101,-4.752583899776094
87,YAL025C,9.850749307770936,-0.16571995690690003,3.912118856268127,2.8632240340444417
88,YAL026C,-4.682035368922651,-0.039658196832614984,0.7847693182577359,-4.005990023316232
89,YAL026C-A,-4.896582519672166,-0.36126786736818894,-5.699695275760414,-5.58811873411496
90,YAL027W,-5.383817948548339,-0.05069957199007441,-5.223531735011393,-5.079974367331333
91,YAL028W,-3.9414645295565296,0.08665635027542612,-4.702931868622324,-2.32228270194547
92,YAL029C,-3.345284482506556,-0.05434488230783487,8.552955438194255,-4.807173129310411
93,YAL030W,-5.506091873074252,-0.005265048869124305,-1.8807836632248758,-4.358694236920491
94,YAL031C,-4.451407647563913,-0.06739691745001916,-4.658967165910623,-5.051687760193387
95,YAL031W-A,-5.945292222801667,-0.4178135994658915,-5.533080851777862,-5.861575579584074
96,YAL032C,-5.180158539618827,0.036115616307996735,-4.831114498391392,-5.015557827612297
97,YAL033W,-5.678587889548314,0.010967467977810372,-4.384824691741554,-4.761101464093128
98,YAL034C,-4.813577609090357,-0.04996398770699614,-4.983692970715773,-1.622604800388658
99,YAL034C-B,-5.928177600422104,-0.10467046897252949,-5.690979657899749,-5.363684140076313
100,YAL034W-A,-5.847031198821924,0.016467956311080743,-4.294122672608668,-5.287041055670149
101,YAL035W,-3.2385542536068717,-0.026160894625941376,52.06409021203506,-4.518062637564621
102,YAL036C,-5.3071240370433745,0.022492905568305736,-3.5587708780461824,-4.778557304427348
103,YAL037C-A,6.094509546575517,-0.7753151756906029,0.9494626567304139,-4.889648574767659
104,YAL037C-B,-4.918601331414398,-0.07968440296527347,58.63134431949261,-5.0950828615866435
105,YAL037W,-2.815889923095092,-0.33394691447449765,-4.903471474763729,-5.439058210185949
106,YAL038W,362.14622367931685,0.16061297375485964,0.9907301386153696,4.628013029151595
107,YAL039C,-3.10709723004688,0.047517665963644144,39.76739095907633,-3.335067057836244
108,YAL040C,13.01852604324859,-0.20108811644668229,8.210820523699198,-4.872507637238074
109,YAL041W,-4.908401328000767,-0.03973721562246171,-1.027918186037579,-4.434112584978941
110,YAL042C-A,-7.223421469303434,0.05167197291342933,-6.395333358913885,-6.660287901458299
111,YAL042W,-1.8202951832973324,0.042937931736333985,16.892517916251542,-4.218702117771419
112,YAL043C,-5.201829029771322,-0.022858498240662724,-3.9908465894751792,-4.93259889698172
113,YAL044C,19.513022051840185,0.1850024846374323,8.306633617261848,-1.55921856103778
114,YAL044W-A,-5.754603795770996,0.12408104831219445,-5.585452602336168,-5.087044161797593
115,YAL045C,-6.5396804416101215,-0.42225931784063925,-6.368702072648809,-6.119035440947609
116,YAL046C,-4.289421127140737,0.10082526223947232,-4.669701565725781,-3.2179568662711557
117,YAL047C,-4.477918192529336,-0.11230620904473647,-5.2660361778926035,-5.235168681469549
118,YAL047W-A,-6.830526357732348,-0.36336557050845114,-6.395333358913885,-5.965130157707679
119,YAL048C,-5.0740797052259925,0.09035413810486358,-5.301574596683064,-4.9086511470095475
120,YAL049C,-5.293344314842464,-0.025227483159531952,-4.865355499506582,-5.006002527182703
121,YAL051W,-4.75309835751052,-0.05546099818217942,-4.3755938330959205,-3.535785730163515
122,YAL053W,-4.950045017134834,0.010670786290051871,3.510061562086755,-3.5107358850900443
123,YAL054C,-5.540032001579638,0.03026907961052617,-3.627992630064786,-5.0868783039270635
124,YAL055W,-2.637468090752812,0.1320657661344139,2.041073468439927,-4.895821109799949
125,YAL056C-A,-6.393568494589916,-0.35168386383107353,-5.923771420606065,-5.895051445029984
126,YAL056W,-2.9693312782875103,-0.06314309608174129,-4.707823643599959,-4.635450786186056
127,YAL058W,-5.387567065112316,0.04536419340207877,-4.59035068607481,-5.162609095623156
128,YAL059C-A,-7.356346515035647,-0.9483280441160153,-6.6712711736007355,-6.660287901458299
129,YAL059W,0.7391751714980849,-0.28673950069808923,0.17935588220872545,-4.629543122853126
130,YAL060W,16.660512491886784,0.16241569011266999,18.293701657018207,-4.009711564852454
131,YAL061W,0.7902229222918267,0.07312961465568676,31.097252415015717,1.1995479415247388
132,YAL062W,-4.115360459197434,0.07749742755656396,-1.9822830627338461,-4.990775818181559
133,YAL063C,-3.775939190176022,0.10433476295771184,-4.91778383312032,-4.62249803654363
134,YAL063C-A,-4.412359106879402,-1.0263310013542806,-5.640686228534845,-6.012583278779676
135,YAL064C-A,-6.057317105010185,-0.02394519825996839,-4.797503419372327,-5.516633674813603
136,YAL064W,-6.362386352148122,-0.29882542734693657,-6.128604120202324,-6.158437847826022
137,YAL064W-B,-4.772455159814416,0.323847973543851,-4.308028019413843,-5.69901997556182
138,YAL065C,-5.671241658826347,0.16471252142671644,-5.637795169265364,-4.98031804229538
139,YAL066W,-7.215713695708994,0.6366344895064802,-6.6712711736007355,-6.660287901458299
140,YAL067C,-6.228659021472591,0.037732867703323486,-5.132025542386623,-5.433919741930207
141,YAL067W-A,-6.8794189583101035,-0.6263999786573441,-6.395333358913885,-6.155622206760336
142,YAL068C,-5.550171431827397,-0.39578746276304916,-5.010469539306147,-5.113842711320451
143,YAL068W-A,-7.356346515035647,-0.9483280441160153,-6.6712711736007355,-6.660287901458299
144,YAL069W,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
145,YAR002C-A,6.729501979088399,-0.12693694180575069,4.2245912208650624,-2.741449417489996
146,YAR002W,8.9869890089513,-0.18170863439269727,-2.7093908041205843,-4.120857079239383
147,YAR003W,-4.1498856105868915,0.07585664370599543,-5.024760904142429,-5.057850678588446
148,YAR007C,-5.231218922765111,0.03068087019203695,-4.929648977332217,-4.943574489306715
149,YAR008W,-4.904737220956759,-0.08747620365080853,-4.222705809890855,-5.118864384813238
150,YAR009C,-5.13569048425311,0.009339141056798051,26.34670145681879,-4.217752038019089
151,YAR010C,-5.134359427762005,0.030567892080387654,-3.1944191629801844,-4.9607885223393495
152,YAR014C,-5.046434940672583,-0.025653102454019618,-4.7442980731189675,-2.052729065738259
153,YAR015W,-3.643774444242114,0.03532416796290566,27.676042465388303,-4.644446192535327
154,YAR018C,-5.658523364870502,-0.005043700963466927,-5.135718602886199,-4.959485688025207
155,YAR019C,-3.8715568835067966,-0.10499218809260592,-5.181771047772003,-4.789859338227357
156,YAR019W-A,-6.579960029802562,0.08643742951824905,-5.151317247334722,-6.079740897793071
157,YAR020C,-6.105670126501632,-0.016499601854518736,-5.176671777343792,-5.614377563924421
158,YAR023C,-5.909165806304,0.019287076748914535,-4.243655226981271,-4.823148939405834
159,YAR027W,1.4105205118516873,-0.1277349925415165,-1.9710635987012912,-4.584614031920105
160,YAR028W,-5.406067870215748,-0.03610230710665618,-3.548061950023853,-5.006992108922692
161,YAR029W,-4.422748567227785,-0.37539623877811185,-4.2085425870692585,-5.297076631413
162,YAR030C,-5.394943530645284,-0.2311070959026835,-5.554447204888371,-5.0762920624515955
163,YAR031W,-4.691876903446962,-0.10488800355716196,-5.219647927282746,-4.821664236749756
164,YAR033W,-4.792991637466671,-0.08049091059254594,-5.169473543174212,-4.791518227564273
165,YAR035C-A,-6.737371591299958,0.12206132709468043,-5.567519792012726,-5.585539456971897
166,YAR035W,2.309376281714847,0.2827042738019379,-3.7011568474162537,-5.215926036285952
167,YAR042W,-4.851267371879087,0.026998639685770754,-4.76848935828111,-1.8330103515225025
168,YAR047C,-6.257025880939601,-0.18799863163144798,-6.054676228027547,-5.8386463712789505
169,YAR050W,-3.855132443694389,0.10729983337713365,-5.182697053573793,-5.029747654737837
170,YAR053W,-6.396604084077019,-0.16733793417844114,-6.054676228027547,-5.899883281429714
171,YAR060C,-6.6164209476597815,0.05167199259179285,-6.188135170533503,-6.060194016235934
172,YAR061W,-6.443741592532552,-0.23463233309686446,-6.217132023795518,-5.897946704675002
173,YAR062W,-6.374231870646183,-0.01189317271581161,-4.449945243049548,-5.772174375659802
174,YAR064W,-6.219559792975874,0.031953815120089706,-5.203021013897618,-5.711587283135936
175,YAR066W,-6.028244056268655,-0.011521926012508928,-5.52423789803885,-4.910428911184488
176,YAR068W,-4.270956769480701,0.15009021756659965,-5.33334788196665,-4.621363143920467
177,YAR069C,-6.147721408751292,0.544712179041584,-6.188135170533503,-5.820395585912922
178,YAR070C,-6.369407342466423,-0.25172031966132147,-5.698268587657906,-5.787027002809146
179,YAR071W,-1.264063190912478,0.04895504150156168,0.5123856856207645,-3.7689629799567377
180,YAR073W,-5.400010242996837,-0.03604677759777692,-5.10049986933302,-4.323813554699117
181,YAR075W,-5.3167191371492635,0.06572694346265325,-5.301920698551019,-5.237551666055345
182,YBL001C,-5.245731424957273,0.022184018387759352,-3.8737804946571273,-4.944715141557829
183,YBL002W,75.40113497672651,-0.24752640972044065,1.4053450525472135,-4.629485287128403
184,YBL003C,5.043527739342303,-0.06937099431958618,0.024188010587150477,-4.0634165426518845
185,YBL004W,32.16365443533477,-0.22382061204460352,62.3899681524845,-2.932860699306291
186,YBL005W,0.6699074265852654,-0.12524778584653506,1.1285562623081034,-4.718468199690565
187,YBL005W-A,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
188,YBL005W-B,-5.050542836757499,0.011406086348621051,51.09332284035603,-4.6562499222873805
189,YBL006C,-5.033837793048484,0.031618223054249925,1.336822597019838,-4.818973370928233
190,YBL006W-A,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
191,YBL007C,0.5592590975204004,0.062199282458725705,-4.6880052103514895,-4.317499190446392
192,YBL008W,-5.656472471372306,-0.005813719573356132,-3.527205418259268,-5.1250945225965365
193,YBL008W-A,-6.49039179975912,-0.3108982189770936,-6.0567862754664,-6.162113746626459
194,YBL009W,-3.681847215818132,-0.10979530719781397,-0.636966134053542,-4.776135419702657
195,YBL010C,-5.691118354918017,-0.034775128998082355,-5.281702857754328,-4.605210972722868
196,YBL011W,-3.540235437517136,-0.04912807182637419,-3.5770164280874854,-3.3961690934564417
197,YBL012C,-4.171529082561326,-0.6264006942071864,-5.824207902956188,-5.759552934054432
198,YBL013W,-6.002331270083718,0.03791903887223459,-5.241246260298544,-5.436198140732491
199,YBL014C,-3.148675168821411,-0.13634566428873465,0.8629502750989122,-4.653255685860111
200,YBL015W,8.569467288450193,0.18062082637265442,-3.2072662590429064,-4.60308787678753
201,YBL016W,-5.130107502149347,-0.03706770644516834,-1.565325293938597,-1.7812858638589248
202,YBL017C,-5.215534407471212,-0.0017908882671788201,4.049961391664777,-3.5627849116099637
203,YBL018C,-5.1634350651003675,0.06140716809020916,-5.066314374205403,-5.137154484606023
204,YBL019W,-3.4240491679333878,-0.15331842331624349,-5.166251063692758,-5.225522133001621
205,YBL020W,-0.1282783301939532,-0.1499117129994279,-4.208055904978841,-4.744022096339196
206,YBL021C,-5.215653172293872,0.049097577134399516,-0.773421213905606,-3.695866066122907
207,YBL022C,-4.598801212205384,0.027439532449615278,3.3295866941824004,-4.607700245094593
208,YBL023C,-4.835611434694216,-0.04982071353206122,-4.672169514531101,-4.991186356696158
209,YBL024W,8.78518976570539,-0.1637602870136462,8.063441403428051,-4.750657161853461
210,YBL025W,-5.072123657915727,-0.1024188798667521,-5.298390616107997,-5.148456259546348
211,YBL026W,0.36873402182960086,-0.16083236047810504,-2.6519908049594774,-4.982214616593426
212,YBL027W,-3.8136882836041455,-0.010869090803575407,91.81580691313243,0.8750798509487075
213,YBL028C,13.811726266072913,-0.36264443536515,6.993870565239873,-4.763015919123792
214,YBL029C-A,-1.6115065215168014,-0.18030526199653965,-3.779728552949247,-5.192816020963592
215,YBL029W,-4.95774681751767,-0.06885396455273037,-4.972687040035905,-4.585628910722636
216,YBL030C,10.766471649785439,0.0958703191188381,1.305337299605324,-4.230079647998038
217,YBL031W,-3.259517021385449,-0.14704863732252288,-5.2275811417508855,-5.175829933296508
218,YBL032W,-5.096782838426778,-0.01787175245242178,-4.021144161005186,-4.688619141390685
219,YBL033C,3.2089241388270575,0.12607240737098135,10.126668691877992,-0.9899919808141985
220,YBL034C,-3.117952148459052,-0.1449662369522438,-2.8814639021156987,-5.157973889420543
221,YBL035C,-5.760778841742214,-0.0029476761695242442,-1.956289499384761,-5.245217737330404
222,YBL036C,-1.3212947889066675,-0.12071700701079925,-0.47293928160724424,-4.560002895766259
223,YBL037W,-5.057277330276087,0.04163968728267548,-2.2692460998481074,-5.0060949918615485
224,YBL038W,-3.5460004497501374,-0.08882050558027571,-5.039841551567317,-4.942530637634141
225,YBL039C,-2.0205193171428006,-0.07531970513477554,9.117716048204619,-4.272584226780583
226,YBL039C-A,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
227,YBL039W-B,-5.682622165939324,-0.06966122295412813,-5.198872483313929,-5.277981277389154
228,YBL040C,-0.10776173296536941,-0.11320114990448726,-4.308275424556078,-4.457216018793854
229,YBL041W,-5.126095177059475,-0.006676197041642721,14.377303494254429,-4.680545612031257
230,YBL042C,-4.152488289385834,-0.07523086585556615,-4.268560207704521,-4.717332634032226
231,YBL043W,-5.875860712373483,-0.04155355200760886,-2.928334045911834,-5.451066471445205
232,YBL044W,-6.151468617095215,-0.16087290871558466,-5.777850825523682,-5.813186657052664
233,YBL045C,-4.626240752801938,0.02663180034696658,2.9491232029723693,-3.602160174511044
234,YBL046W,-5.03127725660597,-0.03360446039223257,5.194694093265781,-4.22839804372392
235,YBL047C,1.5054261339658666,0.05795814237822807,-3.526923177075164,-0.9895421085707347
236,YBL048W,-5.6359908719728935,-0.24998426401158913,-5.702541670951105,-5.711304207129354
237,YBL049W,-5.433245858988379,-0.10526202857573548,-4.2949156439477605,-5.432111050494614
238,YBL050W,-3.2802566521170933,-0.060476409524706454,-4.868319190491232,-4.860982602292465
239,YBL051C,-3.1379918226072756,-0.05505898244653911,-4.097392613824286,-3.710974696279551
240,YBL052C,-1.167169940606681,-0.15347442979003426,3.997935371299203,-4.7280468039631405
241,YBL053W,-6.403593063347759,-0.20208474969139556,-4.739706040850612,-5.898723127796588
242,YBL054W,-2.748458632318891,-0.13390541634919534,1.3815496220841388,0.8211765219170116
243,YBL055C,-5.310420977512707,-0.019642681921643507,-4.498704210916213,-4.356324965426413
244,YBL056W,-2.527807777326852,0.04279913385126148,-4.210489050099752,-2.616156205390971
245,YBL057C,-4.8434065281068825,0.037334049810792955,0.6400340290036711,-4.982629801639338
246,YBL058W,-4.511382951112463,-0.023706501061918815,0.04755872996797024,-3.9902137357931413
247,YBL059C-A,-5.399224448542462,-0.06266197933920435,-5.305837633847625,-5.247199767681372
248,YBL059W,-5.6098049370502245,0.05167282835730745,-5.355717060290117,-5.282840190130005
249,YBL060W,-4.8009336596355325,-0.07470779764608379,-4.337640835895327,-5.14435423310475
250,YBL061C,-4.411584880985472,0.05206351363379513,-4.450314334277368,-3.7164023043299546
251,YBL062W,-6.807340686727113,0.05167198043750779,-6.343609868608767,-6.158437847826022
252,YBL063W,-3.393661422632732,-0.11723166368299655,-4.987611452698987,-4.730536762313026
253,YBL064C,-2.9024602634096657,0.06933731649726542,3.465335624233123,-4.8218886292661525
254,YBL065W,-6.5396804416101215,-0.42225931784063925,-6.117856423644605,-6.20280181672566
255,YBL066C,-5.387250842123297,-0.04215701189695126,-4.955751475307492,-5.127111835522327
256,YBL067C,-2.296063128206968,-0.08966470853775181,4.223475846262015,-4.920423658283805
257,YBL068W,-2.595224675504666,-0.09903524340850361,-3.540707222232784,-4.893880296382042
258,YBL068W-A,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
259,YBL069W,-5.317428516225153,-0.050209195473740496,-5.006187417711441,-4.751461419474741
260,YBL070C,-6.512613600739153,-0.18648785454873137,-5.698268587657906,-6.022185134669578
261,YBL071C,-3.9610968621072424,-0.25823074868573914,-4.356378976499317,-5.409070299551991
262,YBL071C-B,-6.076997139152784,-0.5176938946295114,-5.360625797753383,-5.8239157977610905
263,YBL071W-A,-3.7083982464380103,-0.22103497877009656,-5.415918244798242,-4.662780609105879
264,YBL072C,18.247131415108065,-0.05093098559805395,79.54500272741333,-3.1746023993766714
265,YBL073W,-6.772601112058924,0.13413415765892855,-6.2422242304250295,-6.171445058384409
266,YBL074C,-5.971794835781022,-0.014480477004675764,-5.345424068006782,-4.7475906518026365
267,YBL075C,-5.046390002631576,-0.05659347231373605,-4.398671523315338,-4.383460430024584
268,YBL076C,-4.698665032691912,0.011822070277030729,15.310899715577072,-2.7550414793635576
269,YBL077W,-6.048397835765241,-0.019586818579341383,-5.0518723142045365,-4.0004602886493075
270,YBL078C,-4.358123729593156,-0.08248185029856081,-1.1688115316452654,-5.161063101465585
271,YBL079W,-1.6816649508276358,-0.09273526242568918,18.328703517928787,-4.561747843004861
272,YBL080C,-5.263179706588742,0.053759210589550174,-3.9110776449643208,-5.0987783618387335
273,YBL081W,10.77038726489766,-0.19727727921164448,-4.842628214697353,-4.4474162059789855
274,YBL082C,-3.958762776115606,0.07390648536482922,-3.5023390982297067,-4.807924488955426
275,YBL083C,-6.056676400535773,0.599159978935859,-6.368702072648809,-5.585539456971897
276,YBL084C,-3.937899099823764,-0.09506372021309709,-5.115094417101778,-4.260143637492893
277,YBL085W,4.3692490010584795,-0.11135752663270986,13.354349395646993,-4.678244964239201
278,YBL086C,6.062557771068861,-0.15699042833961968,-4.90920543677773,-4.858406896672513
279,YBL087C,-1.4804638805377044,0.02878350089625122,0.7609958843962424,-3.249110176141943
280,YBL088C,0.9893098337769836,-0.1485804287128149,-4.062964651302892,-4.922442472595758
281,YBL089W,-5.283966035607239,-0.04271516264197334,-5.042462046383958,-5.126603143887344
282,YBL090W,0.1409820244636647,-0.19617617280698432,-5.173937720784124,-5.116571839329266
283,YBL091C,-4.941715844423753,-0.011967148975280447,40.332098819954744,-4.500347348641405
284,YBL091C-A,-4.8915917049797315,0.05858178403001704,7.261472082332512,-4.60389962839664
285,YBL092W,-1.9065345973928811,-0.01714487507479894,21.525391035955547,-1.662377348188556
286,YBL093C,-4.011211061339428,-0.05180596635164673,-4.201639595311372,-4.328457115598008
287,YBL094C,-6.85591058003319,-0.46290124521691495,-6.0159485376368895,-6.497340296393533
288,YBL095W,-5.528516990975262,0.06403018251220953,-4.641990248347816,-5.192688526098116
289,YBL096C,-6.4365368519543,-0.19159929432239395,-5.547269400673168,-5.767858298782353
290,YBL097W,-5.766874158931001,-0.018544199136500933,-0.23810852028702498,-5.111486624981854
291,YBL098W,-5.70678412877085,-0.026073654586643628,-5.1918244589470275,-5.190824056872281
292,YBL099W,-1.9651654872906712,0.041605101346409996,-1.4119196031390335,-2.5101450951627573
293,YBL100C,-4.813401377418023,-0.24567652006882343,-5.5617216991206275,-4.8653495327908844
294,YBL100W-A,-7.649668739622483,0.051671971755878815,-6.6712711736007355,-6.660287901458299
295,YBL100W-B,-4.927184600790525,-0.04122311180494494,12.048245560747725,-4.8457530717207735
296,YBL100W-C,-6.537696513047369,0.2077912591542287,-6.0159485376368895,-6.079740897793071
297,YBL101C,5.276702950615521,0.14047612916615795,-4.591790586591216,-0.596873881601886
298,YBL102W,-5.126859952107573,0.029657048870059453,-3.630864852980371,-4.837488497443639
299,YBL103C,-5.43135079901948,0.019263694674585687,-5.072312987888032,-4.9994947494461695
300,YBL104C,-5.0095810875729,-0.05259011093610949,-2.9442427401628906,-5.043541109444941
301,YBL105C,-2.655469503755381,-0.05695399267172653,-0.21522107899178822,-4.6145474978911905
302,YBL106C,-5.51491992016683,-0.03338484513894717,-3.816469957402541,-5.145555329091895
303,YBL107C,-3.7006691104726275,-0.09151600652519327,-4.486290847195707,-5.07117666506512
304,YBL107W-A,-5.8305560225116055,-0.31958421136809895,-5.662721051566949,-5.691433723670081
305,YBL108C-A,-6.2604258676215565,-0.0623999104200548,-5.246878192768403,-5.725714770378265
306,YBL108W,-6.661677114417963,-0.3406455217007395,-6.217132023795518,-6.20280181672566
307,YBL109W,-6.254617629350878,-0.2922826221505952,-5.38527482129628,-4.501317863143173
308,YBL111C,0.0067265206403448454,0.24986187369714993,-5.305450994553279,-5.2521417226086
