,locus_name,BF,FC,BF_k1_1,BF_k1_2
87,YAL025C,-5.384113048587207,-0.007444372931064289,3.4792850224848904,-3.8621639398705168
88,YAL026C,-5.41853910848993,-0.0052197973998936885,2.1888022175422117,-3.1252059662741107
89,YAL026C-A,-4.543565733000422,-0.4194612330926155,-5.652825552611263,-5.615921454847068
90,YAL027W,-5.072269344145442,0.07081218679409987,-4.743514025967453,-4.963207164846509
91,YAL028W,-5.400745197409429,-0.02930442574608345,-3.8051867491729934,-5.110544582822689
92,YAL029C,-5.1289487426633915,-0.018393191590125105,9.151563071353443,-2.8349503310617035
93,YAL030W,-5.015385239390004,0.038875152174037406,-3.325520519806927,-5.096416124856548
94,YAL031C,-5.411046673818881,0.025955292767271307,-3.3097182945435777,-2.0927262843287138
95,YAL031W-A,-6.490687650185793,0.024409834607412008,-5.831777739407161,-4.117662064998843
96,YAL032C,-5.487776515047877,-0.014294555522704379,-4.422496114321727,-5.076527094100973
97,YAL033W,-5.617096185975477,-0.025919296960653315,-4.915135051411797,-5.194607789447396
98,YAL034C,-5.456602561117353,0.015634496658572795,-4.865097028112889,-3.9627645656163715
99,YAL034C-B,-4.1478317143163705,-0.3541030068579656,-5.599319249618703,-5.58761919964127
100,YAL034W-A,-5.645856946395174,-0.06297701022663725,-3.251286571286055,-5.407710554936494
101,YAL035W,-4.093052138785491,-0.019343235741336246,25.439000943413483,-2.603963325405645
102,YAL036C,-5.477913236310174,-0.007695343121964759,-1.2308587933987323,-4.433578570395447
103,YAL037C-A,-4.201343912838217,-0.30489912849399425,2.3104487485589633,1.6957079721553308
104,YAL037C-B,-5.716796717773832,0.0035138989127896773,27.26161267495891,-4.589178763573964
105,YAL037W,-5.919232445208838,-0.06320969317121702,-5.314257400976341,-5.51387860531915
106,YAL038W,-4.683792715540077,-7.462882969383545e-05,-4.008050986456105,44.006855267200784
107,YAL039C,-1.5909968617277277,-0.06089115908848756,5.9964768412446405,-0.955829258867213
108,YAL040C,-5.409597680856103,0.009309173809044244,2.4419449911274005,-4.842050789344983
109,YAL041W,-4.973799534824977,0.038119597715255644,-2.0781354641393937,-5.01887060382275
110,YAL042C-A,-7.1495270182415736,0.43944733217239806,-6.529366996863612,-6.7628914873673205
111,YAL042W,-0.4213315137748296,-0.05053006784522078,-1.6628316728185712,-4.079971881334603
112,YAL043C,-3.8195080705461155,0.060276373048027125,-3.7823033072598626,-4.948960369176184
113,YAL044C,-4.50798992192872,0.03157729266818471,23.34155268311634,-2.7478356088333227
114,YAL044W-A,-6.09837194013687,0.00039293681238082736,-5.457459826730264,-5.578940152182352
115,YAL045C,-6.602785023412985,0.3614448883489627,-6.22585318331604,-6.159402388520968
116,YAL046C,-3.833155360133092,-0.11221864907973374,-1.9442487706497382,-4.704593048867436
117,YAL047C,-5.601784428625412,0.03989592053719617,-4.1320759414231745,-4.964432101810478
118,YAL047W-A,-7.1531855235587445,0.0244098171889774,-6.19423551299147,-6.442737138511647
119,YAL048C,-5.640672711747439,-0.04129420731397002,-4.865249994771195,-5.283274660222317
120,YAL049C,-5.47413647353203,-0.008250446897644837,-2.9137495030698317,-4.975825215390027
121,YAL051W,-4.953544489420316,-0.04841746588522207,-3.873776922393499,-4.803137422719653
122,YAL053W,-4.102390450085628,-0.02408473340856508,-2.667399084613922,-4.027465003221485
123,YAL054C,-5.652821825031825,0.01469855879158171,-5.049969229585457,-4.710935667654585
124,YAL055W,-3.7996983673404623,-0.09956779979899652,-0.4851254830127435,-5.0352327231664225
125,YAL056C-A,-6.605527226578553,-0.08806495033998096,-5.82610761105076,-6.139301254958318
126,YAL056W,-5.3716956531271345,-0.003254106909348174,-4.446673110429357,-4.8842613682423135
127,YAL058W,-5.6574413313946526,0.013230429334458664,-5.071848541844403,-4.964233323459736
128,YAL059C-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
129,YAL059W,-5.352793926146335,-0.08098929247973904,-2.8393328125555923,-4.42882701970821
130,YAL060W,-4.013181501248081,-0.03730922137058431,2.4755327145315467,-4.841590019108856
131,YAL061W,-1.888156077603801,-0.05233091620380434,26.837390436272642,-3.952600673128549
132,YAL062W,-4.7184424302091,-0.05833063949588385,-4.105182258240621,-5.121208048613153
133,YAL063C,-5.229299529985989,-0.04814266061979844,-5.005444367462258,-4.928967898091195
134,YAL063C-A,-4.357702405470499,1.0508824819452647,-6.529366996863612,-5.5870883303834376
135,YAL064C-A,-6.066528678609418,-0.0022800741446202233,-5.487008258337039,-5.6057631666713865
136,YAL064W,-5.918042449144243,0.5937757096828409,-6.132532089606804,-6.209281954010902
137,YAL064W-B,-5.636842209699059,-0.20578858808719266,-5.398649540600512,-5.6370726724750275
138,YAL065C,-5.78554653623247,-0.14449433659851058,-5.301378400457662,-5.706957318841907
139,YAL066W,-7.1495270182415736,0.43944733217239806,-6.259954639618101,-6.7628914873673205
140,YAL067C,-4.778305802830626,0.33328266421731484,-5.309039715186042,-5.275847251103692
141,YAL067W-A,-6.730559125948828,0.7613754757813481,-6.529366996863612,-6.360829396081188
142,YAL068C,-6.243970675278783,-0.1577937070985009,-4.952276904701701,-5.914041661411118
143,YAL068W-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
144,YAL069W,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
145,YAR002C-A,-3.2933948164791174,0.05177233588484338,-1.3684564928355027,-4.099033557713662
146,YAR002W,-5.4508197393381455,0.0031100752101863535,-2.1871533072460845,-1.4444795112279805
147,YAR003W,-5.487608877517025,-0.0183610151255551,-4.433905180129255,-5.013623246241263
148,YAR007C,-5.396867686442576,0.019851327721244073,-4.53388927976759,-5.062255693817759
149,YAR008W,-5.74601586692057,-0.006826237113536238,-4.888192734966259,-4.839470488965655
150,YAR009C,-3.248954614415313,-0.04186429447916611,6.692471991388762,-3.3289252494483508
151,YAR010C,-2.2399753793809802,-0.09283724108403663,-3.882011947837794,-4.993500193389075
152,YAR014C,-4.827740236534683,0.03309288863766108,-3.5147223047971186,-4.901500128846187
153,YAR015W,19.04002090276865,0.13032044126597725,159.78109713600696,-3.4065172357952864
154,YAR018C,-5.661947871391724,-0.004021024942716672,-4.981629037161035,-4.814698264430943
155,YAR019C,-5.277024764973697,-0.049738733159877424,-2.222611816052336,-5.140467752649874
156,YAR019W-A,-6.540047144940373,0.15871098270591186,-6.016765562696921,-5.751570610205603
157,YAR020C,-6.078102087958329,-0.04201772593832823,-5.05938476520059,-5.205337989264193
158,YAR023C,-5.9142073574943455,0.013672145577074113,-4.087902546034863,-5.485057297619549
159,YAR027W,-4.00351516295737,0.05569792971062594,4.456963895933892,-4.38448070605151
160,YAR028W,-5.401690035253172,-0.03512576389818448,-4.9144459345776115,-4.772125074889361
161,YAR029W,-5.8642916518672505,0.16584866643745294,-5.6962225048512565,-5.682914535008534
162,YAR030C,-6.104911978261424,-0.09538494860744226,-4.743625581547936,-5.66405273713387
163,YAR031W,-5.126366358463613,0.08099502224207898,-5.222589239847782,-5.236595891389984
164,YAR033W,-5.689975023469182,0.0008230206679412918,-5.121952606719992,-4.515646512467882
165,YAR035C-A,-6.713090146896523,-0.31662716051667206,-5.990542254947105,-6.123252129924462
166,YAR035W,-5.672258977381392,-0.026603960996885816,-4.920852549949943,-5.15347577530616
167,YAR042W,-4.313651428928633,0.03836918792165721,-2.470162314471134,-4.772610320308536
168,YAR047C,-6.274771042493627,-0.2062032960858181,-5.801489881890402,-5.849313059872471
169,YAR050W,-5.667947306953847,0.00026571857841725487,-5.094528662419351,-0.6072511650695689
170,YAR053W,-6.3696699413636635,-0.18813495942642255,-5.9246721118732415,-5.93541129380002
171,YAR060C,-6.469480130980707,-0.3499858170657285,-6.016765562696921,-6.096270232197837
172,YAR061W,-6.262867723723039,-0.40089619769144064,-5.925098879006204,-4.085320849839906
173,YAR062W,-6.315316545728472,0.11751936045403381,-5.735110069743099,-5.217379041537531
174,YAR064W,-5.043305948365723,-0.3143928907167606,-5.620252915097394,-5.74757706261304
175,YAR066W,-6.027776866312384,-0.020064934491255255,-5.436101961417192,-5.605056609166044
176,YAR068W,-5.825010626833846,0.01998804524790861,-2.46758268065549,-5.423874025359265
177,YAR069C,-6.617486437872984,-0.24860875038082594,-5.4228591895867115,-5.6365556776105645
178,YAR070C,-6.55341925869594,0.024409830051818796,-5.956289795639621,-5.996229649264459
179,YAR071W,-5.11582766304046,0.005555115822583631,-4.029533136774583,0.24070760093637084
180,YAR073W,-4.154117966407499,0.09086628439572891,-5.075566433459092,-4.94108434328356
181,YAR075W,-4.795434858700752,-0.0975827984468242,-4.681829310143317,-5.245111572502824
182,YBL001C,-5.016717952583081,0.03149194789115901,-3.1369781928027165,-4.83742728360005
183,YBL002W,-4.487134218515122,0.023496939567787246,13.017511015601743,-2.5845921693323146
184,YBL003C,-3.1638317139054184,-0.030462006384764265,4.320671438206317,-4.107065158275901
185,YBL004W,-2.4449201819534774,-0.06451523360207628,28.692721494642928,5.437465867202096
186,YBL005W,-5.344369700159576,-0.018584212614868454,-1.9190220985266613,-0.5124793086966922
187,YBL005W-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
188,YBL005W-B,-3.3888033511858517,-0.03828755696404122,13.65449906859896,-4.145584876980963
189,YBL006C,-4.081712945677956,0.05613142434938068,-3.050883785430214,-2.3498099312597143
190,YBL006W-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
191,YBL007C,-5.031205293614034,-0.009581773886748083,-3.6202429147545874,-4.069175672298585
192,YBL008W,-4.220001690453552,0.09708730235497884,-4.113318017467894,-4.211518703318703
193,YBL008W-A,-5.549442280006795,0.8503806937709647,-6.259954639618101,-6.301400536260455
194,YBL009W,-5.451321305860348,0.03809061879807069,-1.667837236041457,-4.965420337480113
195,YBL010C,-5.720221327838927,-0.03130700803268708,-5.0653250772110665,-4.671491250389134
196,YBL011W,-5.3064750240456116,-0.00605671555924626,6.642557806562306,-4.786232759365924
197,YBL012C,-6.301622350766897,-0.11191179810092293,-5.495151377417271,-5.266152735936465
198,YBL013W,-6.047527135334771,0.024409948765765882,-5.540134691215971,-5.565849734488897
199,YBL014C,-5.47365292364378,0.04202236851194099,-3.762373227830021,-2.77204653497393
200,YBL015W,-5.433650094269692,0.004083179569750072,-3.5930697860725087,-4.916725983610376
201,YBL016W,-5.357341365973355,0.025197762664525194,-4.104107453421426,-4.9664478551066775
202,YBL017C,-4.860592843738936,0.01683824865514055,-0.5354927111137826,-4.545825811008626
203,YBL018C,-5.018251955065828,0.07061724106783256,-5.147476514474323,-4.9868741232488025
204,YBL019W,-5.657812225548767,-0.03166026452729306,-5.132819089688511,-5.02502279248394
205,YBL020W,-5.173530799833599,0.041655454518113026,-0.36706939227921,-3.262487449193355
206,YBL021C,-4.36996469631064,-0.08451177982093037,-3.7888753080838025,-5.108595304693139
207,YBL022C,-4.805095916253924,0.022713874615404073,1.8246901094704921,-2.623352964060357
208,YBL023C,-5.39791586107186,0.022805196883089653,-4.309913339787162,-4.256751378416708
209,YBL024W,-3.278347717269174,0.06491662986150155,2.318652246660281,-2.590094011868373
210,YBL025W,-5.671098768281211,-0.04733058962801962,-4.051166448205075,-5.297366321284489
211,YBL026W,-2.150855064098967,0.12223531138424576,-3.1861304306231135,-4.471835468864138
212,YBL027W,-0.734623589916134,0.022105559901225973,3.0722554544358944,-1.0476721438104515
213,YBL028C,-5.573384311516374,-0.030121171883751238,6.596071985266351,-1.581522338462282
214,YBL029C-A,-5.211964628895768,0.06227969490203019,-5.143642718436474,-5.198575344755056
215,YBL029W,-5.571456221051896,-0.025823437986969552,-4.412293017534881,-5.053231068681745
216,YBL030C,-1.6754455880786507,-0.04363506827365806,-1.3514846100935347,-4.019302497317443
217,YBL031W,-3.8651087923417204,0.12866946878356697,-5.072802122673949,-5.274429243644995
218,YBL032W,-4.980107841761115,-0.022251829608112728,-4.241222515450329,-2.4928424350460823
219,YBL033C,-5.251386680684591,-0.0156639879370069,0.8975729259880545,-1.2768201455620116
220,YBL034C,-5.105705938795034,0.07231678724117155,-4.175738121294591,-4.727338440911508
221,YBL035C,-4.432322026664156,0.11383083218624289,-5.204423282687576,-5.221308544508047
222,YBL036C,-5.531557556814335,-0.004747337422977194,-2.700377355251393,-4.642021007349674
223,YBL037W,-5.098481786299671,0.0395162956825828,-4.953838502248514,-4.632619456628928
224,YBL038W,-5.411078668875727,-0.024156010630861452,-4.986252698221778,-5.0992022186840344
225,YBL039C,-5.372708208664008,-0.006187770109468223,9.213516477057267,-4.699216274387324
226,YBL039C-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
227,YBL039W-B,-5.899574951496916,0.02441006265720705,-4.161445818091958,-5.383939056051132
228,YBL040C,4.579907251015081,0.15202255724812744,-4.8692756187772925,-4.909857232517087
229,YBL041W,-4.6894834868159325,-0.01867237161028798,-2.7390455623422407,-4.573817512252467
230,YBL042C,2.99341962142513,0.1837118391054208,-5.016617139679452,-5.002154416204372
231,YBL043W,-5.959002093780284,-0.012871309321402655,-5.399862654148451,-5.305471347395872
232,YBL044W,-6.106638779436232,0.19300969210654,-5.73046250809295,-5.989281227339185
233,YBL045C,-5.273653583547218,0.0016458744438729686,-3.6955808609954297,-1.2764139300041224
234,YBL046W,-2.7683535521322593,-0.08234419593474927,-2.8574280621933275,-5.029974817052844
235,YBL047C,-5.0402429135061455,-0.0058052429151495425,-4.189392561880316,-2.2190259428760886
236,YBL048W,-5.937213149436749,0.16914529784973137,-5.620252915097394,-5.741767319426778
237,YBL049W,-5.813860919014426,0.049889032641938856,-4.56232079008471,-5.271688683235786
238,YBL050W,-5.316517330140226,0.010633415092393607,-3.918890955627194,-3.8248750601302017
239,YBL051C,-5.188458616501515,0.014424323421449831,-4.033216159989942,-3.3310433688062786
240,YBL052C,-5.4172870559741435,0.03412085791947459,0.012234459321943045,-3.897460376629106
241,YBL053W,-6.51798844458297,-0.048346557889397956,-5.942149961419816,-6.006348485640069
242,YBL054W,-4.765096400283781,0.07834637320177003,-1.6373740849150802,-3.959362528115653
243,YBL055C,-5.458165038165253,0.005126130069466176,-4.676721452045116,-4.887357550084326
244,YBL056W,-5.165555436537539,0.003311657259728835,-3.4754166427933635,-4.663008535056952
245,YBL057C,-4.7405778323526535,0.04027315070760862,-2.481619023403358,-4.854763621361512
246,YBL058W,-4.313982562235405,-0.026518159785901555,-4.550381113698523,-3.2541797747789647
247,YBL059C-A,-5.715814500591831,0.023649192396881864,-5.144939819008632,-5.341144761511131
248,YBL059W,-5.803122591003575,0.014855755665572668,-5.0986228712985175,-5.359093755427848
249,YBL060W,-5.367188595410697,0.0441712214213365,-4.775777578548069,-4.279692610754118
250,YBL061C,-5.134002926206278,0.029414252422671937,-2.751540188588802,-4.859869809814756
251,YBL062W,-6.707935497245592,0.02440982308444496,-6.066812953286975,-6.185375278009357
252,YBL063W,-5.073710881949344,-0.06237502980763274,-1.5050666037518456,-5.145938687339756
253,YBL064C,-5.386526242098035,-0.005401334199036498,-4.603161923599915,-4.914945054875807
254,YBL065W,-6.6564485929525885,0.3000443277122635,-6.22585318331604,-6.183310316864358
255,YBL066C,-5.530218527444987,-0.02911739457434057,-4.732201281848051,-4.583844791542472
256,YBL067C,-4.879584550345622,0.038328615355158364,-4.05913759855979,-3.374857311638474
257,YBL068W,-5.320524063860941,-0.0277621860035295,-3.3640426264925667,-4.82767033147723
258,YBL068W-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
259,YBL069W,-5.329003685819909,-0.04967201791520726,-4.825635001917488,-4.573423721959372
260,YBL070C,-6.559310732259431,0.12394554884065209,-5.815556051416835,-6.08194477363095
261,YBL071C,-5.9370446835549116,-0.05703410340629819,-5.515117326561251,-5.422201765919712
262,YBL071C-B,-6.588151554378332,0.09479918667262317,-5.834261545312964,-6.091191720470488
263,YBL071W-A,-4.379762224688804,0.18570940930115543,-5.435576418016831,-5.432953127515613
264,YBL072C,-4.330900699235645,0.007238797862399825,21.083196169463477,0.6786835075964377
265,YBL073W,-6.507925083894673,-0.560552790784475,-5.856620163691825,-6.30552259239921
266,YBL074C,-5.735750837954515,-0.0835838698493634,-5.390575830039306,-5.426855998309043
267,YBL075C,-5.6109924817329535,0.012061887805191112,-5.075809166184045,-4.8102073077868015
268,YBL076C,-5.064309201798755,-0.000508801903204439,6.01118887895212,-2.9367831159566893
269,YBL077W,-4.882790889925827,-0.2342699008450208,-5.51970681814381,-5.5360207766434195
270,YBL078C,-5.602024339779819,0.008675622425032574,-5.019651337570318,-5.076911643103377
271,YBL079W,-5.421440407819432,0.008461290087462651,5.056497696682173,-4.569315476413884
272,YBL080C,-5.354859833506158,0.04753600673123608,-5.0334435238649755,-5.2277340372227785
273,YBL081W,-5.405731663259185,0.012258229359229196,-4.64845920360336,-1.9395895810974737
274,YBL082C,-5.364969753750029,-0.024049243310395055,-4.918093053954908,-4.734213197549447
275,YBL083C,-6.607772210561369,0.2237186954660549,-5.990542254947105,-6.123252129924462
276,YBL084C,-5.535201058627559,0.022802358452964046,-5.0931133859303115,-4.866058989524679
277,YBL085W,-4.6058397105359425,0.030715176007814277,5.150720039248023,-4.843015313467636
278,YBL086C,-5.420940912174696,0.004210284371133555,-4.19656371285554,-4.867307741579504
279,YBL087C,-4.71562593331182,0.00755042041257109,-4.164494609197465,44.04323468227307
280,YBL088C,-5.302181163164272,-0.026799929574036437,-4.057511150812674,2.282549474931453
281,YBL089W,-5.556249043013851,0.02037058114563722,-5.0604190002359335,-4.685455824289829
282,YBL090W,-5.561121196427499,0.02735597716913123,-5.073006764196516,-4.231650453856247
283,YBL091C,-3.253271254948776,-0.03440805365063356,8.334888591746507,-2.7874687995227605
284,YBL091C-A,-4.85340638121345,-0.058251129399455724,-2.141826640197102,-4.170398376692164
285,YBL092W,7.236282245942357,0.03511400141822254,-4.201331286957168,55.99717757629524
286,YBL093C,-5.3728855793189485,0.00887571311621147,-3.6950702926277437,-2.415046635527565
287,YBL094C,-6.907806169450405,-0.11309372065768093,-6.529366996863612,-6.216766296885931
288,YBL095W,-5.815274603516413,-0.01186800330333105,-3.3953443470912346,-5.412660909860442
289,YBL096C,-6.206658850828143,0.35246421806687656,-6.132532089606804,-5.5852491430129385
290,YBL097W,-5.367314504760614,-0.07222463851429349,-1.7821750598137613,-4.92588362379461
291,YBL098W,-5.355851266092881,-0.06593545889168498,-5.0466014909927654,-4.8385055506675085
292,YBL099W,-5.085574731862824,-0.004692338810591649,-3.6019211240650844,-3.926875586099913
293,YBL100C,-5.848704053638749,0.10726724066299416,-4.960612983116667,-4.743730445605608
294,YBL100W-A,-7.658428738612499,0.02440981638505042,-6.529366996863612,-6.7628914873673205
295,YBL100W-B,-5.502156688169978,0.004410249982995143,0.5817446979863944,-5.00577864591418
296,YBL100W-C,-6.567530639952809,0.05478349372801792,-5.9246721118732415,-6.185375278009357
297,YBL101C,-2.5799877803749873,0.06761583906137707,7.165220046876521,-4.990200767866783
298,YBL102W,-5.0946810013429245,0.030399460929415163,-4.641556224788458,-4.876952270941903
299,YBL103C,-5.513456223974044,0.00948717969618635,-4.521165265012746,-5.030587576751973
300,YBL104C,-4.789091657479315,0.06175916492365678,-4.341992577801833,-5.086991600338916
301,YBL105C,-4.613964384097282,-0.029263346759530223,6.5996177675491605,-3.5195997001193513
302,YBL106C,-5.662153509524072,-0.013716524595546405,-4.380625579975764,-5.166361926823587
303,YBL107C,-5.5899651025774455,-0.0029439738974463715,-1.841012985686189,-5.081321926127243
304,YBL107W-A,-3.3139513145697874,-0.7773649175996514,-5.663810871588856,-5.786005843911387
305,YBL108C-A,-6.313751997803106,-0.022587701478709005,-5.651870645125842,-5.809869807475594
306,YBL108W,-6.74184814947248,0.09152403357565808,-5.523972433891085,-6.258369524708519
307,YBL109W,-6.47542208564845,-0.11760926744027196,-6.050867029424183,-5.935049910836037
308,YBL111C,-5.743820426175265,-0.018682674750964096,-5.141587262536361,-5.236164126381362
