,locus_name,BF_21,FC
0,15S_rRNA,-6.395409906137323,-0.07194086818686415
1,21S_rRNA,-5.736929684951887,0.05862755099298857
2,HRA1,-6.266615111335321,-0.4739097809956831
3,ICR1,45.849896606178255,0.5784613642573556
4,LSR1,10.498672402723775,0.2851590201946715
5,NME1,-3.987347201319095,0.29668276831261603
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-4.901500685750884,1.0452696406547868
11,Q0050,-6.582303392205393,-0.0421934471012961
12,Q0055,-5.623417306145599,0.42987529867506874
13,Q0060,-7.179586295293564,0.6358785192610917
14,Q0065,-6.996874837403004,-1.0421934418883847
15,Q0070,,
16,Q0075,-6.900150550957267,-1.627155942140346
17,Q0080,,
18,Q0085,-6.083713924684988,1.542769170202659
19,Q0092,,
20,Q0105,-5.576945902394446,1.5427692013523517
21,Q0110,-7.534103550653451,0.5427690997639598
22,Q0115,,
23,Q0120,-7.306138926017582,0.5427691071994863
24,Q0130,-3.6043263319006327,0.9286606136446469
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-7.046038457963714,0.024920790443994038
30,Q0182,,
31,Q0250,-6.836757846625115,0.34113528109609964
32,Q0255,-7.364316599131814,0.9578066069475244
33,Q0275,-6.924726539543333,0.23082511990696872
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-1.1742132019554108,0.2518775723159513
42,RDN5-2,-6.710503285609783,-0.09466087170720533
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-0.3590491491855725,0.4039755559361646
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,6.892703172689106,0.8778089125222613
50,RPM1,,
51,RPR1,32.45782050846574,-0.8707942729094352
52,RUF20,32.102047487430966,0.5231450932176592
53,RUF21,17.957163942495015,0.7385634497793419
54,RUF22,-7.396744631422016,0.27973469346097146
55,RUF23,-2.1531818790536548,0.7247101285488501
56,RUF5-1,-1.8583795517871589,0.1051912526612616
57,RUF5-2,-3.7397905743972966,0.0971754173496627
58,SCR1,23.662615875792152,0.2656626637287206
59,SRG1,154.34048711379205,-0.8917711611440309
60,TLC1,412.3037636847201,0.5009699267972564
61,YAL001C,282.33956030984115,0.6835457192525576
62,YAL002W,12.101498634255178,0.18180457369213424
63,YAL003W,3577.174462700669,-0.6298047638752907
64,YAL004W,,
65,YAL005C,3594.181844786558,-0.534130679578283
66,YAL007C,291.9457352613287,0.49718179133949086
67,YAL008W,111.85611139762783,0.4840662803540742
68,YAL009W,106.37869931366436,0.5349584942253055
69,YAL010C,57.29143744817619,0.4113610548754019
70,YAL011W,199.43470541531613,0.6569927050077201
71,YAL012W,1924.1063859493195,0.5465821786211638
72,YAL013W,538.7995040932896,0.6197769860314966
73,YAL014C,389.27626273384294,0.5546097992382358
74,YAL015C,305.97067399762443,0.7561126779623956
75,YAL016C-A,1.4240531783709347,-0.5542785325493768
76,YAL016C-B,61.58673075545878,1.0889309420210223
77,YAL016W,128.5266076933208,0.2691567783747158
78,YAL017W,130.47354252147346,0.32115494741341677
79,YAL018C,-6.832314450141587,0.03580911465446714
80,YAL019W,33.030533889793304,-0.2380541281787692
81,YAL019W-A,-6.735608580091486,0.6098833481403815
82,YAL020C,119.66331861511834,0.49068497959941487
83,YAL021C,-3.97912975244729,0.03500546373044414
84,YAL022C,180.92592329188605,0.3885949164406417
85,YAL023C,193.0018699903547,0.2197007575592983
86,YAL024C,97.28925488462204,0.597902064482799
87,YAL025C,548.2433475161681,-0.8733488392776182
88,YAL026C,71.53880292043473,0.28045023585610496
89,YAL026C-A,16.47989708258892,0.953572198430837
90,YAL027W,12.14080098932648,0.25828344731830616
91,YAL028W,125.85308728259145,0.5010857576031812
92,YAL029C,86.74036991598645,0.2580828952484646
93,YAL030W,295.28707347973653,0.6068124870731934
94,YAL031C,189.86171503269057,0.5791872594812216
95,YAL031W-A,13.37302047230495,1.4048560550963487
96,YAL032C,247.14653395648625,0.6088225140430924
97,YAL033W,-5.299649826094024,0.04387245396946119
98,YAL034C,113.07534133393351,0.42563409938526964
99,YAL034C-B,-4.043612734975516,0.2566047617478421
100,YAL034W-A,65.84507173941819,0.6958302532029645
101,YAL035W,49.898881611475396,-0.10734817043061941
102,YAL036C,74.09469293517964,-0.37190917946507807
103,YAL037C-A,-4.60509968247356,-0.2374839784547807
104,YAL037C-B,-1.311295349975593,-0.14189254276458482
105,YAL037W,41.78064371603617,0.8193150650984438
106,YAL038W,19980.660558513606,-0.977021047255686
107,YAL039C,231.39042428684238,0.32827931442415015
108,YAL040C,48.551140888980235,0.24715748453531663
109,YAL041W,48.67596903377239,0.2678257352494539
110,YAL042C-A,-7.3444971058054795,-0.042193409800306
111,YAL042W,630.1043579861895,0.3942381620489248
112,YAL043C,102.81952259540684,0.3321896616612471
113,YAL044C,898.916237414282,-0.86330997507035
114,YAL044W-A,31.299815443171436,0.8025334115722859
115,YAL045C,-6.23162004920807,0.4197108415849091
116,YAL046C,21.758294528690783,0.286718991901565
117,YAL047C,43.352283775459995,0.46489452336801423
118,YAL047W-A,-4.202415755946811,2.0732839657140585
119,YAL048C,-5.390885024987925,-0.05869827655555736
120,YAL049C,271.7834177440391,0.5794479692234056
121,YAL051W,73.05390388328892,0.3777846924748399
122,YAL053W,2110.9146923892454,0.693975098803957
123,YAL054C,319.24331948557153,0.8977578172473882
124,YAL055W,145.12499355060376,0.5753231573624015
125,YAL056C-A,-6.020418693306932,0.4335402051775504
126,YAL056W,531.552389087324,0.6124484730621047
127,YAL058W,1.8155589829893106,0.1618985226349995
128,YAL059C-A,,
129,YAL059W,12.80202760820698,-0.39629862734265886
130,YAL060W,44.973081909990086,-0.1705954063480707
131,YAL061W,4685.855056434729,-1.9480947034748164
132,YAL062W,119.1636471528849,0.4628472055993209
133,YAL063C,29.69511196121734,0.3036155862346358
