,locus_name,BF_21,FC
0,15S_rRNA,-3.768533939446281,-0.39495012000417756
1,21S_rRNA,27.33776173213115,-0.584526625171748
2,HRA1,-5.2649614334005985,-0.7736149322158457
3,ICR1,39.74689480529123,0.5437791071936227
4,LSR1,13.896420287859652,-0.3014850303581488
5,NME1,-6.166784412656338,-0.07262044940191
6,PWR1,-7.948388987449592,-0.11826288314668958
7,Q0010,-7.948388987449592,-0.11826288314668958
8,Q0017,-7.948388987449592,-0.11826288314668958
9,Q0032,-7.948388987449592,-0.11826288314668958
10,Q0045,-6.906839579351798,0.029835763046139687
11,Q0050,-5.888346894290601,-0.2737176729373914
12,Q0055,-5.412516883265489,-0.46005169527674844
13,Q0060,-7.194777301947985,-0.5333004026663497
14,Q0065,-7.423615237247152,-0.5333003922131618
15,Q0070,-7.948388987449592,-0.11826288314668958
16,Q0075,-6.94242204767813,-1.1182629189694102
17,Q0080,-7.948388987449592,-0.11826288314668958
18,Q0085,-7.092771891153417,-0.359271006219095
19,Q0092,-7.948388987449592,-0.11826288314668958
20,Q0105,-7.061400276405225,-0.3247137855138442
21,Q0110,-7.503525856749175,-0.7032253929899155
22,Q0115,-7.948388987449592,-0.11826288314668958
23,Q0120,-7.084824752889333,0.8817371460204432
24,Q0130,-6.695736460663114,0.13757607863842414
25,Q0140,-7.948388987449592,-0.11826288314668958
26,Q0142,-7.948388987449592,-0.11826288314668958
27,Q0143,-7.948388987449592,-0.11826288314668958
28,Q0144,-7.948388987449592,-0.11826288314668958
29,Q0160,-6.466067913185237,-0.6543158721411243
30,Q0182,-7.948388987449592,-0.11826288314668958
31,Q0250,-6.895267415265403,-0.21447823395466453
32,Q0255,-7.3804709226858165,0.881737131769656
33,Q0275,-4.629463666260747,-1.1492899963659076
34,Q0297,-7.948388987449592,-0.11826288314668958
35,RDN18-1,-7.948388987449592,-0.11826288314668958
36,RDN18-2,-7.948388987449592,-0.11826288314668958
37,RDN25-1,-7.948388987449592,-0.11826288314668958
38,RDN25-2,-7.948388987449592,-0.11826288314668958
39,RDN37-1,-7.948388987449592,-0.11826288314668958
40,RDN37-2,-7.948388987449592,-0.11826288314668958
41,RDN5-1,-1.8800264339365438,-0.210859092318079
42,RDN5-2,-6.70685657721193,-0.11826293306361532
43,RDN5-3,-7.948388987449592,-0.11826288314668958
44,RDN5-4,-7.948388987449592,-0.11826288314668958
45,RDN5-5,-7.948388987449592,-0.11826288314668958
46,RDN5-6,-2.2822755366716883,-0.2891308777759805
47,RDN58-1,-7.948388987449592,-0.11826288314668958
48,RDN58-2,-7.948388987449592,-0.11826288314668958
49,RNA170,6.894580837287292,0.9114860701193771
50,RPM1,-7.948388987449592,-0.11826288314668958
51,RPR1,97.02244841621744,-1.33836886529398
52,RUF20,32.10403842902653,0.5180913797411528
53,RUF21,9.905210485891459,0.5894749794173915
54,RUF22,-7.280511474123384,-0.8552284955570351
55,RUF23,-3.3106311919601548,0.6164473147846613
56,RUF5-1,-0.051150052140549414,0.12707059940579435
57,RUF5-2,-3.4786371872986863,0.10221218458563684
58,SCR1,347.83138280659205,-0.8485249205324272
59,SRG1,170.65512962422912,-0.9364154346215768
60,TLC1,447.38962647806557,0.5196283976045933
61,YAL001C,275.981374840326,0.6798160023462445
