genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86925875942867,6.690554100355,5950.9812022152,2.33469329127514e-47,1.08041339881189e-43
YDR033W,-3.7813986475511,8.97303911791866,5833.50504322389,3.55223869410453e-47,1.08041339881189e-43
YGR234W,-4.16940603641956,8.47792234116595,5111.15124148039,5.79213093247195e-46,9.21295369626382e-43
YHR215W,-4.44547337739584,7.24340337705543,5101.02296639009,6.05816452162671e-46,9.21295369626382e-43
YAR071W,-4.29511498985143,7.62602861245649,4634.05577903597,4.58563767045056e-45,5.57888678987016e-42
YML123C,-4.68846150535038,9.20141842848015,4285.02972588727,2.38519733866799e-44,2.41819256851957e-41
YER081W,3.17691724967392,9.13348397920722,4252.41393098746,2.80166283242568e-44,2.43464500137792e-41
YOR290C,-7.30443631553981,6.51089980789933,4031.93418418306,1.17028452495208e-43,8.89855095660436e-41
YPL257W-B,-2.48115875906049,7.32653051494834,3394.33979586267,3.21693379441031e-42,2.1742898079331e-39
YJR029W,-2.31450886469617,7.63553028094951,2879.90461283917,1.01429322730795e-40,6.16994570171427e-38
YAR009C,-2.4653072677951,7.16705855855794,2801.65795655721,1.8073857012729e-40,9.75667349622581e-38
YPR137C-B,-2.30494781795375,7.34804570923455,2793.26147278962,1.92470955046375e-40,9.75667349622581e-38
YOR153W,-2.79500097950807,9.76614289532188,2742.61039745626,2.82445695466529e-40,1.29922066844811e-37
YLR157C-B,-2.45079560380382,7.84385145351829,2735.16498899401,2.99015113566883e-40,1.29922066844811e-37
YML039W,-2.48550013709515,7.56329103097102,2685.09612307762,4.40394392524567e-40,1.68342783046677e-37
YJR027W,-2.41883121072378,7.80988393751469,2684.39888609146,4.427888424703e-40,1.68342783046677e-37
YDR261C-D,-2.62126645717919,7.53039031183839,2635.58875569071,6.50376996581096e-40,2.32720192364871e-37
YGR038C-B,-2.26710022092105,7.55683585669505,2615.93500534881,7.60749830230892e-40,2.57091178738584e-37
YER138C,-2.45750577407113,7.52744006488346,2589.59199970652,9.40376538071084e-40,3.01068972688758e-37
YML045W,-2.34619466943188,7.59460799341,2544.19317631597,1.36183921768088e-39,4.0758669186924e-37
YPR158W-B,-2.36355433012211,7.4118344043107,2536.75539429709,1.44793765752842e-39,4.0758669186924e-37
YBL005W-B,-2.21566923375333,7.36129592849436,2534.58629381292,1.47409291815277e-39,4.0758669186924e-37
YDR406W,-2.01963520017329,7.40798421364067,2525.69444568099,1.58660508925041e-39,4.19622554691749e-37
YOL103W-B,-2.50781838587155,7.76237148089539,2501.73712278653,1.93688744232009e-39,4.84954050498153e-37
YPR158C-D,-2.45624128177912,7.76645085205912,2497.01355851737,2.01502788368174e-39,4.84954050498153e-37
YDR365W-B,-2.38287357009107,7.43727687526584,2493.64572419325,2.07279390316488e-39,4.84954050498153e-37
YDR316W-B,-2.31983241164257,7.41514692099896,2476.21961481697,2.40043415360875e-39,5.40808924311187e-37
YJL012C,-1.43186422987865,8.17088395614799,2444.2861086796,3.14931932379063e-39,6.84189623093514e-37
YLR227W-B,-2.39872481638279,7.42598150647915,2413.8736818915,4.09247021736677e-39,8.58430908008346e-37
YHR214C-B,-2.21790387245773,7.5129757290258,2366.37525877225,6.20123833479119e-39,1.25740442635116e-36
YMR045C,-2.28710646473285,7.46247915523439,2315.60784064506,9.75850597025196e-39,1.91487070377557e-36
YGR027W-B,-2.40073980857385,7.7064806321094,2289.03229649865,1.24208239607558e-38,2.36112100478992e-36
YDR098C-B,-2.15427093412399,7.33360947493126,2271.53882057235,1.45806159074536e-38,2.68769353227394e-36
YGR161C-D,-2.09753248937241,7.49211365733323,2262.85659303227,1.5794998613665e-38,2.82591107549777e-36
YBR012W-B,-2.04675155481207,7.07916253735475,2130.87497460466,5.54012955012249e-38,9.62874515811289e-36
YDR210C-D,-2.11244498490877,7.37152908840674,2094.31632052695,7.94943860052647e-38,1.34323430575007e-35
YNL284C-B,-2.1651045948172,7.90568534786432,2075.5355075952,9.59261390022128e-38,1.57707757716341e-35
YPL019C,-2.47453704094569,7.8836372010897,2044.84368375282,1.30882373515613e-37,2.09515125814599e-35
YCL064C,-1.35794154641101,8.48681114833219,1927.49867836196,4.48499346843227e-37,6.9954398124291e-35
YOR142W-B,-2.18931202182245,7.21169015133409,1891.27185445209,6.65847012866113e-37,1.01258684481614e-34
YER124C,-1.76509751729071,6.45477455432803,1858.43502640822,9.58808289437267e-37,1.42254410357241e-34
YOR273C,-2.27377984402373,7.92365030073302,1850.16914568867,1.05191502982354e-36,1.52352360152776e-34
YER160C,-2.26019249599553,7.31803237002863,1839.47818099696,1.18676216833717e-36,1.67885448139419e-34
YLR035C-A,-2.11592614242706,6.76794165950748,1825.16625839602,1.39623539509492e-36,1.93029543371873e-34
YPL025C,3.6839023871439,3.96079674932689,1671.85238214446,9.70404378540925e-36,1.31177107436988e-33
YMR050C,-2.36496731216463,7.78721524559224,1635.79141448088,1.35949200840779e-35,1.79778041024883e-33
