genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.71479508560148,8.8877824821709,3081.63065602509,5.32253250872744e-29,3.24461581732025e-25
YIL121W,-2.87827611510299,6.71792384929152,2827.65134886871,1.65250233600233e-28,4.31761004912803e-25
YML123C,-4.77122038465462,9.22722024887166,2773.97516377508,2.12480809504332e-28,4.31761004912803e-25
YOR290C,-7.50953181861718,6.56980569834326,2526.36905887063,9.04922249344975e-28,1.37910150800174e-24
YER081W,3.20581429812325,9.14309318777348,2388.3451004641,1.52001387854613e-27,1.85320092072344e-24
YHR215W,-4.46112989746317,7.22381627014665,2234.55010646597,3.64840451351647e-27,3.70677898573274e-24
YGR234W,-4.12685731901435,8.45591314686464,2086.77696490916,8.94046537651244e-27,7.23351398230079e-24
YAR071W,-4.20545743970942,7.57893044183117,2077.38388838149,9.49280050170707e-27,7.23351398230079e-24
YPL019C,-2.49369351497223,7.96764373452844,1644.60133365424,2.02099534104636e-25,1.36888751100207e-22
YPL257W-B,-2.52864984951159,7.36529053934991,1524.21499969008,5.45657997481145e-25,3.32633115264506e-22
YDR406W,-2.03966441788936,7.4277075888818,1409.84186351815,1.509902530145e-24,7.86021230665046e-22
YJR027W,-2.48428748737652,7.83570783402807,1396.7737078767,1.7048318809382e-24,7.86021230665046e-22
YHR136C,-4.72876171427948,5.70885411985337,1396.14414465411,1.73180247794972e-24,7.86021230665046e-22
YOR153W,-2.70341025799529,9.74219217159243,1390.65839433629,1.80516686832524e-24,7.86021230665046e-22
YOL103W-B,-2.58139244343287,7.80284911446442,1335.36492237415,3.06304910900663e-24,1.2448231579003e-21
YAR009C,-2.51475657762976,7.22564305031069,1321.82849368097,3.4978495302283e-24,1.33268067101698e-21
YER001W,-2.43896989588792,6.37481224422471,1289.58924599547,4.82698110410056e-24,1.73089863591747e-21
YPL025C,3.8333626258792,3.91500008438029,1247.12887922667,7.89498097890779e-24,2.67376689152344e-21
YDR261C-D,-2.66167769793136,7.54968023209987,1231.45472114108,8.79241489488911e-24,2.80098636913042e-21
YLR157C-B,-2.49487948746069,7.88641558932394,1221.34152010371,9.78761512740494e-24,2.80098636913042e-21
YGR038C-B,-2.31015562381844,7.57307914928852,1217.12816717886,1.02375224590711e-23,2.80098636913042e-21
YER138C,-2.49762632459767,7.57226450764992,1215.62857385376,1.04030117640712e-23,2.80098636913042e-21
YLR227W-B,-2.45066480448428,7.44552832533919,1214.15847670681,1.05680259990157e-23,2.80098636913042e-21
YJL012C,-1.39660726376241,8.19542101621229,1193.77242401418,1.3169938914106e-23,3.34516448418293e-21
YDR365W-B,-2.42150455671082,7.46209850649313,1156.48625973441,1.98911544983744e-23,4.85025911288361e-21
YJR029W,-2.34396536433932,7.69269086114397,1143.68400149191,2.2984941798922e-23,5.38908481562418e-21
YPL095C,-1.9340133884308,6.24395583733281,1117.82431351622,3.09407903809342e-23,6.78183230700984e-21
YPR149W,-2.11944685447196,8.36188294222741,1117.21539500796,3.11501483917775e-23,6.78183230700984e-21
YPR137C-B,-2.31205736294659,7.38134947697048,1103.28574158323,3.66591828074064e-23,7.70601304806723e-21
YPR158C-D,-2.48345705088699,7.78426759509747,1095.52845294453,4.01733031346147e-23,8.1632151969537e-21
YML045W,-2.37668886436456,7.63266043023551,1084.33765040157,4.58967733199207e-23,9.02537839220118e-21
YML039W,-2.52166039716881,7.60718717225304,1076.6664904924,5.03237833392657e-23,9.58668072613012e-21
YCL064C,-1.27375287283302,8.48828923855602,1049.97145812155,6.96826489506695e-23,1.28722856970691e-20
YMR056C,2.08104359003742,5.84516065025337,1021.18992141856,9.99739059690294e-23,1.79247332584471e-20
YGR161C-D,-2.13849436604905,7.51471127817491,1007.92661612081,1.18318543022497e-22,2.06077096647183e-20
