genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88803005702043,6.6947366177668,6704.95758020438,9.45270595746364e-49,5.76426009286133e-45
YML123C,-4.68226123867745,9.19096307252606,6359.53043121862,2.91332733472857e-48,8.88273504358741e-45
YOR290C,-7.55888426903462,6.53172224633254,5630.10712995146,6.542028579088e-47,1.04317856117808e-43
YGR234W,-4.24340544563538,8.49955577243279,5483.37509354331,6.84275868270303e-47,1.04317856117808e-43
YHR215W,-4.49148560325767,7.29142705659955,5120.93696497346,2.93955940738172e-46,3.58508665324275e-43
YDR033W,-3.80924549987085,8.95836845798078,4932.66431542714,6.50117206912207e-46,6.6073578795844e-43
YAR071W,-4.35161536734687,7.66738279384608,4787.79433617758,1.22746432224866e-45,1.06929677672462e-42
YJL012C,-1.45819025933452,8.14483751991039,3398.23609065627,1.76978991590187e-42,1.3490223633962e-39
YER081W,3.14862996210618,9.06139829777425,3179.25167978662,7.25231771033377e-42,4.71287820799813e-39
YOR153W,-2.77788264217503,9.76536309646636,3169.70810489658,7.72856380452301e-42,4.71287820799813e-39
YDR261C-D,-2.57994277548735,7.55988853505634,3102.94580314112,1.2127374677235e-41,6.7229755256163e-39
YDR365W-B,-2.33079468949603,7.47030528864561,3008.26612376089,2.33590321817327e-41,1.18702815203505e-38
YAR009C,-2.45263804943746,7.20378777552996,2916.42712328431,4.49980227945765e-41,2.11075340770252e-38
YML039W,-2.47033343062597,7.60286373674579,2858.28816210326,6.88695603529386e-41,2.64001906380074e-38
YPL257W-B,-2.44666188645887,7.36369056576175,2858.23079725166,6.89001097285546e-41,2.64001906380074e-38
YML045W,-2.31928474246469,7.63486133221319,2857.5045479861,6.92691128580055e-41,2.64001906380074e-38
YJR027W,-2.40268564892519,7.84626694446289,2824.33991321483,8.86498304403702e-41,3.17992156485516e-38
YOL103W-B,-2.50018921796331,7.80283166968393,2755.56799055432,1.49232334937198e-40,5.05565988026129e-38
YGR038C-B,-2.27356024641927,7.59009026181779,2658.3897307342,3.18519802679973e-40,1.0222809246013e-37
YER138C,-2.46532054445112,7.56017983961772,2627.88702868536,4.06389591425066e-40,1.23908186425503e-37
YPR158C-D,-2.42363359700079,7.81070910428914,2605.69838637798,4.86026481702301e-40,1.41132832639078e-37
YCL064C,-1.4055741275766,8.50663735973543,2473.96968642612,1.45190309369081e-39,4.02441139333024e-37
YLR157C-B,-2.44753830949831,7.88760133592154,2461.8685035275,1.61010359620896e-39,4.26887466507925e-37
YLR227W-B,-2.37417597149451,7.4723288765056,2425.65229162795,2.20068979348512e-39,5.59158598361345e-37
YPR158W-B,-2.34556235747891,7.46095872720397,2345.79796040855,4.45587484696063e-39,1.08687699267064e-36
YJR029W,-2.29678644397549,7.69200813814426,2321.98613330045,5.52419884622455e-39,1.29563709862605e-36
YDR316W-B,-2.26570791390826,7.45705490189017,2304.88232174099,6.45512618986789e-39,1.45790220391905e-36
YMR045C,-2.28195592524548,7.5069134744376,2240.58619667739,1.17117514965338e-38,2.5506521652094e-36
YPR137C-B,-2.26369302696287,7.37823451149697,2219.01034466629,1.43575157470834e-38,3.0190390008867e-36
YNL284C-B,-2.14824062071082,7.95282346359989,2183.06545274524,2.02450596657356e-38,3.95602544389334e-36
YBL005W-B,-2.17734452727374,7.41323909584257,2181.92984655562,2.04684422694584e-38,3.95602544389334e-36
YDR406W,-2.05003297079181,7.4497239753812,2180.46415057142,2.07597268292206e-38,3.95602544389334e-36
YMR050C,-2.30592206278035,7.81953731635476,2155.65719633113,2.64094668854485e-38,4.88014936568075e-36
YHR214C-B,-2.20722963817302,7.55731064335772,2143.19042370571,2.98364877902578e-38,5.3512618395586e-36
YGR027W-B,-2.38364146399646,7.75564035521111,2125.84961472991,3.53956528389434e-38,6.16693402891077e-36
YBR012W-B,-2.02189876817626,7.12094411569534,2117.18987012674,3.85690721672104e-38,6.53317227987914e-36
YDR098C-B,-2.14623331442598,7.35843237212173,2092.99613753919,4.91113795503119e-38,8.09408628372438e-36
YER160C,-2.21516238232623,7.36120029135901,2061.57281389885,6.74965799872883e-38,1.0748685302314e-35
YOR142W-B,-2.16564374090887,7.2599450018223,2059.77829606615,6.87436416514017e-38,1.0748685302314e-35
YGR161C-D,-2.07670089017208,7.52409970690414,2028.24186828828,9.50669910470454e-38,1.44929627851221e-35
YDR210C-D,-2.10407715518133,7.40572615150444,1909.93410785181,3.35807312252011e-37,4.99451948807991e-35
