genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.72253081132247,7.33925765727014,747.014597033038,1.35090472137634e-10,4.81615757476767e-07
YAR071W,-4.48781460119934,7.7666649289993,717.756438166464,1.63954770276808e-10,4.81615757476767e-07
YGR234W,-4.11365391568196,8.48810559670948,664.448166593719,2.38305669211661e-10,4.81615757476767e-07
YOR290C,-6.84458951395556,6.42827141043946,622.97791200091,3.30207346686948e-10,5.00511785740741e-07
YHR136C,-5.03001992776544,5.73438117959747,569.822591940554,5.02783964700111e-10,6.09675835595355e-07
YDR033W,-3.84891552251697,8.97016763336729,429.857137990075,1.9525233132696e-09,1.74447226664528e-06
YIL121W,-2.9093722316263,6.62030216091298,427.107247380208,2.01406991036071e-09,1.74447226664528e-06
YML123C,-4.84142615894504,9.24046097767383,368.975644703667,4.06601340384003e-09,3.08152990843526e-06
YER011W,-4.23223781599996,7.50962341196042,328.623045038795,7.08059925876627e-09,4.76996370065554e-06
YER081W,3.07163872925561,9.06441657751736,321.017037691462,7.91781177853238e-09,4.80056928132418e-06
YBR093C,-2.7670530266352,7.32779386231285,298.582376160769,1.11889052723392e-08,6.16712115147203e-06
YBR092C,-3.01021688209479,7.37029820677354,287.328073429216,1.34370996280035e-08,6.3615211565543e-06
YJR029W,-2.36750262103546,7.59836355089236,286.19332080041,1.3692642345944e-08,6.3615211565543e-06
YER138C,-2.57977629120563,7.49387848270241,282.000951475214,1.4689311593561e-08,6.3615211565543e-06
YPR158W-B,-2.4424236186522,7.38391060942253,267.314486192578,1.89441486420605e-08,7.19902681908416e-06
YPR137C-B,-2.43976797958932,7.3316099067223,267.155089474194,1.89979266213667e-08,7.19902681908416e-06
YPL019C,-2.20971742204299,7.69758966788216,259.294896059982,2.18929650912297e-08,7.36790222915671e-06
YLR157C-B,-2.4874524998859,7.83181913342541,252.966208233201,2.4616616979157e-08,7.36790222915671e-06
YGR027W-B,-2.46722445203766,7.67396446391992,247.892270882176,2.70989679140268e-08,7.36790222915671e-06
YMR045C,-2.42003194599851,7.43893988690949,244.312999368845,2.90325515476989e-08,7.36790222915671e-06
YPR158C-D,-2.6169956713244,7.72770085940784,243.481153550122,2.95054232657311e-08,7.36790222915671e-06
YPL257W-B,-2.53683444292738,7.29840882449798,239.360640912184,3.19893671789593e-08,7.36790222915671e-06
YLR227W-B,-2.51563359384531,7.43227283250246,236.297241573214,3.40002372814475e-08,7.36790222915671e-06
YOL103W-B,-2.58631050695728,7.76087230034756,236.294071834569,3.40023434364712e-08,7.36790222915671e-06
YBL005W-B,-2.33572894473043,7.3327877274617,235.360679741826,3.4645156677016e-08,7.36790222915671e-06
YGR038C-B,-2.39118229306407,7.53631084565,235.080353879853,3.48410171022905e-08,7.36790222915671e-06
YMR056C,2.10151178627553,5.91123940101114,234.55098259293,3.52199433311167e-08,7.36790222915671e-06
YOR153W,-2.66389518710784,9.6733859471981,233.846204939423,3.57193381762075e-08,7.36790222915671e-06
YDR281C,-4.46311661542817,3.1778608613616,235.918835061008,3.60824475662333e-08,7.36790222915671e-06
YDR261C-D,-2.72345728088039,7.52832804734563,232.795491046133,3.64884802496914e-08,7.36790222915671e-06
YER001W,-2.07800470120641,6.10444707675718,231.233648467077,3.76719394860396e-08,7.36790222915671e-06
YJR150C,-3.59572617924298,3.01557478159928,227.023068690634,4.17596563916377e-08,7.91214989695311e-06
YAR009C,-2.44416752774127,7.09464173242058,221.237082450113,4.64143952951785e-08,8.5275902628687e-06
YJR027W,-2.49002934114244,7.79696404778537,219.477924633539,4.81962844886157e-08,8.59453155454344e-06
YIL169C,-3.50234078537131,8.01756972756862,216.334238663672,5.15908203035786e-08,8.61734684195448e-06
YML039W,-2.6114662834807,7.52967022345368,216.324044209635,5.16021741230657e-08,8.61734684195448e-06
YPL025C,3.64417160271046,3.77653679358096,215.997860179355,5.25881301587194e-08,8.61734684195448e-06
YDR316W-B,-2.36387422929739,7.40302559320314,211.381550479146,5.75418851433688e-08,9.18095920063803e-06
YML045W,-2.40031095559394,7.56926749327912,203.342023642826,6.90660612844149e-08,1.0737116142754e-05
YBR012W-B,-2.16323130003898,7.06357063101914,201.664219235103,7.1810732136909e-08,1.0884711723652e-05
YHR214C-B,-2.26386227817117,7.49899794548012,197.977561270651,7.83166294715706e-08,1.14813658075581e-05
YPL095C,-1.70568032488831,6.0779245861222,195.546908014559,8.29994828701091e-08,1.14813658075581e-05
YPR149W,-2.42189178899385,8.49346347150257,195.532004605741,8.30253439359442e-08,1.14813658075581e-05
YLR035C-A,-2.09516400937633,6.73962728075974,195.047425898595,8.3998994418515e-08,1.14813658075581e-05
YDR098C-B,-2.2563888365223,7.34265643355276,193.713518297664,8.67491047512142e-08,1.14813658075581e-05
YDR365W-B,-2.47632136828954,7.40140735049267,193.542697566242,8.71091583618127e-08,1.14813658075581e-05
YOR142W-B,-2.30920022566528,7.22386662240834,191.029001962166,9.26204836706619e-08,1.18079440391141e-05
YER160C,-2.41901013624557,7.31074352100615,190.652360487501,9.34819914031791e-08,1.18079440391141e-05
YDR210C-D,-2.26838284367304,7.37344939117284,189.004199235596,9.73671653597986e-08,1.20476963995196e-05
YBR067C,-3.11773780711775,8.91927262447831,186.15134608284,1.04562012090267e-07,1.26791895860658e-05
YGR051C,2.32675292155981,4.65098471497625,182.758988165441,1.14045456427208e-07,1.35579922023169e-05
YOR273C,-2.26228452589239,7.81989319661127,175.540153670142,1.37611241396515e-07,1.60449414728283e-05
YDR399W,-1.85535431960961,7.58566449272732,169.918807907347,1.60197010001222e-07,1.83259334271209e-05
YLR111W,3.3324644900815,2.88046865196076,168.234724435015,1.73675519066139e-07,1.94999013351482e-05
YGR161C-D,-2.16944967260156,7.51105726842772,164.54051162715,1.86111489375597e-07,2.04365102025959e-05
YFR055W,-2.03523603205864,6.87122151996515,164.042403224984,1.8875879454814e-07,2.04365102025959e-05
YNL284C-B,-2.28819171123202,7.88638088350925,162.515527219804,1.97158364955151e-07,2.09714239775979e-05
YLR413W,-2.31934284471423,8.14344218986454,161.191946175777,2.04806492027506e-07,2.14093407097029e-05
YBR070C,1.7837591554351,5.58935735153805,159.930322043076,2.12465830848912e-07,2.18335649565586e-05
YFR015C,-3.24350820051751,9.40227227237257,156.288249545375,2.36440382476656e-07,2.3892300649266e-05
YDL037C,-4.36601899984582,4.62745691100679,149.344700650856,2.92874693988934e-07,2.91098240927034e-05
YMR050C,-2.51372116277216,7.78779965830311,148.554737385467,2.99200947806558e-07,2.92589572024381e-05
YER037W,-1.81668464811991,5.52944365970962,145.269707553645,3.31872072114144e-07,3.1938736082985e-05
YHL047C,-1.76713331860204,7.58290129998448,144.321766852209,3.42036329911837e-07,3.24025979414917e-05
YPR064W,2.79448165712669,3.2407568274611,143.472622541661,3.53889635993902e-07,3.25353234971437e-05
YDR406W,-1.87466766247021,7.33256480613355,142.903199237149,3.58019134162073e-07,3.25353234971437e-05
YNL160W,-2.94213676690433,7.22895272317496,142.772729471711,3.59535984547027e-07,3.25353234971437e-05
YIL011W,-1.9102939949662,5.26124967357745,140.170415415668,3.9146961059483e-07,3.49041213093596e-05
YGL028C,-1.8245414434187,6.56532747328958,136.942870718843,4.35831644145743e-07,3.82963370790673e-05
YGL255W,-1.65050680273698,6.84963436834585,132.820809266434,5.0171060490623e-07,4.34553056792353e-05
YKL109W,-1.96498967865636,7.46243768581605,132.005893646471,5.16118242461185e-07,4.4073590197777e-05
YMR006C,-2.17900863160779,7.17988297656231,130.388876191413,5.4621272411032e-07,4.59956631427899e-05
YBR244W,-2.24747098906287,4.87081836359606,127.260541735244,6.10808426007742e-07,5.07305683134923e-05
YGR087C,2.4054557134088,3.48599728573017,126.833762089931,6.21823154735485e-07,5.09474836102871e-05
YMR272C,-1.62596814942167,7.27080979582724,123.444517721038,7.0212109328844e-07,5.67594691814375e-05
YNL054W-B,-2.12100986328434,7.19688758837741,123.030476512611,7.13007589043965e-07,5.68811185838626e-05
YOR178C,-1.48974441905948,6.13039528551216,121.584939366649,7.52642855483926e-07,5.80014453817577e-05
YCR021C,-2.8275694962219,6.4687954810739,121.468892939696,7.56008573226119e-07,5.80014453817577e-05
YGR161W-B,-1.36509953298351,6.28949691896936,121.349565903727,7.59342752299799e-07,5.80014453817577e-05
YOL155C,-2.82562682089687,8.20844373679233,121.141728945105,7.65316778911532e-07,5.80014453817577e-05
YER124C,-1.56273899991938,6.39320882122622,120.812869550983,7.74894159466959e-07,5.80022628252861e-05
YKL062W,-2.31230980053088,7.00188001892261,119.997885426464,7.99248453112618e-07,5.90956508685586e-05
YOR376W,3.56329775288671,2.56305270882118,119.354541534633,8.64014334885699e-07,6.31146856917107e-05
YDR034C-D,-1.48422661918866,6.31697492123562,116.705033048214,9.07535524191566e-07,6.5504617656827e-05
YHR092C,-2.5405392582211,9.8699206592731,113.011833290047,1.05075053850625e-06,7.49494178230988e-05
YOR348C,1.99851326076347,4.89280829563333,112.078312985936,1.09152274968701e-06,7.69523538529345e-05
YDR055W,-2.32738729303857,7.55697373001685,110.110839559322,1.18264837141839e-06,8.24183571943645e-05
YDL039C,-3.31194148323531,7.45131103012746,108.825041475127,1.24744673691696e-06,8.56405349130688e-05
YCL019W,-1.3437980902458,6.03878856929975,108.639686205134,1.25713468699705e-06,8.56405349130688e-05
YBL044W,2.66348143865664,2.93873364006966,108.524221972311,1.27396270849823e-06,8.58226211291638e-05
YJL012C,-1.4547956677165,8.19218219572071,107.329611022361,1.32824784525833e-06,8.8496337206607e-05
YDR044W,-1.88347477392703,8.00554022107948,103.29182105901,1.58006759077997e-06,0.000104129889161946
YFL002W-A,-1.3847108886862,6.19545427019883,102.106524651869,1.6646645243433e-06,0.000108525387216058
YDR077W,-3.97444575378275,11.7362419723946,101.615823358325,1.70126173467437e-06,0.000109731381886497
YLR410W-B,-1.36389398979287,6.30644022016261,101.079675932849,1.74238328319028e-06,0.00011120073522087
YCR025C,2.45823649309537,3.36211624617722,99.55230421182,1.87178421010297e-06,0.000118214871519315
YAL061W,-2.7068285069952,7.7151116897585,98.6191285344486,1.94711970864175e-06,0.000121705018489638
YGR035C,-3.68328771484786,5.39947847472887,98.1100756481395,1.99394452387162e-06,0.000123360057635037
YNL217W,-1.61057842536345,7.39424634268808,97.2715885118937,2.07150961737332e-06,0.000126864270809439
YMR173W,-1.7719817632745,4.99291230825662,97.0002739345811,2.09798646124649e-06,0.000127200919145375
YJR010W,1.32307347538901,6.45112512094052,95.0285995588675,2.30050067814571e-06,0.000138098372392054
YER042W,1.42877893814417,5.94317977613524,92.9582994954291,2.53954165624698e-06,0.000150953343743386
YEL040W,-1.82093291074383,9.07542645517955,90.9658039236447,2.79805581079522e-06,0.000164704974571373
YJR147W,-1.36747445605765,5.61612272521954,90.0030790836038,2.93454006850824e-06,0.000171078042647745
YDR011W,-1.36249216402477,7.71669806022811,89.2667711024641,3.04403511066803e-06,0.000175771284533146
YML122C,3.08292408807854,2.83909739263284,89.0189697639502,3.13985669536323e-06,0.000179593878716861
YNR050C,-1.40467364100856,7.68790899566784,88.1876669430034,3.21381954294935e-06,0.000181342314026132
YPL163C,-1.90788924988056,7.38588677435738,88.0869494419936,3.23024408953031e-06,0.000181342314026132
YKL037W,1.50562171732537,4.59264509366944,87.1200702452612,3.39407738173793e-06,0.000188791662068597
YDL182W,-1.45597218132778,8.36169641380477,86.843486332882,3.44153964383372e-06,0.000189691407823307
YHR216W,-1.3531645832679,8.12885984460137,86.5076084486004,3.50144418425256e-06,0.000191254559361471
YIL094C,-1.31429772308287,7.95530113712513,86.1477961379331,3.56701579527569e-06,0.000193096578274612
YJL077C,1.58490245424579,4.89845109238866,85.0253946994319,3.78203244876767e-06,0.000202924448998924
YOR306C,-1.24377349634825,6.62906408661759,84.4505833772275,3.89700002514505e-06,0.000207258869758373
YGR110W,1.55042607277181,4.18584960472348,84.0517227001048,3.98146692687116e-06,0.000209909860674955
YCL048W,2.43485513727967,2.56461937674176,83.7519718761329,4.08691232805018e-06,0.000213611633146278
YLR112W,1.62293582827528,3.96032225498758,82.8409724492245,4.24704847718413e-06,0.000218874645711323
YCL064C,-1.28070527031552,8.42303042899124,82.7735376626165,4.25980672834176e-06,0.000218874645711323
YKL178C,2.45582864856556,2.28114099503697,81.8793334200593,4.55546727617697e-06,0.000232099143659336
YBL005W,-1.16097884638132,5.83921010395688,81.0484388458612,4.67635302507743e-06,0.000235116415167932
YNL300W,-2.00914154286,6.4660395089594,80.9862873914631,4.69224579174002e-06,0.000235116415167932
YDR343C,-3.04312807997675,9.96443247038916,80.4707882769911,4.82662951224538e-06,0.000239867661743801
YDR210W-B,-1.22056008690314,6.11088016712677,80.0484352747992,4.94024984064129e-06,0.00024351816897405
YLL053C,-2.15102758053385,3.70256820479368,79.2681942588032,5.16247700324454e-06,0.000252420145731223
YGL162W,-1.78011131221161,5.82755274743964,78.4698430659095,5.39461024926296e-06,0.000260953490813892
YDR342C,-3.26576945839335,10.7866061605706,78.3752439825297,5.42308095704277e-06,0.000260953490813892
YDL048C,-1.5020181538909,7.35472808884458,77.586348720128,5.67037987922235e-06,0.000270704828407284
YER072W,-1.33847093592738,8.38251740733897,76.9728931668866,5.87209749331592e-06,0.000278144742984175
YDR261W-B,-1.16613039440724,6.01461324538767,76.4636898375511,6.04616538602993e-06,0.000282450500620202
YER053C,-1.46114003913136,7.55533341834846,76.4348606065004,6.05617105073829e-06,0.000282450500620202
YHR007C-A,2.3424504694198,2.5291230214074,76.3169567004617,6.15516425077839e-06,0.000284876037041751
YOL158C,-1.97379044918997,7.85529392873291,75.759996703817,6.29697376022971e-06,0.000289231453850551
YLR346C,-2.13217343131485,2.94353803813157,73.9360393128224,7.01996558927208e-06,0.000320015423817719
YBL100W-B,-1.2916157923579,5.57976622730217,72.7720525111388,7.51257701708976e-06,0.000339916078019517
YEL065W,-1.22556846022294,6.58317249479723,72.377487063188,7.69300277868389e-06,0.000345501302571559
