,locus_name,BF,FC,BF_k1_1,BF_k1_2
54,RUF22,-7.317560472100679,0.11496759808668712,-6.62550442883815,-6.502877796230223
55,RUF23,-6.240252061000683,0.2908176314324049,-5.574045704745944,-5.97085592635724
56,RUF5-1,-1.9464954914982882,-0.1550483305416115,-4.161790645075972,2.3387611722452575
57,RUF5-2,-3.571594838524717,-0.1451152610075829,-4.0746307324183935,0.26894085062211454
58,SCR1,31.488833127154923,0.41116367308467006,-5.134001444234591,1.713806696984313
59,SRG1,20.446107251790696,-0.46248218336176816,-4.977051783170001,3.490913297143659
60,TLC1,14.10762524946721,-0.17351186596793708,-4.81495786833575,11.09649011261664
61,YAL001C,1.475151251487094,-0.1802694104295179,-2.8343080290012277,-4.69953693681991
62,YAL002W,4.858063991721647,-0.2133662635368522,-4.66883322738992,-2.5191534186102205
63,YAL003W,-1.9049565887639868,-0.023840988813028728,26.074964041495,-1.6623290449716677
64,YAL004W,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
65,YAL005C,261.9181215575101,0.19655186526936483,73.13298391805334,50.19183924994719
66,YAL007C,0.011949066521195689,-0.10847060898888615,-4.8586073899686575,-1.603013147637163
67,YAL008W,-4.2174657974528795,0.08349871521412507,-3.7018526622447423,-2.1693915335952543
68,YAL009W,-2.1894778607298857,-0.15163867091629685,-4.547061937182403,-1.951558243296689
69,YAL010C,2.0749877433344524,-0.22830160163923097,-4.214136311849875,-2.432666334041261
70,YAL011W,1.8805656904286225,-0.20833193864723715,-4.5793502043912735,-4.965386705135772
71,YAL012W,57.39190503298786,0.15749593290613773,-4.536675231222251,8.338777194850785
72,YAL013W,-2.466559816031732,0.07342419560265723,-4.845459764285212,-4.275120773401955
73,YAL014C,18.20934173248161,0.21480289527050306,-4.540050276129501,-3.446220143868907
74,YAL015C,-5.019317732153572,0.053342780303316836,-3.8464551305953485,-2.9406583424868376
75,YAL016C-A,-5.809234889387581,-0.15583420133236164,-4.658760848271606,-5.307308286894397
76,YAL016C-B,-6.001059440688134,-0.07066260990687755,-5.571225124069704,-5.517458278805985
77,YAL016W,6.124647647597677,-0.12127419884532052,-3.0740849452470345,1.8294824111433592
78,YAL017W,0.5105584792463288,-0.10473106945523511,1.9837653774093469,-3.781575335587226
79,YAL018C,-5.914377840202727,-0.7021685848123996,-6.020047413306581,-5.9145345902727975
80,YAL019W,47.105417945263916,-0.39753246190927416,7.22806911355577,6.534630526358026
81,YAL019W-A,-6.935581994368815,0.11496760636967908,-6.62550442883815,-6.259004404767431
82,YAL020C,-0.819753427865539,0.14985180241745608,-4.690948089017609,-4.957608702933689
83,YAL021C,-2.4721696159986766,0.06992517091873429,-4.410804438455047,-4.720111641575884
84,YAL022C,2.2038976911554564,0.12309865497545479,-4.519979571176752,-3.4407051189034807
85,YAL023C,-2.230292681158291,-0.04010332141609231,-4.524868899930381,-4.549330887606249
86,YAL024C,-1.2087699342262217,-0.20401354368204708,-5.119405770426211,-5.120607196459452
87,YAL025C,111.7024177060162,-0.5234210766270726,12.301018728005724,14.349940938527665
88,YAL026C,7.989489786692173,-0.1832919747287671,-4.710669605200682,-4.417257939787502
89,YAL026C-A,-5.848415062688405,-0.22994424420354959,-5.79960382072871,-3.871703508978886
90,YAL027W,-0.7085669812912013,-0.21085584037530242,-4.47168852716496,-4.456118874383997
91,YAL028W,-2.1243762035587697,0.12917325242934813,-3.4567168004795055,-5.006798993127519
92,YAL029C,35.6601977752726,-0.26863275508025164,-4.774108761942302,-4.793387200948596
93,YAL030W,9.795339046507866,0.22254964884245054,-1.2249150061970087,-3.921327297665193
94,YAL031C,-4.901903018057146,-0.05463760186013954,-4.973363103870564,-3.4758836644908406
95,YAL031W-A,-6.4825130927796915,-0.0608822820235885,-5.9166439671409,-5.685118196445232
96,YAL032C,-3.6339033997139154,0.08501749241698447,-5.002809305316944,-4.941600865423959
97,YAL033W,-3.1933416142483466,-0.14084260304726778,-5.05150103823239,-5.124706692547648
98,YAL034C,-3.451119367533927,0.08793752149508427,-4.531403560245018,-0.5786957321506006
99,YAL034C-B,-4.688651822425691,-0.32694932367376583,-5.640362966721993,-3.3770627055385987
100,YAL034W-A,-4.2958366019857275,-0.17115253483177667,-4.761774635170828,-5.231001040569746
101,YAL035W,107.29204532378692,-0.22338609866965184,10.114944444991671,37.025851769048195
102,YAL036C,31.717732183549135,-0.3530131806288794,-2.6525965625041747,-3.0332075066612587
103,YAL037C-A,6.556980904997,-0.9204844747550529,-5.50301186996244,2.6350837915780887
104,YAL037C-B,125.3654722618758,-1.2271030184177487,-4.996067712571544,3.9142449226183293
105,YAL037W,-5.72145246449231,-0.11362855977016313,-3.502952990439949,-4.182149583814493
106,YAL038W,79.9695858229695,0.07847983014492022,3.3065588409234943,351.4965527737597
107,YAL039C,61.62379480262124,0.26675823454268394,-1.88222054155448,-2.4441811634438597
108,YAL040C,25.123727406412513,-0.28923689827132576,2.178673678815625,-1.3421147502695059
109,YAL041W,-0.6875549266289391,-0.12358564195647373,-4.625182670318279,-4.850315370093609
110,YAL042C-A,-7.112061885085355,0.11496760084768425,-6.386510395633545,-6.259004404767431
111,YAL042W,15.719867657291461,0.11113250721198584,-2.5523831002435244,-2.606816955724483
112,YAL043C,-5.336537745128019,0.014376755351264843,-2.425922340372299,-4.747688649607211
113,YAL044C,129.36569328004842,0.4191057751462814,0.5060173620670719,-4.746759019769856
114,YAL044W-A,-6.055751314558338,0.02533050517619248,-5.521134429296755,-5.313118030080658
115,YAL045C,-6.697165016021081,-0.01056328967198853,-6.314112358412583,-5.685118196445232
116,YAL046C,3.7258513946315244,0.25697760705895256,-5.184797098054339,-5.121922902571343
117,YAL047C,-1.3230415740490196,-0.22366135817098767,-5.05685373229047,-4.792086890516365
118,YAL047W-A,-6.615497132669688,1.1149676729392552,-6.386510395633545,-6.259004404767431
119,YAL048C,-5.217783276855133,-0.08457393396019952,-5.157857687308746,-5.220114974866191
120,YAL049C,-2.39603101028615,0.09915505239114006,-4.480691576346377,-4.6961419079451145
121,YAL051W,2.740039583525796,-0.19401079566558907,-4.725701036928299,-3.6584126292819708
122,YAL053W,35.59995108323217,0.15760679685217616,-1.0977757168526414,-0.3326879856718423
123,YAL054C,-1.3690525366705875,0.1739537332707035,-4.259587173303372,-4.218632762790793
124,YAL055W,11.008181878989832,0.3067134990728766,-4.725773084049631,-5.0073594502276535
125,YAL056C-A,-6.389899987924492,-0.33569395533530244,-6.098763495194309,-6.037526725626431
126,YAL056W,0.0676405529441139,-0.10089576930595881,-3.6143817296777785,-4.193876393411677
127,YAL058W,-5.66782170823555,-0.0027411824154861975,-4.247180345789867,-4.650050659992797
128,YAL059C-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
129,YAL059W,23.142706452893147,-0.7050394172946614,-3.668758027708173,-4.795763280452341
130,YAL060W,61.89291268090921,0.2791026592918938,25.16204762195972,13.047855751366031
131,YAL061W,177.04438187976592,0.393914419896522,-1.117795102873193,-4.155876905011978
132,YAL062W,4.8045034382109755,0.2120335247366248,-4.259058329442051,-4.986510710139533
133,YAL063C,-3.2079297034680088,0.12140049012785636,-4.831183691584716,-4.886240777638989
134,YAL063C-A,-5.616872735296196,-0.7595018223064665,-4.952545809466227,-5.035415576223251
135,YAL064C-A,-5.939510684441115,0.06916427185734726,-5.467733404537358,-5.491148744856073
136,YAL064W,-6.289398940142036,-0.39026788648046434,-6.098763495194309,-5.916419580805728
137,YAL064W-B,-4.756520689610403,0.3364364831348212,-5.7581583210396055,-5.521910840087613
138,YAL065C,-4.144087360770565,0.3387166351184671,-5.6403090915504235,-4.9806296058101
139,YAL066W,-6.482998554420513,-2.2069605647507475,-6.252076370842562,-6.136012307794286
140,YAL067C,-6.205653954337301,-0.03477960861373823,-5.439450194932753,-4.204603668114054
141,YAL067W-A,-6.968455979994381,0.11496760498918022,-6.386510395633545,-6.502877796230223
142,YAL068C,-6.236805956966688,0.17702876117509095,-5.769712427578877,-5.8282532908991
143,YAL068W-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
144,YAL069W,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
145,YAR002C-A,6.962552627082052,-0.13472051452884976,-4.624053220219956,-3.750536357567024
146,YAR002W,25.679862895907466,-0.29395599811265855,-4.187387680690812,-4.386521510493552
147,YAR003W,-4.272252413967142,-0.07566177738225921,-3.974111906332436,-4.986578466661615
148,YAR007C,-5.50465002463873,0.00015327808194914535,0.16284233642186252,-3.4680710268631434
149,YAR008W,-5.607564661807787,-0.03720261027353733,-5.110454849113501,-4.310351479215483
150,YAR009C,46.90866719064786,-0.23281239638816068,-4.686154764848993,-3.718150539086533
151,YAR010C,-3.851085949126332,-0.06963543636966563,-4.463749753685123,-4.79236272492331
152,YAR014C,2.458533405606142,-0.13014778515427827,-3.975737370412756,-4.402886050175264
153,YAR015W,318.6835024936618,0.48881988917534136,-0.20198302067801072,-3.2427777434833285
154,YAR018C,-4.972021479432891,-0.06907672353534045,-4.014376928208163,-2.9660525938973374
155,YAR019C,-5.172542887738567,-0.05975380657968637,-4.386929609255637,-4.467499510926816
156,YAR019W-A,-6.55031442497707,-0.18759524977656714,-6.027232218017547,-5.793427414695053
157,YAR020C,-5.694160059739697,-0.1488209975711507,-5.47775582373681,-5.547857873408639
158,YAR023C,-5.860728810731318,-0.030849672346839357,-3.9433449186528824,-3.463964282703818
159,YAR027W,-2.770157907668159,0.07888394636480332,-4.46906455068558,-3.5806963191006775
160,YAR028W,-5.6154003444187826,-0.0025859033616400613,-5.029296423481036,-1.9485879319756407
161,YAR029W,0.15371512519338973,-0.7953314707370145,-3.3431234442131506,-4.8868432347227255
162,YAR030C,-5.194706764447274,-0.29442412422914677,-5.683134565739269,-5.271410939738678
163,YAR031W,-5.753848029039874,0.005840126450986255,-5.221310155909575,-4.928374979986786
164,YAR033W,-5.667334844943354,0.00308362335640192,-5.135085846276542,-4.8750023197771775
165,YAR035C-A,-6.762966963153467,-0.16514035446725076,-6.098763495194309,-6.259004404767431
166,YAR035W,13.349434349183836,0.4284710172417932,-3.5373172346503194,-3.4924551495463
167,YAR042W,-5.270126465047569,0.010415844781931808,-3.5696851529837157,-3.431349742278728
168,YAR047C,-6.403133745049773,-0.0656047132027334,-5.8546079461460945,-5.394788480166528
169,YAR050W,-3.8332289798269987,0.11186095839172566,-4.954125079332313,-0.9831008254153273
170,YAR053W,-6.387822202975863,-0.1563345461315985,-6.05843820557451,-5.931102517099811
171,YAR060C,-6.310217547671318,-0.43252036379262004,-6.089268218957482,-6.002394705102867
172,YAR061W,-5.928310335069153,0.5870362987111787,-5.29752113938303,-5.859488728887069
173,YAR062W,-6.355533089657025,-0.019962010373534636,-5.584321061324068,-5.4879410096835795
174,YAR064W,-4.789371743656557,0.3473312386263648,-5.719003464215802,-5.586624900183556
175,YAR066W,-5.812004791541883,0.09146138160786056,-5.500776267137284,-4.62604780526556
176,YAR068W,2.776627743046625,0.3703363453086904,-4.956154785165437,-3.4093638057162647
177,YAR069C,-6.158949442562536,0.5743994093010409,-5.592233150713094,-5.769146774981156
178,YAR070C,-6.5118736145893985,0.11496765882865558,-5.9144452124481335,-5.971691244397348
179,YAR071W,7.486921270428037,-0.09297643345476195,7.420245299850005,-0.2590121580424636
180,YAR073W,-1.0442901808781666,-0.16815497579232253,-5.107685399963646,-3.0093560460197515
181,YAR075W,-5.316037507831415,0.06637832461918072,-5.2789088428205355,-4.283631154362781
182,YBL001C,-3.678674735084491,0.066121424131414,-1.6887089305119865,0.25466594926168534
183,YBL002W,90.51322681214246,-0.291505989458479,-3.7090311777779537,39.36873522350526
184,YBL003C,55.0382230527006,-0.17770955818827822,-3.8455791688418164,12.824986235915103
185,YBL004W,159.0354611180329,-0.5341683417780416,18.149716776099822,0.2527877540011479
186,YBL005W,-0.16797042440430726,-0.12526811933929116,-4.900992375577555,-4.863904429194846
187,YBL005W-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
188,YBL005W-B,59.873787789107965,-0.24739632355327162,-4.65224096237339,-4.645202095167782
189,YBL006C,13.284549823515002,0.21101208991110312,-4.845337161867747,-4.8655892562720195
190,YBL006W-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
191,YBL007C,23.00001864666095,0.14148662358429326,-2.964721492105788,-4.448379092814141
192,YBL008W,1.0770665797916803,-0.2215359871167477,-4.804335257074789,-4.253091231925854
193,YBL008W-A,-6.117566692126606,-0.6693039051210634,-5.835257396499457,-6.059551350981943
194,YBL009W,12.128965613978153,-0.3731508405336685,-4.450867413876531,-4.65168213608926
195,YBL010C,-4.537319345300509,-0.12879160820055272,-5.223973466117819,-5.13662439174673
196,YBL011W,7.716152392023878,-0.1415518948854704,-4.441967183761287,-2.5422418320920155
197,YBL012C,-4.152592322517984,-0.7151081317386024,-5.83784199069932,-5.614177596273743
198,YBL013W,-6.007531346944066,-0.043657602374384416,-5.441681073568691,-5.454610176379056
199,YBL014C,20.159574640086195,-0.4818361649601306,-2.83250399056844,-3.5196262785373253
200,YBL015W,20.671842007417254,0.2499347123810108,0.02242597860945689,-3.5943547525970163
201,YBL016W,-3.662341413880576,-0.0845160458084502,-5.007284186774758,-4.800372581272158
202,YBL017C,0.17964106145023415,-0.07024639180685831,-2.5684334942851748,-4.632707352434364
203,YBL018C,-4.891836379152308,-0.07887251568368084,-3.837256422322371,-4.909629494239284
204,YBL019W,-3.5156241978194167,-0.15908482370189478,-5.203588259592944,-1.6658009487008865
205,YBL020W,7.983012910330323,-0.2550186767004632,-5.038339317639193,-1.9082809101163112
206,YBL021C,-3.174034305915882,0.12032384911554138,-4.836384402651287,-4.536439681853507
207,YBL022C,3.693750515947335,-0.10532170412565629,-0.9216317332358189,-4.604632045984336
208,YBL023C,-3.7311465247675493,-0.08595323493440589,-4.997012084467858,-4.31027734180221
209,YBL024W,46.0652502601568,-0.3418279026256494,2.235764793659732,-4.636324029912915
210,YBL025W,-1.894393456986738,-0.2449996844194808,-5.3094440281252595,-5.1647011283965085
211,YBL026W,13.49178915831954,-0.30582828774402854,-4.838660937663852,-2.8755570412477858
212,YBL027W,58.47365003560626,-0.0909413874497024,25.497686517419353,34.17090129818339
213,YBL028C,39.39978426469565,-0.6295030182806942,-3.730813165267502,-5.050466693181681
214,YBL029C-A,-5.439895860706365,0.04704194912606319,-4.693604170569199,-1.6776093832276822
215,YBL029W,-4.163921293242567,0.10228783320126834,-4.310324298948745,-5.0836172478813175
216,YBL030C,20.23559033922113,0.12389288903233452,15.012581973188759,6.543080133536725
217,YBL031W,-4.433903348696996,-0.11242893893526001,-4.3252050484547615,-5.075735326459407
218,YBL032W,-5.2422420999713735,0.010449226638775927,-3.834074130806736,-0.8215657303937134
219,YBL033C,51.85429740765736,0.32059739656077796,1.8905615117956238,2.1207993451709903
220,YBL034C,-3.4974674690069176,-0.14674124267796768,-5.173038248099864,-4.691605832058189
221,YBL035C,-4.290305391818608,-0.129043231020052,-5.246419849341806,-5.134979150786612
222,YBL036C,7.427102214584278,-0.22775734990373825,-4.184894751926062,-4.7954677532949965
223,YBL037W,-4.309300722460859,-0.06944832574683071,-4.995977163454355,-4.968305561623288
224,YBL038W,-3.19133700486151,-0.10011442632376899,-4.643725061229819,-4.346142480341844
225,YBL039C,133.9791971009973,-0.5488832528919316,9.432636662384981,7.520763867076279
226,YBL039C-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
227,YBL039W-B,-2.4348206160969346,-0.2812783784450578,-4.558211534986457,-0.5248315621174834
228,YBL040C,-3.891371970993861,-0.06269217360889591,-4.668078340781721,-0.2822162235592279
229,YBL041W,6.5717304191151165,0.09399754636288092,-0.8450759104288667,9.435460795642916
230,YBL042C,-4.385720656877106,-0.07301921231715953,-4.265334117130486,-4.747947237487761
231,YBL043W,-3.106439001644395,0.2679816427414655,-4.5676319565781105,-5.116809996709319
232,YBL044W,-5.545254858092108,0.3259557891719092,-5.563048354997117,-5.333234999730291
233,YBL045C,6.060341725092772,0.11378596518285708,17.160121465392695,0.7317302311074143
234,YBL046W,0.2699350465359561,0.12555188480700558,-4.831735522185907,-4.875352751073334
235,YBL047C,-0.9923059792944169,0.04742508654612416,6.129195410999301,-4.54540825092512
236,YBL048W,-5.3214639315987675,-0.33044420710972455,-5.686483284616736,-5.726545496402155
237,YBL049W,-5.822273548087376,0.043667423679865355,-5.328393158785548,-5.195789199155633
238,YBL050W,-3.9514966883515625,-0.05156609095757052,0.8482802050175752,3.4458894700380727
239,YBL051C,-2.387295013696924,-0.0680144362134376,-4.731921098598429,-3.8383374980173923
240,YBL052C,22.391005682587405,-0.4296409792916097,-5.067846907659448,-4.77594182501707
241,YBL053W,-6.301646630810701,-0.29165783776912313,-5.9841312377411615,-5.402281197790817
242,YBL054W,32.789069991463464,-0.5520292890203964,5.065254447346501,-1.4351421512371796
243,YBL055C,-4.570320745050676,-0.049829553754962064,-4.7940446786579995,-4.38653627843848
244,YBL056W,-4.51473611590499,-0.02199356131217236,-0.688418974365551,-1.4992885126333495
245,YBL057C,2.7320706399498804,0.13963693907026628,-4.860937062402694,-3.6059828331110224
246,YBL058W,-5.184929530668274,0.0034871395851883815,0.6890981768738693,4.971726567067294
247,YBL059C-A,-5.730229153823737,0.01642054603722063,-4.316137802071906,-3.5710150704922143
248,YBL059W,-5.247502957085341,0.08635943823194929,-4.372936340759057,-4.804861868271343
249,YBL060W,-2.4627009429620714,-0.15463023155108252,-5.133193601406698,-0.7715596180222548
250,YBL061C,-5.4580424422192815,0.0011849745367434727,-3.685538567843799,-4.882339179778613
251,YBL062W,-6.6057048762943715,-0.23295577757802813,-6.252076370842562,-5.490512322826155
252,YBL063W,0.2913211016685311,-0.212573630900061,-4.941237814718247,-4.121496566200803
253,YBL064C,9.555427995645708,0.17136802859273667,8.089803265862926,23.2676346987248
254,YBL065W,-6.6599402392688,-0.23866941765201652,-6.137154282611569,-5.527384079257312
255,YBL066C,-4.836824244082027,-0.07753324709788505,-5.121016764250239,-4.405528256847833
256,YBL067C,7.457718274125532,-0.19268025844542438,-4.673401104188929,-3.2817557085426063
257,YBL068W,5.616839293625852,-0.20914954661366517,-2.2138558225525813,-4.342037955904302
258,YBL068W-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
259,YBL069W,-3.4369545656682625,-0.129002704027973,-4.51590786367555,-4.318726023557541
260,YBL070C,-4.398820862933697,-1.0893913707010283,-5.9144452124481335,-5.331988265037416
261,YBL071C,-5.165655977638501,-0.17372528405016313,-3.8655265918704336,-5.464519739228117
262,YBL071C-B,-6.33814385028096,-0.3704593901383799,-4.758363796650755,-5.793427414695053
263,YBL071W-A,-5.404289814823663,-0.1076925037590279,-4.040588419053057,-4.792770836628378
264,YBL072C,208.85308698557793,-0.16351154762453043,21.6801406226865,2.9959712725090184
265,YBL073W,-6.478516880619029,-0.537109215066192,-6.251209590948611,-6.136012307794286
266,YBL074C,-5.874156069587558,-0.056620872308893455,-5.474811126581416,-3.97094339262344
267,YBL075C,-4.668523618265807,-0.07597404628253211,-4.748317782181303,-5.018296291258071
268,YBL076C,115.52943032586654,-0.23329899602598952,0.7884453263756797,11.728981734087418
269,YBL077W,-5.798669376101247,-0.1153305700679933,-5.379126912783547,-3.100276238565145
270,YBL078C,-5.520571758946328,0.02081934135825256,-1.7715363733664733,1.709961232846243
271,YBL079W,53.23445119361467,-0.40685087788457186,-3.953572141162204,-4.840179447394559
272,YBL080C,-5.383814738688267,0.04592199369971097,-3.915913486835905,-1.9036551975925788
273,YBL081W,3.136480496232778,-0.15386885198936204,8.473793040750127,1.9580626429143568
274,YBL082C,-4.308280815308982,0.06655927584210614,-4.884262112463903,-4.435833937157416
275,YBL083C,-6.574013578753408,0.29184544322993405,-6.116775550362388,-5.769146774981156
276,YBL084C,-5.570307401777777,-0.01760936824262414,-4.824682650671438,-4.891744503379242
277,YBL085W,16.578184551148524,-0.18160729612860868,-3.429188703985323,-2.983755509327696
278,YBL086C,-4.775315145138477,0.03852050705996811,-3.7074596729986,-4.403104391846565
279,YBL087C,14.026597819777436,-0.06922784469259302,6.0356070287406345,3.989878402488009
280,YBL088C,-4.062443120227621,-0.07342728647318884,-3.2008529327332864,-2.7601574268268596
281,YBL089W,-4.88811459817088,0.06499031364976975,-5.00368135828926,-2.9724629368491082
282,YBL090W,-1.535980584902514,-0.17366066215423706,-5.073844479431853,-1.884350523157391
283,YBL091C,24.991321196166098,0.14183058388646866,-3.459397959062908,2.607040332216623
284,YBL091C-A,6.211544979464092,0.23870392402039575,1.4760940572823247,-0.033043962753579584
285,YBL092W,19.118593824942156,-0.05098690038389151,33.61541929995872,50.73562697076537
286,YBL093C,14.269638898385187,-0.20731278050813326,-1.289285701866147,-4.122044378005413
287,YBL094C,-6.770026862534788,-0.5371091581600914,-6.62550442883815,-5.760467897953246
288,YBL095W,-5.20686374706603,0.09168224311564778,-5.331344003858418,-4.747878542599327
289,YBL096C,-5.744057347589104,-0.7006081152300011,-5.468064443637921,-5.202827943984888
290,YBL097W,1.2629265898154063,-0.3194907828545434,-5.236227786448957,-4.954905301832007
291,YBL098W,-5.625142994544105,-0.039507360235746095,-3.5511069358920175,-5.041891940289131
292,YBL099W,15.307749166730092,0.10751635211606374,10.10989674588385,4.596073672438242
293,YBL100C,-3.8228188858944683,-0.34446553976275657,-5.125103880374085,-4.868602590072419
294,YBL100W-A,-7.619279769919528,0.11496759670618885,-6.62550442883815,-6.502877796230223
295,YBL100W-B,3.3056655938146156,-0.17560853242287972,-4.475191299911402,-4.666029349902196
296,YBL100W-C,-6.570511124421094,0.04281783012451992,-5.505220152188568,-5.283510587046668
297,YBL101C,58.58791566988441,0.3401364073550521,2.44332440260733,-4.711591262159794
298,YBL102W,-4.474722000248713,0.05120278560038749,-1.2659458968029955,2.5318782293585906
299,YBL103C,-4.597882053242215,-0.059989578538231066,-2.7289131342489132,-4.963939407703918
300,YBL104C,-1.0239416353559276,-0.15645491636468536,-3.7844690762139783,-4.318428354336317
301,YBL105C,30.534685032500366,-0.22580212249845147,-4.534717844313125,-4.081680588217553
302,YBL106C,-1.8854496478438247,-0.17671685377987775,-5.172273000632845,-4.999730602975041
303,YBL107C,-0.9888077495354148,-0.15259685174430548,-4.341863109131273,-4.004109394774672
304,YBL107W-A,-6.350783635733223,-0.08594519484815345,-5.8704189705843755,-5.746959971154598
305,YBL108C-A,-6.2809068457577295,-0.01978185236982832,-5.750900956846887,-4.365300795512141
306,YBL108W,-6.786350219194981,0.021858194999293774,-6.386510395633545,-5.859488728887069
307,YBL109W,-6.056637685479467,-0.44446006039259695,-5.571645761202499,-5.668778110812374
308,YBL111C,-5.194318578466321,0.08212882804291999,-5.273840240793294,-5.1293465646960525
309,YBL112C,-5.428036980898802,0.18554909478593495,-5.614475302869312,-5.533985110566089
310,YBL113C,39.69690340909276,0.3299607966838894,-4.914157189543967,1.4753357925552597
