,locus_name,BF,FC,BF_k1_1,BF_k1_2
85,YAL023C,-4.295823244826074,0.021310916272562867,-3.2910856716179593,-4.29737780723916
86,YAL024C,-1.7082972633880442,0.19001756451231952,-2.933888889968031,-4.873499322212988
87,YAL025C,-5.347790168469739,0.0070742294732513535,62.91370511348851,2.066368861337406
88,YAL026C,1.133957725530502,0.12473066021657923,4.810740804650928,-0.49527184422852005
89,YAL026C-A,-4.0408073172726775,0.5377567000817004,-5.4240739950110175,-5.454051608384702
90,YAL027W,-5.435770879882356,-0.04894044416272188,-3.1688144004038,-5.173240042165917
91,YAL028W,-5.1623676313106515,0.04621222578164475,-3.0081284492725366,-3.4971990121009444
92,YAL029C,1.2395492824556487,0.10474641078116935,22.47708345822526,3.0860832857089306
93,YAL030W,-2.883524884670048,-0.09585834275028825,-1.3371598394151338,-4.814453693802238
94,YAL031C,-4.978458077228033,0.05265326466902123,-2.2172690169056466,-5.004132330686377
95,YAL031W-A,-6.0110676983408,0.40331126939835404,-6.002774102177582,-5.993488032092371
96,YAL032C,-4.769827216310391,-0.05502130609712605,-5.044575674526381,-4.380858133043674
97,YAL033W,-4.212198417074895,-0.1096338936135436,-2.10989755374168,-2.928419747881455
98,YAL034C,-2.9536378582205094,0.10135173633633349,-4.929465277558021,-5.019259915843325
99,YAL034C-B,-5.73799577267125,0.1585779792111028,-3.588313815356181,-5.639277302739086
100,YAL034W-A,-5.7739683638653885,0.0353329559750175,-2.2679208159279387,-4.82859039644929
101,YAL035W,6.145530997225444,0.0690385539611856,51.42280096595597,16.78479164059128
102,YAL036C,-4.451431566198643,0.056288571755964516,2.4409226118655485,-4.4144606438072245
103,YAL037C-A,2.4156051511800753,0.7002532725308257,0.10287393937766774,-5.692868835282347
104,YAL037C-B,19.67875489314276,0.47305539989552586,42.77024872103843,14.66653259550707
105,YAL037W,-3.086040755062978,0.33430619241453435,-5.412467535205586,-4.736499019153147
106,YAL038W,19.011565389687405,-0.04248110688234395,425.6609533276403,13.63606798087971
107,YAL039C,2.0085231381592594,-0.0918228863529547,12.375052474447594,27.531959644908774
108,YAL040C,3.2787617892184486,0.1474469051159238,25.988326410605776,-1.4969295308116801
109,YAL041W,-3.126649833815162,0.08487710133007045,-0.8064158638895327,-0.6925395157459923
110,YAL042C-A,-6.7810737370228065,1.3626690617601973,-6.685902988232755,-6.629507473232003
111,YAL042W,-4.758873413499231,-0.014874507436161099,2.892432149297183,25.33098707464517
112,YAL043C,-5.323257829203465,0.015341473924450438,-4.944763690691417,-4.321322172620974
113,YAL044C,15.436701567539144,-0.17404893319272477,61.437012436717254,-3.1118982423480874
114,YAL044W-A,-6.0730934637196885,-0.010298568407615909,-5.607450304071233,-5.520539433843386
115,YAL045C,-6.19679989285921,0.7188129873199458,-6.685902988232755,-6.186250846930553
116,YAL046C,-1.2171898113703026,-0.1831493341053662,-1.71272067059785,-5.040362073089823
117,YAL047C,-5.636241965865614,0.03477832283639464,-2.8457296042029467,-5.045095755987425
118,YAL047W-A,-6.649786426079309,1.0407409860111136,-6.240002825189516,-6.629507473232003
119,YAL048C,-1.4206987710519283,0.24046856322636972,-4.955508749054031,-5.272585858540358
120,YAL049C,-4.750217870499548,0.049285559824800644,-5.027336092043013,-4.871204026344882
121,YAL051W,-3.9329966080552436,0.08509784749234932,-0.7469034920554658,-5.074053139751002
122,YAL053W,0.2659741827511077,0.05959293329261799,28.926250948921137,4.111361614225565
123,YAL054C,-4.984883595828732,-0.07191629303980418,-5.198512500095462,-4.841885772768424
124,YAL055W,1.3547051869563176,-0.20835067738766386,0.686680563333951,-1.5349909837480498
125,YAL056C-A,-6.064588232800226,0.5261679713354918,-6.100785469010413,-5.7314132218461955
126,YAL056W,-5.106601593298967,0.021301329508503136,0.42024548091687447,-4.804942962538603
127,YAL058W,-5.591233618569085,0.02454826331389401,-5.115471070883844,-5.178445160318595
128,YAL059C-A,-7.3109253564912535,-0.959259105641998,-6.4629529139266095,-6.629507473232003
129,YAL059W,-3.530374643832393,0.1833482493353685,10.732381466793184,-4.034717656167969
130,YAL060W,-1.42604608730009,-0.0710515370114225,29.307578856742825,2.688951677123695
131,YAL061W,3.980298037969588,-0.09335589803147204,77.59271560643512,10.28572101190593
132,YAL062W,-5.073352309516151,-0.047497957544030384,-2.868163497447218,-4.356794090358816
133,YAL063C,-5.431460244893544,-0.03490284227904014,-2.2342711409301064,-4.632184870049758
134,YAL063C-A,-6.603800078217961,-0.10127813162834279,-6.096779454221239,-6.059557728759342
135,YAL064C-A,-6.008099388632918,-0.04191838087402725,-5.160084048843211,-5.353112757146662
136,YAL064W,-6.4342173985929145,-0.2904651223413796,-5.460251430658512,-6.058941366770186
137,YAL064W-B,-5.747098728747406,-0.1854287426487026,-5.516366220988902,-5.518303740417342
138,YAL065C,-6.005651300836793,0.09119025729695293,-4.984245241378426,-5.655177351076724
139,YAL066W,-7.179724635490766,0.04074091299149353,-6.685902988232755,-6.629507473232003
140,YAL067C,-5.985594749037223,0.15938576824434528,-5.819680026449728,-5.311524535171215
141,YAL067W-A,-6.667689534807728,0.692817684105161,-6.289609747655965,-6.629507473232003
142,YAL068C,-6.349745194228028,-0.046721987057571135,-5.744248353589085,-4.654525732784092
143,YAL068W-A,-7.298661119782037,1.040740930110634,-6.685902988232755,-6.629507473232003
144,YAL069W,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
145,YAR002C-A,-3.938458443827261,0.04526320713148508,3.1278206367478787,-0.667050295189212
146,YAR002W,-3.6489045254441193,0.0679815221683682,25.83681593509092,-4.711880919673822
147,YAR003W,-5.543029596711297,-0.0010300939749766603,-5.044835304317156,-3.435493205684118
148,YAR007C,-4.054110012849355,0.07393852401000427,-4.528332882553293,-4.800466437321801
149,YAR008W,-5.688237039556059,-0.020389747425464573,-3.770770215306613,-4.761743979712843
150,YAR009C,6.506842580042338,0.10867774544335816,13.799468036960558,15.899206299445284
151,YAR010C,-2.6442355112231053,0.09317332605797246,-4.133347757875774,-1.083060488699567
152,YAR014C,-3.5183903723942795,0.06268446915213656,-2.012215098505181,-4.783705111046162
153,YAR015W,-0.15734112809202797,-0.06469099953302776,101.18960355935305,3.740475335917312
154,YAR018C,-4.810269071707217,0.07782156660676016,-4.7400116350390435,-5.18633571471094
155,YAR019C,-3.0693097218417678,0.13638067761257686,-3.452460040662263,-5.1455767173732205
156,YAR019W-A,-6.494740268072329,-0.1760705646625933,-5.632049062024094,-5.870779617406729
157,YAR020C,-5.913603593169209,0.09998053725327986,-5.585464917585597,-5.562816843839432
158,YAR023C,-5.705469328667852,0.06977795081786849,-5.498098764946907,-4.356888470599317
159,YAR027W,1.5116456002587249,0.13430482825394646,-4.923733671167139,-0.9226538148090352
160,YAR028W,-5.523727154940877,0.022819891106650756,-3.0933618699241814,-4.083196405807555
161,YAR029W,-5.765585451884071,0.1880176989597181,-3.5999546317666016,-4.814551264488335
162,YAR030C,-5.910119859552466,-0.1373123980625766,-4.019758627493748,-5.1107652865886
163,YAR031W,-4.537409014294775,0.11917476783152578,-3.560431851203548,-5.274078650561537
164,YAR033W,-4.657305053770651,-0.09034055051492619,-4.908181484943301,-4.988771713571105
165,YAR035C-A,-5.755802005503137,1.1927442088810667,-6.3676896905236875,-6.311805951213447
166,YAR035W,-3.5999831516322,-0.15301003928504603,0.06566459932420933,-4.699237533238809
167,YAR042W,0.9248638164115209,0.103572365440316,-4.729135399531959,-3.9448770638174024
168,YAR047C,-6.388051546548967,-0.09491427540832582,-5.5506292319488,-5.999716695380523
169,YAR050W,-4.918619865767716,-0.07177800441444053,-2.5292600254501467,-3.515676849878983
170,YAR053W,-5.9762871684945,-0.4028660319901272,-5.605673652723746,-5.879447776932058
171,YAR060C,-6.573393644712499,0.18758236832650618,-6.2228195373023025,-5.793269393485276
172,YAR061W,-6.500976915184351,-0.1875281642721283,-5.763455096929977,-5.964842938681461
173,YAR062W,-6.185745056101038,0.19274423164007218,-5.647238642311808,-4.456934640962484
174,YAR064W,-6.111045503139454,0.08895023540676587,-5.15259642896227,-5.399521192340319
175,YAR066W,-4.919745077038726,0.20995453732208888,-5.601958129944343,-4.948388981725926
176,YAR068W,-3.948039772598002,-0.17869827505368535,-3.413344931742817,-5.189362250355183
177,YAR069C,-6.633731552685759,-0.06235260310565537,-5.5711524723925,-6.202306009449023
178,YAR070C,-6.5023919523349285,0.040740937221129515,-6.015554044880704,-5.450454430561818
179,YAR071W,-3.5533436776997798,0.032842640322023886,-4.548371883666341,-4.093767898752572
180,YAR073W,-1.9761690947048831,0.15198009072844673,-3.158934625832785,-4.444330960958588
181,YAR075W,-4.629693112625074,-0.10879268598617572,-3.420903518005912,-2.647309405246393
182,YBL001C,-5.39077713227196,0.0099642070593786,-4.883520828932056,-4.927546518985124
183,YBL002W,5.104784916042146,0.09502756293609849,99.20783875959097,19.55645468788751
184,YBL003C,4.4057778299399155,0.07030438169860444,99.4418394549795,-4.112878014249853
185,YBL004W,12.517876816219703,0.16480039671313962,80.43549911564038,25.951472136859106
186,YBL005W,-4.50466719903494,0.05267199250227497,-0.35102082319832656,-1.7042976806660786
187,YBL005W-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
188,YBL005W-B,7.460297034289745,0.10699646127523287,9.990648412164337,35.27502431271195
189,YBL006C,7.428803543966257,-0.1827847823355338,3.6394493907689465,-4.323971996239723
190,YBL006W-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
191,YBL007C,-5.129050629834706,-0.004283089456960262,4.213284805864915,-3.6110400776696623
192,YBL008W,-5.575147870766199,0.021576401504184852,-0.6551576989079103,-1.4913796309754324
193,YBL008W-A,-6.665857088298576,-0.07955334587839805,-6.100785469010413,-5.629853371221882
194,YBL009W,-3.3946258302685277,0.12661323874120733,13.670618053985171,-3.6919931628584157
195,YBL010C,-5.774087542863541,0.0014012114220317156,-2.5916751009274974,-5.24950601978557
196,YBL011W,-1.0527234151819014,0.08087743396980757,-0.04317387343648765,-4.692201811178353
197,YBL012C,-5.875564059176515,0.32084919938887424,-5.176956542529613,-5.692868835282347
198,YBL013W,-5.614608233788137,0.14147606276623403,-4.47165966431028,-2.989267233832161
199,YBL014C,-0.10225350953811967,0.2152447961756596,5.2275344822929855,-2.2476392827061926
200,YBL015W,-5.0211645406775185,0.03278084283193046,4.005466861424957,-4.93789329583914
201,YBL016W,-4.283829240263871,-0.06913280519048505,-3.5937145408284827,-3.0385998644943
202,YBL017C,19.72491961841616,0.15306314727745815,-4.134990332581156,4.11500620972095
203,YBL018C,-2.4662719640639943,-0.15728332464957584,-5.1601473012068055,-5.025491102008341
204,YBL019W,-2.79586039624645,0.1837539409890068,-4.746509673179997,-4.495400093562164
205,YBL020W,-3.232141367358713,0.10449860720061455,7.456539232983396,-4.259020691244111
206,YBL021C,-2.553602419952368,-0.14062658463281782,-4.416669707043359,-2.765875430141389
207,YBL022C,5.594534907881094,0.11798326051983225,5.435198605837683,0.44050373618160715
208,YBL023C,-5.443946289941606,0.017199522037529516,-3.8825752394514597,-4.511400676529271
209,YBL024W,-0.34156089961901426,0.1036837130018787,28.688976028000486,-0.5958537803052465
210,YBL025W,-4.897376494092531,0.12074713601664779,-5.373301243255275,-4.553399689407508
211,YBL026W,-3.5451242614943825,0.09959407815443008,4.910610831298362,-4.0327960307240796
212,YBL027W,-4.721194729904942,-0.0026665333744180122,29.221808923511745,62.27704410381507
213,YBL028C,-2.9431069285878526,0.1433093519701168,32.77934662638454,-2.2935849803301296
214,YBL029C-A,-5.644899579742762,0.021038707060025377,-3.303419474814829,-3.40527439221273
215,YBL029W,-5.220150289798474,-0.057534637317914826,-4.949815259751502,-2.794477334844987
216,YBL030C,-5.083748425025788,-0.004667589168184664,3.4197705474158977,-4.527295806532927
217,YBL031W,-5.215042366985352,-0.07026340497973466,-3.344024541241923,-4.945757245927543
218,YBL032W,-5.2756538440913765,-0.006968292176964726,-4.364903510613322,-3.5715477713628156
219,YBL033C,5.3399996309874975,-0.14754818907474473,18.869377072628453,3.5095877000221485
220,YBL034C,-3.556640721712985,0.14004224550753713,0.6731789664481818,-2.4867135566993657
221,YBL035C,-4.930008863478302,0.0981931697212082,-4.576402549763999,-2.6136136985253926
222,YBL036C,-3.9256087526962147,0.07837956591311497,5.842612425200447,-1.328264818851015
223,YBL037W,-3.1875453317656124,0.0980592231865622,-5.078738823591844,-3.474301177589427
224,YBL038W,-5.1947076963421335,0.03876219293688995,-2.221799313750145,-4.988523298876105
225,YBL039C,7.122541579101775,0.15330868749416707,53.84527746976916,3.1078924340507403
226,YBL039C-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
227,YBL039W-B,-5.501103439890903,0.09831341904865937,-1.9984125901806558,-5.465763333503754
228,YBL040C,-5.2161503899733965,0.023745252109624488,-2.7328656886379306,-4.947722282140307
229,YBL041W,-0.6291157999844764,-0.060071975416063766,-3.903794880165186,10.301341847717756
230,YBL042C,-1.8606791576689903,0.12962560660638497,4.298227203517702,-5.030289842815828
231,YBL043W,-4.571364260205662,-0.1923936896753861,-5.438624451957765,-5.298013645222819
232,YBL044W,-5.1124581383159535,-0.4235407748868455,-5.70671360892165,-5.7502825928356165
233,YBL045C,-4.266688380392191,0.034929041496679476,-2.4221953239537775,-3.5934189489562165
234,YBL046W,-2.8752879695500653,-0.08518603204792745,1.1027587075111507,3.8428534669784247
235,YBL047C,4.024858972189644,0.07222911395039368,-0.9080265795337785,-0.8829057680781536
236,YBL048W,-4.6792450686253115,0.4148661100108371,-4.2171535684819235,-5.723130936564261
237,YBL049W,-4.562649075934967,0.17875911577881756,-5.40055573153579,-4.319513532957317
238,YBL050W,2.257180229366352,0.12282608033775244,3.8231004087429517,-3.782370371332292
239,YBL051C,-2.720174691435681,0.06408945594879975,0.954395033849362,-4.4204338957123905
240,YBL052C,-2.06246514729912,0.14661305734518457,10.194800787003077,-0.5195817065400531
241,YBL053W,-5.681857784250231,0.5658323032339856,-5.858035168864811,-4.405596242937404
242,YBL054W,-5.109786395753528,-0.0600092766580495,18.106046474505842,5.148437278660077
243,YBL055C,-4.955248200311381,0.037122641686859956,-4.7658260674873425,-3.611455573347195
244,YBL056W,-3.2959295704971834,0.038168632430421595,-2.1919350280293997,-4.632355633311285
245,YBL057C,6.655133352345841,-0.17492998326826423,-3.2609248750730724,-4.350803947859321
246,YBL058W,-4.199881873347404,0.029994548440470257,-4.143551540640781,0.17221470718481857
247,YBL059C-A,-4.441448280111802,-0.12227111156466952,-4.014430220945446,-4.050934406385039
248,YBL059W,-5.553837816836617,-0.060328883958687296,-5.052566562931942,-5.173465580136412
249,YBL060W,-4.827306801881103,0.07804457597705582,-2.1845775498541964,-4.912442037054904
250,YBL061C,-5.397923833950104,0.011948109636098473,-2.847163292086955,-2.844132815304035
251,YBL062W,-5.888616960267225,-0.8597236365112557,-5.876133151869932,-5.993488032092371
252,YBL063W,-1.0555765666103252,0.1832356103519756,2.2948655591830067,-5.049670842028613
253,YBL064C,-5.194032072568936,-0.020396744627255978,-2.4510869703008007,-0.7470176103468122
254,YBL065W,-6.6064907096734835,0.34559557410173647,-6.017052722021462,-6.327861111884948
255,YBL066C,-2.781695801468532,0.14484317194351995,-4.579341370804584,-4.933764140902739
256,YBL067C,6.913631460357879,0.19011499174240076,6.339215468292898,-2.4201622788307393
257,YBL068W,-5.3595122668206905,0.023587665090086807,3.317187185926438,-4.41235485264171
258,YBL068W-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
259,YBL069W,-5.086422031377932,0.06601374830112025,-5.053421925926181,-5.091258002679358
260,YBL070C,-6.389017342709075,-0.2894078311631406,-5.888968453730543,-6.1225083974292165
261,YBL071C,-5.809294012939229,0.08115571838305366,-4.658933184105709,-4.638408976402438
262,YBL071C-B,-6.4342173985929145,-0.2904651223413796,-6.058593552519473,-6.030296281036237
263,YBL071W-A,-4.3028478682776115,-0.19334408355062693,-4.771363496758351,-5.392930760706933
264,YBL072C,26.575908174417993,0.0621939573275855,175.5672095101157,31.480766871752593
265,YBL073W,-6.476706712557968,-0.5118002273473737,-6.224466337865899,-6.059557728759342
266,YBL074C,-5.897427762196563,0.045440593705442255,-5.464005656840231,-4.452752151815561
267,YBL075C,-5.244355223337415,-0.046945328072048,-3.3074285318012007,-4.544467477178403
268,YBL076C,53.58017341795721,0.16137516125264012,27.828120471344135,-0.17725193541845397
269,YBL077W,-0.7916757463779169,0.4895413727481936,-3.002828827921008,-5.726987881129282
270,YBL078C,-5.602189181626091,-0.0021810658897170516,-5.1534104520651,0.5705436906492528
271,YBL079W,17.11168110464413,0.24305926043160675,17.07990992906696,4.346020816290732
272,YBL080C,-5.611928104171976,-0.020131961995675008,-5.032734584850547,-3.589096872369406
273,YBL081W,-4.372222263379917,-0.052940621125521746,4.821070755625535,-4.875866697559886
274,YBL082C,-4.347422573832815,-0.0666051606730284,-1.2810478224938444,-3.7071157649664617
275,YBL083C,-6.501131452547972,0.2858535135864111,-6.017052722021462,-5.772696466217526
276,YBL084C,-4.811867478479148,0.06955732763636213,-0.7419246107944277,-5.104789931448508
277,YBL085W,7.97249533785732,0.13976412389270318,20.102311027620683,1.9728663428356628
278,YBL086C,-3.698331089813806,0.06408559940989518,-4.784380120027612,-4.452516007069546
279,YBL087C,9.940755026713427,-0.06155442844712343,4.449614455351853,-4.325644954600421
280,YBL088C,-3.727603564055287,0.08225913723113766,-1.5415018225003376,-4.98582048020871
281,YBL089W,-5.598867597714917,-0.008137736325444322,-5.158337354301748,-5.034091566138926
282,YBL090W,-4.94694677735834,0.07315191106871838,1.4201512310499864,-5.128180388880173
283,YBL091C,3.790743996722474,-0.07969594241028048,11.185614660254474,45.63753796520603
284,YBL091C-A,-4.412316832625737,-0.07867388486197122,-3.4602058213052773,-3.2614387956736564
285,YBL092W,64.3225316669877,-0.08682994984104153,42.99313044172342,89.25045404322232
286,YBL093C,-5.306149999827364,0.01240018052219812,8.064175270629972,-4.801995074937613
287,YBL094C,-6.93256322293146,-0.15190418055569224,-5.893316475017868,-6.218977512350226
288,YBL095W,-5.641147667494207,-0.04917650717484189,-4.6522464566701665,-5.080786791975619
289,YBL096C,-5.322874301148752,0.7777068833612009,-5.794102604422465,-6.1225083974292165
290,YBL097W,-2.929297903470802,0.19628544693921862,0.07344615437544398,-3.590284941242994
291,YBL098W,-5.413851987977846,0.06276849132425424,-4.015999091827522,-5.107457765229716
292,YBL099W,-4.254432927549939,0.02269800677367057,2.7454936340928406,-2.3389363296499064
293,YBL100C,-4.001845310912871,0.3314517642204363,-4.4111385098192235,-4.673045223896441
294,YBL100W-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
295,YBL100W-B,-3.342618952576528,0.08497673225287722,1.1919301152231392,3.356939924489078
296,YBL100W-C,-6.496751145251464,0.2777802135555144,-6.149291088977087,-6.218977512350226
297,YBL101C,-2.454986096051202,0.07717070996111132,41.80055747436298,-3.6852202610343303
298,YBL102W,-2.5544332559916234,0.09146616680423815,-4.662217531051452,-1.1517181336965032
299,YBL103C,-3.40348110939978,0.09362096571251396,-4.870213648611368,-4.915711700185116
300,YBL104C,-3.5967901692116477,0.10136368538411503,-4.149076195186423,-3.6255925413254215
301,YBL105C,6.896245926313621,0.13059534687346386,8.713444222376303,-3.1430847315587713
302,YBL106C,-2.729420848688592,0.15164056239880305,0.873213149058105,-3.323059560213054
303,YBL107C,-5.119816276583349,0.04806745959596606,0.8267104695252812,-4.93177053305244
304,YBL107W-A,-6.3451515738335225,0.07111464422784677,-5.625873192410017,-5.7314132218461955
305,YBL108C-A,-6.264898755859809,-0.05170542725233487,-5.750000901728339,-5.528618923447021
306,YBL108W,-6.713864518208442,-0.11126220812965412,-6.2228195373023025,-5.964842938681461
307,YBL109W,-6.069272146843017,0.38022763815659094,-5.936798388185979,-5.7926530215385394
308,YBL111C,-4.243617769985109,0.13484606895234588,-3.9135187500204913,-5.202537574024733
309,YBL112C,-5.866755581875989,-0.10306550289998949,-5.585904590757542,-5.1249115023290095
310,YBL113C,9.745938782281995,-0.19944404960734494,30.69526581541383,-4.647372122363688
311,YBL113W-A,-7.605866524272517,0.04074091198192624,-6.685902988232755,-6.629507473232003
