genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.08484998191126,6.54494775953334,2566.47717594959,3.00740209287403e-18,1.83692119832746e-14
YIL121W,-2.85453948336099,6.70650802330864,1818.61357050469,3.07787391075032e-17,9.39982692343147e-14
YDR033W,-3.67299931280527,8.8903619761063,1436.47939730037,1.81840340202451e-16,3.70226932652191e-13
YGR234W,-4.21923806974133,8.46419449427349,1325.11306259606,3.33638842812259e-16,5.09466512974319e-13
YHR215W,-4.46964521644835,7.28759215814406,1230.25186826106,5.83407650440522e-16,7.12690785778142e-13
YML123C,-4.73704783183116,9.27273275559161,1112.54957973639,1.24034646330875e-15,1.2626726996483e-12
YER081W,3.16430703125267,9.08467347991377,1083.53099065176,1.51228480067061e-15,1.31957650892802e-12
YAR071W,-4.30121604815224,7.62459013544218,1013.94458637108,2.48826129754803e-15,1.71535788930086e-12
YOL103W-B,-2.39935550156259,7.71084910067973,997.964083350001,2.80172922176568e-15,1.71535788930086e-12
YDR261C-D,-2.47154238821822,7.46947726574734,986.235771491776,3.06116743884396e-15,1.71535788930086e-12
YAR009C,-2.36212091983826,7.12389711117531,985.036354261115,3.08921689297797e-15,1.71535788930086e-12
YOR153W,-2.6749098143488,9.7421055415117,959.593259659645,3.7579185504329e-15,1.81851790536008e-12
YDR365W-B,-2.25248308260146,7.37976562892352,955.820505393399,3.87045395705321e-15,1.81851790536008e-12
YLR157C-B,-2.33467833127339,7.80321614192893,912.874947366325,5.45985104994182e-15,2.38205501521748e-12
YML039W,-2.37585432729878,7.5109076366487,899.383340043202,6.10317927815348e-15,2.4852146020641e-12
YML045W,-2.26393097036398,7.57111481361842,876.45294682012,7.40343348948115e-15,2.80593025596341e-12
YJR027W,-2.3018727634231,7.76014573658459,870.214285907482,7.8095635807757e-15,2.80593025596341e-12
YPR158C-D,-2.33779114856133,7.72820355891383,859.707420100291,8.55189641546333e-15,2.90194351698056e-12
YJR029W,-2.23296650083625,7.62836180885694,815.10193181556,1.27331037077248e-14,4.093357760357e-12
YPR137C-B,-2.23028483626238,7.3018526531358,797.318264526691,1.50129189349693e-14,4.43152646410525e-12
YLR227W-B,-2.24486381242932,7.39388200473064,795.743545980711,1.52360929512459e-14,4.43152646410525e-12
YER138C,-2.32547517994034,7.48587924836626,789.994322878225,1.60834434241918e-14,4.4653487470438e-12
YPL257W-B,-2.421575895399,7.29769678330532,777.044361054648,1.81948526353581e-14,4.83191999551162e-12
YER011W,-4.23068008957384,7.54817452989021,763.652558613452,2.07213582936426e-14,5.27358568573204e-12
YPR158W-B,-2.19222402076877,7.36584910435646,743.43550568183,2.53026841799545e-14,6.18195179884649e-12
YDR316W-B,-2.19002461353931,7.37161275356284,731.126202429686,2.86560491145491e-14,6.51017121328107e-12
YNL284C-B,-2.06596233252687,7.89093677691523,730.709846933119,2.87777705891599e-14,6.51017121328107e-12
YGR027W-B,-2.25567724702374,7.67935701683845,714.304397279704,3.40831859856103e-14,7.43500357143242e-12
YHR214C-B,-2.1312350422194,7.48592664837017,695.175597712983,4.17195145635655e-14,8.78699292945717e-12
YMR045C,-2.17992992733373,7.42395084433311,679.993493652853,4.9172851900961e-14,9.68443014117895e-12
YGR161C-D,-1.97550995504827,7.44684455690894,678.380467670236,5.00495708103297e-14,9.68443014117895e-12
YGR038C-B,-2.15628253584185,7.497996341984,677.138102120825,5.07370275896736e-14,9.68443014117895e-12
YGR035C,-3.63598210862135,5.41500608686626,663.145859727013,5.93641969686273e-14,1.07337582029509e-11
YDR098C-B,-2.05884226745023,7.29743635513417,662.419849976981,5.97491452030667e-14,1.07337582029509e-11
YOR142W-B,-2.07677820777418,7.16221082258427,639.378832793264,7.77414245929042e-14,1.33417702297276e-11
YDR210C-D,-1.97795559774017,7.31955590558464,638.395913420283,7.86351879944652e-14,1.33417702297276e-11
YER160C,-2.16200041545151,7.2617506031053,602.644919073215,1.20647606607448e-13,1.99166373286025e-11
YER124C,-1.83431612956596,6.4323971257947,592.252994222854,1.37273601752502e-13,2.17203207341715e-11
YMR050C,-2.18533919861265,7.71351391906439,589.644847641919,1.41839884519666e-13,2.17203207341715e-11
YER001W,-2.23454305919075,6.19062623234325,589.438235269237,1.42241786078399e-13,2.17203207341715e-11
YLR035C-A,-1.95827106977807,6.73178825824495,582.50235471922,1.55262221758829e-13,2.27658608521861e-11
YDR406W,-1.99608878051005,7.45192111954048,581.856326084073,1.5654324751012e-13,2.27658608521861e-11
YBL005W-B,-2.10495896864417,7.3337790454977,572.20321547204,1.7721853816902e-13,2.51732751427064e-11
YPL019C,-2.46146593413975,7.89716594608397,546.640520910488,2.48640570091826e-13,3.41189269520121e-11
YHL047C,-1.89314644335114,7.58128553597773,545.83588517672,2.51367340019736e-13,3.41189269520121e-11
YBR012W-B,-1.97060473754648,7.07089539619857,534.346699277846,2.94243019661516e-13,3.90703557411422e-11
YPL025C,3.41494687860765,3.93808560268781,528.054539938341,3.26923113646537e-13,4.24860931521926e-11
YBR067C,-2.92751600329344,8.92182187285357,521.108125408052,3.54249150728319e-13,4.50782044301785e-11
YHR136C,-4.92076734233337,5.85037222338318,503.794135309137,4.56571994926828e-13,5.69130968370013e-11
YFR015C,-3.16152001295512,9.41824708064052,500.638276342709,4.76382066112745e-13,5.81948331963329e-11
YFR055W,-2.09745131551791,6.8977923338331,497.73320391986,4.97317061002659e-13,5.95610315412597e-11
YOR273C,-2.18085213313261,7.94767996120898,479.33630443788,6.56721771694872e-13,7.71395496444668e-11
YLL052C,-2.83197070750436,3.17573011474613,465.484126241816,8.23523607819912e-13,9.25305163700139e-11
YNL054W-B,-1.89072279918177,7.15583993746777,464.801620121152,8.241635077684e-13,9.25305163700139e-11
YPL095C,-1.91966265048263,6.20285068388355,464.124186670932,8.33198821275502e-13,9.25305163700139e-11
YKL109W,-2.10442658503891,7.60128961041979,439.05091291189,1.25410468208751e-12,1.36786989253402e-10
YDL037C,-3.88256890093856,4.14748369410575,429.279803473664,1.4936605393004e-12,1.60057518842927e-10
YPR149W,-2.21892659713384,8.45968300501568,413.295726964293,1.95593312285034e-12,2.05979991627067e-10
YOR306C,-1.37176878076523,6.70594814208381,410.685876533546,2.04909871740001e-12,2.12133812981005e-10
YBR092C,-2.7096793334754,7.25664924855445,408.012662813926,2.1497626792946e-12,2.1884584075219e-10
YPR064W,2.62944069198464,3.30764665059028,387.22781848823,3.20156307825534e-12,3.20576184950552e-10
YJL012C,-1.46052671481139,8.16505449625927,384.807987496725,3.3028606256304e-12,3.25385043570169e-10
YDR281C,-3.89967489605011,3.26490378130092,383.354636464307,3.52975634079275e-12,3.37581943012794e-10
YOR376W,3.41297973069229,2.74348238470988,388.029111807638,3.53720437996379e-12,3.37581943012794e-10
YLR413W,-2.29887706857347,8.21038553856869,367.371179248992,4.63789122920196e-12,4.3581907119947e-10
YDR077W,-3.53967046888658,11.6612876585843,341.122686138156,7.97017269262825e-12,7.37603254645051e-10
YGR161W-B,-1.22665902991606,6.35572565826226,336.17395012562,8.86643733419403e-12,8.08301481153092e-10
YCL064C,-1.36962545225453,8.48342142794006,328.827440125865,1.04149469162431e-11,9.35507290653128e-10
YGL028C,-1.62211612481319,6.60354916551064,326.0339453094,1.10826036349259e-11,9.7231312535031e-10
YDR034C-D,-1.2851123717475,6.3470362469884,325.790398356605,1.11430777299479e-11,9.7231312535031e-10
YGR051C,2.44758271377986,4.82584513548671,324.435509180005,1.15028106843346e-11,9.89565741688955e-10
YDL039C,-2.96940777145564,7.4409682256215,318.254167979129,1.32117806790918e-11,1.12079939427629e-09
YMR173W,-1.85046947003413,4.94606042663875,313.522733356113,1.47387209642069e-11,1.21750798431115e-09
YJR150C,-3.1362350990194,2.87131433187719,314.362280674931,1.47504241714186e-11,1.21750798431115e-09
YOL104C,-2.84854192422994,2.14571040244289,310.787562122327,1.6515350261725e-11,1.34501012531489e-09
YBR093C,-2.23467189428545,7.18221076045723,307.206351813793,1.70789376247404e-11,1.37260725015677e-09
YGR233C,-1.30476413199396,6.29773157358728,300.256204109239,2.01646503128558e-11,1.59740860225397e-09
YKL062W,-2.17827530506758,7.11440673638274,299.777784301644,2.0399127533695e-11,1.59740860225397e-09
YJL077C,1.70361767348406,5.01319011986938,286.096841102839,2.86326925464631e-11,2.2137783047316e-09
YER037W,-1.89180687476487,5.59856572934675,285.060119855959,2.93836567860822e-11,2.22210934593327e-09
YJR010W,1.3752753964673,6.44041271826536,284.940039306164,2.94680512476416e-11,2.22210934593327e-09
YIL169C,-2.95068424546407,7.75478447470963,284.070270867238,3.01257296516766e-11,2.24399947210294e-09
YBR070C,1.55948851274096,5.57181647129928,282.409420000981,3.14409231623697e-11,2.31374889970788e-09
YLR111W,3.14556327312961,3.10126503298554,280.117386562463,3.4793163352596e-11,2.50355814910327e-09
YGR087C,2.68559718237428,3.65917260664104,278.72468808541,3.48399545962308e-11,2.50355814910327e-09
YFL002W-A,-1.26144691449156,6.22993237673645,274.307506219993,3.87914945283099e-11,2.75509823928973e-09
YIL011W,-1.65827424878033,5.31621778240673,272.892128012869,4.02775225542958e-11,2.82775985932918e-09
YLR410W-B,-1.24655549501976,6.36559008821227,271.350398795511,4.19494081931843e-11,2.91167028686329e-09
YBL100W-B,-1.20175257323955,5.69707555620491,269.552546025949,4.40151100533834e-11,3.02072238433782e-09
YCL019W,-1.27275824139177,6.09572048358912,268.523062397278,4.52437689734431e-11,3.07054378766434e-09
YBR244W,-2.6175947420667,5.08442326101162,266.225481193121,4.81695029894639e-11,3.23317938746863e-09
YOR343W-B,-1.18032029330825,6.14107963324153,265.617231784806,4.893762070217e-11,3.24903247009624e-09
YLL053C,-2.30015336453778,3.77974580103685,262.430213978264,5.35107879480343e-11,3.5144504600709e-09
YDR055W,-2.19152472040097,7.62691846533775,260.491927228966,5.63155206846256e-11,3.65931064193291e-09
YOL130W,-1.09591878142623,7.21815306962862,258.526346835756,5.94730617957499e-11,3.823804857352e-09
YDR399W,-1.8233325485275,7.54414628981031,256.466274293031,6.29993732755518e-11,4.00833512465698e-09
YOR178C,-1.66884004040751,6.27365606430272,255.822277926186,6.41509818310417e-11,4.01539193356815e-09
YER053C,-1.45786401946837,7.52081688530828,255.670092699374,6.44250834135033e-11,4.01539193356815e-09
YHR092C,-2.46466772032995,9.9650084015033,254.384236238359,6.68053363675276e-11,4.12168681346322e-09
YBL005W,-1.20553775961393,5.92159056558255,253.441476192642,6.86157001090451e-11,4.19104696266047e-09
YAR073W,-1.31054885782816,4.76739970257242,250.493314629582,7.46695765913441e-11,4.51566112693e-09
YDR277C,-1.92253188722171,7.17237007106872,249.376801767498,7.7073555082518e-11,4.61534582788255e-09
YPR009W,-1.29364171022136,5.56075644769957,244.667493129855,8.83979664067304e-11,5.24014197126856e-09
YOR192C-B,-1.15072810290601,6.4149537725547,244.346783252099,8.92231114950769e-11,5.24014197126856e-09
YDR011W,-1.16077792790487,7.709872920992,242.335536167653,9.4675570882432e-11,5.50741320904661e-09
YMR056C,1.84967113605484,5.82494929368145,241.986561190872,9.56877684096335e-11,5.51378197590605e-09
YJR147W,-1.36524804330641,5.65910980322183,238.433526305641,1.06380747305862e-10,6.07265050975891e-09
YHR216W,-1.2364870463882,8.04988893098526,233.759565032646,1.22578982627548e-10,6.9325224619358e-09
YOL158C,-1.81632461730561,7.79147645294052,225.895257204282,1.56584980006302e-10,8.77450511815128e-09
YML122C,2.85226205832056,3.0763185231834,222.740131168281,1.77511082857383e-10,9.85670630993544e-09
YDR210W-B,-1.09651744501183,6.2076684703674,221.173501072582,1.82089503141292e-10,9.97346098887606e-09
YMR006C,-1.72357640722965,7.22003771305052,221.039116374025,1.82879441839247e-10,9.97346098887606e-09
YNL160W,-2.49137751711577,7.07618430553777,216.238022882776,2.1389489037934e-10,1.1561681331301e-08
YCR025C,2.29589691414034,3.36961322376635,212.269987218206,2.45740704062351e-10,1.31665282492355e-08
YPL057C,-1.10998593261526,7.21103007629659,211.27965755733,2.52324663908075e-10,1.34017308447871e-08
YOR049C,-1.00444447183664,5.39874142303804,205.250407932938,3.10052546148748e-10,1.62977392835886e-08
YKL051W,-1.12635413149604,6.78966340023993,205.04877437202,3.12186557986225e-10,1.62977392835886e-08
YMR015C,-1.21079478926894,5.89957442778671,204.007072350416,3.23693916296436e-10,1.67552749215138e-08
YMR272C,-1.32991942803131,7.30694140491739,202.757211555777,3.38124926997755e-10,1.73551853285907e-08
YOL109W,-2.67200438903329,8.45633588896606,198.64757652587,3.90994017560763e-10,1.99015954938428e-08
YBL044W,3.04770507503253,3.23969888048063,198.204594844766,4.06728723099866e-10,2.05313970305288e-08
YNL217W,-1.44905032313849,7.34238061074612,195.508262512659,4.37716924542051e-10,2.19145489762529e-08
YPR124W,-1.17537837571649,7.72505404384102,191.705984293227,5.02990957331312e-10,2.49777948567452e-08
YHR030C,-1.020910850947,8.23370026587324,191.14260234682,5.13569354033665e-10,2.5297432374497e-08
YJL082W,-1.1237477619002,7.51618430063668,188.549119132978,5.65632297661067e-10,2.76390565929104e-08
YAL061W,-2.36792461130398,7.51973881406472,187.247810457495,5.93990764309943e-10,2.87944094317868e-08
YDR261W-B,-1.14247051276822,6.00911878641003,186.172075745918,6.18657422138089e-10,2.97540120820429e-08
YGR155W,-0.98526878124425,9.10291138216294,185.787049514766,6.27751280845258e-10,2.99555064328347e-08
YNR067C,-1.38835772094193,6.64290451514568,185.378661499739,6.37581466242815e-10,3.01887410527993e-08
YOL155C,-2.28773705023258,8.04110468902934,181.911651381561,7.2836530419652e-10,3.42219636771719e-08
YCR018C,-1.45921088431209,4.42830501688187,181.157638066396,7.50426845401018e-10,3.49893677229727e-08
YDL227C,-2.10828543492188,3.39281556542203,177.990444528909,8.51341393646761e-10,3.93938881242001e-08
YKL045W,0.843864857792575,5.98768594231257,175.534577142135,9.3634476146024e-10,4.27747799902263e-08
YGR050C,1.41461635114126,4.32247576562208,175.500051688325,9.38412003714853e-10,4.27747799902263e-08
YER072W,-1.2334062919218,8.32559568351935,174.472345190341,9.77094249016757e-10,4.390680270373e-08
YIL056W,-1.35134033539036,6.95325877139969,174.459016752853,9.77623635839436e-10,4.390680270373e-08
YLR258W,-2.22452204642064,8.75477192089035,173.913074595374,9.99380262821985e-10,4.45563112796838e-08
YKL182W,-1.09694659842147,9.63540304497173,173.54719909704,1.01426990933956e-09,4.4892468161203e-08
YKL108W,1.15292713418607,5.1179759401436,173.371081620715,1.0218321721312e-09,4.49018050890458e-08
YLR312C,1.52466006064561,4.7044137487487,169.962168523232,1.17492045114572e-09,5.12601008257004e-08
YJL170C,1.21663417379574,4.3065258730585,168.957853137592,1.22500214886176e-09,5.30660505336711e-08
YDR343C,-2.76466373515297,10.014300281613,167.9583486301,1.27601678797488e-09,5.4886693950356e-08
YIL094C,-1.12115830522934,7.90591678456637,166.914587792443,1.33295564889184e-09,5.69349168072123e-08
YOR092W,-1.0409188035491,5.94276854280298,166.386380029758,1.36288583398301e-09,5.78090741247794e-08
YDR044W,-1.5590549963273,7.85310627865418,166.117205424945,1.37839401312232e-09,5.80636595320767e-08
YGL255W,-1.3776195229658,6.84424446191603,164.921580430595,1.44985475233683e-09,6.06555673100916e-08
YDR342C,-2.96436854808245,10.8250566105338,164.516314702434,1.47500918152448e-09,6.12068859357041e-08
YER042W,1.30689698265498,5.91821424491264,164.3913847052,1.48307451186709e-09,6.12068859357041e-08
YJR148W,-1.59714601974472,7.79645921047365,163.506199079717,1.53991237477183e-09,6.31260723832639e-08
YMR081C,-1.68298168613771,5.68350320031531,162.54194675407,1.60512310544158e-09,6.5360612853581e-08
YEL065W,-1.31813118129596,6.61259077011128,161.290104165901,1.69395185597012e-09,6.8520913485202e-08
YCL048W,1.99264008473597,2.59282945206282,158.673713915497,1.92583836619369e-09,7.73882943467834e-08
YNL327W,-1.29709663246313,8.35287800308075,156.923851785746,2.05126977441921e-09,8.18899070728923e-08
YOR108W,-1.26208497013428,6.50854189158058,151.818207945747,2.58203465194145e-09,1.02409530221158e-07
YLR213C,1.24487248617373,5.08190484923596,150.429878033049,2.75290124848055e-09,1.0848206984335e-07
YIR042C,1.31648149617887,4.63134995898131,149.700129776636,2.84802728793210e-09,1.11511222273649e-07
YGR177C,-1.6144236215939,4.52484401369451,149.281607768532,2.90383741438695e-09,1.12972222465449e-07
YGL162W,-1.47416933480434,5.89278333946029,149.009167420146,2.93962693105755e-09,1.13640767689238e-07
YOR348C,2.16998376222647,5.07128153843951,141.238487813617,4.26043875460942e-09,1.63665156686505e-07
YPR015C,1.67270405788604,4.34317458407949,139.830494988439,4.56708121088641e-09,1.74348325225589e-07
YBR068C,-0.868194943391538,8.87506033077,138.734118766073,4.8172672660126e-09,1.82756946961522e-07
YOR100C,1.87988358881988,3.49141608397996,138.371393252144,4.91989259814928e-09,1.85498172774665e-07
YNL134C,-1.29248249428988,7.43498275456441,137.369687514285,5.15667574640232e-09,1.93232978276229e-07
YEL071W,1.09707775474922,8.77734996613378,136.882269227373,5.28440666577428e-09,1.96811926308227e-07
YNL300W,-1.54849688214617,6.49840564018455,136.02822061012,5.51702148704733e-09,2.04230104502334e-07
YDR345C,-1.22709430124305,11.8366058677897,134.820330651399,5.86591170636472e-09,2.15837281340215e-07
YIR028W,1.17679948223018,4.04099368046362,131.530024970969,6.95669688102771e-09,2.544401470019e-07
YJL117W,-0.665432572945956,7.31029580029188,130.687834768854,7.26316021475288e-09,2.64067753522087e-07
YLR346C,-2.16393056554184,2.93786494137731,129.921740342157,7.59144230838174e-09,2.74369997749087e-07
YBR069C,-1.20587315054338,7.52645452727466,129.443673880091,7.7549760943578e-09,2.77142525238786e-07
YNR050C,-1.10953756351405,7.61669003499359,129.434099299867,7.75890173802103e-09,2.77142525238786e-07
YHL021C,-1.76205001020981,7.8583463706578,129.174659627129,7.86620743033013e-09,2.79341831304979e-07
YDL048C,-1.25212931428127,7.38538955370967,128.271499668846,8.25307316360566e-09,2.91385958863025e-07
YGR153W,1.25926907148908,4.06817485946231,128.131540467013,8.32265252916491e-09,2.92153802575513e-07
YOR032C,-1.2183347499647,4.2671153254947,127.794511824956,8.47037305565634e-09,2.9564022070828e-07
YHR128W,-1.19803240600329,6.60706868100784,126.138533343762,9.25525267082783e-09,3.20483500311827e-07
YEL040W,-1.41247441976459,8.99811414593787,126.074977748425,9.2870955394881e-09,3.20483500311827e-07
YGR044C,-1.28542215998048,5.89657033777667,125.106057861767,9.78944584075396e-09,3.359209842434e-07
YLR108C,1.56383967128582,5.85835424941846,124.909097992235,9.89680146798726e-09,3.37707616572437e-07
YMR195W,-1.54029425746525,6.83300115183411,124.573780518049,1.00782139247347e-08,3.41987392512665e-07
YLR307W,2.23947449356328,2.15631128831331,124.594233625078,1.04920909278186e-08,3.54064593298984e-07
YLR300W,-1.33361060724443,9.20972042301532,123.074024046398,1.09454472796558e-08,3.67334021890867e-07
YJL101C,-0.865471419839185,6.97378918646188,122.331709687374,1.14058000359882e-08,3.80691948742163e-07
YNL024C,-1.4067689777737,4.94904617285768,122.017657709283,1.1609757345049e-08,3.85393466649779e-07
YJR070C,-1.37985485437291,7.49823262948547,121.685814754484,1.18241923217719e-08,3.90390090277744e-07
YML035C,-0.777143016467161,6.68797132279615,120.741625684903,1.24675001566543e-08,4.0941661804755e-07
YPL134C,1.31725986617557,6.13106608621588,120.549229250417,1.26041712461867e-08,4.11691326051915e-07
YMR280C,1.12396768518914,6.05649860304775,120.126906907472,1.29083618517509e-08,4.1938443718348e-07
YKL037W,1.43385219656203,4.61132546935362,119.471132073188,1.34028878429373e-08,4.33147296003499e-07
YOL152W,-1.30439207779102,4.1100035715834,118.916395174081,1.38350082570956e-08,4.44759107549157e-07
YGR249W,-0.781803776442775,6.08945884733952,117.84466260857,1.47024593573131e-08,4.70170794526013e-07
YDR384C,-0.951872797166062,6.23356517318058,116.306270521863,1.60715349162251e-08,5.1127570452241e-07
YLR136C,-1.39223436014383,5.32567407057889,116.174187592698,1.61979418075591e-08,5.12627090987414e-07
YLR099C,-0.676408543224277,6.3784603196101,116.069002880651,1.62952348069461e-08,5.13047908251686e-07
YDL241W,-1.80362182130364,4.67297286338665,114.584985987011,1.77838612226124e-08,5.57045253065212e-07
YGR096W,0.897174977246943,5.31156144349107,114.4001068577,1.79754553764629e-08,5.60173884895078e-07
YMR244W,1.87604141620572,3.24973234237149,113.212118162881,1.93570185720869e-08,6.00165834712217e-07
YHL040C,-0.947883833939789,5.74848817597638,112.501496449865,2.01228652501773e-08,6.2001169211585e-07
YDR059C,0.994934504176468,5.62618592501698,112.439272831229,2.02001189801988e-08,6.2001169211585e-07
YMR145C,-0.800942137972166,8.43467617775676,112.067377868815,2.06541282405652e-08,6.30777076466863e-07
YLR399C,-0.623811150869766,7.23573134745882,111.537578274353,2.13246486851153e-08,6.48014697356637e-07
YJL200C,-1.21944389195224,6.04344646637999,110.496984800756,2.27148124858563e-08,6.86841953780247e-07
YLR151C,1.20845665361006,5.5761018704867,108.12716706511,2.62838651973129e-08,7.90846544951661e-07
YNL279W,1.10042503867312,4.51602820430796,107.702198262134,2.69961118766662e-08,8.08295349719006e-07
YBR296C,-3.16346636430951,6.19924521877412,107.272797217906,2.77235036037537e-08,8.26025170788914e-07
YDR010C,1.87361724038796,2.46548268758173,107.341497086821,2.79393076234899e-08,8.28414033807167e-07
YOR114W,1.27750136152075,3.87070084765668,107.037425450395,2.81567033712577e-08,8.30826783534502e-07
YGR180C,-0.717213572362903,9.07029852406303,106.608948189172,2.88953473803223e-08,8.4852298941831e-07
YOL020W,-0.937683939556537,6.96251723900061,106.407993591089,2.9263271494681e-08,8.55215609040726e-07
