,locus_name,BF_21,FC
0,15S_rRNA,0.9807252442164714,-1.355346152024911
1,21S_rRNA,22.716410346911793,-1.1407549017079133
2,HRA1,-6.352261113128105,0.32273003232362013
3,ICR1,-4.816618045499589,0.18147024045169427
4,LSR1,34.90975876472077,-1.039871813764701
5,NME1,-5.604290811622198,-0.2566524004786741
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.307002856176543,-0.3617683848779784
11,Q0050,-4.549012451366939,-0.8542858947876933
12,Q0055,-2.3061376299031906,-1.5670891423101678
13,Q0060,-6.156508322399869,-2.039840339480649
14,Q0065,-6.776599371992386,-0.039840157699929865
15,Q0070,,
16,Q0075,-6.7706442191114995,-1.0398402171831498
17,Q0080,,
18,Q0085,-6.401210629021633,0.44558678344019614
19,Q0092,,
20,Q0105,-6.274359274725854,-0.8471952665348532
21,Q0110,-6.7706442191114995,-1.0398402171831498
22,Q0115,,
23,Q0120,-6.657615779435446,0.5451224025044485
24,Q0130,-6.15774906624785,-0.10695444635227708
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-5.827167370118695,-1.1773440533390165
30,Q0182,,
31,Q0250,-6.351280045097752,0.11216298356967652
32,Q0255,,
33,Q0275,-4.66961898589471,-1.8053756428447258
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,52.113916455755636,-1.9545334184275756
42,RDN5-2,-5.733950109932177,0.960160308172879
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,38.71655850740884,-2.274562961563334
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.271574655545329,0.5881920839814959
50,RPM1,,
51,RPR1,17.629171354373625,-1.7862771500660122
52,RUF20,-5.464681364742826,0.05014208617537853
53,RUF21,-3.7920309435235584,0.545125266280707
54,RUF22,-6.7706442191114995,-1.0398402171831498
55,RUF23,-4.987045558872938,1.0074664871589438
56,RUF5-1,-5.280926194575279,-0.028559245573368943
57,RUF5-2,-5.349944605841223,-0.0441738050710225
58,SCR1,452.4032836219824,-2.195266244157005
59,SRG1,28.43759711782525,-1.1163820842071155
60,TLC1,20.811149313274374,0.3359648074422012
61,YAL001C,17.77286899811602,0.5198912425561195
62,YAL002W,-5.175607734615927,0.03254102302953494
63,YAL003W,151.2880586155597,-0.3633378917892157
64,YAL004W,,
65,YAL005C,574.1125203227555,-0.5703684291834584
66,YAL007C,32.04206118234588,0.47034985347049746
67,YAL008W,-4.42845274743523,0.10911790757341418
68,YAL009W,1.6914174376209206,0.35921846000669966
69,YAL010C,-2.567714388556688,0.22679598142670854
70,YAL011W,23.515643838258836,0.6770684453919772
71,YAL012W,340.1019074761643,0.6216276155335403
72,YAL013W,64.85135114372693,0.6332081125644113
73,YAL014C,32.116583778828016,0.46357683540682
74,YAL015C,9.312570629755136,0.4470083275389513
75,YAL016C-A,-5.920014822715395,0.05035778927335057
76,YAL016C-B,-5.426075109245665,0.20036480032983364
77,YAL016W,-1.433432001211495,0.11862581672284746
78,YAL017W,-4.90202652001201,0.030595384830425704
79,YAL018C,-6.302430405635669,0.6382319208658268
80,YAL019W,0.01482295261024532,0.2425353696531906
81,YAL019W-A,-6.463576275421128,-1.6248027790530541
82,YAL020C,8.715376525782126,0.46148204971256546
83,YAL021C,-4.84593494006271,-0.03756706742401091
84,YAL022C,33.149699556672985,0.4913078520691518
85,YAL023C,28.005229898035488,0.245634162789037
86,YAL024C,-0.6758663506069652,0.35184181930303504
87,YAL025C,-2.2454883140544646,-0.18415695885841674
88,YAL026C,5.636473878255809,0.2837547414589792
89,YAL026C-A,-5.491108893407841,0.30661127325024706
90,YAL027W,-3.2314633361904614,0.2456873523208334
91,YAL028W,-1.2981178648276885,0.2370321033075246
92,YAL029C,10.257037035739767,0.28417234534721136
93,YAL030W,14.762457490566902,0.41230646113476704
94,YAL031C,1.3746810004206917,0.29116213644860284
95,YAL031W-A,-4.79132138941062,0.96016094416855
96,YAL032C,17.947245060697355,0.5017518687870681
97,YAL033W,-5.39269748283191,-0.026843561204847023
98,YAL034C,-4.612616242867086,0.08161295116608512
99,YAL034C-B,-5.826276036509286,0.03267248127617296
100,YAL034W-A,2.869704236753221,0.6292537332155106
101,YAL035W,4.204128362906714,0.12103844731622596
102,YAL036C,-5.019158611106298,0.056858900562398396
103,YAL037C-A,-5.719183637026813,-0.16675290094415363
104,YAL037C-B,-5.433364934442659,-0.013543752338072947
105,YAL037W,6.260465007205659,1.1481013487885998
106,YAL038W,1522.1942755251312,-0.7635420775765129
107,YAL039C,2.327348598889022,0.15793807219619158
108,YAL040C,20.130140973919975,0.47169157324885075
109,YAL041W,2.875247716869325,0.2834521924893606
110,YAL042C-A,-6.7706442191114995,-1.0398402171831498
111,YAL042W,39.26904878661666,0.28856061295103275
112,YAL043C,6.788527888862779,0.30634894501382004
113,YAL044C,169.4139861285284,-1.0097649847366916
114,YAL044W-A,-3.5416371368157904,0.48761345314804555
115,YAL045C,-6.302430405635669,0.6382319208658268
116,YAL046C,-3.7234937524087153,0.19369962541266555
117,YAL047C,-0.038146908989291836,0.4198635738135052
118,YAL047W-A,-6.025448832272212,-1.624802903016094
119,YAL048C,-4.187591060272425,-0.2472865494631875
120,YAL049C,28.75963456127631,0.5335732016016363
121,YAL051W,-3.7562120114373787,0.13987440923252664
122,YAL053W,162.5893844602213,0.5246894500681238
123,YAL054C,8.661852316170979,0.5128007245199948
124,YAL055W,2.247331265569132,0.35296908706023533
125,YAL056C-A,-5.733950109932177,0.960160308172879
126,YAL056W,58.43608273933366,0.5798351536197069
127,YAL058W,-4.948333695769083,0.10427191475512292
128,YAL059C-A,,
129,YAL059W,-5.289598382252591,-0.1548803681553908
130,YAL060W,66.6712939413375,-0.5518785699030059
131,YAL061W,807.5380494532494,-2.2038927878722996
132,YAL062W,0.15367419947747304,0.27504898026323077
133,YAL063C,-1.089016371119989,0.2922475669732424
134,YAL063C-A,-3.262888954146471,1.7902361973142042
135,YAL064C-A,-5.288997335954129,0.29964769525133167
136,YAL064W,-4.1995912056753895,1.1477881869430502
137,YAL064W-B,-5.872042350844246,-0.13003831119892875
138,YAL065C,-5.745375939897688,0.10260458842324012
139,YAL066W,,
140,YAL067C,4.936564536727723,1.3698105772195825
141,YAL067W-A,-6.776599371992386,-0.039840157699929865
142,YAL068C,-6.073183779863164,-0.08564395676218066
143,YAL068W-A,,
144,YAL069W,,
145,YAR002C-A,56.835679641524926,0.5071687738993332
146,YAR002W,2.542798367467949,0.26150344170982875
147,YAR003W,4.168825312283219,0.3562027728405749
148,YAR007C,28.855217179120007,0.5512050859320674
149,YAR008W,23.583203937613405,0.8769176673134587
150,YAR009C,657.1155743888022,-2.180775194730004
151,YAR010C,5.708357011978017,-0.35096798367221815
152,YAR014C,-0.07175893284620026,0.19005772032981846
153,YAR015W,553.5048835673123,-1.3393537709401535
154,YAR018C,2.454962772793744,0.3842846096785456
155,YAR019C,1.086941015381729,0.36572448623656567
156,YAR019W-A,-5.927659557029716,0.6231252547500157
157,YAR020C,-4.539086709787677,0.4539766744121505
158,YAR023C,-5.594584583054304,-0.05129071546246505
159,YAR027W,-4.381138115677042,-0.069879156692863
160,YAR028W,-3.616586489371679,0.18278600782557758
161,YAR029W,-4.249608922037369,0.7725346181526905
162,YAR030C,-4.547905722677311,0.5758210032648408
