genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.37299769780665,8.68629879018579,2188.97353907594,4.21799774859521e-13,9.54086791595428e-10
YHR215W,-4.60370728150062,7.3063997636954,2176.11819309395,4.34534192120631e-13,9.54086791595428e-10
YOR290C,-7.37980994427024,6.78357204341833,2155.8835625095,4.67079042882879e-13,9.54086791595428e-10
YML123C,-4.44221568963627,9.09563928770534,1882.82141530177,8.96687940093593e-13,1.37372592422338e-09
YDR033W,-3.81100211111166,8.98820965483797,1781.76220974033,1.18172703305952e-12,1.44832465171775e-09
YAR071W,-4.21632501808103,7.6032244659376,1389.34750280217,4.09909545394881e-12,4.18654282363305e-09
YOR153W,-2.84529182149602,9.99527960585006,1298.25099648057,5.75066003786487e-12,5.03429210171942e-09
YPR158C-D,-2.38034864256465,7.91360652354,961.076530536775,2.57668362318209e-11,1.86571832828157e-08
YER138C,-2.46483630193885,7.71501802061231,949.282524896573,2.74012156568768e-11,1.86571832828157e-08
YIL121W,-2.88393241366124,6.80666257526233,901.202701107238,3.54971523423198e-11,1.91523179005575e-08
YMR045C,-2.2276376124752,7.62399807629904,889.333299734924,3.79156887339187e-11,1.91523179005575e-08
YPL019C,-2.60335626072901,8.19825758115108,877.921694011931,4.04325724112918e-11,1.91523179005575e-08
YDR316W-B,-2.31158451936229,7.60361977322784,842.281203295129,4.96912977948839e-11,1.91523179005575e-08
YGR027W-B,-2.30413458645602,7.88945278376505,838.569423335007,5.07949139882251e-11,1.91523179005575e-08
YML045W,-2.3055537815029,7.76328757788214,827.455178123925,5.42800250824101e-11,1.91523179005575e-08
YER160C,-2.16766062712102,7.47108967307151,826.266469443032,5.46695556660858e-11,1.91523179005575e-08
YNL284C-B,-2.11413377525089,8.10338595737005,812.324956095077,5.94968110259868e-11,1.91523179005575e-08
YER081W,3.25828986794132,9.21438611489786,811.702788826065,5.97238714771438e-11,1.91523179005575e-08
YBL005W-B,-2.18623365419314,7.57200054596931,809.811753003324,6.04207157114146e-11,1.91523179005575e-08
YDL039C,-3.26282767404389,7.6157412434233,802.146639976673,6.33469048659176e-11,1.91523179005575e-08
YKL062W,-2.11621328932862,7.10411474552492,795.259161289298,6.61210779968763e-11,1.91523179005575e-08
YOL103W-B,-2.48406228237244,7.91868618753912,786.022782973772,7.00739970044338e-11,1.91523179005575e-08
YIL169C,-2.66027406272072,7.61918571039269,782.001224927129,7.18836996920401e-11,1.91523179005575e-08
YOR273C,-2.30826150989388,8.18151924115609,748.016315831701,8.96409241163717e-11,2.19962896736609e-08
YMR050C,-2.17119757911707,7.8707703937085,747.855433667763,8.97368214493347e-11,2.19962896736609e-08
YLR157C-B,-2.44731433278178,8.02221014699445,737.091265595506,9.64372003867991e-11,2.26294340584179e-08
YML039W,-2.41976847378112,7.7254725996776,732.161565585702,9.97054046307577e-11,2.26294340584179e-08
YHR214C-B,-2.11872058859654,7.69972595027312,717.932934500678,1.0991049898277e-10,2.40546977773719e-08
YPR158W-B,-2.24146158300627,7.5649551568001,710.660814608775,1.15608699358983e-10,2.44293141266155e-08
YPL257W-B,-2.42429948952413,7.50690235198749,703.693953642509,1.21403030052258e-10,2.47985922720079e-08
YDR098C-B,-2.16706949104519,7.4696730658581,692.219269927694,1.3172429413379e-10,2.59677929032891e-08
YBR092C,-2.75688419990845,7.20976206900274,685.372199459836,1.38386161975674e-10,2.59677929032891e-08
YDR365W-B,-2.35181475873906,7.59503965433249,681.039738242736,1.42808274540303e-10,2.59677929032891e-08
YJR029W,-2.30231924233406,7.84742893567102,676.063222439992,1.48099915026236e-10,2.59677929032891e-08
YGR035C,-3.86787691182664,5.66430595426682,673.595913731611,1.50901503548891e-10,2.59677929032891e-08
YPR137C-B,-2.29064684730016,7.51038482114844,672.03879868312,1.52552308178591e-10,2.59677929032891e-08
YDR261C-D,-2.54557897850767,7.69105451080088,661.074617722788,1.65520803402651e-10,2.74138238716606e-08
YBR012W-B,-2.04689454989835,7.26201682592531,640.607592047297,1.93453357555588e-10,3.11968993447538e-08
YOR142W-B,-2.04301391430071,7.36858860673158,623.423665469137,2.21362560782702e-10,3.47823018583691e-08
