,locus_name,BF_21,FC
0,15S_rRNA,-5.951313547013229,-0.20501519308938693
1,21S_rRNA,-4.754096831080627,-0.12721942396021504
2,HRA1,-4.283710385374445,-0.9640070945763645
3,ICR1,30.012085229141743,0.482539246257007
4,LSR1,-5.2122735002697835,0.06225333893440968
5,NME1,-2.9120215046689895,0.36698844808535586
6,PWR1,-7.937588916498505,-0.14088456374171873
7,Q0010,-7.937588916498505,-0.14088456374171873
8,Q0017,-7.937588916498505,-0.14088456374171873
9,Q0032,-7.937588916498505,-0.14088456374171873
10,Q0045,-5.100183681858803,1.1810437090831842
11,Q0050,-6.5999525686700515,0.02445318992104367
12,Q0055,-6.2316717143016,0.29968819785396567
13,Q0060,-7.323514635089241,-0.1408845678049319
14,Q0065,-6.029467372343978,-2.310809627138926
15,Q0070,-7.614836193737629,-1.1408845724763261
16,Q0075,-7.291048496255027,-1.140884582023576
17,Q0080,-7.937588916498505,-0.14088456374171873
18,Q0085,-7.070139031630611,0.2741529582859172
19,Q0092,-7.937588916498505,-0.14088456374171873
20,Q0105,-6.819033470001313,0.7660060816320576
21,Q0110,-7.635523947748205,-0.14088456455436152
22,Q0115,-7.937588916498505,-0.14088456374171873
23,Q0120,-7.286743867492314,0.34454227602188225
24,Q0130,-5.14976362595158,0.7105931680920633
25,Q0140,-7.937588916498505,-0.14088456374171873
26,Q0142,-7.937588916498505,-0.14088456374171873
27,Q0143,-7.937588916498505,-0.14088456374171873
28,Q0144,-7.937588916498505,-0.14088456374171873
29,Q0160,-6.853071654824973,-0.43039122969006155
30,Q0182,-7.937588916498505,-0.14088456374171873
31,Q0250,-6.763670901351348,0.36161583731634167
32,Q0255,-7.65724667359455,0.8591154441802459
33,Q0275,-6.951003181809968,0.2741529692539933
34,Q0297,-7.937588916498505,-0.14088456374171873
35,RDN18-1,-7.937588916498505,-0.14088456374171873
36,RDN18-2,-7.937588916498505,-0.14088456374171873
37,RDN25-1,-7.937588916498505,-0.14088456374171873
38,RDN25-2,-7.937588916498505,-0.14088456374171873
39,RDN37-1,-7.937588916498505,-0.14088456374171873
40,RDN37-2,-7.937588916498505,-0.14088456374171873
41,RDN5-1,4.475717263958748,0.3997719919961911
42,RDN5-2,-6.283943921599016,-0.2978540673135334
43,RDN5-3,-7.937588916498505,-0.14088456374171873
44,RDN5-4,-7.937588916498505,-0.14088456374171873
45,RDN5-5,-7.937588916498505,-0.14088456374171873
46,RDN5-6,13.040986573154266,0.8531440929521947
47,RDN58-1,-7.937588916498505,-0.14088456374171873
48,RDN58-2,-7.937588916498505,-0.14088456374171873
