genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.15952368428667,6.70267519268601,3289.73930708106,5.89243818704826e-14,3.62031402212245e-10
YGR234W,-4.36871772590896,8.66562162337818,2484.05236092705,2.17238271452077e-13,6.67355969900781e-10
YML123C,-4.54573312871264,9.07345485296829,1807.41447568158,1.06971862520169e-12,2.19078374441306e-09
YDR033W,-3.75458483142831,9.02533076315457,1223.1704853538,7.54699734440975e-12,1.15921879210134e-08
YBR067C,-3.15090628318543,9.10366218072573,1140.42078009429,1.07093448231335e-11,1.31596429186664e-08
YGR035C,-3.89451037008204,5.80313868780298,1087.49841853478,1.35843002929816e-11,1.39103235000131e-08
YDL039C,-3.38566850379575,7.75628816689278,1023.84689563063,1.83469956467757e-11,1.39688060517526e-08
YER138C,-2.55020113133217,7.7170183938143,1000.73821430947,2.05603877007602e-11,1.39688060517526e-08
YAR071W,-4.32582118429739,7.69357206892219,1000.47355105589,2.05901346871331e-11,1.39688060517526e-08
YER081W,3.23768570429248,9.1285950013315,978.269917176517,2.30264089869011e-11,1.39688060517526e-08
YHR215W,-4.48546112507029,7.33507308795683,962.236212677232,2.50092556265102e-11,1.39688060517526e-08
YIL121W,-2.87806179310688,6.6853577385832,920.433453104758,3.12061174021512e-11,1.59775321099014e-08
YDR261C-D,-2.61604249277679,7.70264161584449,895.954435930181,3.56907311009125e-11,1.6867988606462e-08
YGR027W-B,-2.41976124040703,7.91900259532611,865.581585615329,4.23826329720969e-11,1.85782943025435e-08
YML039W,-2.51104070369087,7.74662926520465,851.681814761594,4.59422340661899e-11,1.85782943025435e-08
YGR038C-B,-2.32949467197756,7.71240860314857,823.375757496265,5.4364847491465e-11,1.85782943025435e-08
YER011W,-4.69933377176831,7.89357226318854,815.149303967873,5.71594870793304e-11,1.85782943025435e-08
YOL103W-B,-2.57909795197803,7.92352698923585,811.001402254631,5.86221437941406e-11,1.85782943025435e-08
YDR365W-B,-2.3579617173692,7.60695505783628,808.331419321682,5.95925245903329e-11,1.85782943025435e-08
YJR027W,-2.41398454097511,7.96231430464317,805.944545032396,6.04762184327588e-11,1.85782943025435e-08
YNL284C-B,-2.227093786623,8.10757068787394,772.0694720317,7.48854115763346e-11,2.12547891125475e-08
YMR045C,-2.31025953457878,7.66373825548556,764.715261005968,7.85378095666441e-11,2.12547891125475e-08
YOR153W,-2.88267053593107,9.94512239813461,758.232445916763,8.19353288913435e-11,2.12547891125475e-08
YAR009C,-2.55236298682274,7.3904797378925,756.219633213293,8.30265199708885e-11,2.12547891125475e-08
YLR413W,-2.36326281631201,8.40685875151288,747.665101703579,8.78598484435904e-11,2.15924363534968e-08
YKL109W,-2.51802596942857,7.75330658255358,735.823901950248,9.51200934083504e-11,2.24776097654194e-08
YMR050C,-2.28970904950791,7.90341208180899,729.476349426819,9.93073690805291e-11,2.25979435418804e-08
YBL005W-B,-2.25357532280177,7.59041722631599,722.498472157334,1.04168461551865e-10,2.28575367062379e-08
YPR137C-B,-2.33692611544827,7.5373623752518,710.852841225208,1.12932474453086e-10,2.35652997653417e-08
YBR012W-B,-2.11313499012513,7.27074660805147,708.182634942345,1.15064940260457e-10,2.35652997653417e-08
YLR035C-A,-2.14471362046641,6.98161972087497,689.089184575022,1.3180477643582e-10,2.58968999649651e-08
YBR092C,-2.91148856353417,7.3832536843971,683.383043641964,1.37364391709505e-10,2.58968999649651e-08
YPR158W-B,-2.31002576362679,7.56829135415962,679.372449478452,1.41439415722424e-10,2.58968999649651e-08
YPL257W-B,-2.51350474571054,7.50022053008615,674.330308293978,1.46771570697898e-10,2.58968999649651e-08
YPR158C-D,-2.47064138941397,7.95771035492186,670.270339579672,1.5124026701708e-10,2.58968999649651e-08
YLR227W-B,-2.43405738379546,7.60826599289239,669.825838953571,1.51739648232217e-10,2.58968999649651e-08
YDL037C,-4.14666864437051,4.67326369723874,661.624099873587,1.61741582673466e-10,2.6857845512048e-08
YHR214C-B,-2.24484468801699,7.70829751988968,646.792390754307,1.80534158488506e-10,2.91895228882469e-08
YDR098C-B,-2.09357124348423,7.47785227420091,638.257882693388,1.92838883321619e-10,3.03795410032827e-08
YBR238C,-2.3270731512925,5.90383131390125,627.450698797461,2.09918203434673e-10,3.22434360475657e-08
YPL019C,-2.52241559859198,8.04106966131659,615.099274651044,2.31654091290845e-10,3.47142130949012e-08
YDR316W-B,-2.34754770857141,7.59097218354537,591.229613421964,2.81893652646932e-10,4.05219418304145e-08
YLR157C-B,-2.54451021356485,8.0325958267262,590.45461872621,2.83732389713401e-10,4.05219418304145e-08
YFR015C,-2.73842886622762,8.93278010864821,587.777603821834,2.9019619800427e-10,4.05219418304145e-08
YOR142W-B,-2.20173758889138,7.37074798924956,581.217852831792,3.06798764022062e-10,4.13970632730867e-08
YER160C,-2.23653045862703,7.48248167071709,580.024855578197,3.09938950286782e-10,4.13970632730867e-08
YJR029W,-2.39110267832941,7.87682060823788,543.456277308275,4.27933796468402e-10,5.59409626702524e-08
YGR161C-D,-2.16275054338517,7.63807543439269,533.478228789927,4.69047019515607e-10,6.00380184979977e-08
YIL169C,-2.87353102434133,7.49954490560333,527.094603940993,4.97843455557919e-10,6.04630381361429e-08
YML045W,-2.33287744687916,7.75482071488076,526.838548824411,4.99039437164049e-10,6.04630381361429e-08
YDR399W,-1.77870981645133,7.61413791072487,525.143417084568,5.07061049298132e-10,6.04630381361429e-08
YDR077W,-3.25323158168419,11.3350598287995,524.171049623784,5.11731442558501e-10,6.04630381361429e-08
YKR039W,2.32805871323716,6.88734104654625,487.154998657045,7.35058069507965e-10,8.48382342689064e-08
YDR406W,-1.9627250864025,7.37829931394934,484.911816607322,7.5200921621183e-10,8.48382342689064e-08
YER091C,2.10736869620423,9.11171230226643,483.945328896237,7.59456849737931e-10,8.48382342689064e-08
YNL054W-B,-1.97106112356273,7.3293900805843,471.128475024395,8.67134523407467e-10,9.51370448538478e-08
YBR093C,-2.35105898650921,7.19549016864655,459.551496981351,9.8047314144769e-10,1.05420154735075e-07
YPR149W,-1.98804661076752,8.25675820210108,458.167176335167,9.95177241965224e-10,1.05420154735075e-07
YDR210C-D,-2.11427533426876,7.54248947544834,455.787209507186,1.02109157223449e-09,1.06331976606928e-07
YBR034C,-1.47367762884028,7.29089240601634,437.150992122991,1.25460373252485e-09,1.28471422210544e-07
YBR244W,-2.73268596233531,5.34695083987015,423.192038128032,1.47254559190211e-09,1.48316723223714e-07
YER001W,-2.4795197990494,6.36373231184886,409.774293894379,1.72559523675327e-09,1.71000921526001e-07
YJR010W,1.61428717296795,6.60021778118319,397.70851619232,1.99898082481373e-09,1.92426328126288e-07
YBR296C,-2.10464153686304,5.27733553437096,397.498490714355,2.00444091798217e-09,1.92426328126288e-07
YJR070C,-1.56129518454806,7.60886508844228,392.16884555844,2.14180329488396e-09,2.02449837596416e-07
YCR021C,-2.23308127607441,6.04797283948716,387.104114110419,2.28341920368259e-09,2.12565569506452e-07
YOL136C,-1.8730172636534,6.58895274954468,380.693484331468,2.47862258798525e-09,2.27293390754946e-07
YER042W,1.57936555469641,6.03038080831658,377.179657364793,2.59428755825152e-09,2.34401511145549e-07
YOL155C,-1.98682285054988,7.81977783890532,374.489054311725,2.68709642858911e-09,2.39268412423935e-07
YBR069C,-1.4264447474353,7.74498178643937,372.441048850603,2.76048700171701e-09,2.42291887693562e-07
YLL061W,1.50449531603415,6.54313688460582,359.974761267018,3.26292014498097e-09,2.78954290426393e-07
YMR120C,-1.58354312168744,7.23927683131559,359.83810358994,3.26899559093429e-09,2.78954290426393e-07
YDR281C,-3.21091737140802,3.24629651829299,346.131011062471,3.97605206914385e-09,3.33449619515047e-07
YLR258W,-1.73796446091962,8.22792966417193,345.054703274503,4.01615752671118e-09,3.33449619515047e-07
YMR056C,1.87755398232902,5.65683956512515,338.391601886188,4.41937938474263e-09,3.62035559198116e-07
