,locus_name,BF_21,FC
0,15S_rRNA,-3.9797918119730875,0.39842542400170766
1,21S_rRNA,5.555272727832628,0.34829036589918055
2,HRA1,-4.290285068496075,-0.956246075998795
3,ICR1,34.124103602741094,0.5136545416597299
4,LSR1,-2.5456395854649765,0.12761731194288034
5,NME1,-4.541196131460248,0.2573666831135676
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-1.1418565691783125,1.908099467476142
11,Q0050,-5.758988844196991,0.30133254162606576
12,Q0055,-4.3101684943557155,0.6450651131245879
13,Q0060,-7.0647865168426796,0.9080991465791093
14,Q0065,-6.9541268228633335,-1.091900919255867
15,Q0070,-7.627695155685321,-1.0919008922095674
16,Q0075,-7.367501801586478,0.908099131692487
17,Q0080,,
18,Q0085,-5.806189655017667,1.814989797959091
19,Q0092,,
20,Q0105,-4.748763999808078,2.0456027733805806
21,Q0110,-7.367942295423948,1.4930616329376838
22,Q0115,,
23,Q0120,-6.655984074989177,1.1711335757909178
24,Q0130,-3.4729915851739968,0.9366686571030418
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.968437023847759,-0.1484844331529145
30,Q0182,,
31,Q0250,-6.691880477880451,0.4699780730826499
32,Q0255,,
33,Q0275,-6.819117533511902,0.3555581459870106
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,12.25956187731951,0.46488318881992524
42,RDN5-2,-6.554400645085629,-0.2240045168962374
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,15.772572110057796,0.7394205795284504
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-0.8238801689353933,0.5670632865502061
50,RPM1,,
51,RPR1,45.99946283191291,-0.979891920424314
52,RUF20,14.424654534627063,0.3841624002330907
53,RUF21,2.5561064214400684,0.454801385374413
54,RUF22,-6.682447033761915,-2.4138290125711066
55,RUF23,-3.9050530242011967,0.5716719683354272
56,RUF5-1,-4.733774689246077,-0.0554327088129426
57,RUF5-2,-3.513484670765687,-0.10390447365336575
58,SCR1,41.92003054358797,0.3215523322414697
59,SRG1,191.37610568457401,-1.0080453745913718
60,TLC1,279.22640276043467,0.41707091080309694
61,YAL001C,161.16801459544064,0.52761784033188
62,YAL002W,-2.7676372356168595,0.07460440008596386
63,YAL003W,3021.000669220673,-0.5858185196511513
64,YAL004W,,
65,YAL005C,1808.704893812023,-0.38706115948076913
66,YAL007C,302.9836834152917,0.5120380761914619
67,YAL008W,114.38087819494011,0.49978272355466424
68,YAL009W,66.8984521404761,0.4350864173978818
69,YAL010C,41.27442517469479,0.3596406200595929
70,YAL011W,131.74889779303112,0.5452530666589601
71,YAL012W,1976.695361618058,0.5588453971739666
72,YAL013W,467.02072292201893,0.5895502969455716
73,YAL014C,360.96494215839533,0.5447476190936263
74,YAL015C,309.2839541043367,0.7787023210594102
75,YAL016C-A,-2.5923306242462933,-0.38348417990633527
76,YAL016C-B,42.3322813632194,0.9379315885065658
77,YAL016W,73.48703183991572,0.20974863972258687
78,YAL017W,58.357942863524215,0.22521340960884814
79,YAL018C,-6.8175942204745885,0.06856381007715132
80,YAL019W,131.6902244501453,-0.44349284193200283
81,YAL019W-A,-7.0386396117522425,0.04560264600968987
82,YAL020C,148.84973029543937,0.5531603035616577
83,YAL021C,-4.369760197160898,-0.030583195266273355
84,YAL022C,239.64789762869066,0.4524705736267695
85,YAL023C,102.45147900412431,0.1628668396451223
