genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88668610638554,6.70704808431696,3601.27990741793,3.33436483378104e-30,2.03062818377266e-26
YML123C,-4.64280680274937,9.20954527360368,2915.59661929344,5.58950745623128e-29,1.70200502042242e-25
YAR071W,-4.22909906998603,7.58604005947046,2764.05712594804,1.14010723610409e-28,2.14118484596824e-25
YGR234W,-4.17134397225295,8.49420421469084,2720.68544196978,1.40636114677717e-28,2.14118484596824e-25
YDR033W,-3.69156166069884,8.91666184598296,2550.65052717492,3.323449572695e-28,4.04796157954251e-25
YOR290C,-7.11645549004537,6.59304223740684,2483.90834705466,5.2386276066354e-28,5.31720702073493e-25
YER081W,3.21512913203777,9.1549425631053,2321.82818466894,1.16187728539036e-27,1.01083323828962e-24
YHR215W,-4.44433447433766,7.22915984230273,2073.86178238282,5.22701656031342e-27,3.97906635653859e-24
YAR009C,-2.48764327966395,7.24302548258392,1714.44455629116,6.52918300020515e-26,4.41808049680548e-23
YLR227W-B,-2.39703363761308,7.45949759983692,1626.4417267557,1.31258116629672e-25,7.36340968044247e-23
YPL019C,-2.51018250465564,7.99990660485081,1615.07926534697,1.44028758838535e-25,7.36340968044247e-23
YDR261C-D,-2.59870840277135,7.57073024874285,1614.18498310136,1.45091816363398e-25,7.36340968044247e-23
YER138C,-2.47738061504146,7.56984176489674,1589.78757819409,1.77515652032115e-25,8.31592554519678e-23
YJR027W,-2.39306630057995,7.8462618258867,1549.66764067496,2.48996945684883e-25,1.08313671372924e-22
YPL257W-B,-2.4598824291815,7.37294933740844,1535.04015971728,2.82304108985465e-25,1.14615468248099e-22
YLR157C-B,-2.45432052383866,7.89384829742914,1495.08810718984,4.00172845301884e-25,1.45084209420397e-22
YJR029W,-2.33227294187551,7.71013024810758,1493.73466131205,4.04996972109483e-25,1.45084209420397e-22
YML039W,-2.51696347143439,7.60812306327338,1468.33470570475,5.0812504841272e-25,1.71915641379637e-22
YOR153W,-2.76394541986573,9.76248556739439,1449.14914700562,6.04626700255204e-25,1.93798768660747e-22
YGR038C-B,-2.27353930283841,7.59981962321058,1426.59981611651,7.43932536043013e-25,2.26527457225097e-22
YOL103W-B,-2.50954968448932,7.80392696269478,1393.74124638175,1.01220442835044e-24,2.93539284221629e-22
YDR316W-B,-2.29505284255358,7.4646011952205,1343.34946568599,1.64627339714382e-24,4.41731564898884e-22
YGR027W-B,-2.43900056468595,7.76382487607104,1341.9984070804,1.66828013015999e-24,4.41731564898884e-22
YDR406W,-2.05853878976097,7.46931835694012,1304.35314593592,2.42867349622831e-24,6.16275899667933e-22
YML045W,-2.32680713278681,7.64052684404514,1290.10664987994,2.80737266212626e-24,6.83875980493956e-22
YPR158W-B,-2.34845587162147,7.45526686155817,1268.63504200176,3.50306206680753e-24,8.20524922571456e-22
YER001W,-2.37431546517249,6.32374186752318,1255.54507125849,4.01873798608552e-24,9.06448679083733e-22
YPR158C-D,-2.41895490820828,7.80913588487173,1239.93558086905,4.73667283885674e-24,1.01148107218034e-21
YBR012W-B,-2.06338992430139,7.13335181290597,1238.36442153847,4.81657653419212e-24,1.01148107218034e-21
YPR137C-B,-2.2844700159243,7.38260037199428,1193.58383874767,7.82541399900443e-24,1.53459789185111e-21
YDR365W-B,-2.3449398023272,7.47465139293757,1192.59888023509,7.91095643067705e-24,1.53459789185111e-21
YGR161C-D,-2.06660672752229,7.52507777941742,1190.86928070683,8.06356856145084e-24,1.53459789185111e-21
YOR142W-B,-2.17628307813838,7.26018645059088,1187.47929221,8.37217676510347e-24,1.54444758333417e-21
YHR214C-B,-2.22401121797841,7.56871277338416,1184.49590392943,8.65410252389419e-24,1.54444758333417e-21
YMR045C,-2.28934158368313,7.50710218374537,1181.96128110965,8.90174475808592e-24,1.54444758333417e-21
YNL284C-B,-2.18149267576985,7.9685440991881,1179.6555258821,9.13349604921425e-24,1.54444758333417e-21
YJL012C,-1.42218004286145,8.19254463960715,1177.23968028554,9.38334328134064e-24,1.54444758333417e-21
YDR098C-B,-2.14308152896803,7.34572574593607,1166.01514539429,1.06450844340114e-23,1.70601484745077e-21
YBL005W-B,-2.24242575267134,7.42766993565271,1099.1364886891,2.31550935556425e-23,3.54371890034971e-21
YER160C,-2.25188636468864,7.36383767906341,1098.70263980198,2.32756578019685e-23,3.54371890034971e-21
YPL025C,3.9377973962223,3.91732283055501,1090.11335764924,2.79858672097095e-23,4.15692515383246e-21
YMR056C,2.15744979769313,5.90177935353569,1062.32515193331,3.62645127571211e-23,5.25835434978256e-21
YDR210C-D,-2.07761557363938,7.38819017532186,1058.47145967772,3.80023911530701e-23,5.38219911912085e-21
YLR111W,3.28061100319048,3.05809052771747,1004.98432472665,8.59422145208702e-23,1.18951837825477e-20
YDR011W,-1.29176524228164,7.74938561440717,992.875142715295,8.80031448348536e-23,1.19097589343169e-20
YIL169C,-2.92743253790729,7.72160092940901,981.282994642367,1.02658217907922e-22,1.35910553708531e-20
YMR050C,-2.31739496296941,7.79070114001724,950.652219953178,1.55556718317523e-22,2.01561790330578e-20
YCL064C,-1.354869505813,8.52263133968755,933.998840051744,1.9606945416289e-22,2.48763119969167e-20
YFR055W,-2.06210398752184,6.87746327813931,919.270934510568,2.41432520028947e-22,3.00066132035977e-20
YBR070C,1.66556385155856,5.61199009120962,915.007811544117,2.5678279566194e-22,3.07779547594254e-20
YLR035C-A,-2.12486386579698,6.81382767049833,914.690217001454,2.57746419167602e-22,3.07779547594254e-20
YPL095C,-1.97337257354595,6.27968027477729,907.100142470103,2.87514098861846e-22,3.36723242705508e-20
YER124C,-1.77860770261704,6.51330184371124,873.731891599108,4.69246904197526e-22,5.39191254068478e-20
YPR149W,-2.06405188288724,8.38967873479088,862.878571626303,5.52481716453472e-22,6.23076602444749e-20
YER011W,-4.15669203820617,7.48303350836273,846.426715242884,7.10942270121482e-22,7.87206986370878e-20
YML122C,2.98047081229437,2.91428572792288,842.322725613491,8.37368671711417e-22,9.08449474643102e-20
YOR273C,-2.24794858288169,7.91249134516832,834.856307456759,8.50272907301426e-22,9.08449474643102e-20
YLR410W-B,-1.42057096679485,6.4722317461462,793.146654037745,1.65908001433835e-21,1.71299764969043e-19
YHL047C,-1.7407540073505,7.56581594464101,793.127486379131,1.65955437326331e-21,1.71299764969043e-19
YKL109W,-2.08758360659434,7.60583844201709,779.524390930843,2.0791113975134e-21,2.1102980684761e-19
YCL019W,-1.41668387570701,6.17357474027628,770.717398624662,2.41077240243665e-21,2.40682031653101e-19
YGR233C,-1.44352171436072,6.33101602889721,767.030623078093,2.56603478857141e-21,2.50782511961725e-19
YHR136C,-4.71596315672301,5.80275705381066,766.806985529913,2.59430184787991e-21,2.50782511961725e-19
YPR124W,-1.2261330118167,7.75394713130609,750.631656929798,3.39924608598917e-21,3.23459510369907e-19
YOR306C,-1.34959140232558,6.75480528262997,749.522086378747,3.46535819196503e-21,3.24677405985647e-19
