genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.7882656381752,6.70923795082554,5592.93007207294,9.2131101759837e-47,5.62368245142045e-43
YDR033W,-3.77509755997789,8.99003316297958,4982.54254971544,1.05336941280121e-45,3.2148834478693e-42
YML123C,-4.67338401770379,9.19352398096835,4174.38922253487,4.38453425813813e-44,8.92106570389172e-41
YHR215W,-4.47459829192582,7.28522930834727,4010.79488227103,1.0199965464422e-43,1.5565147298708e-40
YER138C,-2.40086404531785,7.51035151134541,3871.41874132112,2.14047173330807e-43,2.61308789202249e-40
YJR027W,-2.32269021178831,7.80001668730204,3736.73037934722,4.50741097584169e-43,4.36196910312191e-40
YOR290C,-7.48960221736761,6.51679299353405,3797.39132193733,5.002258145782e-43,4.36196910312191e-40
YGR038C-B,-2.22508694915936,7.5494710741226,3647.56490558374,7.48948502312558e-43,4.86242816794686e-40
YAR071W,-4.29977495524582,7.64818164284794,3641.88548993522,7.75179676617638e-43,4.86242816794686e-40
YDR365W-B,-2.2842061655672,7.43000969713244,3636.88039620576,7.96597013097454e-43,4.86242816794686e-40
YGR234W,-4.22914979479635,8.47771211186783,3522.02163892747,1.56413425685731e-42,8.46865437682148e-40
YML039W,-2.43240362599684,7.55738276319133,3511.52899168365,1.66487307539085e-42,8.46865437682148e-40
YLR227W-B,-2.31062601121285,7.40645191982489,3475.13509183386,2.07228616810619e-42,9.73018059240013e-40
YPR158C-D,-2.37109739247202,7.76049706299098,3434.12343545338,2.65922556450992e-42,1.15942234612633e-39
YPR137C-B,-2.22749299368978,7.33541988851536,3272.92374909843,7.29897987705254e-42,2.75490705510789e-39
YDR261C-D,-2.51254887230099,7.50493261083392,3269.85603382344,7.44413693916831e-42,2.75490705510789e-39
YMR050C,-2.23441219500494,7.762770064381,3265.14658244861,7.67257862661109e-42,2.75490705510789e-39
YDR098C-B,-2.07250918009088,7.31516795169336,3167.32309395368,1.45289220537648e-41,4.92691890089892e-39
YPL257W-B,-2.41719117765221,7.31620775362558,3144.81400281877,1.68749397491219e-41,5.42129643308632e-39
YAR009C,-2.40576466521832,7.16050054925216,3130.29850725742,1.85955768992734e-41,5.67537006965826e-39
YPR158W-B,-2.27284616629166,7.40099990103863,3113.58976597701,2.08047858595204e-41,6.0472577565006e-39
YGR027W-B,-2.3101717727201,7.69332681318163,3046.63803586878,3.28246214276922e-41,9.10734041793786e-39
YML045W,-2.25944293253448,7.58821863145021,2959.73105937462,6.02250188095452e-41,1.59831962962376e-38
YOL103W-B,-2.42721671142081,7.74437970377934,2881.60997251099,1.05512247159635e-40,2.61170336531327e-38
YLR157C-B,-2.38225016134519,7.82963875813405,2879.72714662928,1.06966880951559e-40,2.61170336531327e-38
YCL064C,-1.38299067289138,8.50563759801311,2736.72112106478,3.10948901585809e-40,7.30012344338376e-38
YGR161C-D,-2.01124299109747,7.47484521696963,2652.08746692765,6.00284769238665e-40,1.33937987427485e-37
