,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
58,SCR1,-5.044531700737695,0.05104329705694818,12.898069074253659,-2.4207600699686855
59,SRG1,-4.174122435638805,0.10870946472201913,16.30467155901412,-0.17069038605422365
60,TLC1,14.795317164640508,0.1773891711640977,35.229226715184275,1.481395633024462
61,YAL001C,-0.6681662328120709,0.14644987510253976,-0.8530425825110622,-4.826583120807716
62,YAL002W,-2.0782550702560245,0.12095171754545558,2.9378666378757172,-4.965980749279804
63,YAL003W,-3.991705362945746,-0.013005645177964091,63.868939855792775,3.4056870404337474
64,YAL004W,,,-6.650531470191759,-6.6803986944444995
65,YAL005C,-4.769636799127417,-0.0023052292542826394,112.85127694807082,125.44133595860474
66,YAL007C,-2.0239449626466284,0.08419760855642348,-2.1984173792735495,-4.564929170268176
67,YAL008W,-0.24521187591121377,0.1643342125739698,-5.1592886636375725,5.124915055178162
68,YAL009W,-4.200466999775349,0.09797015680200179,-0.3449371093948396,-4.821945196578428
69,YAL010C,-4.38463965883999,0.09033590924828075,-2.9708932829164896,-0.5737761168140351
70,YAL011W,-3.779046645357239,0.1029585633344379,-0.6811755109378207,-4.804570534640866
71,YAL012W,11.63260941947962,-0.079817098286081,43.15202678584924,3.031031202118036
72,YAL013W,-1.8168375427366588,-0.07990917185684007,-3.5823681902507065,-3.9840744577586515
73,YAL014C,-3.372667695236042,-0.06222108184178354,11.217490415143661,-4.921799400427725
74,YAL015C,-5.544958826158381,0.01419065849998246,-4.209474947876271,-4.423616459030693
75,YAL016C-A,-5.568472293711511,-0.21922941724949946,-3.470649832327801,-5.362598877325916
76,YAL016C-B,-3.1209990304743958,0.4119746669981683,-5.477851498275727,-4.9563726608893095
77,YAL016W,-1.04166658621682,0.07325987980648628,-1.184717708485903,-3.3860282912523623
78,YAL017W,-1.1867153998477058,0.08621419396358718,-3.736745717958974,-3.4270793858566244
79,YAL018C,-6.560429940299584,0.28982787725395665,-5.100601592801832,-5.585297942330712
80,YAL019W,-4.706066555842216,-0.047806288606884594,25.385395296545994,13.252054882735052
81,YAL019W-A,-6.9256068427845605,-0.2362410462705921,-6.302130458217161,-6.004607816876804
82,YAL020C,-1.8856807577690013,-0.13032515133417522,1.2939587404114636,-4.777137387878487
83,YAL021C,-3.450628155399053,-0.05629141688964352,-0.34134814284537773,-4.809233904777014
84,YAL022C,-0.8730789367838487,-0.0929829045315719,6.4588940203344265,-4.0505878838701
85,YAL023C,2.7756989545032407,-0.06572149280985809,-4.586871417787604,1.973569502807663
86,YAL024C,-4.766796072963787,0.09469972097052977,0.8894654860101251,-4.975350952092913
87,YAL025C,-4.158886368860113,-0.05420466701857831,64.95972401204692,24.981334014241025
88,YAL026C,-5.39501839286567,0.009166320691113929,8.041605553709918,1.0038572690833962
89,YAL026C-A,-1.3078130659730771,0.7837288262039828,-5.4198128928225895,-2.7408370406357716
90,YAL027W,-5.690638946784698,0.011779825393672694,-2.075744506675355,-4.4638539641220945
91,YAL028W,-5.013211232226469,-0.050593517694497846,-4.241378963771374,-4.290168319144852
92,YAL029C,-4.7720544450247955,0.03155345857212493,28.952303156931453,-0.3768728032436757
93,YAL030W,-3.483477759830981,0.07901367106137727,3.0292425464219233,10.10647803134804
94,YAL031C,-5.262699159472818,0.03641323670727639,1.8125509622839098,-4.830721038144393
95,YAL031W-A,-6.019413770315716,0.42400986873794927,-5.850957858853014,-5.981324389271715
96,YAL032C,-5.20782608382436,-0.03511144733295961,-4.9830194890064545,-3.4077348082012686
97,YAL033W,-5.486796058111722,0.04028063967079376,-3.2643409686545897,-5.212419911306612
98,YAL034C,-4.719616824819922,-0.05325707418847054,-4.967443047630299,3.9291416502382916
99,YAL034C-B,-2.0074392408936905,0.544474184174721,-5.322756838644058,-5.150275182410922
100,YAL034W-A,-4.410598107873046,0.16125836690785614,-2.3492005173219916,-5.214439741642821
101,YAL035W,2.1209894905512976,-0.05583485785538675,64.2353129349386,54.575257447014465
102,YAL036C,-2.5086678994374925,-0.09924093678780119,0.31322945798393403,15.193372643435145
103,YAL037C-A,-3.123126442894951,0.45516701793021114,6.724652652049623,-5.2124112848076685
104,YAL037C-B,1.4674060662213513,0.25698205845619587,79.99253154005092,1.2261958309665848
105,YAL037W,-5.425037936152917,0.15613874906869418,-3.9325034221152855,-5.381787847954198
106,YAL038W,860.3284396479728,-0.24674142597987045,384.6556538746819,469.7813375921187
107,YAL039C,-2.300235635668815,-0.0548761416099328,36.46812732115975,-2.52599069236603
108,YAL040C,-4.485934869830838,-0.05078252715180188,26.426751257614445,-1.918399534517031
109,YAL041W,-5.470673655777692,-0.006235876155335147,-0.5532786363730569,-2.3027266877008623
110,YAL042C-A,-7.063797371878626,0.12632906247672543,-6.392209872756867,-6.342503268911837
111,YAL042W,-2.7019642233529457,-0.03719728394478748,19.7320043814436,-4.089184516258538
112,YAL043C,-3.188928367281107,-0.07296193803095774,-4.859938375273349,-4.909953664220578
113,YAL044C,3.022967833001174,0.10153228064350324,92.92932258008014,17.617153651207424
114,YAL044W-A,-5.721752016917729,0.12632967620754015,-5.544163253279472,-5.348704117881784
115,YAL045C,-6.621262628982549,0.34872155595548093,-6.392209872756867,-6.1124969980877575
116,YAL046C,-5.285436462151788,0.05094307484461201,-0.4171948066071714,-4.623560784973079
117,YAL047C,-5.3931393821971305,0.06285130213899043,-3.319042989824377,-5.027304705306423
118,YAL047W-A,-6.899997565440013,0.611755924925025,-6.392209872756867,-6.342503268911837
119,YAL048C,-5.7564986486521486,0.01859494440382128,-5.291959952671093,-5.0672178721577374
120,YAL049C,-3.911656215770788,0.07018370571648376,-5.014228084834085,-2.0144197546552087
121,YAL051W,-4.475284761200028,0.06886018823029261,-1.4186170732514292,-4.509496860631587
122,YAL053W,-3.4831186696784218,-0.03085223814853447,22.565315224701646,2.7597163169836727
123,YAL054C,-5.659403798425061,0.0029734602455161667,-5.10552980419508,-4.829445118765814
124,YAL055W,-3.8879396986821426,0.09764034418757028,7.454390658783738,-3.3925300440297694
125,YAL056C-A,-5.709424347077676,0.6946131044904497,-6.096534361034041,-5.096346326093594
126,YAL056W,-4.343985124327433,0.04353973629845909,-2.269141229318944,-4.299613138261649
127,YAL058W,-5.605765587009425,-0.023068663738677636,-3.0932602610270266,-5.139848553816125
128,YAL059C-A,,,-6.650531470191759,-6.6803986944444995
129,YAL059W,-4.848074182370788,0.1301290249498054,14.383597272690848,-2.92765585295628
130,YAL060W,-1.9863751036631652,0.06042728579997049,50.13691083656996,23.662602311544752
131,YAL061W,-4.98679687951933,0.013128085622690367,123.11417662497311,17.047807807856294
132,YAL062W,-4.797723488932014,-0.055625310375023454,0.3226171144111841,-5.026264057022429
133,YAL063C,-4.451891508083784,-0.08442218459894542,-0.6943659714273466,-4.738292515525336
134,YAL063C-A,-6.346910305161352,0.35459820034994044,-5.396969021395522,-4.276943183747683
135,YAL064C-A,-5.161762520915162,-0.1900936068791148,-4.735753606809354,-5.600714872186294
136,YAL064W,-6.369978854524602,-0.3457395373101334,-5.967814051771965,-5.34151540091427
137,YAL064W-B,-6.159979612847788,-0.03759731797782989,-4.825095467151249,-4.869744860196553
138,YAL065C,-5.9592581577789225,-0.09810288760230655,-5.465180090280005,-5.3665824625194585
139,YAL066W,-7.347836512293778,-0.873670959598889,-6.650531470191759,-6.6803986944444995
140,YAL067C,-3.4477479790197014,0.5182505230900789,-5.596553333903523,-5.626402903451277
141,YAL067W-A,-6.750937379824961,0.6409022911812965,-6.344838880463896,-6.146297603718237
142,YAL068C,-5.346834044343807,-0.4411465425715943,-5.4709421773985865,-5.814121487171553
143,YAL068W-A,-7.309807676499724,1.1263290742003047,-6.650531470191759,-6.6803986944444995
144,YAL069W,,,-6.650531470191759,-6.6803986944444995
145,YAR002C-A,-4.92032606171174,0.023731613669334985,9.258666394714549,-1.8511459120844065
146,YAR002W,-4.007341316163073,0.06278532214877697,19.125790531839606,-1.3262444513809624
147,YAR003W,-4.098080125728435,0.08014185535098467,-5.094606397982221,-4.44604971806874
148,YAR007C,2.847751304800368,0.16806450920624094,-5.028495738123384,-1.204410083540138
149,YAR008W,-5.4981322484469315,0.05148070668051548,-4.125913767249704,-5.275600499582158
150,YAR009C,-4.889259068602321,-0.01877441448553135,20.194979234891925,-1.5513406131120073
151,YAR010C,-4.15008400064811,-0.06215429835228414,-4.506873660731257,-4.219834816558766
152,YAR014C,-4.526018877601583,-0.04314931866367857,-2.437271952582084,1.50645828518076
153,YAR015W,117.07620256387466,0.2971088093486754,136.02381298654416,56.07662966361086
154,YAR018C,-3.2186630613729417,0.1305286671468786,-4.769721297399511,-3.522010991011507
155,YAR019C,-5.560922392190788,-0.02627909099124571,-4.650171489221431,-5.026402294564758
156,YAR019W-A,-6.3546667758798066,0.3673373092228888,-6.26260854658362,-6.413348158643721
157,YAR020C,-6.07940404862104,0.037644059242437494,-4.997751730712208,-5.543071363721184
158,YAR023C,-5.604032159026727,0.08093799527572337,-5.359430350673936,-3.954322458896994
159,YAR027W,20.016965837829318,0.24025728431753152,-4.899670709221459,12.987835943366445
160,YAR028W,-5.313999971492873,0.04161807125854065,-4.385183154159381,-5.096154242986529
161,YAR029W,-6.216173390600022,0.0397414630637976,-2.1071942820698393,-5.658533525113068
162,YAR030C,-5.398111869623993,0.2550630723701056,-5.5709761722408615,-5.477224934883991
163,YAR031W,-4.923431549559364,0.09474677364627321,-2.9628363594057405,-4.27280047168845
164,YAR033W,-5.6718846662794595,0.0025229308558145872,-5.185042749422221,-2.2566244964554367
165,YAR035C-A,-6.782355804363342,0.03886622133370444,-5.967814051771965,-6.37648275128837
166,YAR035W,2.3398030630557316,-0.2718180490573111,4.811815926573236,-4.613116469790427
167,YAR042W,-3.9241808826835864,-0.047058849639252116,-4.571575988012058,-4.065124155852674
168,YAR047C,-5.4791536709295725,0.5175202377593541,-6.018319073644289,-5.886044920681327
169,YAR050W,0.4916701094251834,-0.20464806457166476,-0.0565156374108542,0.1961322805894196
170,YAR053W,-5.061062619270129,0.6117563943214773,-6.061908550516636,-5.160341136559532
171,YAR060C,-6.236118615428744,0.5133523577543597,-6.129225670737268,-5.760736391888185
172,YAR061W,-4.838379067529603,-1.0359427629248137,-4.5592436494678985,-5.907043320815462
173,YAR062W,-6.302628279495881,0.11265425730586213,-5.44784449026864,-5.873923387089806
174,YAR064W,-6.112904736928196,-0.08276677069489366,-5.160394525147262,-4.5845323163896055
175,YAR066W,-5.64305577399114,-0.11887907341894295,-4.831617029165915,-5.21652607303165
176,YAR068W,-3.1455008242980504,-0.20198846995897443,0.6586843449886375,-5.335327569637485
177,YAR069C,-6.147630400431546,0.60276729179054,-5.875566619330977,-6.28552347793189
178,YAR070C,-6.516430434455816,0.12632912311010666,-5.7562395402417526,-6.0717334830334275
179,YAR071W,4.192876819687917,-0.07930828793577828,0.32431493624445557,28.765846294136132
180,YAR073W,-5.52109755473488,-0.0266557638121722,-2.4986354623683,-2.0619449817086783
181,YAR075W,-5.738672846058674,-0.007740258303131189,1.3711913518601884,-5.098018272150902
182,YBL001C,6.0784760884286415,0.16663882952551123,-3.3105352168748596,3.9365140581457245
183,YBL002W,-4.824148403114229,-0.018107524915447613,88.10282403520242,3.0646646142562703
184,YBL003C,22.315626985360932,0.11934785648710351,100.81251477006118,2.3017774492425036
185,YBL004W,-5.0116735021642835,-0.024409352867535636,139.09919546595333,3.971265679400538
186,YBL005W,-3.296706563722329,0.07964763092627808,0.4713000914922216,-4.969175058356232
187,YBL005W-A,,,-6.650531470191759,-6.6803986944444995
188,YBL005W-B,-4.718845733595553,-0.021114297301520125,19.326102406174698,3.551820327292997
189,YBL006C,1.061533549184401,-0.12335953036585313,4.579309000401198,-0.8450610971834945
190,YBL006W-A,,,-6.650531470191759,-6.6803986944444995
191,YBL007C,-4.850470601774143,-0.014544539960718965,9.958577625918322,-4.68581305065267
192,YBL008W,-5.0628775006628155,0.06615363362893202,0.6491257376265906,-5.153667150269963
193,YBL008W-A,-6.689652484680954,0.010851840834838386,-5.984340769237848,-5.84946261670365
194,YBL009W,-5.682214824341813,-0.004836014651517779,13.189441831371976,-2.278609171076944
195,YBL010C,-4.447102707488132,0.13217222678245466,-3.9577633318216874,-5.121934661272452
196,YBL011W,-4.204043612246429,-0.04099184805154496,6.837342068879878,-4.564878123138645
197,YBL012C,-6.362298542793726,0.09462029613243932,-4.416407190664974,-5.732887508865122
198,YBL013W,-6.0457046596210455,0.0007981773985886627,-5.325043533899189,-4.891016829395242
199,YBL014C,-4.997032812656992,0.08078637605865148,11.430095594078187,0.4866240087759058
200,YBL015W,-3.848290782266949,-0.0598792036420249,10.913824922917216,-4.866534883637798
201,YBL016W,-5.121364464576737,-0.03930294045836509,-4.799230621779643,-3.9186258833115795
202,YBL017C,1.0002766831161785,0.07363944790265889,-3.133036458748458,-3.6440554299567545
203,YBL018C,-5.525023420690557,-0.034648727499527784,-5.16888170580898,-5.1932395607057815
204,YBL019W,-1.6121284060197631,0.21191797285724018,-4.1181666340648455,-4.806193377766893
205,YBL020W,-4.7157796959636515,0.06437958207198573,8.88452319564399,-4.234017913332542
206,YBL021C,-3.35334630493681,-0.11538381150578965,-3.6299294699865565,-4.966467502556633
207,YBL022C,-2.465808294599415,0.058064849272280526,6.188893022822678,-4.084481560005333
208,YBL023C,-4.911424602013001,0.04985813641117921,-3.933826842245735,-5.066620197506649
209,YBL024W,-4.116964457338523,0.054821224582642325,39.21157430058171,1.2928116296112533
210,YBL025W,-5.766760157126512,0.03144885024245117,-4.991411066315667,-5.235583665899207
211,YBL026W,-0.4004716686062993,0.15720893507665604,13.134433320337259,-1.2009376620915526
212,YBL027W,-3.4990622517432843,-0.012843776776225098,73.1397076430091,-2.96372145890609
213,YBL028C,-4.273288370419379,0.11300438725248775,47.02062755001712,-3.2188443019801465
214,YBL029C-A,-4.243327225876666,0.10767757449993873,-4.7344634825056575,1.0195213085763521
215,YBL029W,-2.535943840714253,0.1444622443230233,-4.778981303645474,-0.5579807254463226
216,YBL030C,10.5736520418626,0.0959438819704439,16.489405975948806,-3.4596099457289866
217,YBL031W,-5.642170991593902,0.030187879309889223,-2.1475334866592846,-3.36361489322351
218,YBL032W,-5.31890235971752,0.002210133943657657,-4.8323628621566925,-4.836720279561754
219,YBL033C,-4.1622836433426595,0.04569160759001236,32.912233066643765,1.3957440116115953
220,YBL034C,-3.9992750413462668,0.1277520695502502,0.23028590361853996,-4.614107546445085
221,YBL035C,-4.5314676668455665,0.11863244297835161,-4.588183305719166,-4.919687176599083
222,YBL036C,-1.743072576775364,0.12083128083578161,10.838699261031088,-4.888041839185419
223,YBL037W,-3.519421151652852,0.08776794710464833,-4.373165256848417,-4.95197811006269
224,YBL038W,0.9997728386287639,0.16521344785800385,-1.8612204462095823,-3.4940858749496813
225,YBL039C,-3.0938706392170694,-0.07046510458830565,55.571175172510465,44.970280750529035
226,YBL039C-A,,,-6.650531470191759,-6.6803986944444995
227,YBL039W-B,-3.573710757575337,0.22960639067742114,-2.2302941631299777,-2.178681438134629
228,YBL040C,-3.8940605912076314,0.061790844724232255,2.725322051521541,9.514742436800118
229,YBL041W,-2.2552209721960152,0.046362057595457036,1.6129806109258678,3.35824823368552
230,YBL042C,-3.5208522315255517,0.0952710582985648,3.2293083357991677,-4.54764719304019
231,YBL043W,-5.458511495965272,-0.10637434529854896,-3.6307727960055267,-5.382677069795003
232,YBL044W,-5.58714560290784,-0.3307164706107207,-5.777990001432364,-5.471432528825013
233,YBL045C,2.9227212108151037,0.0948011314265111,5.577583229137402,-3.567073517639734
234,YBL046W,-5.454283281899596,0.001237439722702617,6.234249957040121,-4.928378649322795
235,YBL047C,-4.994282894470235,0.007456477638466757,0.78179291726264,-4.574475352365428
236,YBL048W,-6.0026942949034625,0.16720168201579552,-3.559804874743768,-5.591519703819484
237,YBL049W,-5.527068412187976,0.0952287684608649,-5.205724046124252,-5.126371373869976
238,YBL050W,4.318005345256479,0.13354361162552394,6.952467259679133,3.540591939072863
239,YBL051C,-4.639397969236647,-0.0328192284585842,1.7914305036578082,-4.108350189515329
240,YBL052C,-3.5389579132085207,0.11538013624540035,10.921004952779574,-4.5476886817759175
241,YBL053W,-6.530282312203594,0.09530221132930823,-5.986391655357467,-4.2518391924662895
242,YBL054W,-5.615529877804264,0.02611091887763772,17.141516954628674,10.019383079527966
243,YBL055C,-4.588187861649591,-0.04849583292477278,-4.834444721744494,-3.6041986751019057
244,YBL056W,-5.032355976677874,0.009911313084273097,-0.9149693386104992,-4.0769906008344785
245,YBL057C,-5.389889347102398,-0.009045674701899506,-0.9076005223811707,-3.8128268438788417
246,YBL058W,-4.9153092575071105,0.015468759312992547,-4.311943505096224,-1.0204295889613337
247,YBL059C-A,-2.5797390679913517,0.18424150304131662,-5.092919584156979,-3.628827730817322
248,YBL059W,-4.765169502258321,0.11646980117956017,-4.549091662430004,-4.388761546290784
249,YBL060W,-5.344180318415335,0.04895130105470135,-1.7461981844918666,-4.245833227055419
250,YBL061C,-5.379408014985045,-0.015346037906102408,-4.685781133253729,-2.779552268561204
251,YBL062W,-5.791896846961183,1.0108520509170358,-5.605328345607295,-6.146297603718237
252,YBL063W,-4.971059660393928,0.0702713181992185,0.48144862712933717,-5.0083218128719516
253,YBL064C,-1.417534159652657,0.08661197815643636,-1.7505507871068202,20.425963787852485
254,YBL065W,-6.581333725624465,-0.3972329904339838,-5.875566619330977,-6.203456287180322
255,YBL066C,-5.612658399110269,0.0195332399184238,-3.6904161573107936,-4.825268553678432
256,YBL067C,1.627392843819736,0.14112867272637464,18.86173882876934,-3.1308938900934504
257,YBL068W,-5.53528140867323,0.000365613338415931,4.30498745357477,-4.249079508684745
258,YBL068W-A,,,-6.650531470191759,-6.6803986944444995
259,YBL069W,-5.6336186818358875,-0.017670043085537872,-4.994432463595198,-4.765949142323728
260,YBL070C,-6.5999571366878165,-0.0772043710011096,-5.540368988743702,-6.079647832794586
261,YBL071C,-5.654410395135795,0.12055897286044175,-3.005918188810368,-5.407490045315345
262,YBL071C-B,-6.595123771171839,-0.07161035304902419,-5.256927244972004,-5.691556480606293
263,YBL071W-A,-4.650886886784955,0.16854250143229485,-4.391715484736868,-4.75030152100618
264,YBL072C,7.7184067492330835,0.03914949870349318,259.0627588137708,-3.123187268449015
265,YBL073W,-6.777013200650781,-0.153778891886753,-6.215237548754728,-6.2146785808223415
266,YBL074C,-5.975124806745932,-0.017133871762358064,-5.487202655487644,-5.517808172968298
267,YBL075C,-4.43172582104177,0.08530494657419917,-2.776698916516526,-4.926502757913438
268,YBL076C,-4.52204683107842,0.015488807099879947,39.23580900298422,46.25998729352517
269,YBL077W,1.1825725059336187,0.616419921481013,-4.890650445871108,-5.167034133648967
270,YBL078C,-5.041735705527325,0.05415199316856743,-4.983040139537683,0.16159420563027657
271,YBL079W,-4.842734631913123,0.04099680549949812,26.98943604593912,0.3101240866231671
272,YBL080C,-5.459679263768203,-0.0402247501858524,-4.919221326241672,-4.658850316649619
273,YBL081W,-3.7492370890450184,-0.07008202805364652,10.18570053601061,1.8557854024147782
274,YBL082C,1.2237820356069942,-0.15649501438781596,0.488122612196973,0.6398826284464493
275,YBL083C,-6.698873452257793,0.006034823058200014,-6.392209872756867,-6.142578394898279
276,YBL084C,-2.1754643364630937,0.14111370675653775,-3.593467187458184,-4.153270285074358
277,YBL085W,-5.2863150319166285,-0.006762830080946688,32.441212931898946,-4.826044297905606
278,YBL086C,-3.9034672414641376,0.05840090345858964,-3.236000894049074,-1.8062544140488814
279,YBL087C,-3.9985458853905795,0.01528926350363238,-0.009297379112727926,-3.7247285260406473
280,YBL088C,-3.0398307811169523,0.09561158809443981,-2.6794913781978424,-2.1671459646722946
281,YBL089W,-5.220559598729578,0.04718395580685699,-5.113637541861645,-3.5628016274740073
282,YBL090W,-4.143627936604791,0.10471041478040773,1.890629417162024,-1.8914191915840286
283,YBL091C,-4.274783129774151,0.02381670388848024,33.787952741071486,7.23108207848112
284,YBL091C-A,-2.9254153188541587,0.11151567791042247,4.133598702924178,3.6070257528887373
285,YBL092W,-4.732996142862831,-0.0014471597607415277,54.718802505916585,-4.051104619569738
286,YBL093C,-5.207977568510978,0.020724981034002353,10.62523450616098,-3.166559946122214
287,YBL094C,-6.865023896555971,-0.38824415587580924,-5.95372941668901,-5.612196436493116
288,YBL095W,-5.808612590709127,-0.0039741126052730774,-4.385905172059304,-5.029801646396264
289,YBL096C,-6.58094185768446,-0.056535028150338625,-4.3256363762968055,-6.0717334830334275
290,YBL097W,-5.551314556188485,-0.059916755259406866,2.255771760886981,-4.687318365011024
291,YBL098W,-5.01545316417088,0.09228340497841597,-4.622965821877171,-5.127469954951074
292,YBL099W,10.631919906940645,0.09277778716974337,11.303675533420655,-2.164130721781732
293,YBL100C,-5.815322647873619,0.12632957712288453,-1.2532334401330072,-5.40890129653631
294,YBL100W-A,,,-6.650531470191759,-6.6803986944444995
295,YBL100W-B,-5.4914387583021655,0.006478254504343693,6.4296570163410385,-4.676382197015783
296,YBL100W-C,-6.568628300909805,-0.1762337836933397,-5.605328345607295,-6.053260451038258
297,YBL101C,9.339560142792417,0.15893110794782528,38.632868634690766,11.731721213757448
298,YBL102W,-4.481326546206326,0.050353426272259555,-4.989509282466496,-3.2773139675957363
299,YBL103C,-3.9795893837008114,0.07669862106702628,-4.993688112576106,-4.5009343712165295
300,YBL104C,-5.338977756502028,-0.03703695901252533,-1.69047208205781,-3.9447861458251645
301,YBL105C,-5.0088360894046,0.020393220051462716,13.619915790267635,-2.59369210969316
302,YBL106C,-4.326371586674197,0.10463691607561547,-2.6325458932909065,-5.015613825433269
303,YBL107C,0.077959528268152,0.1664601523267123,0.6438092515667001,-3.1514500216671535
304,YBL107W-A,-3.1916896093650076,0.8220728676394974,-5.863731498927244,-6.048733166678175
305,YBL108C-A,-6.225331846192259,-0.07948063191320741,-5.761135530971211,-5.761712606863009
306,YBL108W,-6.410702946903545,0.6409023544504328,-6.344838880463896,-6.37648275128837
307,YBL109W,-6.472629499553178,0.07902339671549151,-5.917383523892501,-6.018189820561282
308,YBL111C,-4.639120057480745,-0.11482756435365964,-3.4194451802085695,0.3332640196534143
309,YBL112C,-6.033877050063215,-0.04964884499218474,-5.053907300775198,-5.27314307342296
310,YBL113C,10.82691352202702,-0.19429116388783418,47.57347755358372,-4.954536116151801
311,YBL113W-A,,,-6.650531470191759,-6.6803986944444995
312,YBR001C,-3.7948084043806096,0.06765179880000341,-4.974343554335227,-1.3107760645080746
313,YBR002C,-5.375431308987584,0.030277736856927025,1.0381431564676566,-2.3342915779964737
314,YBR003W,-3.2862957449826857,0.07675478051067681,-4.549353369569737,-4.593848242798636
315,YBR004C,-3.4283083416171762,0.08943182435033936,14.258981043378357,-4.089713774295352
316,YBR005W,-1.6432589750673798,-0.08056443544267981,16.30199245189371,3.236116326053313
317,YBR006W,4.148421810850233,0.19554104120985247,-4.4446188388122945,-0.02369899875958419
318,YBR007C,-5.042445809410327,0.053464254126980866,4.574724821913637,-5.052477599330312
319,YBR008C,-5.000275185505102,0.06324749398690488,1.8611849759614894,-5.080726684757177
320,YBR009C,5.7096100481606,-0.06247009547523665,48.02942107264322,0.8404415843491752
321,YBR010W,8.162165037610896,0.07856006776465907,247.36670780426854,1.0327212756877442
322,YBR011C,0.8111719187352571,0.035842101760674594,6.900198260671908,38.33954174582384
323,YBR012C,-5.4698999759564915,0.15012747871432755,-5.114458541232938,-5.336944038343813
