genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84125786307799,6.71590061272768,6729.73259664612,3.70126903040826e-49,2.26147537757945e-45
YHR215W,-4.46114570919629,7.30952217670122,6485.63571314127,8.20787168705651e-49,2.50750480039576e-45
YDR033W,-3.79570641053173,9.0202838829153,6012.66780032435,4.17160100532763e-48,8.49616071418393e-45
YML123C,-4.57246172589119,9.14251549888627,5479.58613746459,3.0692886678567e-47,3.83252608390345e-44
YGR234W,-4.25974249639101,8.57606545884626,5474.12725499668,3.13627339108302e-47,3.83252608390345e-44
YAR071W,-4.27419124763833,7.66433414460128,5174.92840221548,1.05065968408788e-46,1.06992177829616e-43
YOR290C,-7.4343593738224,6.56296107288743,4315.2987591099,7.53067118683633e-45,6.57320013593857e-42
YOR153W,-2.84095360011476,9.87344276400905,3986.57012158546,2.8286652331154e-44,2.16039307179189e-41
YPR158C-D,-2.41593800158955,7.79750792402953,2938.97302458295,1.921302883174e-41,1.30004300107858e-38
YPL257W-B,-2.43882227484437,7.36776018381441,2924.96076437363,2.12772995266543e-41,1.30004300107858e-38
YJR027W,-2.35655975472486,7.84987050282553,2906.05360562763,2.44351478319127e-41,1.35726139320897e-38
YGR038C-B,-2.23389622494653,7.5948774159999,2883.90461687572,2.87696248459132e-41,1.46485339840441e-38
YPR137C-B,-2.26226621919552,7.38714068412032,2739.34455974153,8.61794235793984e-41,3.89395902301849e-38
YDR261C-D,-2.57499952176329,7.55997119799442,2728.93403030806,9.3469301595911e-41,3.89395902301849e-38
YAR009C,-2.4671418912068,7.23163710779555,2726.05914947959,9.55963753605195e-41,3.89395902301849e-38
YER138C,-2.42730202855582,7.56872603355861,2715.45066880634,1.03880203528975e-40,3.96692527226275e-38
YML045W,-2.30029496880961,7.63048376711388,2637.4670304319,1.93329097440888e-40,6.59552327842849e-38
YER081W,3.17173339175561,9.10338662487538,2632.4336295639,2.01358354219594e-40,6.59552327842849e-38
YOL103W-B,-2.47276394832688,7.79548564581166,2630.16372974777,2.05098105221181e-40,6.59552327842849e-38
YER001W,-2.38974157464456,6.35671960550846,2607.91684040276,2.46050753822957e-40,7.25093583169787e-38
