genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.8255899312812,8.97753916700246,6457.87548122038,3.54131309620906e-48,2.16020098868752e-44
YGR234W,-4.21902718275377,8.51266430855855,5701.10698036571,4.95630950288448e-47,1.51167439837977e-43
YHR215W,-4.57465631719416,7.30899444002771,5409.2140487624,1.51149054995136e-46,3.07336411823443e-43
YIL121W,-2.85430036974795,6.6954307031576,5138.15186537924,4.47464353486418e-46,6.82383139066788e-43
YAR071W,-4.33865787316906,7.68193241961012,4510.6557627834,7.02083338844416e-45,8.56541673390188e-42
YML123C,-4.70939851558842,9.20682998408582,3785.61063201908,2.8290030031257e-43,2.50801524742667e-40
YOR290C,-7.49018554622581,6.53144527246794,3850.53900920794,2.87805028393224e-43,2.50801524742667e-40
YER138C,-2.43489524320128,7.52347905187994,3215.29568741184,8.81776853238691e-42,6.72354850594502e-39
YER081W,3.10644230470871,9.08436863981456,3108.31798088543,1.79685791123379e-41,1.21787036205846e-38
YOR153W,-2.74644635416554,9.79183142543044,2979.6302998665,4.37159415718719e-41,2.66667243588419e-38
YJR027W,-2.36458843366081,7.80763366366002,2837.25989875198,1.22317810940849e-40,6.69159588172042e-38
YDR261C-D,-2.53590978723559,7.52027062614098,2827.36252588004,1.31637951771549e-40,6.69159588172042e-38
YDR365W-B,-2.32909501544762,7.43446016804628,2808.57856815904,1.51421170409118e-40,7.10514722688939e-38
YOL103W-B,-2.48300826539543,7.75740619813948,2794.90349634428,1.67765660781186e-40,7.16088197503818e-38
YPL257W-B,-2.44153294875196,7.33413455213959,2788.47223303929,1.76087261681267e-40,7.16088197503818e-38
YLR157C-B,-2.40417651874033,7.83892403046009,2758.25852176554,2.21346083356374e-40,8.43881942796176e-38
YPR137C-B,-2.26810083691837,7.34061210746881,2722.29479933815,2.91579953749455e-40,1.04625748110099e-37
YML039W,-2.43723545544576,7.57269892149281,2682.63897328411,3.96766565663592e-40,1.34459780585995e-37
YPR158C-D,-2.40033911221858,7.76742887329388,2633.45455026834,5.85041968010897e-40,1.87829263414025e-37
YAR009C,-2.38503017264342,7.17480057299469,2618.48720731129,6.59395309195045e-40,2.01115569304489e-37
YDR316W-B,-2.23778710631687,7.41698598335911,2579.91022552911,9.00249300049855e-40,2.60255107090486e-37
YML045W,-2.2811131568033,7.59506205363397,2574.7801376976,9.38624976391917e-40,2.60255107090486e-37
YGR038C-B,-2.23779175417826,7.55309739371244,2535.43836844832,1.29641821765217e-39,3.4383265772514e-37
YJR029W,-2.26731369738022,7.65379889279589,2414.43176152661,3.61368815102911e-39,9.184790717199e-37
YPR158W-B,-2.28161256192714,7.41645941960977,2389.5293507983,4.49051026182588e-39,1.09568450388551e-36
YJL012C,-1.43039744112782,8.18281526104288,2355.82822968227,6.04644182839932e-39,1.41858827512446e-36
YDR098C-B,-2.11418413401634,7.33893431574738,2315.77763070388,8.65899173284562e-39,1.95629072482809e-36
YGR027W-B,-2.33658289543863,7.72040017241616,2306.82496305225,9.39041744858561e-39,2.04576951558472e-36
YLR227W-B,-2.31304675054993,7.41859569120944,2294.09601255346,1.05439514464844e-38,2.2178656490881e-36
YMR045C,-2.21184652293098,7.46855126880058,2235.48290042166,1.81244524577204e-38,3.68530533306982e-36
YPL019C,-2.43949339850368,7.91234294537584,2056.44896597052,1.03822739321827e-37,2.0429635802037e-35
YDR406W,-1.95343845983146,7.40144878009052,2048.85589671504,1.12165199061393e-37,2.1381491071078e-35
YHR214C-B,-2.15538482232509,7.52506545925426,2045.53365123069,1.16033112956057e-37,2.14485451221802e-35
YDR210C-D,-2.08047160965881,7.36485160592856,1973.48771902565,2.45342791405318e-37,4.40173831638954e-35
