genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.19415210010137,7.62606678063373,1546.08520224847,4.35853549403913e-12,2.66524445460493e-08
YHR215W,-4.30986457856693,7.23048066582935,1175.06866169213,1.65084113971832e-11,3.00587471976872e-08
YGR234W,-4.31963563053988,8.6607249490546,1126.23013756088,2.02762747482418e-11,3.00587471976872e-08
YDR033W,-3.69967701713959,8.99865234896447,1101.38093975153,2.25914483232502e-11,3.00587471976872e-08
YML123C,-4.57891644370787,9.12278448350358,1082.39295798436,2.45778799654024e-11,3.00587471976872e-08
YPL019C,-2.65364933416466,8.18444953762324,868.171613944665,7.14785166933933e-11,7.28485215966833e-08
YIL121W,-2.7999455693706,6.8145271298991,751.319149494525,1.4373029049183e-10,1.25558675193935e-07
YDR077W,-3.27799754565335,11.4694515700444,717.164542810273,1.79907246875078e-10,1.30867137792419e-07
YPR158C-D,-2.51269313814495,7.87998842170217,701.920721555621,1.99557269631969e-10,1.30867137792419e-07
YIL169C,-3.02153572297822,7.7415212815063,657.801015126181,2.72908756421875e-10,1.30867137792419e-07
YDR261C-D,-2.66706069007491,7.69263306198576,645.082713587284,2.99833179350403e-10,1.30867137792419e-07
YOR153W,-2.92983296657257,10.009977346713,625.889178061068,3.46796600343529e-10,1.30867137792419e-07
YML039W,-2.5072741703174,7.67278213696553,619.183985976231,3.65263260120597e-10,1.30867137792419e-07
YBL005W-B,-2.24629709291571,7.51292062145298,617.604043671601,3.69785104910217e-10,1.30867137792419e-07
YOR273C,-2.39061323844235,8.09829288925667,614.745026912732,3.781397070193e-10,1.30867137792419e-07
YPL257W-B,-2.55040592765703,7.44858312624963,613.021607698653,3.83288087530813e-10,1.30867137792419e-07
YPR137C-B,-2.38775033903694,7.46316009694987,604.980319424871,4.0844641335048e-10,1.30867137792419e-07
YDR316W-B,-2.33444555156167,7.54280945002533,593.942137469304,4.46303062819772e-10,1.30867137792419e-07
YKL109W,-2.24363133987048,7.85151003399997,593.619528068681,4.47470761658392e-10,1.30867137792419e-07
YML045W,-2.36248472209858,7.75496726494803,593.575553225994,4.4763071806039e-10,1.30867137792419e-07
YER001W,-2.24774844229343,6.35727540878938,582.372964754909,4.90638637009816e-10,1.30867137792419e-07
YJR027W,-2.42725039898475,7.94186404996541,581.329413283088,4.94866194713425e-10,1.30867137792419e-07
YGR027W-B,-2.42133739609962,7.83031997894636,578.889481701283,5.04982680787568e-10,1.30867137792419e-07
YOL103W-B,-2.58483718495949,7.89703226103634,576.85148030379,5.13624089455122e-10,1.30867137792419e-07
YAR009C,-2.475415480071,7.3638702974369,561.716436218871,5.83695132179507e-10,1.42680833908592e-07
YDR406W,-2.13257395585461,7.64322697746625,557.226944429112,6.06656039513226e-10,1.42680833908592e-07
YOR142W-B,-2.16554537719338,7.30518173110894,538.019059418955,7.18083182597301e-10,1.46542968716042e-07
YBR092C,-2.54169454737843,7.24729391467495,534.703751367613,7.39734456648269e-10,1.46542968716042e-07
YNL284C-B,-2.19773957090392,8.03927443763659,533.686477051234,7.46529199992788e-10,1.46542968716042e-07
YER081W,3.02866831400544,9.13475210798334,531.379739567962,7.62229496386815e-10,1.46542968716042e-07
YOR290C,-7.52258315869871,6.74852586022702,533.294428641276,7.66196017101272e-10,1.46542968716042e-07
YDR365W-B,-2.41263342259453,7.53438891010742,530.710004382013,7.66864268015263e-10,1.46542968716042e-07
YJR029W,-2.35469343231176,7.76728794193089,527.080486603365,7.9256710405021e-10,1.46865086099001e-07
YPR158W-B,-2.36567019611277,7.52855316551944,515.065638105915,8.85392929664347e-10,1.59240522496985e-07
YOL155C,-2.22904272488366,7.95305713129973,502.519553271396,9.96673156417999e-10,1.74133038614173e-07
YBR067C,-2.87926340506846,8.96383482620121,495.515348404832,1.06612755350599e-09,1.81093610824698e-07
YER138C,-2.57235373849483,7.69861278306975,490.580968319444,1.11857945345187e-09,1.84867928590762e-07
YGR035C,-3.39963989444036,5.63586946177755,470.54704626931,1.36666239853802e-09,2.19924751764736e-07
YLR157C-B,-2.45994043843053,7.97861675283483,464.320086329163,1.45629435272937e-09,2.28339486331797e-07
YER124C,-2.04020695718707,6.67473800148456,453.935514849198,1.62303424985656e-09,2.42755321250666e-07
YHR214C-B,-2.18498664315519,7.66102622424743,453.666851244662,1.62763175327511e-09,2.42755321250666e-07
YLR227W-B,-2.37287965379226,7.54318936916359,447.208914850794,1.74335046834218e-09,2.53823526521724e-07
YDR098C-B,-2.08566072432738,7.45883347942877,444.131052283537,1.80197741576213e-09,2.56257951101986e-07
YHL047C,-1.96624276006616,7.77151474778299,431.484352047351,2.06926349392967e-09,2.8315495321006e-07
YDR210C-D,-2.17419874360496,7.46520045897742,430.857176351785,2.08372410375351e-09,2.8315495321006e-07
YMR050C,-2.27361082018163,7.87415079169462,426.979826393667,2.17584667782852e-09,2.89245705106987e-07
YGR161C-D,-2.07362397082725,7.58638310863425,424.105220896278,2.247327766198e-09,2.91105334371924e-07
YGR038C-B,-2.3162906754951,7.6793603303168,422.632437667102,2.2850459607281e-09,2.91105334371924e-07
YBR012W-B,-2.06690126980195,7.22355626886346,420.064948209127,2.35264262414071e-09,2.93600196869805e-07
YER160C,-2.33591973086203,7.42745380769456,417.692629572588,2.41724901605268e-09,2.95629554663243e-07
YFR015C,-3.26203932148679,9.41954417770546,414.372811191612,2.51127597068269e-09,3.01106912955385e-07
YBR244W,-2.5140420242793,5.22647656904125,406.907519904883,2.73998049591941e-09,3.222111679336e-07
YKL062W,-2.19950365567768,7.19221415081335,404.038321056935,2.83360068610458e-09,3.26933362179802e-07
YMR045C,-2.27764594979678,7.54653534640619,402.093333587974,2.89970699715929e-09,3.28364968289427e-07
YAL061W,-2.08544011781179,7.30052493170264,385.70309303244,3.53748150165971e-09,3.93303625139075e-07
YBR093C,-2.07424969802635,7.09648965971958,372.344714797244,4.18560966098311e-09,4.57053626373424e-07
YPL025C,3.33111975541467,3.93406883051704,358.631438719442,5.03986821712169e-09,5.4068059908244e-07
YDR399W,-1.61044961656033,7.5892906488335,350.378648988251,5.59314883366866e-09,5.89691467549722e-07
YLR035C-A,-2.19655681333647,6.90978979295427,347.842707206888,5.79011398995724e-09,6.00110966925229e-07
YGR051C,2.67318736465324,4.91859032629827,331.939034372385,7.24015235975626e-09,7.37892194665159e-07
YOL002C,-1.79427970913513,7.34677288923045,330.409195715928,7.39572335064662e-09,7.41390955560723e-07
YNL054W-B,-1.90004651208106,7.26650093716523,321.4835047092,8.42434957628202e-09,8.30885446112331e-07
YHR136C,-4.56851766946757,5.52804283519838,316.667094803052,9.06252563853055e-09,8.79640385390703e-07
YDL037C,-4.09595337415672,4.53983430806182,297.980759647366,1.21115984629201e-08,1.15722538438682e-06
YOR178C,-1.85840038135205,6.4786303543506,277.543974705084,1.69163802970545e-08,1.59144100794597e-06
YOL158C,-1.70889648143457,7.69703990867174,267.871701583626,2.00068538648917e-08,1.85366532399716e-06
YGR233C,-1.4314945819808,6.45510408484795,257.023537816199,2.43225842040302e-08,2.20704913193484e-06
YML122C,3.28694450126989,3.1507866709137,257.992215797655,2.4542819455694e-08,2.20704913193484e-06
YLR413W,-2.34115711314566,8.44233322021503,253.910972452052,2.5762359304722e-08,2.28314242244022e-06
YDL039C,-2.88667454751759,7.56281304122675,247.694941658126,2.89581055180866e-08,2.52969736061571e-06
YDR044W,-1.67841648644824,7.95010197918694,240.18363346201,3.34810639368707e-08,2.88361557709809e-06
YPR149W,-2.06385683276354,8.38534309514341,235.313448528116,3.68715683197592e-08,3.12893657226871e-06
YER011W,-4.56702413664544,7.80816004509608,234.671141043477,3.73527996362414e-08,3.12893657226871e-06
YDR277C,-1.99566592395114,7.27906635320884,229.733810147147,4.12788171411512e-08,3.41108063267756e-06
YKR039W,1.79808349267491,6.84211623460965,226.938027173667,4.37262594696068e-08,3.51322728463416e-06
YLR410W-B,-1.41787046172591,6.57507611151736,226.93425911448,4.37285102718167e-08,3.51322728463416e-06
YHR092C,-2.47899225877415,9.96342395790314,226.374858217881,4.42385120060229e-08,3.51322728463416e-06
YJL012C,-1.43995358843214,8.24899148504716,218.829248879855,5.18749227079866e-08,4.06686092768382e-06
YOR348C,2.35195309300306,5.06103622083368,217.998703217569,5.28288495220186e-08,4.08922044084992e-06
YJL077C,1.8798512916753,5.07903800849553,217.100828947562,5.38546438583868e-08,4.09585493506503e-06
YOR306C,-1.27966918289704,6.88056140028607,216.748432737991,5.42541700311149e-08,4.09585493506503e-06
YCR021C,-1.76753116466562,5.84090407342189,213.239523317347,5.85733781023924e-08,4.36800252556255e-06
YDR089W,-1.43449571785831,5.50797648353832,209.061024919587,6.4269832744137e-08,4.73506056904093e-06
YCL019W,-1.36083700952346,6.26538781574745,206.232593419498,6.84990494576132e-08,4.96611198408065e-06
