genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.54811493048691,6.46925291289141,1671.38732837589,1.18258591816572e-11,7.24333874876503e-08
YHR215W,-4.49031591977784,7.31706417061718,1156.12337683715,5.48501533725293e-11,1.31841204975218e-07
YAR071W,-4.23902679820828,7.68095136618533,1115.50699783273,6.45752840694944e-11,1.31841204975218e-07
YDR033W,-3.89735688313221,9.08422338805093,982.634865914686,1.15160929309443e-10,1.76340173005084e-07
YGR234W,-4.21972226004865,8.46022196830048,728.016746020077,4.51280487640781e-10,5.19943424403265e-07
YIL121W,-2.82408070694862,6.68738634441716,708.900705052323,5.09332334109321e-10,5.19943424403265e-07
YOR153W,-2.76451694654234,9.81878751857363,670.7445501193,6.54875034966302e-10,5.73015655595514e-07
YDR261C-D,-2.31965997790283,7.42817659147054,612.947001498965,9.85872952390712e-10,7.33595336437256e-07
YDR365W-B,-2.21125158824132,7.34547766816795,601.002462450625,1.07793600456087e-09,7.33595336437256e-07
YML123C,-4.5510607886947,9.16132344285921,568.584929829153,1.38605320365313e-09,8.3914552647109e-07
YOL103W-B,-2.24267650816689,7.65927053328064,548.882534507199,1.6262147477828e-09,8.3914552647109e-07
YHR136C,-4.7170474483468,5.71920095089144,538.196918631376,1.77977333880387e-09,8.3914552647109e-07
YJR027W,-2.15209584720513,7.70081664729166,509.666139944009,2.27474016644253e-09,8.3914552647109e-07
YPL257W-B,-2.30130757613976,7.2348909750713,506.970767248442,2.32998157054972e-09,8.3914552647109e-07
YER138C,-2.19905423864228,7.44296927200315,503.077600413576,2.41267157580644e-09,8.3914552647109e-07
YER081W,2.95308262401106,8.96847301166095,501.792628537148,2.44074289543846e-09,8.3914552647109e-07
YPR158C-D,-2.21233258495463,7.68669320884356,501.41758047915,2.44901380687114e-09,8.3914552647109e-07
YML045W,-2.13633124759522,7.49499861868016,494.083739323457,2.61778693821199e-09,8.3914552647109e-07
YLR157C-B,-2.17447379188399,7.72250626268508,490.915291236365,2.6950642589039e-09,8.3914552647109e-07
YAR009C,-2.21840125364672,7.08252303981421,489.121070796955,2.74006702521172e-09,8.3914552647109e-07
YMR050C,-1.9942152820626,7.68786735040381,467.165981712738,3.37217934814831e-09,9.83552309876591e-07
YML039W,-2.23067794151316,7.47235386185482,451.937845844954,3.91669356513738e-09,1.04895243531318e-06
YKL062W,-2.00935767682277,7.03552588952873,448.066266620848,4.07184125583515e-09,1.04895243531318e-06
YGR038C-B,-2.04842164087904,7.47706499523638,445.863228094175,4.1634542529965e-09,1.04895243531318e-06
YPR137C-B,-2.07801184514969,7.24560539945219,443.111803843618,4.28143851148235e-09,1.04895243531318e-06
YOR273C,-2.25898251280041,8.07638070838291,437.676242540798,4.52670002850761e-09,1.05152573724618e-06
YGR027W-B,-2.08471235067915,7.59217946447215,435.383006073157,4.63529712745256e-09,1.05152573724618e-06
YPR158W-B,-2.04470271742941,7.3130303805395,425.614935854395,5.13494801286637e-09,1.10855698363074e-06
YLR227W-B,-2.05017036513213,7.3218791772976,422.595114807502,5.30252889426485e-09,1.10855698363074e-06
YDL037C,-4.36413272203005,4.71834657048675,420.612737501842,5.42966685859956e-09,1.10855698363074e-06
YDR316W-B,-2.05916521181723,7.31511221191819,410.838176242258,6.02184321457457e-09,1.18979966739578e-06
YER011W,-4.28117974409946,7.59658223424195,401.351078824298,6.6911803470937e-09,1.2807337383109e-06
YGR161C-D,-1.80499916545248,7.38503808576524,397.487811982008,6.98833405761308e-09,1.29707715463273e-06
YOL109W,-3.21231848001867,8.58416139181458,394.288041641608,7.2474163728172e-09,1.30560074363251e-06
YER001W,-2.25333420729111,6.21308059312167,384.474629847301,8.11868040414203e-09,1.42076907072486e-06
YDR210C-D,-1.85490857592968,7.28031000818139,378.212631055256,8.74099636519938e-09,1.48718340935684e-06
YHR214C-B,-1.9655142580441,7.42138865938637,371.492377584683,9.47519630228483e-09,1.56852911760796e-06
YLR035C-A,-1.86617905842287,6.66507595856839,365.806682335548,1.01557588273918e-08,1.63694796888881e-06
YER160C,-1.93322787771828,7.21400249699139,363.598600781702,1.04359703501407e-08,1.63898252293876e-06
YPL019C,-2.35179494659148,7.85697593606127,358.994624585151,1.10511873195876e-08,1.65434501578301e-06
YGR051C,2.57438308827417,4.95040685625075,358.866752028426,1.10739829627924e-08,1.65434501578301e-06
YBR093C,-2.25206173912436,7.2856432994049,350.266488695346,1.23434977328664e-08,1.73164656725731e-06
YJR029W,-2.01932296899526,7.55227848446486,349.964525202695,1.23913876015422e-08,1.73164656725731e-06
YOR142W-B,-1.95024341792631,7.12756892146818,349.662315034932,1.24395835035627e-08,1.73164656725731e-06
YDR098C-B,-1.90316398964395,7.256493983397,345.897506127228,1.3059300159078e-08,1.77751585498561e-06
YIL169C,-2.82299124502126,7.73259529997364,339.155362973255,1.42659158518249e-08,1.89953770853103e-06
YKL109W,-2.03412769021906,7.64152991138182,335.877501547043,1.49014210107679e-08,1.94194050406284e-06
YNL054W-B,-1.74657936348682,7.1206526604609,319.858147983836,1.85527539510623e-08,2.33386864535734e-06
YPR149W,-2.13884145071297,8.43777083548542,319.405085104022,1.86709491628587e-08,2.33386864535734e-06
YHL047C,-1.79304535172621,7.5136203835564,312.336582674875,2.06401329426455e-08,2.52841628547408e-06
YMR045C,-1.99099081324929,7.35541259354458,305.84074615136,2.26769892987346e-08,2.72346195009313e-06
YBR067C,-2.969320854588,9.05633998724056,299.635623265419,2.48556364028145e-08,2.9277071724469e-06
YBR012W-B,-1.77018445921387,7.0051384643566,287.369999732754,2.99637504089317e-08,3.43729413266756e-06
YBR092C,-2.85755959562565,7.4112000812401,286.644351447057,3.03043074553548e-08,3.43729413266756e-06
YPL095C,-1.97713694610937,6.26952454585328,285.280207949884,3.09573785887649e-08,3.44752625193064e-06
YDR406W,-1.84499173948579,7.37613817049137,279.027538563304,3.41783255263445e-08,3.73825435444393e-06
YJL012C,-1.53937326005631,8.16815952364783,274.908104359554,3.65247888884605e-08,3.92481284108457e-06
YBL005W-B,-1.87641413208696,7.24362639113601,268.132691584951,4.08266614949605e-08,4.27792721817983e-06
YCL064C,-1.47587332452681,8.56609514516553,267.574499014545,4.12077887138955e-08,4.27792721817983e-06
YNL284C-B,-1.82613283143945,7.81451468788763,266.162628397973,4.21915865805483e-08,4.3070577967643e-06
YDL241W,-2.23087862057176,4.85864397452695,263.802242077081,4.39097547474897e-08,4.40897127587499e-06
YLL052C,-3.10035693047313,3.40377660852373,262.045038301757,4.534665861573e-08,4.47981103260235e-06
YGR035C,-3.90235058779881,5.7195338918727,254.759684993401,5.13013188844495e-08,4.98762822487704e-06
YDR077W,-3.38540903640538,11.5969550235065,252.993651858193,5.28950606748073e-08,5.06222260364366e-06
YPL025C,3.45333072259561,3.977391697363,249.91574832903,5.60693874022401e-08,5.28346150521108e-06
YLR111W,3.38822061640428,3.19205855186535,242.696070275118,6.45041359627042e-08,5.97774730391165e-06
YMR056C,1.85083610561551,5.79654550891709,240.981180101223,6.56816247453945e-08,5.97774730391165e-06
YER124C,-1.66393185738019,6.32350882583519,240.415073326236,6.6365194557713e-08,5.97774730391165e-06
YDR399W,-2.18656611807847,7.78809489192755,236.757210512198,7.10435524714062e-08,6.30640230271541e-06
YNR067C,-1.62010817487515,6.65818702737381,227.74859557817,8.43952833091821e-08,7.38458728955343e-06
YLR413W,-2.34377060235197,8.3039360023708,223.808051561009,9.11872094668537e-08,7.86650222513351e-06
YDL039C,-3.22292878280893,7.66333874757768,209.335037503395,1.22603592764522e-07,1.04298195233708e-05
YML122C,2.80842315507264,2.97994029991097,207.085871776281,1.29547616121279e-07,1.08695773800389e-05
YJR150C,-3.36094415548721,3.05089202582177,204.145887019451,1.37725091181866e-07,1.13995430201206e-05
YOR306C,-1.38127974445781,6.77716152627721,195.837573010715,1.64570964628244e-07,1.34399621113066e-05
YFR055W,-2.07842486634756,6.9131873865965,194.966926753155,1.6783740106079e-07,1.3526369493386e-05
YPR009W,-1.39461324462767,5.59927017642732,193.074282868713,1.75220035775965e-07,1.37724285446377e-05
YLR264W,-1.78871339781592,7.24257612688134,193.030822906554,1.75387661466406e-07,1.37724285446377e-05
YHR216W,-1.36134588143972,8.09261836952916,189.659841835658,1.89546623448805e-07,1.46644677180628e-05
YHR092C,-2.3052627890283,9.92754510857969,189.210843526209,1.91535904888984e-07,1.46644677180628e-05
YDL048C,-1.43199903451051,7.57781502897594,188.03859837021,1.96850955996241e-07,1.48853346355182e-05
YDR134C,-1.39868716840146,8.30434291819762,187.369519771474,1.99964901414182e-07,1.49364026970959e-05
YKR039W,2.14381734350684,6.96411570521699,186.537901028063,2.03921035880767e-07,1.50483896960205e-05
YLR108C,1.74752459354613,6.04138331671218,182.271586125626,2.25791064537095e-07,1.64639317891632e-05
YIL011W,-1.6239396219691,5.43455449098181,181.16230295361,2.31929475605643e-07,1.67125651539361e-05
YLL053C,-2.27509469625852,3.79222628625678,173.184282816967,2.82818329711088e-07,2.01341862132394e-05
YMR006C,-1.77050211504417,7.35313535018589,172.720228132232,2.8598762457989e-07,2.01341862132394e-05
YOR348C,2.35971618521704,5.14447598600121,171.688642762345,2.93666563502017e-07,2.04398602437483e-05
YOR376W,3.32665473213864,2.72464000300435,169.128842248413,3.22570217221681e-07,2.21993548368853e-05
YDR011W,-1.14840522226339,7.71502954846323,167.521974238178,3.2698584914564e-07,2.22532036224116e-05
