genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.28980151789618,6.56817507756479,2011.75277519274,3.1873479273652e-17,1.94332603131456e-13
YDR033W,-3.73960298465909,8.96068888088289,1474.46532748109,2.88271390030033e-16,6.70721626441212e-13
YIL121W,-2.78767137629956,6.70381653377007,1447.63789213899,3.30025402546111e-16,6.70721626441212e-13
YGR234W,-4.16855687678924,8.47995412739507,1194.63355346247,1.35185921321493e-15,2.06057140574285e-12
YML039W,-2.41493340321418,7.5819960215353,1143.37229751707,1.86446047248734e-15,2.27352310015107e-12
YHR215W,-4.38761047832895,7.2899152225676,1047.90781468061,3.53392697359872e-15,3.46727217438195e-12
YAR071W,-4.24919946075629,7.62853018442983,1018.58631166626,4.34895928115206e-15,3.46727217438195e-12
YML123C,-4.53315764433084,9.08557485914149,1003.05616416963,4.86442815327373e-15,3.46727217438195e-12
YPL025C,3.58973039592162,3.87476842223297,1000.25540653287,5.118164600531e-15,3.46727217438195e-12
YER081W,3.10795810870024,9.11680069355652,960.875290992149,6.66074917973471e-15,4.06105877488425e-12
YDR261C-D,-2.55104828201466,7.50948239242952,916.169104547687,9.43633531802197e-15,5.23030331217999e-12
YAR009C,-2.41082585175948,7.17391176217968,884.341433781281,1.22180592805511e-14,6.20779228612668e-12
YLR157C-B,-2.43940513491245,7.81487194575942,865.698507489789,1.42749913561434e-14,6.69497094603126e-12
YPL257W-B,-2.41599563602749,7.32777903174852,837.829106887963,1.81269233167591e-14,7.89427510444857e-12
YPR137C-B,-2.28224288994454,7.34681460657643,815.046698188233,2.21658424059312e-14,8.99241977771325e-12
YBL005W-B,-2.20882739718754,7.37970485685023,799.364497726358,2.55402403923289e-14,8.99241977771325e-12
YGR038C-B,-2.19501332615472,7.5658858919369,797.987887918643,2.58632009907553e-14,8.99241977771325e-12
YER138C,-2.45265665150959,7.53831287246202,795.133338032356,2.65480656058453e-14,8.99241977771325e-12
YOR142W-B,-2.11255446563946,7.22722788644436,765.568777597353,3.49934017496079e-14,1.0841312516529e-11
YOR153W,-2.79184103637146,9.78955087066511,763.680240686479,3.56283789384249e-14,1.0841312516529e-11
YDR365W-B,-2.3090461632097,7.43661980195624,752.795460729338,3.95571621957195e-14,1.0841312516529e-11
YOL103W-B,-2.41804996717046,7.75568105090656,747.809595683435,4.15188852540396e-14,1.0841312516529e-11
YML045W,-2.32333252095381,7.61329097023694,746.641836134317,4.19942402030591e-14,1.0841312516529e-11
YJR029W,-2.31635206870651,7.64787318129285,744.994338471467,4.26753321956203e-14,1.0841312516529e-11
YGR027W-B,-2.3553525635445,7.72116279297717,720.133764725589,5.46384644387705e-14,1.33252287073274e-11
YLR227W-B,-2.32967205514919,7.43267078879464,708.073657110129,6.17845265654084e-14,1.44884714795883e-11
YPR158C-D,-2.39634346775414,7.77295026550104,691.286645501214,7.35668707928813e-14,1.63466803213479e-11
YPL019C,-2.54008327110394,8.00052775001595,686.674777947226,7.72366552800816e-14,1.63466803213479e-11
YJR027W,-2.33661990728912,7.80924392109381,686.047187602485,7.77519647890911e-14,1.63466803213479e-11
YER160C,-2.21504046065581,7.33099395124831,679.515070550995,8.33537527630229e-14,1.69402610198717e-11
YGR161C-D,-2.05455461278799,7.48265994694129,665.615287315854,9.6865343202379e-14,1.90512257259647e-11
YMR050C,-2.26356690427175,7.7826792940584,650.867313429696,1.13990824287121e-13,2.17188142399554e-11
YDR210C-D,-1.99139993519019,7.36098593425982,642.291404422776,1.25518903116919e-13,2.22430123095981e-11
YOR273C,-2.29210979867653,8.03715584879662,640.933265377703,1.2746260408052e-13,2.22430123095981e-11
YDR316W-B,-2.24835659272078,7.41445134325684,640.77893259428,1.27686637827773e-13,2.22430123095981e-11
YBR012W-B,-2.01303308973028,7.11292314182849,628.447362321264,1.47033980257254e-13,2.46617757329455e-11
YMR045C,-2.24210617267798,7.45700497049913,626.915431720147,1.49661423998521e-13,2.46617757329455e-11
YHR214C-B,-2.1693878451933,7.52085746299266,604.768258278922,1.94284752234042e-13,3.11724772202883e-11
YDR098C-B,-2.13836918535545,7.32333465710377,599.642237848446,2.06656138411772e-13,3.2307242971707e-11
YGL028C,-1.68270217096928,6.60065803027316,574.757177111174,2.80973305808837e-13,4.2827356137912e-11
YPR158W-B,-2.33377280783158,7.41501407966914,571.02790210554,2.94536441401888e-13,4.3799723981154e-11
YNL284C-B,-2.11405296801398,7.9244867862165,535.943048409358,4.6606007365086e-13,6.76563873583165e-11
YHL047C,-1.75341608128031,7.56177002651158,528.797188057743,5.13560928183589e-13,7.2818162305473e-11
YHR136C,-4.59346404282597,5.77743316706605,507.550277637713,6.93094981866969e-13,9.60409114646116e-11
YIL056W,-1.54943295821531,7.0969881839805,491.874116402038,8.66219207850639e-13,1.17363078005897e-10
YER011W,-4.20694271629702,7.57070028164066,468.532502204606,1.23032789694067e-12,1.62830971400635e-10
YER001W,-2.30312018498456,6.30044173013245,466.742005749483,1.26457826229036e-12,1.62830971400635e-10
YKL109W,-2.11080827836851,7.67617560283692,465.845908124719,1.28192334381343e-12,1.62830971400635e-10
YNL054W-B,-1.98276560540082,7.18711747496811,431.652542735084,2.21876349129032e-12,2.76077571559124e-10
YJL012C,-1.35617972566517,8.1677151467745,416.061099219177,2.88987603440547e-12,3.52391483635403e-10
YOR192C-B,-1.36243520308985,6.46555076452165,414.357984903791,2.9762881388374e-12,3.55812329068463e-10
YDR406W,-1.96094152788847,7.44716791397171,405.142068260149,3.4975609365849e-12,4.06125536127852e-10
YBR092C,-2.80359041852604,7.30096415414318,404.615990617517,3.53036795387505e-12,4.06125536127852e-10
YBR067C,-2.99515670329299,9.0689938437763,402.951855025232,3.63620301050313e-12,4.10554254722919e-10
YGR035C,-3.64671704348358,5.64509996416829,395.206068826387,4.18466893151082e-12,4.63889572280391e-10
YLL053C,-2.0367456191301,3.95469395935062,392.261910100873,4.41849234908716e-12,4.81063354506864e-10
YBR093C,-2.22758096436305,7.20947677822742,384.584734941998,5.0797968409492e-12,5.35049605214232e-10
YOR306C,-1.31457416186046,6.75379666617869,384.4783272436,5.08986011192807e-12,5.35049605214232e-10
YLR035C-A,-2.03292388177885,6.78559876926295,381.909809773472,5.34012326654748e-12,5.51842907731187e-10
YER124C,-1.68046294289894,6.44586124307805,376.777866652098,5.88304938988759e-12,5.97815868835744e-10
YMR272C,-1.40683221812954,7.31450990511062,369.822874753252,6.72159395923661e-12,6.71828825728944e-10
YLL061W,1.44581171356575,6.48274678818647,361.661919911146,7.88433340338771e-12,7.75335173555723e-10
YJL077C,1.87750119977488,5.06289762296848,360.645800342678,8.04961440479122e-12,7.79023794063684e-10
YDL039C,-3.25563264195431,7.70891743312184,359.011002202971,8.30940186828016e-12,7.91600362357877e-10
YHR216W,-1.23925294580382,8.0109733791609,357.859328620276,8.50211801149318e-12,7.9749866947806e-10
YJR150C,-3.31399871640502,3.03754861766925,356.403342906665,8.99543083469586e-12,8.30986996956677e-10
YDR281C,-3.6263909120063,3.23439831436902,353.79267838723,9.52231880415556e-12,8.49335426655135e-10
YLR111W,3.19080549948926,3.04916082518704,354.532675452146,9.57952455353463e-12,8.49335426655135e-10
YDR011W,-1.26526111783338,7.71354422231135,351.121208269866,9.73786357494239e-12,8.49335426655135e-10
YPL095C,-2.02828338972259,6.32983924902219,351.057146880559,9.75126781463989e-12,8.49335426655135e-10
YBR070C,1.64247177304367,5.63473228580543,348.243930867932,1.03304396945497e-11,8.86785156294814e-10
YFR055W,-2.00283072811174,6.83875852259646,347.562833091264,1.04721225608048e-11,8.86785156294814e-10
YJR010W,1.39918585414768,6.50204106220724,341.115989143729,1.19685219813973e-11,9.99617513980542e-10
YOL130W,-1.18235116981873,7.18882505675573,336.162509464939,1.32827963936322e-11,1.08486569021709e-09
YKL062W,-2.21324901186429,7.10905649554837,335.942316430867,1.3345075736638e-11,1.08486569021709e-09
YDR399W,-1.94136615020986,7.65121013200803,333.513761793572,1.40527774760195e-11,1.11712499609787e-09
YOR343W-B,-1.34859918250959,6.20474495033092,333.329883261018,1.41083524191465e-11,1.11712499609787e-09
YDR210W-B,-1.26490027891943,6.26875881725479,320.922496928832,1.84805901770801e-11,1.4445661321751e-09
YCR018C,-1.7800483222809,4.64221639135122,319.791515152833,1.8964154977236e-11,1.46360066957225e-09
YCL064C,-1.39188423763077,8.52096437598388,318.405057635793,1.95445141605357e-11,1.48953628545983e-09
YNL160W,-2.34130217108831,6.98605873471995,314.672618148287,2.12534061727504e-11,1.59977799302789e-09
YPR149W,-2.13463708038177,8.50284423765466,311.186707140511,2.30031587702886e-11,1.7103690124689e-09
YIL011W,-1.74609816814204,5.36783801748426,309.660558047586,2.38280697153544e-11,1.73970699310068e-09
YOR376W,3.24631104605734,2.71532560508196,313.651426897683,2.3968408630549e-11,1.73970699310068e-09
YPR124W,-1.23854177595389,7.80270539610775,304.644632731821,2.6747982643134e-11,1.91861706088456e-09
YBR244W,-2.7539297217034,5.25244953266862,299.657878558986,3.00942748255849e-11,2.13354411176269e-09
YLL052C,-2.61378219658449,3.31584807005367,295.589568448885,3.33548581554426e-11,2.33752379510039e-09
YLR413W,-2.46259294056452,8.28700982418412,294.443317470212,3.40539466620311e-11,2.3593967363455e-09
YLR410W-B,-1.38206155315579,6.40579931095214,292.307137271272,3.58570006095811e-11,2.45640598557996e-09
YCL019W,-1.40774825565565,6.14002781396602,287.654619884807,4.01722070205229e-11,2.72144384671253e-09
YNL327W,-1.32230146961279,8.37378741644155,284.84319243523,4.30606354926194e-11,2.87357687221261e-09
YFL002W-A,-1.38699537504449,6.32190224477367,284.56463742911,4.33605170155093e-11,2.87357687221261e-09
YGL162W,-1.56235576036272,5.95793905710562,279.721475153591,4.89588742459419e-11,3.20970168040331e-09
YHR092C,-2.30480202036382,9.81896092147932,271.703379913776,6.0119071810203e-11,3.86471460321199e-09
YDR261W-B,-1.27201579009124,6.05519423905008,271.642556575657,6.02177935550499e-11,3.86471460321199e-09
YOR092W,-1.03209059597521,5.94246464147366,270.139438019815,6.26204630930583e-11,3.97705170289975e-09
YOL109W,-2.51257641937421,8.51462358006616,266.422445182042,6.90477852697442e-11,4.34004481226423e-09
YDL048C,-1.36079668633513,7.4623719461269,263.610009936946,7.44116304718837e-11,4.62946643864362e-09
YDR034C-D,-1.33918151595251,6.40046444562234,259.058648523225,8.41259518627862e-11,5.1809689748223e-09
YCR025C,2.60961354445144,3.50119229579928,254.735375254944,9.55243483906299e-11,5.8241195213767e-09
YGR233C,-1.37861644456378,6.29539347133365,253.533659843037,9.79084870182801e-11,5.91037668663816e-09
YDR077W,-3.34971468607216,11.5872285687252,252.33309702396,1.01230015902825e-10,5.95616791272282e-09
YPL134C,1.42124167902406,6.10608342949475,252.225333504679,1.01552063067521e-10,5.95616791272282e-09
