genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.543278107918,9.18515369598221,1150.76273665991,1.1354391743314e-10,5.23615176779449e-07
YOR290C,-6.86254594620756,6.43718905331527,889.136676034131,3.5533478725372e-10,5.23615176779449e-07
YIL121W,-2.74216967595656,6.70032276680344,869.552768653049,3.8804837047527e-10,5.23615176779449e-07
YDR033W,-3.71924514361463,8.85685287976784,865.378318617721,3.96291185801114e-10,5.23615176779449e-07
YHR136C,-5.01717751790846,5.8942699380424,851.011736923271,4.27161997699012e-10,5.23615176779449e-07
YFR015C,-3.46390392139226,9.60959201836683,811.214507367404,5.25938788309103e-10,5.37246472257749e-07
YGR035C,-3.29379833629085,5.16592547173481,773.524278110891,6.48062991152729e-10,5.67425438967868e-07
YHR215W,-4.32108796324803,7.13525840848277,603.842845835279,1.91164690791484e-09,1.46456048732626e-06
YAL061W,-2.64595789442513,7.62488770199972,550.373538680224,2.86346785998521e-09,1.95002161264993e-06
YDR077W,-3.78739228936623,11.7196071776977,507.689130070783,4.06980049948247e-09,2.41951601650474e-06
YPL019C,-2.28196599585593,7.84661748847354,498.671601621403,4.39991254089216e-09,2.41951601650474e-06
YGR234W,-3.94919777949237,8.30165411527526,490.27779147058,4.73718260695985e-09,2.41951601650474e-06
YER081W,3.10225907933103,9.07499533147817,474.863158082764,5.44315834661152e-09,2.46052697073941e-06
YOL052C-A,-3.33818936439082,5.23636410089518,471.428981681424,5.62039118785312e-09,2.46052697073941e-06
YDR261C-D,-2.53426872279479,7.50096892853158,432.006732124929,8.20916047515788e-09,3.22090371776524e-06
YAR071W,-4.12247324925266,7.47078950115242,429.544838425062,8.41615845554531e-09,3.22090371776524e-06
YPR149W,-2.49598725136005,8.62148531125792,423.666920070641,8.93381680567941e-09,3.22090371776524e-06
YER037W,-2.1766542939124,5.75938081534614,412.595963332856,1.00222359547798e-08,3.39676650575485e-06
YOL158C,-2.13213079697839,7.98120483979655,405.710596492014,1.0779819069115e-08,3.39676650575485e-06
YKL163W,-1.97539866121521,5.84340967759225,402.054824591999,1.12118535506114e-08,3.39676650575485e-06
YMR056C,1.95323711068235,5.81673521456168,398.614095493258,1.16384559668546e-08,3.39676650575485e-06
YDR365W-B,-2.29702648014765,7.42411888852637,393.524511369249,1.23031234444887e-08,3.42753834505778e-06
YER138C,-2.35731113229899,7.52654228925309,388.147461115835,1.30587075918319e-08,3.47986168827555e-06
YER124C,-1.81259505250345,6.4608725071671,378.784133862599,1.45153416092691e-08,3.70685536346709e-06
YOR153W,-2.53667463809094,9.66991317368471,361.902799658335,1.76809073693365e-08,4.30707252161666e-06
YDR055W,-2.50246836912007,7.78881888069807,359.165551176554,1.82711511767063e-08,4.30707252161666e-06
YJR029W,-2.2230997734705,7.61694180664594,354.032397582178,1.94445168267929e-08,4.41390531968198e-06
YOR178C,-1.92521105629957,6.45371807112292,347.973805553142,2.09508796213197e-08,4.46939281367684e-06
YAR009C,-2.29061806259287,7.14886074137723,345.337330512239,2.16507684496412e-08,4.46939281367684e-06
YPL095C,-2.20166876619474,6.38559621225538,344.509526644901,2.1876616807033e-08,4.46939281367684e-06
YPR137C-B,-2.25426288687414,7.31398900773891,331.158486280531,2.59481247111903e-08,5.02413236156296e-06
YPL257W-B,-2.42908191590671,7.31929999579256,330.326583284258,2.62313975477263e-08,5.02413236156296e-06
YBR296C,-3.60238243883264,6.52229454146656,326.286375381988,2.76668078978651e-08,5.13848077593985e-06
YOL103W-B,-2.42563507234923,7.72424131495237,322.662522550455,2.90277448283331e-08,5.23267788390747e-06
YDR316W-B,-2.19401114088315,7.39695015730628,317.496932518516,3.11203002740682e-08,5.44960915370754e-06
YGR038C-B,-2.21694395606361,7.56737779192052,314.645049534566,3.2354867058733e-08,5.50186932925383e-06
YLR157C-B,-2.35872699813942,7.80935532592926,310.784325499783,3.41233732900749e-08,5.50186932925383e-06
YGR027W-B,-2.2326208916993,7.69913632478601,307.737629235761,3.56032575782217e-08,5.50186932925383e-06
YLR227W-B,-2.31857528851658,7.41200005509796,307.362898940958,3.57907124621198e-08,5.50186932925383e-06
YMR195W,-1.88985920641089,6.94180068950321,305.999926378486,3.64826705251555e-08,5.50186932925383e-06
YML045W,-2.24498613281003,7.58654217182332,305.376023470155,3.68048038015022e-08,5.50186932925383e-06
YML039W,-2.39505058676264,7.54341886762899,301.772324450608,3.87357068755402e-08,5.65264636762348e-06
YFR055W,-2.08423114412661,6.94605866843224,298.288340427621,4.07219310471015e-08,5.80429570669034e-06
YNL284C-B,-2.02842555344495,7.89567676207274,293.994653078335,4.33443084153078e-08,5.98232937278559e-06
YPR158C-D,-2.32004197414381,7.75085043401012,293.08988706048,4.39231231482055e-08,5.98232937278559e-06
YBL005W-B,-2.02009509856939,7.32057462322555,290.712468499509,4.54897774321327e-08,6.06101838872916e-06
YPL025C,3.54364914797885,4.05719683822415,289.288068838179,4.66863849007766e-08,6.08810325652893e-06
YDR210C-D,-2.09379308847307,7.34488261436273,284.485723293134,4.99297163511256e-08,6.37540065658435e-06
YJR027W,-2.30418474048752,7.77684046891059,278.139380027968,5.50144374197591e-08,6.86032997268369e-06
YGR051C,2.3800881547436,4.74756972090232,277.065641894486,5.59661443358109e-08,6.86032997268369e-06
YDR406W,-2.07296878532568,7.51355886621501,271.611173740555,6.09239259985718e-08,7.32162240088719e-06
YGR161C-D,-2.03200535679821,7.48285913094511,268.068176435638,6.44572224702697e-08,7.49202639974373e-06
YDR098C-B,-2.10739562827431,7.32587854385688,267.750065906709,6.47866534812233e-08,7.49202639974373e-06
YKL109W,-2.06734360560288,7.63120016891394,263.311655029054,6.9604918852517e-08,7.84734348281884e-06
YPR158W-B,-2.26072595077896,7.40391541665671,262.598233768139,7.04199529376792e-08,7.84734348281884e-06
YKL062W,-2.25811136573196,7.11973683435396,258.118237757153,7.58139853105436e-08,8.29756992800574e-06
YLR258W,-2.62986656562911,9.02113634901865,255.472227051367,7.92379880400787e-08,8.51682680660465e-06
YHR214C-B,-2.03384062858495,7.4761928209598,254.006862023094,8.12161512673385e-08,8.51682680660465e-06
YPL230W,-1.48124872650626,6.0133231079506,253.448738040982,8.19860958703988e-08,8.51682680660465e-06
YDR281C,-3.68916093101952,3.0679931527769,252.28374340344,8.44618788070759e-08,8.6277809201428e-06
YHR092C,-2.67421453723841,10.1332556421735,248.313366980561,8.95000502808361e-08,8.99255423231548e-06
YOR142W-B,-2.08497252607021,7.21454183003729,246.198225536343,9.28398411874809e-08,9.17766752642049e-06
YMR050C,-2.28844223217957,7.78827615625548,244.097831646443,9.63083924388502e-08,9.36943075012243e-06
YER011W,-3.76317223770187,7.1867462068997,238.736622062576,1.05918157653743e-07,1.01433185665592e-05
YMR272C,-1.42120143497346,7.26680287872383,233.795467634632,1.15817875626681e-07,1.09207347648605e-05
YHL047C,-1.78784850843987,7.59283880831902,232.317517547609,1.19000076199683e-07,1.10507798034524e-05
YMR045C,-2.1599566378503,7.4322393418961,230.446287512475,1.23184542667199e-07,1.12686277911532e-05
YDR343C,-3.03468038167575,10.2028628604263,228.10051490361,1.2868771776977e-07,1.15989267972194e-05
YML122C,3.3613017793415,3.10923643767266,224.096913239694,1.41454618232649e-07,1.25648602195349e-05
YGR044C,-1.45424254853006,5.95045872694791,220.418824442938,1.48952842476816e-07,1.30418853077201e-05
YDL039C,-2.86095023258551,7.3004061405397,218.658839679542,1.54133865426633e-07,1.33054431154907e-05
YGL255W,-1.41043081933908,6.83295884662478,217.222812703696,1.58525715334519e-07,1.33839694265788e-05
YDR342C,-3.29335182521445,11.0244007335939,216.939150716656,1.59410959070036e-07,1.33839694265788e-05
YFL002W-A,-1.37492248264158,6.3008401059472,213.220765818336,1.71603011359964e-07,1.42129034679083e-05
YCR025C,2.59975529195872,3.41899144866626,212.690213038773,1.74027781999511e-07,1.4221550345e-05
YMR081C,-2.0100692098004,5.98274489047061,209.486811519955,1.85022863466311e-07,1.49211201340134e-05
YMR105C,-2.0333063813173,9.20816804590544,208.42502887064,1.89061504819903e-07,1.50488047148206e-05
YBL044W,3.24336510132422,3.00103662536796,203.983699857235,2.11056914508325e-07,1.64533492867635e-05
YBR012W-B,-1.95608938374262,7.04524750318348,202.874135077081,2.12076128839014e-07,1.64533492867635e-05
YPR160W,-3.0471013769285,8.50798245906845,201.478699290979,2.183929876584e-07,1.6580549288709e-05
YHR216W,-1.34095974574628,8.06838832563634,201.319903036367,2.19126202053423e-07,1.6580549288709e-05
YCL064C,-1.31740479127023,8.49980291925711,199.758704094665,2.26500016669253e-07,1.6929495148364e-05
YOR273C,-2.27572976600644,7.93233620954257,198.993907119856,2.30223521169977e-07,1.70004814608529e-05
YIL056W,-1.54953546751913,7.0341761771368,197.686298297311,2.36765096166614e-07,1.72753961238712e-05
YLR035C-A,-1.89273990579827,6.75023880908015,196.3804148851,2.43527278402351e-07,1.75597492862119e-05
YOR306C,-1.32198444289403,6.79556139632086,194.491999626254,2.53728798108167e-07,1.79552885613127e-05
YNL134C,-1.63093622066625,7.56566610428725,194.286139709188,2.54871937483146e-07,1.79552885613127e-05
YLR410W-B,-1.27810317336562,6.3925681374092,191.355191865127,2.71860834439151e-07,1.8934489253154e-05
YHL021C,-2.33887075927875,8.22504817241394,189.918922522012,2.80690742911071e-07,1.93298153179995e-05
YNL054W-B,-1.95130734127432,7.16864283121456,187.666395664207,2.95261105547039e-07,2.01072812877533e-05
YJL012C,-1.31466145853974,8.13526846032049,186.398760155593,3.03867884622689e-07,2.01308152428212e-05
YGR161W-B,-1.27614032314673,6.37955463986756,186.296208628677,3.04578924345298e-07,2.01308152428212e-05
YER067C-A,-3.40281859961177,3.25414210863469,186.358722502221,3.05460241080498e-07,2.01308152428212e-05
YGR233C,-1.23390081854141,6.2691461246714,179.978398961815,3.52509411188323e-07,2.29843636295025e-05
YDR134C,-1.62533502294085,8.08689761309598,178.829968089891,3.62188742481616e-07,2.33668926596823e-05
YDR277C,-2.02536636368218,7.28301109561417,176.024183647444,3.87248397127733e-07,2.46068923232348e-05
YER160C,-2.14680562161216,7.29962721680131,175.789600104464,3.89438498181396e-07,2.46068923232348e-05
YCL025C,-2.00444419260979,7.56031525829672,175.1952134976,3.95055474774417e-07,2.47070918866571e-05
YLR327C,-2.90802570562429,8.72671679391187,173.62929024991,4.10337024206452e-07,2.54035921349631e-05
YDR399W,-1.82217848858805,7.59579720409399,172.6074366668,4.20701229387475e-07,2.57847783491583e-05
YIL169C,-3.03339736834744,7.73695792768865,170.464467933452,4.43499803368687e-07,2.69129732163038e-05
YER001W,-2.22198465433449,6.29557807959737,168.463049545168,4.66189486244558e-07,2.80125035411068e-05
YDL048C,-1.50799853791957,7.41389754329014,166.737727049803,4.86869367560135e-07,2.89710908133599e-05
YGL028C,-1.78238533634237,6.62746960214548,162.049053214225,5.4908404754707e-07,3.23590012251537e-05
YER053C,-1.67269238277635,7.66147999266843,161.210766968534,5.61210896147975e-07,3.27586817380089e-05
YOR376W,3.55597042898771,2.73037454771912,162.349799978181,5.71432846298278e-07,3.30406784430391e-05
YNL160W,-3.09704186970915,7.49208494787042,159.737048841225,5.83343300436695e-07,3.34141223212757e-05
YDR119W-A,-2.56525518786044,3.94852881598048,157.910800808071,6.12709321837285e-07,3.4771254014266e-05
YDL037C,-3.98162012976002,4.19592393214508,153.031708474843,7.00233010556888e-07,3.93159383837289e-05
YCL019W,-1.28057908660755,6.12933276584899,152.670337322435,7.05621344788738e-07,3.93159383837289e-05
YJR148W,-1.66399685422484,7.78566584544872,149.716504559088,7.6594639338624e-07,4.22926616672456e-05
YMR122C,1.95066256189975,4.52982395922959,147.75495038986,8.0982166156585e-07,4.43160443190812e-05
YFR053C,-2.5480667775941,9.97381644140585,145.823331504362,8.55442614777646e-07,4.63982989909044e-05
YBR093C,-2.21017166497133,6.97842874982747,145.479284567136,8.63956978168592e-07,4.64211427479694e-05
YDR034C-D,-1.19088536576527,6.30998974182488,145.197248381549,8.7101181530698e-07,4.64211427479694e-05
YOR049C,-1.26687389811402,5.48208824027844,143.815130655546,9.06652412980388e-07,4.79040744754896e-05
YDR210W-B,-1.10841800614364,6.2198851018493,142.759617170996,9.35024296267494e-07,4.89808881352433e-05
YJL077C,1.8002936471911,4.98417987146029,142.045767778281,9.55037666068683e-07,4.96053038587709e-05
YOR343W-B,-1.11055587166594,6.1481595675133,141.327899259572,9.75316300168863e-07,5.02328874263442e-05
YDR247W,-1.20424251187903,6.2000634713074,140.844446778098,9.89400468287136e-07,5.02762126667992e-05
YIL011W,-1.72865679784493,5.35530946462837,140.73925779192,9.92563506719318e-07,5.02762126667992e-05
YJR150C,-2.73354656943166,2.69160533324079,135.631840306069,1.16261117300526e-06,5.8160384467731e-05
YOR192C-B,-1.24520830640392,6.46157909786199,135.383733184221,1.16719322720361e-06,5.8160384467731e-05
YCR018C,-1.6017701873921,4.47207645940791,131.731785414021,1.30848441196647e-06,6.46750077495362e-05
YAL044C,-1.42417593956713,7.20889706947527,129.011240772525,1.42704522036784e-06,6.99708812450757e-05
YGR008C,-1.94870733046894,8.78198567773891,126.259160987053,1.5609927623893e-06,7.59311479419369e-05
YBR067C,-2.72177818522764,8.69788486911631,125.965384292087,1.57618584198149e-06,7.60664805157837e-05
YDR011W,-1.15860139612147,7.67060787716908,125.574231630863,1.59669659435508e-06,7.64543236468928e-05
YDL204W,-1.5436412879553,5.94552944141537,123.803800412137,1.69374422771701e-06,8.04725455168805e-05
YKR053C,-1.11440004146093,5.96562252809081,121.950760899156,1.80316596309201e-06,8.5012339906084e-05
YBR070C,1.39625421358765,5.65384859786361,121.546075309729,1.82835158743394e-06,8.55417319036842e-05
YPL057C,-1.30043728533611,7.33957229109165,120.673740072263,1.88363728722239e-06,8.74607040408034e-05
YOL109W,-3.08616191516499,8.79544733290503,119.995405471842,1.92817852965718e-06,8.88556857764575e-05
YNL217W,-1.63409765263188,7.42961333271785,119.557582606055,1.95761493089939e-06,8.95389694886741e-05
YDR261W-B,-1.18783158682681,6.09477491983967,119.14920974003,1.98557745715407e-06,9.01452165547946e-05
YHR030C,-1.17035144012242,8.30926721148824,118.36519801351,2.0406191165277e-06,9.19629012146934e-05
YKL051W,-1.23533759144372,6.80143236673598,117.686425578223,2.08980401097878e-06,9.34920349145178e-05
YPR064W,2.24980689495652,3.38222102461748,117.035690692131,2.14239138757293e-06,9.45057880949828e-05
YCL030C,-2.40267815421658,8.84592949522946,116.84213150803,2.15301958960156e-06,9.45057880949828e-05
YLR346C,-2.47434809946683,3.25988620185309,116.803573444424,2.15872252134077e-06,9.45057880949828e-05
YLL052C,-2.40700742448599,3.01166810713378,115.599601826791,2.25404312803611e-06,9.74739148228534e-05
YOL155C,-2.47167505526938,8.07850027507811,115.275364257714,2.27667436057575e-06,9.74739148228534e-05
YBR092C,-2.44315347968446,7.03600851599032,114.986957709549,2.30038378707427e-06,9.74739148228534e-05
YER055C,-1.11005287621035,8.58666792654924,114.950955981477,2.3033540690826e-06,9.74739148228534e-05
YBL100W-B,-1.13886741598973,5.66870780716724,114.918819536329,2.30603975351831e-06,9.74739148228534e-05
YMR173W,-2.0952531643632,5.10670169202405,113.672408094945,2.4126060889584e-06,0.000101279881638535
YOL153C,-1.02435681330968,6.18660465940154,112.384553151294,2.52854701500448e-06,0.000105424929625595
YBL005W,-1.06937041794088,5.94532134150279,111.832037065599,2.58051165665237e-06,0.000105953183209147
YOL104C,-2.54488488643116,2.21647874964914,111.920185854014,2.5866463527108e-06,0.000105953183209147
