"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",16.6469073423169,-0.792564544856381,0.474065953273874,-1.67184447518953,0.0945549941268208,0.13097942098236
"21S_rRNA",103.842005512211,-0.624441764011956,0.40926216289801,-1.52577448056826,0.127066038215461,0.170620198493882
"HRA1",2.79951020061134,-0.924083052985434,0.320681951269824,-2.88161852990568,0.0039563839757456,0.00689885053717465
"ICR1",136.480461883023,0.261426579010504,0.0536298719507544,4.87464484812791,1.09004380305547e-06,2.80209690628498e-06
"LSR1",186.749656382011,-0.558901786669007,0.214632494489573,-2.60399427401781,0.00921442962108542,0.0152297120046724
"NME1",25.0084350173305,-0.0198719461887089,0.156418138928082,-0.127043745213243,0.89890577536402,0.925142700971636
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.5892256441115,0.414150860538189,0.496771307260363,0.833685147441754,0.404458429855939,0.478281080099127
"Q0050",9.97635847799528,-0.400759127778526,0.438830494525685,-0.91324357075889,0.36111445316729,0.433223983839865
"Q0055",6.59349225150902,-0.573449962650375,0.484456617205079,-1.18369724405606,0.236532930308441,0.297732850428503
"Q0060",0.25058439534409,-1.00923865241813,1.17898279474019,-0.856024919889128,0.391983995614545,0.465183968948631
"Q0065",0.31837526605269,-0.718739138871644,0.840212735736589,-0.855425189718825,0.392315803384987,0.465460574592157
"Q0070",0.0262004339683852,-0.576434769892804,2.9566127034175,-0.194964585394128,0.845420672327347,0.883032008038236
"Q0075",0.108980067590172,-0.576431768230886,1.82573614231061,-0.315725670797844,0.752210740131191,0.802988467002245
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.628801099369643,-0.276508548282073,0.800843552477851,-0.345271616942587,0.729890182544197,0.784517900893989
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.73660771819381,-0.371934497015988,0.724878913065525,-0.513098795277504,0.607882214205192,0.675544709453557
"Q0110",0.0928595391613739,-0.432163058816801,1.86267372042763,-0.232012216673989,0.81652852514604,0.858328197506052
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.272130534154358,0.505312960022986,0.920303439079205,0.549072119657152,0.582955957630392,0.652800591329882
"Q0130",3.52666252102372,-0.273318911439818,0.410791755409032,-0.665346633278144,0.505828810113587,0.579064134593337
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.48530443656541,-1.05982194387568,0.576483284159075,-1.83842614868123,0.0659996349293334,0.0942519179320914
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.59313656435258,-0.0408799890033177,0.583569213102298,-0.0700516546889042,0.944152546086415,0.957374021893934
"Q0255",0.0427077537644756,-0.143630671664144,2.9566127034175,-0.0485794678140033,0.961254432953276,0.971421954500601
"Q0275",1.66281184196953,-1.07514169266362,0.613808007343924,-1.75159281045548,0.079843849713491,0.112159657377804
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",83.2112658422119,-0.323676987982767,0.346048960624627,-0.935350267772867,0.349607817560237,0.421108768516349
"RDN5-2",3.99246588984765,0.249440848826661,0.320346099117165,0.778660484750994,0.436179739125541,0.50941942707039
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",42.3854609747775,-0.334221147865265,0.432760321550809,-0.772300812300845,0.439936284425839,0.513022834474545
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.2140353022277,0.517832870915099,0.143177367966486,3.61672293791788,0.0002983563583724,0.000601169709796057
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",49.1865615033173,-1.26552897137334,0.167459450556052,-7.55722634447397,4.11755099124581e-14,1.89419443738101e-13
"RUF20",121.470880601983,0.0780132565321044,0.126313703663984,0.61761514601482,0.536829058172472,0.608978741947301
"RUF21",36.9109048408407,-0.152559272107998,0.356537710370051,-0.427890985078848,0.668730490728012,0.729726688724302
"RUF22",0.151141029778397,-0.432162017853538,1.33159465883495,-0.324544721613444,0.745525669916266,0.798081401082165
"RUF23",7.30987765885541,0.34657113848959,0.187746206167344,1.84595548194822,0.0648986696785118,0.0928338425282767
"RUF5-1",300.065133405378,-0.227632686631699,0.11761286073954,-1.93544043738383,0.0529362711471577,0.0770521813841088
"RUF5-2",200.013055125056,-0.224328851951101,0.122511127534943,-1.83108960357186,0.0670871700307114,0.0956791328734827
"SCR1",460.430714629942,-0.787052386268761,0.404742013322278,-1.94457792955155,0.0518257977440737,0.0755797461694897
"SRG1",195.068704160417,-1.26364029315082,0.112474870771482,-11.2348677040776,2.74905337231001e-29,2.96406554045777e-28
"TLC1",1464.2694183023,0.162113622604476,0.0577764579244427,2.80587679529404,0.00501798747783863,0.0086253712793733
"YAL001C",534.673938667854,0.329681746079939,0.0512658184123347,6.43082966955263,1.26909310933597e-10,4.55879451651286e-10
"YAL002W",468.307190540888,-0.203760467976443,0.0512309679037972,-3.97729100802993,6.9704839668711e-05,0.000150738633159718
"YAL003W",8338.62516181796,-0.827417880552579,0.060742591005825,-13.6217087030949,2.97524148365565e-42,5.01634464854588e-41
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11198.1066626624,-0.699222979066844,0.0822280914392509,-8.50345626206613,1.84027890295416e-17,1.03934963656992e-16
"YAL007C",1067.58637512694,0.2530835970568,0.0358483988802933,7.05982986581658,1.66706586454881e-12,6.85869980994691e-12
"YAL008W",434.855114019392,0.269274359590626,0.0641706404652958,4.19622365677109,2.71402246181549e-05,6.11722166278793e-05
