"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",16.826622517571,0.359895523810921,0.683435426488382,0.52659770018088,0.598472989400861,0.751162579072048
"21S_rRNA",138.715100694716,0.828715197789541,0.80747476180673,1.02630476763792,0.304747950706785,0.49133145242028
"HRA1",1.80837489831108,-2.50015785858522,1.57826567146823,-1.5841172394375,0.113167041981717,NA
"ICR1",146.174023877883,0.183552739143373,0.176936559928876,1.0373929459076,0.299552764500548,0.485638572750889
"LSR1",216.744254676223,0.310676539405302,0.296632093626414,1.04734634613264,0.294939867902288,0.4796134630022
"NME1",26.4846148430619,0.298752723825666,0.521419782794038,0.572960086448569,0.56667171922461,0.726990236210994
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.01165308316565,1.39927459366137,1.40027815043861,0.999283316120496,0.317657465182875,NA
"Q0050",14.1770582097022,1.79117060560162,0.722994478756121,2.47743331136255,0.013233113610107,0.0519477425595326
"Q0055",9.17974711893675,1.73273354260779,0.860262644709238,2.01419130920585,0.0439894517888454,0.128427594581349
"Q0060",0.316779984115187,-0.450972972802712,3.38873187571935,-0.133080157811831,0.89412998732806,NA
"Q0065",0.169980413432176,0.510798787700279,4.0804728567969,0.125181273255974,0.900380042393751,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.917622365851174,0.443501512651476,1.95085131656627,0.227337423864824,0.820161374789853,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.793010695538994,0.176017962678583,2.0279899760397,0.0867942962037289,0.930835021485558,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.128574070642875,0.510798787700279,4.0804728567969,0.125181273255974,0.900380042393751,NA
"Q0130",4.60730412934854,2.34500563406032,1.12169913196153,2.09058344367227,0.0365654211684866,0.110992909646186
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.953798432424331,3.16121476114853,1.99019795025445,1.58839212991068,0.112197695998227,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.77353382785636,0.423390342828596,1.07734815733785,0.392993054236806,0.694324611446287,0.816553215879312
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",2.83233748767199,1.38783776003106,1.15342694960645,1.20322987121516,0.228887378496313,0.401820336326587
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",78.6612909937339,0.739957749860363,0.493980135000221,1.4979504183099,0.134146132900763,0.282274065297573
"RDN5-2",2.70062919971223,-0.106329350611241,1.06219432306475,-0.100103482293568,0.920262170751066,0.953839705557288
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",41.7706409706052,0.814215268673851,0.638507324620066,1.27518547913031,0.202243599693375,0.369714843555755
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.2806313658011,0.69318166305149,0.485555495853568,1.42760543124516,0.153405459459497,0.307289563098275
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.6871056973709,-0.553706746712692,0.389277901298118,-1.42239450240113,0.15491175820752,0.309534232085987
"RUF20",152.327579059279,-0.124286061544391,0.270116287700184,-0.460120574744248,0.645429676690868,0.781527447068158
"RUF21",50.9365313411538,-0.582571903961308,0.424926732861202,-1.37099377118172,0.170376897765812,0.329563026109224
"RUF22",0.188205913472312,-1.41275456394221,4.0804728567969,-0.346223247530973,0.729174944874408,NA
"RUF23",8.27831912400495,0.681271384609501,0.713761918773318,0.954479871636112,0.33984079325635,0.527636733423402
"RUF5-1",433.467711204157,-0.565945612285315,0.269382290136058,-2.10090133245014,0.0356496284421611,0.108830534759236
"RUF5-2",289.822401411839,-0.690520302350322,0.281852857945354,-2.44993188071274,0.0142883243089603,0.0550861635142586
"SCR1",566.769559555947,1.2301820200735,1.01950793651081,1.20664290685534,0.227569695184023,0.400767538025577
"SRG1",227.793138943966,-1.37255628686531,0.189463682077731,-7.2444294960033,4.34263237745949e-13,1.63039180487076e-11
"TLC1",1671.52704608566,0.0970692774051534,0.108830716993607,0.891929044360296,0.372430965736304,0.560805004563854
"YAL001C",553.209302597733,0.146305866659421,0.150161684485132,0.974322225813254,0.329896572424033,0.517074217520091
"YAL002W",471.120928399753,-0.240889561568093,0.132665508386386,-1.81576631709357,0.0694062262306193,0.178592373707646
"YAL003W",8053.42579075997,-0.72241083523212,0.132654180063714,-5.44582036453841,5.1567158919672e-08,1.05098781036284e-06
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11154.4704298818,-0.717833861828732,0.255700442703839,-2.8073235002575,0.00499550467130932,0.0244631121203706
"YAL007C",1099.26453354152,0.317517946276735,0.116134875656273,2.7340447430839,0.00625615425042325,0.0290625978927042
"YAL008W",465.651483934134,0.195986019286867,0.248191599130554,0.789656136522874,0.42972861447215,0.612263139128097
"YAL009W",359.628721141741,0.233368425786671,0.135093196931237,1.72746245619945,0.0840846422246163,0.20538783970036
"YAL010C",352.678102490973,-0.063924735127097,0.131839965136907,-0.484866141012063,0.627771301693856,0.770462962507084
"YAL011W",411.29647269285,0.258291685254427,0.138489449466669,1.8650639904276,0.062172435246428,0.165004974899573
"YAL012W",5442.78741049201,0.447311706068724,0.147235847570646,3.0380624925876,0.00238104571440467,0.0134326129055167
"YAL013W",1235.43437725794,0.552961109509529,0.127751131590444,4.32842435621048,1.5017989527644e-05,0.000187944430345955
"YAL014C",1132.90694410568,0.511206897704401,0.140006157736641,3.65131724181738,0.000260898725314344,0.00220681135246125
"YAL015C",477.52835649715,0.509246827446712,0.147453716314435,3.45360456267361,0.000553147818740753,0.00413893822414409
"YAL016C-A",21.451568362195,-0.221071462654326,0.508281263728015,-0.434939232331458,0.663606536588036,0.795138851230905
"YAL016C-B",57.151396444201,0.716244651270224,0.288287541667051,2.48448006850545,0.012974077085072,0.0512575845453305
"YAL016W",1663.11317102104,-0.0742623535328801,0.107571619687548,-0.690352657592979,0.489972440910857,0.666894852019829
"YAL017W",1099.57593926738,-0.176612517756104,0.144681193864243,-1.22070127456802,0.2221991450143,0.394720119256172
"YAL018C",2.3132479937724,-0.0564487462696958,1.14367409779617,-0.0493573705817689,0.96063450007684,0.977148612746839
"YAL019W",588.698709024677,-0.742726308586235,0.248384257354556,-2.99023100939135,0.00278766534915946,0.0150773475497925
