genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.77687199905516,6.70552601349832,5493.94177637244,1.15345862817534e-32,7.02917688010051e-29
YDR033W,-3.70248867228476,8.98494321893179,2961.10080335709,4.48513085981651e-29,1.36661937298609e-25
YML123C,-4.57981856788447,9.13405247002089,2734.54370298328,1.29698118363053e-28,2.63460111101481e-25
YOR290C,-7.40671589938476,6.59050360034821,2646.56290358399,2.44064962172673e-28,3.71832969870068e-25
YHR215W,-4.30695297750875,7.27882227199344,2286.0780146984,1.41238469531246e-27,1.72141446664682e-24
YAR071W,-4.16945275382493,7.61888693343724,2166.40856885017,2.88726380247643e-27,2.93249760204856e-24
YER081W,3.1639765535105,9.11389790000146,2081.07993549287,4.9225045317348e-27,4.28539180234169e-24
YGR234W,-4.19072047300472,8.48937694851355,2034.21179555864,6.66425922232916e-27,5.07649946260924e-24
YER001W,-2.40249527567664,6.37788208169678,1934.40617583411,1.30096449377686e-26,8.01801854764156e-24
YPL257W-B,-2.48761667587675,7.38256880697506,1932.68604348437,1.315723424293e-26,8.01801854764156e-24
YPL019C,-2.54776972807445,8.02257050315651,1772.62844621498,4.14536772815528e-26,2.29653372139803e-23
YOR153W,-2.75290611196519,9.81371032136143,1698.51646980558,7.30402724460157e-26,3.7092285023835e-23
YJR027W,-2.40291731604025,7.86495271355661,1651.21853173307,1.06208869161574e-25,4.97874498977407e-23
YDR261C-D,-2.63112222116903,7.59227122354899,1636.99681428276,1.19111683478783e-25,5.04024009926112e-23
YAR009C,-2.47280723520838,7.25409126420359,1631.97540356295,1.24062358859397e-25,5.04024009926112e-23
YML039W,-2.49329253637948,7.65387679994392,1610.42488529264,1.4795255668754e-25,5.63514300283669e-23
YML045W,-2.34776467530854,7.65747067579631,1478.46895481012,4.58837506586233e-25,1.64479750890382e-22
YDR365W-B,-2.40203495888672,7.50541001966219,1464.51138268567,5.20182588253986e-25,1.76110705156655e-22
YGR038C-B,-2.28080435834068,7.62982372192844,1443.08257182011,6.32144631184254e-25,2.02752072759834e-22
YLR227W-B,-2.38513628999908,7.4827815158266,1381.9677736602,1.12006421740539e-24,3.41283567043423e-22
YER138C,-2.46701797665472,7.60264410807988,1335.810604775,1.75436308108283e-24,5.09099457910416e-22
YDR406W,-1.94408258725905,7.41627451716673,1328.09929645717,1.89372319562872e-24,5.24561325189156e-22
YOL103W-B,-2.49934728506766,7.82438471685927,1319.60414580172,2.06115841984497e-24,5.46117365675446e-22
YPR137C-B,-2.30898278322192,7.42500563163773,1314.33752871677,2.17291708734246e-24,5.4798715695732e-22
YBR244W,-2.77748661444968,5.33385660729381,1311.15346777355,2.24806021068806e-24,5.4798715695732e-22
YJL012C,-1.3730605972316,8.1885715233853,1305.6100543211,2.3726034210941e-24,5.56101740313363e-22
YPR158C-D,-2.46422651950497,7.82259103852349,1259.07811275014,3.82991677244181e-24,8.64426400417051e-22
YLR157C-B,-2.46379895290561,7.9103194280797,1249.05391154469,4.2557172816148e-24,9.26226468362878e-22
YCL064C,-1.32447154972222,8.53862362348483,1244.09802407753,4.48471131345578e-24,9.42407956696536e-22
YER124C,-1.78499832597442,6.45893948498333,1233.78130635322,5.00549433274428e-24,1.01678274879145e-21
YDR098C-B,-2.14651635014448,7.39540847644037,1224.94895440421,5.50254464857975e-24,1.06739396208187e-21
YBR012W-B,-2.0368507632334,7.16004751154895,1223.23713925456,5.60495680778142e-24,1.06739396208187e-21
YPR158W-B,-2.35990134902218,7.48250427626461,1217.20066349941,5.98260847492119e-24,1.08430282028098e-21
YHR136C,-4.49734925454628,5.68487945447462,1216.07516066543,6.10269601181579e-24,1.08430282028098e-21
YGR161C-D,-2.14890432428012,7.54804689000148,1213.50008180085,6.22753506889306e-24,1.08430282028098e-21
YPR149W,-2.08774530917134,8.41428544712121,1198.5716758226,7.33081272238347e-24,1.24094368695014e-21
YMR050C,-2.32041752236758,7.83065677812535,1165.72094423484,1.05715938964222e-23,1.74117008661613e-21
YGR027W-B,-2.41141528168218,7.78564166292815,1161.84686119296,1.10453352808704e-23,1.77132297899011e-21
YJR029W,-2.36538048401399,7.72572705156212,1138.91275558538,1.43603246710507e-23,2.20852317481993e-21
YPL095C,-1.94412655064522,6.30871700138553,1138.11875560317,1.44963779115191e-23,2.20852317481993e-21
YOR273C,-2.30602792753347,8.0253451492218,1134.46104505718,1.51198060317647e-23,2.24731946237985e-21
YOR142W-B,-2.18835735839243,7.27835375946942,1095.11459025412,2.40561332826971e-23,3.49043038630371e-21
YNL284C-B,-2.18190515142829,7.97634840476387,1090.73978787568,2.53557439035152e-23,3.59343961274469e-21
YBL005W-B,-2.23115323164744,7.43443800282164,1067.83376157733,3.35159604987353e-23,4.64196052907484e-21
YHR214C-B,-2.196107283392,7.578368587843,1050.60306607265,4.15031390456628e-23,5.62044731876153e-21
YDR316W-B,-2.30307744996156,7.47479969423078,1038.69243156742,4.8208728122077e-23,6.38660846034646e-21
YKL109W,-2.15444878007807,7.671370117265,1036.30491229451,4.96874835005186e-23,6.44245796706724e-21
YMR045C,-2.29064516300514,7.52366711181744,1025.73445153462,5.68483557872945e-23,7.21737250349527e-21
YDR210C-D,-2.10078336673362,7.42502956203595,1013.71307078164,6.63634353421701e-23,8.25344438724866e-21
YIL169C,-2.73502643961762,7.58369125198615,1005.91096026168,7.34469593363984e-23,8.95171540392023e-21
YGL028C,-1.61075194533669,6.62855115528466,976.159865315969,1.08897381224482e-22,1.30121694349411e-20
YNL054W-B,-1.96961600250028,7.24139906799249,974.674200193335,1.11092284920372e-22,1.30191612366297e-20
YPL025C,3.61502185885484,3.88231995765184,973.250501610379,1.16941650198055e-22,1.34460833265462e-20
YER160C,-2.27852337002257,7.38320339334697,967.105592894915,1.2304791226178e-22,1.38861847652461e-20
YMR056C,2.14575553137065,5.88605491266778,945.467034399171,1.65644153003214e-22,1.83533721527561e-20
