"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",7.49674422001946,-1.17643815983301,0.678848888767473,-1.73298974086702,0.0830974922630893,0.162442038342968
"21S_rRNA",57.6876573611403,-0.929463770185342,0.68163929618497,-1.36357128379688,0.172702535082834,0.291663827497021
"HRA1",2.93193525746525,-1.33602309390912,0.749772889201045,-1.78190371131287,0.0747649352283536,0.149063283936708
"ICR1",132.90805511,0.222932882871422,0.139424058344913,1.59895562873319,0.109830462102251,0.20366295473853
"LSR1",140.882519744255,-0.340833264001671,0.247924596888573,-1.37474566170155,0.169210309602814,0.287109753951764
"NME1",20.5673415238667,0.0248832002406879,0.333713467384927,0.0745645671290396,0.940561166944939,0.966787937648781
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",0.75819753650626,-0.46324542390725,1.3027138514734,-0.355600290411673,0.722139926127344,0.822313991540034
"Q0050",6.43239769705428,-1.2345394191362,0.688647965130962,-1.79270030791628,0.0730208572725406,0.146107047850127
"Q0055",3.41046267342406,-0.598156182857063,0.711981260893327,-0.840129109727625,0.40083600022028,0.547143179140968
"Q0060",0.220011434345591,-0.144533009504303,2.84156417029692,-0.0508638907454977,0.959433979256773,NA
"Q0065",0.285579343105324,-1.56072147438195,2.22750631722019,-0.70065860748249,0.483516093718518,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.243712442068149,1.28958607265407,2.3197185015488,0.555923519079172,0.578263139442709,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.440022868691182,-0.150986356957647,2.43604550436026,-0.0619801053335817,0.950578675180075,0.973323729950138
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.200737729388839,-0.612487519767411,2.9725790224791,-0.206045832637479,0.836755110070849,NA
"Q0130",2.88605717083078,0.509080777934568,0.782388260822396,0.650675378742844,0.515256060056033,0.654955078991271
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.735404386481405,0.567145253219923,1.43117779684026,0.396278683523502,0.69189945089147,0.80075097740743
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.19873037670974,-0.253948730248195,1.50418440678187,-0.168828189617725,0.865931784483367,0.919971141756038
"Q0255",0.0781637210819163,-0.625427997356321,3.11653965008542,-0.200680263233352,0.840948593418049,NA
"Q0275",0.398539825195547,-0.637803321843245,1.86883912994004,-0.341283158954249,0.732890424889623,0.830287379362459
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",54.5477134084961,-0.00818236992156828,0.257988653863454,-0.0317160068826088,0.974698529662122,0.985895768005332
"RDN5-2",4.1355367488148,-0.668623959382066,0.589454025478663,-1.13431061708182,0.25666427719965,0.39386107862133
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",20.5547063041592,0.376071097865069,0.421332988786263,0.892574538130564,0.372085059559304,0.518661679738909
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.8106533192329,0.55510436272998,0.304320337265002,1.82407908626427,0.0681401167831899,0.138070686650082
"RPM1",0,NA,NA,NA,NA,NA
