genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.80873934068894,6.69029271187983,4089.90881687412,1.01006628096036e-30,4.36777889407555e-27
YML123C,-4.68344745686949,9.13918213531933,3982.11951521306,1.43771523833955e-30,4.36777889407555e-27
YDR033W,-3.75898269637718,8.9441948398658,3827.01970376078,2.4333515276426e-30,4.92834796065214e-27
YHR215W,-4.44645001172318,7.25072606566735,2669.77433195502,2.85434447505889e-28,4.33574925761446e-25
YGR234W,-4.21347590993648,8.49869929295324,2544.85706504113,5.36602034605512e-28,6.52078792452618e-25
YOR290C,-7.43762347210704,6.58661950236616,2331.55185338228,2.1744337003287e-27,2.20197652719953e-24
YAR071W,-4.28625563669,7.62531959290297,2181.20565113758,4.10426660083508e-27,3.24220044597579e-24
YER081W,3.17179783160992,9.14378298870484,2174.54091129572,4.26886168002079e-27,3.24220044597579e-24
YOR153W,-2.800557792803,9.8113443371638,1721.79455985586,9.21345618036023e-26,6.22010663909653e-23
YKL109W,-2.26602495924845,7.64460164152248,1554.21308931771,3.53367145635836e-25,2.14705877688334e-22
YDR261C-D,-2.67966956178392,7.57220021735263,1496.20861289081,5.81886750543686e-25,3.21413081482131e-22
YDR365W-B,-2.41078963182473,7.4774635055225,1485.98339142304,6.36610016615862e-25,3.22336871746498e-22
YJR027W,-2.46033139944427,7.84909446059546,1469.46000878916,7.37075980546391e-25,3.44497973676913e-22
YGR038C-B,-2.33187560956326,7.60305901846869,1438.77584956487,9.71834460277614e-25,4.21776155760485e-22
YML045W,-2.39257205688938,7.65481038937482,1424.00236340855,1.11251580392737e-24,4.50643068310846e-22
YPL257W-B,-2.52227394041418,7.37351808352403,1410.50537026451,1.26032098996991e-24,4.72102643171265e-22
YOL103W-B,-2.58951887261506,7.81358347784888,1405.45597922502,1.32089284626588e-24,4.72102643171265e-22
YPR158C-D,-2.50773872553757,7.82625911606389,1386.83087885874,1.57297928013146e-24,5.30967894782152e-22
YOR273C,-2.28027477445325,7.95926706423675,1372.30761543335,1.80537365824251e-24,5.7733949197271e-22
YDR406W,-2.06995417799916,7.46803722165081,1363.19660040114,1.96985621871896e-24,5.9844231924682e-22
YAR009C,-2.51265905098783,7.22823777229135,1338.58091126922,2.50035013619954e-24,7.23434639407068e-22
