,locus_name,BF_21,FC
0,15S_rRNA,0.05936377343291576,0.5582517748115617
1,21S_rRNA,0.9689575606753063,0.2475291604924534
2,HRA1,-4.606787577872493,-0.9208755229924063
3,ICR1,37.410317340976135,0.5332245207700254
4,LSR1,10.395203495201011,0.27149529438589687
5,NME1,1.9204760551238655,0.5279592291105564
6,PWR1,-7.949463436951424,-0.12440865455795513
7,Q0010,-7.949463436951424,-0.12440865455795513
8,Q0017,-7.949463436951424,-0.12440865455795513
9,Q0032,-7.949463436951424,-0.12440865455795513
10,Q0045,-5.130293481940127,0.9280589720581575
11,Q0050,-3.4508535910706795,0.5423485552063402
12,Q0055,-0.08252930548021718,0.9576278635793175
13,Q0060,-7.2170167968025485,0.68294628866794
14,Q0065,-7.2170167968025485,0.68294628866794
15,Q0070,-7.3840470543826715,1.460553861672143
16,Q0075,-7.219896405322875,-0.6098355014273844
17,Q0080,-7.949463436951424,-0.12440865455795513
18,Q0085,-6.083994328268025,1.165098057858167
19,Q0092,-7.949463436951424,-0.12440865455795513
20,Q0105,-6.457916940598492,0.8755914237574909
21,Q0110,-7.3840470543826715,1.460553861672143
22,Q0115,-7.949463436951424,-0.12440865455795513
23,Q0120,-5.350749513764609,2.5760311481839464
24,Q0130,-5.66521253226731,0.513021494164725
25,Q0140,-7.949463436951424,-0.12440865455795513
26,Q0142,-7.949463436951424,-0.12440865455795513
27,Q0143,-7.949463436951424,-0.12440865455795513
28,Q0144,-7.949463436951424,-0.12440865455795513
29,Q0160,-6.567307224322588,0.5000822950953697
30,Q0182,-7.949463436951424,-0.12440865455795513
31,Q0250,-5.937194963912219,0.7782942838123432
32,Q0255,-7.3840470543826715,1.460553861672143
33,Q0275,-6.466196488759181,0.5130213642166919
34,Q0297,-7.949463436951424,-0.12440865455795513
35,RDN18-1,-7.949463436951424,-0.12440865455795513
36,RDN18-2,-7.949463436951424,-0.12440865455795513
37,RDN25-1,-7.949463436951424,-0.12440865455795513
38,RDN25-2,-7.949463436951424,-0.12440865455795513
39,RDN37-1,-7.949463436951424,-0.12440865455795513
40,RDN37-2,-7.949463436951424,-0.12440865455795513
41,RDN5-1,6.484337319183403,0.34120232040609055
42,RDN5-2,-6.203682921652969,-0.3297277310859629
43,RDN5-3,-7.949463436951424,-0.12440865455795513
44,RDN5-4,-7.949463436951424,-0.12440865455795513
45,RDN5-5,-7.949463436951424,-0.12440865455795513
46,RDN5-6,8.866281910315967,0.5236203943716492
47,RDN58-1,-7.949463436951424,-0.12440865455795513
48,RDN58-2,-7.949463436951424,-0.12440865455795513
49,RNA170,6.48510582181094,0.8724668673606993
50,RPM1,-7.949463436951424,-0.12440865455795513
51,RPR1,18.6075443406487,-0.673834812327074
52,RUF20,45.82985527532806,0.6156820695737097
53,RUF21,28.908461613185533,0.9654419737625272
54,RUF22,-7.364771201706858,-0.4463367599932855
55,RUF23,-3.1099123371110537,0.6212094155787575
56,RUF5-1,40.786263028152696,0.37680773751085783
57,RUF5-2,26.531370951744922,0.3884202236308488
58,SCR1,46.53358603292964,0.3075683049916785
59,SRG1,114.50299866744581,-0.785494623251673
60,TLC1,491.85957379743627,0.5555260059332927
61,YAL001C,290.87496528801546,0.7026557700220066
62,YAL002W,10.552032288208016,0.17536866163006734
63,YAL003W,3129.8800483345826,-0.5915723246535685
64,YAL004W,-7.949463436951424,-0.12440865455795513
65,YAL005C,3152.372560043487,-0.5068577471227043
66,YAL007C,371.05512114156153,0.561456672527514
67,YAL008W,143.26403741307374,0.5563527783369557
68,YAL009W,118.52260579083847,0.5670935985092926
69,YAL010C,72.09613444521003,0.4614935821806052
70,YAL011W,172.1786708623704,0.6187957069827089
71,YAL012W,1672.6748335511847,0.5071322296452061
72,YAL013W,494.60530259907983,0.5971498040301441
73,YAL014C,341.31388763286594,0.5201018824610388
74,YAL015C,329.62553381604414,0.788371494800764
75,YAL016C-A,-2.139395345922926,-0.40338572930704886
76,YAL016C-B,57.897441427292016,1.0795663802549325
77,YAL016W,146.30703404811644,0.28782262433624417
78,YAL017W,126.99601263235571,0.3194232457992694
79,YAL018C,-6.471357955238985,0.3610182814643341
80,YAL019W,32.85990932528503,-0.2361752692743038
81,YAL019W-A,-6.989907846620584,0.2126263589212387
82,YAL020C,82.23974413786978,0.4097990780743384
83,YAL021C,-5.460027274726321,-0.006365811377754872
