,locus_name,BF_21,FC
0,15S_rRNA,-5.29871090507004,-0.6846692838077485
1,21S_rRNA,-4.502348644624297,-0.3069091602650397
2,HRA1,-6.333542310171841,-0.4783488793561125
3,ICR1,10.828200261740358,0.6016745647411746
4,LSR1,4.044987072805655,-0.43152084943622154
5,NME1,-5.887099985643296,0.1581220985581758
6,PWR1,-7.429484310355654,-0.08603129442194274
7,Q0010,-7.429484310355654,-0.08603129442194274
8,Q0017,-7.429484310355654,-0.08603129442194274
9,Q0032,-7.429484310355654,-0.08603129442194274
10,Q0045,-6.14816066098496,1.4989313592958546
11,Q0050,-6.096360404168856,-0.43750393077048
12,Q0055,-6.543817032399939,0.16189627312546512
13,Q0060,-7.115312298122753,-1.086031322054191
14,Q0065,-6.800754252676537,-1.086031351286049
15,Q0070,-7.429484310355654,-0.08603129442194274
16,Q0075,-7.429484310355654,-0.08603129442194274
17,Q0080,-7.429484310355654,-0.08603129442194274
18,Q0085,-6.661186249531863,1.2358968769637366
19,Q0092,-7.429484310355654,-0.08603129442194274
20,Q0105,-7.115312298122753,-1.086031322054191
21,Q0110,-7.14121029879109,0.9139687316106978
22,Q0115,-7.429484310355654,-0.08603129442194274
23,Q0120,-6.852550255457795,0.9139687560437325
24,Q0130,-6.627886461861449,0.020883916331918762
25,Q0140,-7.429484310355654,-0.08603129442194274
26,Q0142,-7.429484310355654,-0.08603129442194274
27,Q0143,-7.429484310355654,-0.08603129442194274
28,Q0144,-7.429484310355654,-0.08603129442194274
29,Q0160,-6.780480162786304,-0.08603130401959008
30,Q0182,-7.429484310355654,-0.08603129442194274
31,Q0250,-6.864798271234342,-0.08603130082037407
32,Q0255,-7.429484310355654,-0.08603129442194274
33,Q0275,-6.793786252502606,0.49893125356567486
34,Q0297,-7.429484310355654,-0.08603129442194274
35,RDN18-1,-7.429484310355654,-0.08603129442194274
36,RDN18-2,-7.429484310355654,-0.08603129442194274
37,RDN25-1,-7.429484310355654,-0.08603129442194274
38,RDN25-2,-7.429484310355654,-0.08603129442194274
39,RDN37-1,-7.429484310355654,-0.08603129442194274
40,RDN37-2,-7.429484310355654,-0.08603129442194274
41,RDN5-1,4.644523701595975,0.7477041301209374
42,RDN5-2,-6.453534860445784,-0.2115622653620961
43,RDN5-3,-7.429484310355654,-0.08603129442194274
44,RDN5-4,-7.429484310355654,-0.08603129442194274
45,RDN5-5,-7.429484310355654,-0.08603129442194274
46,RDN5-6,4.358967301528825,1.1731643066393402
47,RDN58-1,-7.429484310355654,-0.08603129442194274
48,RDN58-2,-7.429484310355654,-0.08603129442194274
49,RNA170,-2.1683504581927817,0.8468562104376467
50,RPM1,-7.429484310355654,-0.08603129442194274
51,RPR1,30.386418955410644,-1.452534164110284
52,RUF20,6.445429776900945,0.546318910194169
53,RUF21,0.40111757528786374,0.6790887135896018
54,RUF22,-7.14121029879109,0.9139687316106978
55,RUF23,-6.162382435442202,0.21882351951802037
56,RUF5-1,-2.055016874090028,0.18049054227642544
57,RUF5-2,-0.5485352656518101,0.27000449972537355
