genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.83618540020247,6.70253317547038,5464.30561055243,8.65500774775745e-47,5.28215122845637e-43
YDR033W,-3.81054635455753,8.94270212854342,5154.2374103749,2.98911093267754e-46,8.28944202840405e-43
YHR215W,-4.49951432742358,7.23171748163396,5080.24888207348,4.07477078243686e-46,8.28944202840405e-43
YML123C,-4.6888386650812,9.19382785499904,4804.39710695942,1.32881263418728e-45,2.02743587661124e-42
YAR071W,-4.32839786831921,7.59544453699787,4705.98931679806,2.06470988064947e-45,2.52018488032074e-42
YGR234W,-4.21543783977366,8.5011689480353,4507.60302414954,5.13954123922462e-45,5.22777003049797e-42
YOR290C,-7.62058908621856,6.57999184969006,4136.08993893703,4.77243589041999e-44,4.16088231989046e-41
YER081W,3.11990400478998,9.11720860202141,3124.27478947499,1.20349026061156e-41,9.18112632564045e-39
YPL019C,-2.48853497616877,7.97311802663558,3007.61841262399,2.68784835774523e-41,1.82265983636879e-38
YER138C,-2.48029136116036,7.5760190556864,2955.57991230736,3.88513811653352e-41,2.3710997925204e-38
YPL257W-B,-2.47234602049632,7.368343874165,2800.32731964398,1.2127935609949e-40,6.7287991843199e-38
YPR137C-B,-2.2999520853572,7.38212344633765,2707.99925074553,2.45898595689763e-40,1.25059927457885e-37
YAR009C,-2.46394558702735,7.22171855325928,2679.35773592789,3.07675134024688e-40,1.4444164176559e-37
YLR157C-B,-2.44926712088119,7.88459751979526,2669.94403787572,3.31348125170382e-40,1.4444411485106e-37
YDR406W,-2.02617715360394,7.45895200346742,2639.40772529735,4.22232661122581e-40,1.71792395388741e-37
YJR029W,-2.30434613486031,7.69167390042832,2618.8896649437,4.97687780399808e-40,1.85086465839388e-37
YOR153W,-2.77245139067273,9.79495367874696,2614.50338871752,5.1556118618214e-40,1.85086465839388e-37
YOL103W-B,-2.53502068030894,7.80438793282658,2577.19745868194,6.97854794235063e-40,2.36611544956477e-37
YPR158C-D,-2.42578547362696,7.80068543764279,2508.76454329281,1.22990594795263e-39,3.95058736860783e-37
YJR027W,-2.39743543087726,7.83866261482921,2464.30893316761,1.79189464830767e-39,5.46796651931085e-37
YDR365W-B,-2.34751844446899,7.46982704558029,2453.37699651889,1.9676840474617e-39,5.71846463888512e-37
YDR316W-B,-2.29796350681196,7.45302794217365,2438.52500244412,2.23587685742547e-39,6.20252566403075e-37
YGR038C-B,-2.284438935636,7.58980938647627,2425.35241951425,2.50576997785645e-39,6.64900616298171e-37
YDR261C-D,-2.61250610092194,7.56792105814793,2411.98085416796,2.81490864892265e-39,7.15807811848957e-37
YML039W,-2.48456305608669,7.60345318038003,2404.31591347252,3.00982624402712e-39,7.347587826919e-37
YML045W,-2.32537806306235,7.6404655409115,2388.23540449563,3.46613228849997e-39,8.13607898335204e-37
YGR027W-B,-2.37423696188111,7.76062593590471,2317.14407575531,6.54387107392048e-39,1.47915722830136e-36
YER001W,-2.35774049709858,6.32138831018588,2264.88663744963,1.05785527589311e-38,2.3057466959913e-36
YMR045C,-2.27882424169877,7.50017041182249,2249.85941086863,1.21569012642071e-38,2.55839891087778e-36
YLR227W-B,-2.3613999542497,7.4538684338507,2243.10173475478,1.29501885090141e-38,2.63450001568378e-36
