genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.48961293473846,7.2300693239941,1897.34861425532,1.92147525606548e-16,6.81285084640737e-13
YIL121W,-2.86853252176009,6.73378848789962,1855.06750644554,2.24883672104551e-16,6.81285084640737e-13
YDR033W,-3.76382684965818,8.97147874404871,1637.4539438978,5.38471873780003e-16,1.08753369441101e-12
YML039W,-2.47488727051958,7.63784468966387,1269.22141903928,3.19448808348198e-15,3.48257003086373e-12
YDR365W-B,-2.38810994673536,7.53124707995076,1263.98382937754,3.28804713152545e-15,3.48257003086373e-12
YDR261C-D,-2.59484827129752,7.59610518940022,1243.01965372902,3.69519886450139e-15,3.48257003086373e-12
YOR290C,-6.94542603216939,6.61354689620414,1222.29005210906,4.29014685175172e-15,3.48257003086373e-12
YAR071W,-4.20732328235697,7.60000585676804,1204.73861857728,4.59821096664629e-15,3.48257003086373e-12
YPR158C-D,-2.4417122941214,7.84437886927778,1110.90802027305,8.09126819452042e-15,5.44722155451102e-12
YER081W,3.07717166237189,9.11598052573866,1023.40694529513,1.43302390509801e-14,7.89804239285309e-12
YGR038C-B,-2.26400208439394,7.62363694950711,1023.32025216782,1.43387467109068e-14,7.89804239285309e-12
YML123C,-4.5995736106554,9.17906136036501,994.771265636702,1.74610798643726e-14,8.50892325778904e-12
YPR137C-B,-2.28815885587646,7.41305889497253,988.424609676773,1.82564783547215e-14,8.50892325778904e-12
YML045W,-2.31718226905641,7.68323597456136,965.076165345751,2.15609119118383e-14,8.84762186961593e-12
YPR158W-B,-2.34119084866147,7.4914849479124,955.915860105244,2.30402501051745e-14,8.84762186961593e-12
YDR098C-B,-2.16247331220302,7.39708788214442,954.000985739976,2.33639131727768e-14,8.84762186961593e-12
YGR234W,-4.07548152145185,8.45945591284107,941.105250334347,2.56843953414935e-14,9.15422066906523e-12
YER138C,-2.47297153996269,7.61165853804939,913.013512130453,3.17095172006621e-14,1.06547102747346e-11
YPL257W-B,-2.39732523599945,7.40407979556341,906.17422736067,3.3411370724535e-14,1.06547102747346e-11
YJR027W,-2.38272098312472,7.88564919817821,896.451741970165,3.60128830768083e-14,1.07827069317768e-11
YGR027W-B,-2.3500493639056,7.78030893835952,891.686885740792,3.73719830941265e-14,1.07827069317768e-11
YLR157C-B,-2.41508216283584,7.91157772164664,872.404396667173,4.35037956802862e-14,1.19813408194025e-11
YJR029W,-2.28078508643725,7.69354869549012,828.573923294671,6.22322152030781e-14,1.63889114745813e-11
YMR050C,-2.33754417399606,7.89034916098381,823.547603502992,6.49172925218602e-14,1.63889114745813e-11
YBL005W-B,-2.15146541515619,7.42404873294938,808.694771374586,7.36589303341683e-14,1.7851978355789e-11
YOL103W-B,-2.47011667198592,7.82363884715076,798.076695016862,8.07340259997557e-14,1.78619258992981e-11
YDR210C-D,-2.13969808962276,7.43678439521461,795.652369396997,8.24565191881072e-14,1.78619258992981e-11
YLR227W-B,-2.38743184117,7.50536715072501,795.53103112938,8.25439718072864e-14,1.78619258992981e-11
YHR214C-B,-2.15356444551394,7.58407073807222,785.309889630681,9.0291204979275e-14,1.86268720068625e-11
YDR316W-B,-2.23452930936628,7.48594786492476,782.911688183215,9.22274567099976e-14,1.86268720068625e-11
YBR067C,-3.036623767734,8.98724955136324,752.047209659009,1.21893310422531e-13,2.38242441241972e-11
YMR045C,-2.29182273986795,7.53078030342991,742.645638521015,1.32999590747e-13,2.51826412605023e-11
YDL039C,-3.27890807027693,7.61338939434019,735.363319316053,1.42401633064613e-13,2.61458028708633e-11
YER160C,-2.25105765287319,7.40544867647681,729.10973320092,1.51079582528199e-13,2.62232295318951e-11
YOR273C,-2.28404538919144,7.99832783957335,726.393368876552,1.55036154710665e-13,2.62232295318951e-11
YDR406W,-2.00233047671193,7.47759313938818,725.01919471971,1.57083716055276e-13,2.62232295318951e-11
YGR161C-D,-2.03260275799215,7.55746989202777,723.008195300698,1.60135252134035e-13,2.62232295318951e-11
YOR142W-B,-2.16594874043797,7.2853501542943,718.823050711852,1.66706547978475e-13,2.65809203737257e-11
YGL028C,-1.73414572870285,6.63636536949365,691.925921921524,2.17085613607561e-13,3.37261982781592e-11
YPL025C,3.55482480780752,3.97682469913605,691.53786759692,2.23220906667148e-13,3.38123868374063e-11
YFR055W,-1.88667407275619,6.78697120261525,665.663774362823,2.83725905794081e-13,4.19291527611302e-11
YAR009C,-2.39390797148362,7.24157799017909,648.928156591177,3.38345941316495e-13,4.88104299627773e-11
YBR012W-B,-1.99472136076744,7.13372321829862,606.672361433002,5.38725221572362e-13,7.59101422676033e-11
YOR153W,-2.70337969826381,9.78399966706855,597.065822612364,6.01460212238914e-13,8.28238051353541e-11
YDR399W,-1.9498699746541,7.6416127891326,571.911877412209,8.09368883467159e-13,1.08977023665056e-10
