genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.87099311301717,6.71372584365596,3196.24284385647,1.94217335977208e-29,1.18297779343717e-25
YML123C,-4.6262236209276,9.14491966617014,2550.36889541283,3.90082964661212e-28,1.18799766887572e-24
YOR290C,-7.5954850120923,6.54932848815842,2303.7199212217,2.03858846374914e-27,4.13901411089867e-24
YDR033W,-3.76955139431018,8.96837934357309,2152.79514448072,3.69520522230505e-27,5.62687375226502e-24
YHR215W,-4.39964959217734,7.25122218759237,2014.03591519937,8.94722970133188e-27,1.08995152221625e-23
YGR234W,-4.16497043977186,8.49618806751631,1954.3025785501,1.33109624051834e-26,1.35128453349953e-23
YER081W,3.08556503688066,9.04608446221682,1804.16288022396,3.83278657848328e-26,3.33507186422024e-23
YAR071W,-4.16859163676812,7.62571305055498,1710.94954097385,7.73524201459984e-26,5.88941988886595e-23
YJR027W,-2.40607208496065,7.7991336590999,1494.02342223149,4.62720229684499e-25,3.13158768778698e-22
YPL257W-B,-2.45615194043208,7.32874203688347,1463.8013536284,6.05809387996855e-25,3.54144507566081e-22
YOR153W,-2.71313077737031,9.78372995204056,1457.78732846464,6.39564863442274e-25,3.54144507566081e-22
YGR038C-B,-2.24155404247655,7.54985821299303,1417.39943878831,9.26147798306869e-25,4.70097186623928e-22
YER138C,-2.42645362398619,7.53441688647573,1387.12711538184,1.23076800671727e-24,5.76662148378069e-22
YDR261C-D,-2.58271771055831,7.51586136048387,1360.38103225626,1.59040992156185e-24,6.91941916588087e-22
YPL019C,-2.38288124346159,7.8923877591814,1346.43153814238,1.82146180547847e-24,7.39634923811292e-22
YML045W,-2.31253957359162,7.60634592001152,1285.24530682579,3.35846519637246e-24,1.23375833770939e-21
YLR157C-B,-2.41443909728162,7.83276228717598,1282.30793482224,3.4610291090725e-24,1.23375833770939e-21
YDR365W-B,-2.3763118511793,7.43915870623501,1277.24221038015,3.64597768490709e-24,1.23375833770939e-21
YOL103W-B,-2.48919463431345,7.76768672681452,1268.11818742079,4.00630010048594e-24,1.28433546905578e-21
YJR029W,-2.25554199641892,7.64618213437102,1250.15097800103,4.83281854935481e-24,1.47183488920601e-21
YAR009C,-2.41952809647567,7.17293099860893,1244.39637202353,5.13505447414652e-24,1.48941032390602e-21
YDR098C-B,-2.08943747564218,7.33340957706938,1211.69302320245,7.28592920720122e-24,2.01720885459376e-21
YLR227W-B,-2.34355660006897,7.41967897727428,1202.0303283053,8.09378562408382e-24,2.0643570625144e-21
YDR406W,-1.98984469942395,7.42550117497028,1201.57511676203,8.13406164839036e-24,2.0643570625144e-21
YHR214C-B,-2.1484321498246,7.52212581593607,1168.17852610127,1.17763750157509e-23,2.86919600883754e-21
YJL012C,-1.35855246958385,8.1636278715317,1136.75290797489,1.68415599378541e-23,3.94545929159497e-21
YPR158W-B,-2.28205760667582,7.41390729013847,1132.76174778196,1.76370865463885e-23,3.97879607977971e-21
YPR158C-D,-2.42488386174137,7.76372332031676,1126.73995929786,1.89138689392708e-23,4.11444198961066e-21
YML039W,-2.41940345387914,7.55469745763828,1113.94208570137,2.19700245863557e-23,4.6144627501894e-21
YPR137C-B,-2.24732500353845,7.34468327237202,1107.0977898579,2.38187772989064e-23,4.8360057509213e-21
YGR027W-B,-2.32450501007477,7.7135226994185,1035.36984112952,5.72707930592097e-23,1.1252787113666e-20
YGR161C-D,-2.05303475018529,7.47717068255946,1014.78767592493,7.44784461117619e-23,1.39186642085236e-20
YDR316W-B,-2.25741064112454,7.40233494274614,1013.82548657603,7.54089507275123e-23,1.39186642085236e-20
YDR210C-D,-2.03233091308279,7.36253573277207,1010.43725120506,7.87838570609105e-23,1.41138962752355e-20
YOR142W-B,-2.13657599431861,7.20512261693572,996.409983147815,9.45879633959357e-23,1.64610081441327e-20
YBR012W-B,-1.9678969029105,7.07869670422793,951.493657339592,1.72821375370064e-22,2.92404165938629e-20
YMR045C,-2.20351289327417,7.47115360977291,943.250134841183,1.93615030938163e-22,3.18732203633609e-20
YER001W,-2.31485616063797,6.29040577486089,918.547073684091,2.73901648360654e-22,4.39035510569669e-20
YBL005W-B,-2.14082537725633,7.36417260601294,894.142009897725,3.88946331012773e-22,6.0745438517918e-20
YHR136C,-4.53619895496291,5.69517368701206,871.449919874696,5.47942222426827e-22,8.34379019200451e-20
YML122C,3.24367591780208,3.00198161798709,876.951835352919,5.75937394741241e-22,8.55618212529e-20
YHL047C,-1.81589459506272,7.57838592761535,859.648902113369,6.49387261977749e-22,9.1703876846908e-20
YKL109W,-2.17235509906102,7.62866290143968,858.947339893708,6.5633115934835e-22,9.1703876846908e-20
YLR035C-A,-2.05609519584014,6.7745975789054,858.337911837613,6.62447969342301e-22,9.1703876846908e-20
YMR050C,-2.31504213026353,7.77832847582699,838.999302108008,8.91182009849534e-22,1.17978383857937e-19
YPL025C,3.67363625212388,3.88496293957967,842.29718591455,8.93409853614397e-22,1.17978383857937e-19
YCL064C,-1.30311586758988,8.50727172749604,837.626947994001,9.10356926830248e-22,1.17978383857937e-19
YNL284C-B,-2.10246603315012,7.90469689457988,819.803735629361,1.20426478170312e-21,1.52816183028203e-19
YFR055W,-2.02549988746355,6.87280766729058,814.557027045615,1.30915954560405e-21,1.62736546781107e-19
YFR015C,-3.13734097408425,9.34883980173212,810.40923281154,1.39894060895662e-21,1.70418944983096e-19
YPL095C,-1.90921809418723,6.25513855405052,804.0435915039,1.5504808861355e-21,1.85176060342183e-19
YER160C,-2.20047816889738,7.30293485857816,801.399239408939,1.6177683618382e-21,1.89496674845317e-19
YOR273C,-2.24279551243676,7.94430528650188,797.021492674878,1.73708088275914e-21,1.9963320107332e-19
YNL054W-B,-1.94324583619706,7.17125131530584,794.532015581533,1.80916186836298e-21,2.04066758151832e-19
YER011W,-4.25424333369775,7.60871856331658,793.317148226122,1.84682265493018e-21,2.04527214385086e-19
YGL028C,-1.64161584965809,6.56155014004099,759.66361822019,3.23971320237975e-21,3.52376662780269e-19
YDR399W,-1.84565089438696,7.6539650017595,742.434952605672,4.36202123704469e-21,4.61447238072816e-19
YPR149W,-2.17325899638863,8.44122686299354,742.016159197563,4.394014087707e-21,4.61447238072816e-19
YER124C,-1.75979096491122,6.45182395828049,733.896366435114,5.06775204449738e-21,5.23180978017518e-19
YIL169C,-3.00096857352928,7.73651352294551,714.592674646469,7.15710496882241e-21,7.26565439418288e-19
YIL011W,-1.774713409267,5.36324556100459,683.08860917424,1.28334904298485e-20,1.28145557718372e-18
YPR064W,2.65570411865666,3.31955442281136,682.269313715855,1.34015240890507e-20,1.31659166494206e-18
