"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",45.036038049051,1.99491763838912,1.49325155895378,1.33595550356353,0.181563817609054,0.374664745579658
"21S_rRNA",187.051681797423,1.35620855364141,1.30631882581729,1.03819108079752,NA,NA
"HRA1",3.07546350816781,-0.669916965251991,0.996523751908791,-0.672253886541891,0.501422081020929,0.694858616587192
"ICR1",178.79340520717,0.279104296339538,0.181383308039318,1.53875403065776,0.123864356260258,0.289290006115402
"LSR1",297.21649229851,1.06537670237054,0.818577227521528,1.30149809517211,0.193088016098654,0.389630460832796
"NME1",37.6611346474253,1.14827312763817,0.682119528317744,1.68338990450848,0.092299636314754,0.237584732387457
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",3.29654077501144,1.68293441069213,1.31523652344832,1.27956788052066,0.200697152141396,0.399777784470005
"Q0050",21.4851735037619,1.7000849300255,1.01837790713718,1.66940476429296,0.0950371900966096,0.242495687429047
"Q0055",18.5958158273072,1.64535089936728,1.93130141984665,0.851938947726722,NA,NA
"Q0060",0.286728141092945,1.47392887458906,3.46492586836453,0.425385399452936,0.670555747820758,NA
"Q0065",0.475516886586665,0.623341751660364,3.058631096074,0.203797624519175,0.838511649245653,NA
"Q0070",0.315546731874187,1.59394423313352,4.03118657488908,0.395403240093739,0.69254531822831,NA
"Q0075",0.385169032474482,-0.344191588825698,3.20298290379008,-0.107459702147775,0.914424293178165,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.4607640032529,2.60074424254813,2.09633617548793,1.24061411187678,0.214748336265167,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.731229648122984,2.81918340018722,2.5577999936073,1.10219071359496,0.270378768353807,NA
"Q0110",0.157773365937094,0.617579105478498,4.0804728567969,0.15134988692543,0.879699718416062,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.795075707931871,0.450368549233069,2.25535308292471,0.199688710669212,0.841724043533543,NA
"Q0130",5.91885709372231,1.27271623734313,0.923655336804351,1.37791250332235,0.168230304101307,0.357475497478984
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",3.08111667313852,2.6761929652302,1.65417318591992,1.61784327542579,0.105696377479198,0.261700066025223
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.37058853789887,1.62106589764309,1.55633154322471,1.04159419289559,0.297599862153165,0.508656861681247
"Q0255",0.444501507030039,2.09826164802799,3.00928702877198,0.697262051763881,0.485638812103875,NA
"Q0275",4.0202477399747,1.88405641128015,3.21908343616597,0.585277284245889,0.558361286328655,0.741636660006869
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",172.76727450203,2.4319408561026,1.21987753260164,1.99359426754585,NA,NA
"RDN5-2",3.89221669832591,0.147966216122263,0.87085076306183,0.169909957478854,0.865080950054684,0.93455485699792
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",98.0207050961215,3.06190098997496,1.44527101759848,2.11856527439589,NA,NA
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",19.6395510113908,0.592836951212407,0.473554498206336,1.25188748804598,0.210610864557092,0.412371455268605
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",64.9613110874425,-0.255550449298902,0.583563942327221,-0.43791336435178,0.661449087317537,0.812438898080566
"RUF20",185.516562166635,-0.125580957655361,0.183095628033074,-0.685876331425436,0.492791096661469,0.689658246744405
"RUF21",79.0454624567218,0.0155095182808126,0.348360094321875,0.0445215124625678,0.964488704511484,0.983505677665053
