,locus_name,BF,FC,BF_k1_1,BF_k1_2
25,Q0140,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
26,Q0142,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
27,Q0143,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
28,Q0144,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
29,Q0160,-5.7364595109182215,-1.4633111205737808,-5.820395585912922,-6.2550591600042535
30,Q0182,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
31,Q0250,-6.621687949144104,-0.0038791470917139046,-6.497340296393533,-6.562401215448196
32,Q0255,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
33,Q0275,-6.3382292881714575,-0.8112342212256372,-6.497340296393533,-6.562401215448196
34,Q0297,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
35,RDN18-1,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
36,RDN18-2,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
37,RDN25-1,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
38,RDN25-2,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
39,RDN37-1,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
40,RDN37-2,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
41,RDN5-1,-3.0227859323017774,0.5756978287763012,-4.563931091459086,-3.910166614195205
42,RDN5-2,-5.7078949890899775,0.7160134880621987,-5.971895191175251,-5.8864022070512325
43,RDN5-3,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
44,RDN5-4,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
45,RDN5-5,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
46,RDN5-6,-4.289947932482053,0.9086595242563138,-5.04038417970677,-3.8496670162442674
47,RDN58-1,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
48,RDN58-2,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
49,RNA170,-6.0788094220427205,-0.08188176483312033,-5.873325725381702,-5.82364102613591
50,RPM1,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
51,RPR1,-4.953860971269018,-0.33380192740762304,-5.385315645960516,-5.484565574236801
52,RUF20,21.93280972835185,-1.456458867714739,-5.0615198981111975,-4.705123750046985
53,RUF21,44.89277910996472,-4.333015654304792,-3.9382932460489233,-5.440360848728815
54,RUF22,-6.843385497157045,-0.5888416812446197,-6.497340296393533,-6.562401215448196
55,RUF23,-6.2343083614314105,0.07012148286629154,-5.750627352142716,-5.998897700457377
56,RUF5-1,60.02205694662792,-1.3087129718215569,-4.826400094068697,-5.084504321186752
57,RUF5-2,36.493648193784296,-1.287303687519646,-4.196592025633392,-5.3099493222269
58,SCR1,19.515932980749902,-0.8488772022406967,28.65150253600559,4.901755998700063
59,SRG1,44.26508343633517,-1.2021391903234098,-4.541849952776627,-4.106018970394685
60,TLC1,125.57665669591047,-0.8360015225952389,-4.77713021099377,-4.459589043753338
61,YAL001C,24.211745276188886,-0.6806108611748553,-4.997719573868061,-2.8058810875575166
62,YAL002W,25.84416077444209,-0.6722070370779888,-2.9708825790685887,-3.5362296033338203
63,YAL003W,28.911630236909897,0.1495812456272976,-4.086711390259553,-1.1358406579232423
64,YAL004W,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
65,YAL005C,87.55312206954387,0.21892610052497255,-1.483263648627957,91.03634544149267
66,YAL007C,4.453789674368882,-0.2647097438346273,-4.285404149048059,-4.27253880337767
67,YAL008W,-4.981751756065356,0.07823545498716336,-5.0520320953440025,-4.711064573305335
68,YAL009W,6.795779247510847,-0.5389343728767095,-5.126499774744343,-5.147940306897252
69,YAL010C,3.175650185716431,-0.44320093239627706,-4.4803516223959,-5.092345070976045
70,YAL011W,7.350974325662637,-0.48702880281733074,-5.057428154870514,-2.540903106882795
71,YAL012W,-3.4806590108544566,0.041587795118117034,-4.557286648752798,-3.8944302040063135
72,YAL013W,-4.931807860618759,0.031561961454425226,-3.5012336832529707,-3.433812591548288
73,YAL014C,1.2101627287517738,0.2017994975841642,-4.497135547121883,-3.4883567600832497
74,YAL015C,-5.0377548836609005,-0.07155422988194694,-5.132571561587926,-4.5908593712383015
75,YAL016C-A,-2.261557624267466,0.8774795822039069,-5.632464640067659,-3.4635469426510426
76,YAL016C-B,-4.8340351863111675,-0.45759885005099815,-5.0417708004288775,-5.555541469484252
77,YAL016W,18.76507855217844,-0.32509948970004565,-3.797320870579951,-4.759401603739851
78,YAL017W,21.580261943654158,-0.40850575059301725,-4.584787739710529,-3.879590192542944
79,YAL018C,-6.211729763936484,-0.5888418511258032,-6.079740897793071,-6.136251688378827
80,YAL019W,37.74245875089836,-0.6338309485193238,-3.60255891549558,21.40767097744829
81,YAL019W-A,-6.456829455551444,-0.5888417491970809,-6.20280181672566,-6.267592852445419
82,YAL020C,1.075541016134606,0.33501702813447476,-5.119702145349019,-4.615430552400042
83,YAL021C,-4.850334571010612,0.035092376739243675,-4.851648057400719,-4.516930547097529
84,YAL022C,1.2770328376207272,0.20396498419898823,-4.897115434102006,-4.83836003916808
85,YAL023C,19.072118312733085,-0.2141900813260912,-4.529720609900547,-2.9667648657301866
86,YAL024C,8.308986418808582,-0.6366703281743058,-4.752583899776094,-1.528571962525399
87,YAL025C,56.01743412308606,-0.6593774919334038,2.8632240340444417,30.844266879273608
88,YAL026C,45.132637789759784,-0.6558095979716805,-4.005990023316232,-2.8415841281635195
89,YAL026C-A,7.5311564076039765,-2.896274516907071,-5.58811873411496,-6.136251688378827
90,YAL027W,-2.088776888027832,-0.311316113643573,-5.079974367331333,-5.1809038872477
91,YAL028W,-2.663559386575296,-0.20972523027359657,-2.32228270194547,-5.058058581743022
92,YAL029C,63.70992156287019,-0.6333412370292418,-4.807173129310411,2.2912532499616107
93,YAL030W,8.250766546315804,0.37714580581685064,-4.358694236920491,-0.28182471770283757
94,YAL031C,6.92589602506098,-0.42431394732641403,-5.051687760193387,-5.047146998946194
95,YAL031W-A,-4.659738942132741,-1.2168738519258857,-5.861575579584074,-5.992676035526143
96,YAL032C,-4.924915100289852,0.06501549515827826,-5.015557827612297,-4.541967720989507
97,YAL033W,-5.394738254916492,0.02822997203655778,-4.761101464093128,-5.124602475639184
98,YAL034C,2.0762115542588,-0.3031971992376167,-1.622604800388658,-3.585048086893153
99,YAL034C-B,0.8594654542715008,-1.432120036157167,-5.363684140076313,-5.736879770333471
100,YAL034W-A,-1.8692031740636295,-0.5088791585554663,-5.287041055670149,-5.326485447049632
101,YAL035W,64.88344498142773,-0.3149740598051731,-4.518062637564621,48.470506007057075
102,YAL036C,5.207360369368283,-0.3506470778919335,-4.778557304427348,6.196625064488005
103,YAL037C-A,48.11068926311266,-4.676317737571029,-4.889648574767659,-6.136251688378827
104,YAL037C-B,45.83816433464175,-1.7415502186437868,-5.0950828615866435,24.636182763173245
105,YAL037W,-0.13893423728166726,-0.8726397667967049,-5.439058210185949,-5.528248236380653
106,YAL038W,831.2434048229867,0.45592172813750276,4.628013029151595,116.23492778139162
107,YAL039C,34.73765393699998,0.38157174282018846,-3.335067057836244,15.708912831984552
108,YAL040C,84.31716037332234,-0.8811959189849937,-4.872507637238074,12.22144200622413
109,YAL041W,14.10157378310876,-0.4552280893217376,-4.434112584978941,-1.468659717195682
110,YAL042C-A,-6.585886965990398,0.9961209542924901,-6.660287901458299,-6.261280822398054
111,YAL042W,-2.5101988473759778,0.06980862070064897,-4.218702117771419,3.224457415351036
112,YAL043C,-5.148795281601966,0.007475838900488574,-4.93259889698172,-4.864355162146756
113,YAL044C,88.39792760103363,0.6593977988385523,-1.55921856103778,33.10773797490494
114,YAL044W-A,-5.140521504863094,0.34586844434076636,-5.087044161797593,-5.510754376030461
115,YAL045C,-6.382331211015848,0.08923029018705148,-6.119035440947609,-6.06329207668405
116,YAL046C,9.16848754394443,0.6068712478433698,-3.2179568662711557,1.044790220128238
117,YAL047C,-0.3746702179711142,-0.4250708556063259,-5.235168681469549,-4.64830476144486
118,YAL047W-A,-6.444428935196373,-0.9107698608003151,-5.965130157707679,-6.267592852445419
119,YAL048C,-2.9982267751723217,-0.323406841539485,-4.9086511470095475,-4.687274455937259
120,YAL049C,-5.174143287730059,-0.01883089082677855,-5.006002527182703,-4.494983407130088
121,YAL051W,23.044432652124815,-0.6634586368746549,-3.535785730163515,-4.001152311183437
122,YAL053W,-4.68318496477582,0.018533809087684365,-3.5107358850900443,3.800872270117886
123,YAL054C,-5.175777753655864,0.07360907379228875,-5.0868783039270635,-2.8662835095833743
124,YAL055W,12.204444619331873,0.5760786191116278,-4.895821109799949,3.5914452280010796
125,YAL056C-A,-6.239163364746053,-0.39619673975166186,-5.895051445029984,-5.972694064861328
126,YAL056W,8.490646352814197,-0.2896329687533881,-4.635450786186056,-2.8021426230695043
127,YAL058W,-2.9203505997221657,-0.25491023335411495,-5.162609095623156,-4.53520834458387
128,YAL059C-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
129,YAL059W,30.703282104425806,-1.4386199977836274,-4.629543122853126,2.363343238456678
130,YAL060W,53.857070107383784,0.4949999476987592,-4.009711564852454,30.492795691998417
131,YAL061W,64.86275569890448,0.45135372162358,1.1995479415247388,32.153302668960364
132,YAL062W,-4.262776674061185,0.12133290150835148,-4.990775818181559,-2.3832706839892426
133,YAL063C,-3.7705754622239445,0.17450642770855038,-4.62249803654363,-4.798619201679376
134,YAL063C-A,-4.362434729606396,-1.9811598649496693,-6.012583278779676,-6.2550591600042535
135,YAL064C-A,-5.476885615139738,0.22474635647420835,-5.516633674813603,-5.48985365691795
136,YAL064W,-6.306271054019859,0.06323508110963628,-6.158437847826022,-5.959361845941174
137,YAL064W-B,-3.625092566790271,0.7291308676608305,-5.69901997556182,-5.485992318209807
138,YAL065C,-5.684511323907445,0.16558185295941394,-4.98031804229538,-5.567016337423254
139,YAL066W,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
140,YAL067C,-5.093534019972556,-0.5692140469501996,-5.433919741930207,-5.200196738266857
141,YAL067W-A,-6.843385497157045,-0.5888416812446197,-6.155622206760336,-6.562401215448196
142,YAL068C,-5.966546224322172,0.35671095263026564,-5.113842711320451,-5.82364102613591
143,YAL068W-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
144,YAL069W,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
145,YAR002C-A,10.22018434750866,-0.2760978244534257,-2.741449417489996,-4.669241138478734
146,YAR002W,51.826487412968156,-0.7187527606820948,-4.120857079239383,1.1755846470285896
147,YAR003W,-4.813951738990512,-0.08281176177477684,-5.057850678588446,-4.700702581973439
148,YAR007C,-2.4116169000407424,-0.18738378648156026,-4.943574489306715,-4.985385291780776
149,YAR008W,1.7176015605258061,-0.492993164773659,-5.118864384813238,-4.98004996720744
150,YAR009C,53.52531512319667,-0.4469616500484436,-4.217752038019089,15.216127347956322
151,YAR010C,-1.4473625868357842,-0.18821516016633494,-4.9607885223393495,-4.644873019795492
152,YAR014C,15.213859465328667,-0.38160010365319486,-2.052729065738259,-0.47722701398558365
153,YAR015W,51.36901080390629,0.3737096491978976,-4.644446192535327,71.26024536786616
154,YAR018C,-0.20012253141980532,-0.35193792314087036,-4.959485688025207,-3.403706187894338
155,YAR019C,13.149227973112637,-0.6713984556203741,-4.789859338227357,-4.9751092483352
156,YAR019W-A,-6.296717576967721,-0.36644936238136455,-6.079740897793071,-5.383167590116384
157,YAR020C,-5.791998587950699,-0.08360669293805627,-5.614377563924421,-5.57705631378072
158,YAR023C,-4.714740866168931,-0.2818665118368383,-4.823148939405834,-5.244371220865838
159,YAR027W,-3.232922709426537,-0.12884243452375296,-4.584614031920105,-3.0297669508396776
160,YAR028W,-4.910513907761473,0.09149246161175814,-5.006992108922692,-4.941749211436919
161,YAR029W,-2.4835151252824823,-1.0083832665253758,-5.297076631413,-4.7608986928317725
162,YAR030C,-5.540584226941846,-0.2966618191252122,-5.0762920624515955,-4.771839973305758
163,YAR031W,-2.3225312201843433,-0.34953856879929013,-4.821664236749756,-5.199770972331393
164,YAR033W,-5.360496011274822,0.029093020883713138,-4.791518227564273,-5.007172094060433
165,YAR035C-A,-6.00597177657805,-1.0482735538869556,-5.585539456971897,-6.267592852445419
166,YAR035W,4.91105042034091,0.5969174844628958,-5.215926036285952,0.5771338440084787
167,YAR042W,23.802044224437147,-0.40278013472912827,-1.8330103515225025,-4.8289124696671495
168,YAR047C,-5.279665475387895,-0.7867818559374739,-5.8386463712789505,-5.242462353968524
169,YAR050W,-5.049726548632441,0.0796015206127893,-5.029747654737837,-2.7284946034415953
170,YAR053W,-5.876209008696298,-0.4957326851126835,-5.899883281429714,-5.953049812411501
171,YAR060C,-5.407958904741963,-1.4957327336266557,-6.060194016235934,-6.267592852445419
172,YAR061W,-6.085059028282628,-0.3258074976176624,-5.897946704675002,-6.005209733116489
173,YAR062W,-6.083588463628315,0.05968606145389924,-5.772174375659802,-5.670869670990071
174,YAR064W,-5.664860819406971,0.255039915391013,-5.711587283135936,-5.601922834426537
175,YAR066W,-3.8072249197177594,-0.5055891707880337,-4.910428911184488,-4.549710091156195
176,YAR068W,-4.350640924502322,0.24080983539464276,-4.621363143920467,-5.241262782017825
177,YAR069C,-6.500360943399797,0.1481239797850909,-5.820395585912922,-5.640374957306841
178,YAR070C,-6.0742617484591195,-0.36644949883088423,-5.787027002809146,-5.992676035526143
179,YAR071W,-4.880207780918936,0.0027637239065437117,-3.7689629799567377,1.8380280229070707
180,YAR073W,-1.8816933867525916,-0.2740279361859144,-4.323813554699117,-0.6128666793640203
181,YAR075W,-4.598779286790216,0.1729420151471381,-5.237551666055345,-4.701830711887377
182,YBL001C,-2.365828194343185,0.15919297376671482,-4.944715141557829,-2.977857397917076
183,YBL002W,213.84780494551774,-0.8329151925407815,-4.629485287128403,4.606476453584722
184,YBL003C,15.904023361046852,-0.20049692812623449,-4.0634165426518845,-3.5961378298669557
185,YBL004W,167.23803609364168,-0.9672506161390477,-2.932860699306291,36.94635058899366
186,YBL005W,30.060529188039904,-0.5737632370550289,-4.718468199690565,-3.528644639269005
187,YBL005W-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
188,YBL005W-B,45.44935815177369,-0.3948689974863039,-4.6562499222873805,6.859846689061096
189,YBL006C,25.29194211669987,0.4952942123306428,-4.818973370928233,0.03842557143827553
190,YBL006W-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
191,YBL007C,-4.540548464532838,0.028297270007993695,-4.317499190446392,-0.6065060698288876
192,YBL008W,-2.549992595783931,-0.26403373405901276,-5.1250945225965365,-2.865615095052354
193,YBL008W-A,-6.478670806447609,-0.0742684922434651,-6.162113746626459,-6.142563719296769
194,YBL009W,30.980059770170033,-0.9866502895433247,-4.776135419702657,0.7499335546628927
195,YBL010C,-2.31307763866727,-0.3735314960172885,-4.605210972722868,-4.637904536537752
196,YBL011W,23.681894243612035,-0.38052216279517465,-3.3961690934564417,-2.3758941602128463
197,YBL012C,-1.2540720937010226,-2.0913439664249593,-5.759552934054432,-5.5591684551691465
198,YBL013W,-5.6936688217188545,-0.10468036564104928,-5.436198140732491,-4.863509143987081
199,YBL014C,23.086530898862613,-0.8963617742585359,-4.653255685860111,4.456431499223418
200,YBL015W,-1.9813586877480605,0.16225303183763928,-4.60308787678753,-1.6420046381148887
201,YBL016W,-5.088504169239893,-0.0444781560175272,-1.7812858638589248,-4.971397472280527
202,YBL017C,35.99198465097269,-0.3561931627181187,-3.5627849116099637,-1.410032548405838
203,YBL018C,-3.3312106180476055,0.24197902377739866,-5.137154484606023,-5.013134409143983
204,YBL019W,3.813375684650692,-0.5928121298323205,-5.225522133001621,-5.274319978972709
205,YBL020W,22.541844876700246,-0.6821525371354462,-4.744022096339196,-3.571425570177861
206,YBL021C,-2.229661762452385,0.25120747567374535,-3.695866066122907,-2.8101079879102997
207,YBL022C,29.992606943988513,-0.38246320608976336,-4.607700245094593,0.3392098647896195
208,YBL023C,3.4976188242636947,-0.34394214336472706,-4.991186356696158,-3.294910983529691
209,YBL024W,56.347484749232905,-0.6858070741381477,-4.750657161853461,13.626125465192976
210,YBL025W,-4.102096799660986,-0.2717347459664369,-5.148456259546348,-4.209553945380097
211,YBL026W,14.922161567505245,-0.59341560042717,-4.982214616593426,-2.610545719445866
212,YBL027W,-3.9406052966100256,0.016163873591520817,0.8750798509487075,48.23634485102242
213,YBL028C,58.462005828134,-1.3478728193012617,-4.763015919123792,7.052025923428101
214,YBL029C-A,-3.4545546426179707,-0.23405550797761626,-5.192816020963592,-5.094282137400039
215,YBL029W,-5.0111518999026,-0.09207026074140696,-4.585628910722636,-2.158322421738204
216,YBL030C,1.9648242325702856,0.12098886149805001,-4.230079647998038,4.98511110113282
217,YBL031W,-2.456514584822697,-0.3120687870970351,-5.175829933296508,-5.141377437348637
218,YBL032W,-4.650647933411377,-0.04564812725092768,-4.688619141390685,-3.8082866585944446
219,YBL033C,43.83506710253048,0.5550014074947236,-0.9899919808141985,24.032407954219444
220,YBL034C,13.00726776967803,-0.7634473981495763,-5.157973889420543,-3.721024069243518
221,YBL035C,1.0162942990504413,-0.5126800337452464,-5.245217737330404,-5.132364810358941
222,YBL036C,23.940679142267108,-0.6358522444953718,-4.560002895766259,-2.4318625164814422
223,YBL037W,-1.2391551427019816,-0.23112961442162094,-5.0060949918615485,-4.660422837453228
224,YBL038W,1.000857745447097,-0.3018802515102374,-4.942530637634141,-4.936781700587467
225,YBL039C,62.41769353241475,-0.6978960982319538,-4.272584226780583,42.848069959992316
226,YBL039C-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
227,YBL039W-B,-0.047375230810029395,-0.726351347121846,-5.277981277389154,-5.168077202271
228,YBL040C,-1.035240964072247,-0.18969266629920845,-4.457216018793854,-3.6568910132350654
229,YBL041W,2.0374171854298444,0.1341761617466646,-4.680545612031257,1.3230323133438524
230,YBL042C,2.9040293931514256,-0.3529233331851111,-4.717332634032226,-4.172231549782298
231,YBL043W,-2.287483224006722,0.5098974641148808,-5.451066471445205,-5.2493715033511865
232,YBL044W,-4.4305718763459225,0.903012860275132,-5.813186657052664,-5.665802272660357
233,YBL045C,-4.749121107907724,-0.030278852079559077,-3.602160174511044,0.4731545752057763
234,YBL046W,-1.757936118583938,0.1762304288775263,-4.22839804372392,-2.0273447221821344
235,YBL047C,13.91043756559185,-0.1854600767492764,-0.9895421085707347,-4.536918533438507
236,YBL048W,-2.659243470848946,-1.1921849293772995,-5.711304207129354,-5.82364102613591
237,YBL049W,-5.578057039430071,0.05936037768466837,-5.432111050494614,-5.281131716220769
238,YBL050W,20.00285433517243,-0.4116365529196215,-4.860982602292465,-4.6478730870371265
239,YBL051C,32.06661161590401,-0.437076228859243,-3.710974696279551,-2.5665082448057204
240,YBL052C,42.19444122227482,-1.0346097452326242,-4.7280468039631405,3.0388348055427885
241,YBL053W,-1.9726063484987653,-4.048274313724276,-5.898723127796588,-6.562401215448196
242,YBL054W,18.301702530936048,-0.7701742046196182,0.8211765219170116,9.682222257389807
243,YBL055C,-4.328673082231716,-0.08796623435221283,-4.356324965426413,-2.3007815966266896
244,YBL056W,-1.7184180039666743,-0.09096338698024813,-2.616156205390971,-4.193354273430628
245,YBL057C,11.293927091309921,0.3650622746120015,-4.982629801639338,-4.0681550209251185
246,YBL058W,3.5488444634317435,-0.15870532672540616,-3.9902137357931413,-4.2638831568341145
247,YBL059C-A,-4.603335346644686,-0.18435140016354093,-5.247199767681372,-3.8804150942239617
248,YBL059W,-5.401283936182141,-0.08031883124512838,-5.282840190130005,-4.931840735798528
249,YBL060W,7.795815424095348,-0.5888594853332092,-5.14435423310475,-5.089141164676862
250,YBL061C,-2.3534033178382674,-0.16074669440009798,-3.7164023043299546,-4.414264900586267
251,YBL062W,-6.412810128084157,0.21851334110824921,-6.158437847826022,-5.737194570316981
252,YBL063W,24.888017544665104,-0.8616948691399586,-4.730536762313026,-2.8715187266457187
253,YBL064C,-0.3715734795807826,0.1842608782914902,-4.8218886292661525,9.76806896840293
254,YBL065W,-6.41230929452168,0.04858828897382529,-6.20280181672566,-5.944574945541786
255,YBL066C,10.11720849002452,-0.6088649520507203,-5.127111835522327,-5.1670844753858605
256,YBL067C,41.40786819563039,-0.6856727886069018,-4.920423658283805,-3.2409629429592113
257,YBL068W,9.459990753400104,-0.4355834796239174,-4.893880296382042,-0.66599652919077
258,YBL068W-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
259,YBL069W,-3.981464770333786,-0.1929187575209516,-4.751461419474741,-2.9092970582750612
260,YBL070C,-6.281396011479937,-0.003879148725140719,-6.022185134669578,-5.655897685487095
261,YBL071C,-1.620867198293568,-0.7023043469253176,-5.409070299551991,-4.648123223149019
262,YBL071C-B,-5.8139290931379595,-0.8367695845982731,-5.8239157977610905,-5.944574945541786
263,YBL071W-A,-5.328290993340074,0.14429877776267697,-4.662780609105879,-5.176320815385286
264,YBL072C,66.56048618059374,-0.17779523541950662,-3.1746023993766714,60.85830422105843
265,YBL073W,-6.488627318315046,0.41115843631099097,-6.171445058384409,-6.2550591600042535
266,YBL074C,-4.719263559010234,-0.2988427071699414,-4.7475906518026365,-5.336032328068029
267,YBL075C,-1.113434423836123,-0.29089606278222696,-4.383460430024584,-4.93417851054065
268,YBL076C,91.13211762875387,-0.38394800100786847,-2.7550414793635576,71.97806343768724
269,YBL077W,8.91735078405986,-1.7772937738210104,-4.0004602886493075,-5.729398220712102
270,YBL078C,-5.342655013617943,0.008051382406615267,-5.161063101465585,-4.236543536075282
271,YBL079W,73.10331602917425,-0.861858608767307,-4.561747843004861,12.89915077121192
272,YBL080C,-3.6561651771548154,-0.21116404368797578,-5.0987783618387335,-4.9293656359944595
273,YBL081W,12.066521979806252,-0.37788367735143596,-4.4474162059789855,-1.5160649045425516
274,YBL082C,0.5973606284072241,0.26882244689034873,-4.807924488955426,-4.754572725193746
275,YBL083C,-6.073889631998001,-0.8518763243675849,-5.585539456971897,-6.2550591600042535
276,YBL084C,1.4999392923484507,-0.36986241868371844,-4.260143637492893,-5.114934409460089
277,YBL085W,50.60762112274546,-0.517898603969312,-4.678244964239201,5.324470722720673
278,YBL086C,12.992747605239243,-0.370467439153073,-4.858406896672513,-2.944106618798471
279,YBL087C,109.40677346454862,0.3204579826133476,-3.249110176141943,1.3269832239738812
280,YBL088C,20.679901707198105,-0.576166430876669,-4.922442472595758,-4.898817404161701
281,YBL089W,-4.1900893668470935,-0.1463948097031779,-5.126603143887344,-5.06028485914809
282,YBL090W,7.965530614536479,-0.5902226338187733,-5.116571839329266,-5.127580578636698
283,YBL091C,12.137311198393151,0.19867058549248492,-4.500347348641405,13.454324389895971
284,YBL091C-A,-3.6812490946340897,0.16665766535379317,-4.60389962839664,-0.30230022095671055
285,YBL092W,193.10058444796178,0.2716198310930405,-1.662377348188556,0.8393454365490984
286,YBL093C,-0.5718821311128213,-0.18371441434555819,-4.328457115598008,-2.074112066326572
287,YBL094C,-6.777105605668858,0.41115838616335565,-6.497340296393533,-6.267592852445419
288,YBL095W,-2.143040815069742,0.4111648385936304,-5.192688526098116,-4.394828757789465
289,YBL096C,-3.904893322073286,-1.9673542514773468,-5.767858298782353,-6.261280822398054
290,YBL097W,4.141661586679134,-0.6751201433312684,-5.111486624981854,-3.1592851153723696
291,YBL098W,-2.1548465250983715,-0.36678306691512036,-5.190824056872281,-5.21835294935999
292,YBL099W,3.161893398483454,0.1252107956948859,-2.5101450951627573,8.765289946972516
293,YBL100C,0.3686367423606477,-1.0775934738818007,-4.8653495327908844,-4.483510681254966
294,YBL100W-A,-7.0869243858151165,0.4111583694474798,-6.660287901458299,-6.562401215448196
295,YBL100W-B,13.861130439080002,-0.470528959191542,-4.8457530717207735,-3.0409008811614053
296,YBL100W-C,-6.094508213340613,-0.5888419190783043,-6.079740897793071,-5.5591684551691465
297,YBL101C,-4.829011289351217,0.040090725491288205,-0.596873881601886,4.974334753105997
298,YBL102W,-4.924823826365549,-0.05141160541913329,-4.837488497443639,-4.329105895622056
299,YBL103C,4.453546087406974,-0.35432442506651346,-4.9994947494461695,-4.2535812533061845
300,YBL104C,-0.9470678163711267,-0.27067837430687763,-5.043541109444941,-3.349862299517401
301,YBL105C,53.55692344367563,-0.5298519673385392,-4.6145474978911905,2.2875069743826573
302,YBL106C,6.269455928810918,-0.5632727209307626,-5.145555329091895,-4.557985084535579
303,YBL107C,3.0701803963862697,-0.3754556415806333,-5.07117666506512,-4.644499459386641
304,YBL107W-A,-3.4266789485654057,-1.4429922870315657,-5.691433723670081,-5.5591684551691465
305,YBL108C-A,-5.774020161688,0.27622937169587924,-5.725714770378265,-5.5637263473364165
306,YBL108W,-6.164767214697983,0.7737286839434545,-6.20280181672566,-5.774795657938851
307,YBL109W,-6.179044640178452,0.015229689849500207,-4.501317863143173,-5.837437492668132
308,YBL111C,-4.6233097622667705,-0.18590089105975782,-5.2521417226086,-4.570471705546436
309,YBL112C,-5.821038010819379,0.02681776861340414,-5.400280680179387,-5.569904046619388
310,YBL113C,19.985184107248568,0.44145404888613426,-4.698008396276479,-4.841870402974733
