genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.81743220084729,6.70429933599321,7686.2654603775,1.04590986851316e-49,6.38318792753582e-46
YML123C,-4.65748521646575,9.15964222602828,6950.54825433817,8.77533157747424e-49,2.67779243086626e-45
YDR033W,-3.77388933670468,8.95582331373416,5811.98253977775,3.85063730252618e-47,7.83347981910577e-44
YGR234W,-4.21087959789772,8.48407969566339,4694.41554162141,3.49392019928861e-45,5.3308487440646e-42
YHR215W,-4.41359213180948,7.25749511884216,3833.96061454463,2.49505178242331e-43,3.04546020562589e-40
YAR071W,-4.24139533250702,7.61326784656212,3603.92127436529,9.16190167224614e-43,9.31918098428637e-40
YOR290C,-7.31127256954251,6.562168409066,3568.85880892738,1.53164689646364e-42,1.3353772870168e-39
YDR365W-B,-2.35609115016022,7.47130848601705,3282.1031532098,6.53547421563849e-42,4.98574989225521e-39
YER081W,3.17911192723397,9.08787216840347,3135.41407724951,1.70744374634534e-41,1.09745705827804e-38
YML045W,-2.3290162805915,7.63759577512247,3121.52601153031,1.87429039554354e-41,1.09745705827804e-38
YER138C,-2.47081573547131,7.57390487177327,3113.52781938474,1.97804811421571e-41,1.09745705827804e-38
YGR038C-B,-2.28833436817199,7.59357929393751,3029.02684646093,3.52435222862301e-41,1.79242680427385e-38
YPL257W-B,-2.47575430108421,7.37288246943671,2992.8973888066,4.53377714909122e-41,2.12843399545413e-38
YML039W,-2.49418440728533,7.60043190930861,2968.88178456611,5.36872744819799e-41,2.34038168688231e-38
YDR261C-D,-2.60088790176042,7.5528210106219,2936.48755181229,6.75841820059868e-41,2.74977508521692e-38
YDR406W,-2.01246704295722,7.45681534738347,2903.39905311048,8.57181643628742e-41,3.26961223191638e-38
YPR158C-D,-2.44772174433317,7.80341291858968,2752.64686007481,2.62186411074503e-40,9.41249215757467e-38
YOL103W-B,-2.50485012549703,7.78975859722907,2706.27593376674,3.74319025308793e-40,1.24423364465837e-37
YOR153W,-2.75859901186134,9.78755044901217,2701.85201551451,3.8735768062443e-40,1.24423364465837e-37
YJR027W,-2.39180718589457,7.83458100647093,2691.18496734178,4.20847478980645e-40,1.28421608210944e-37
YPR158W-B,-2.33705926238812,7.44662167831014,2638.9118486825,6.34740515818016e-40,1.84467684192255e-37
YAR009C,-2.46037099950938,7.21537790216165,2601.26526571788,8.57642974610864e-40,2.37917957911368e-37
YLR157C-B,-2.46818063416768,7.88154628421209,2585.30342985821,9.75570581416788e-40,2.58865532973333e-37
YMR050C,-2.30604750441605,7.80598414382901,2564.71295343555,1.15337627876927e-39,2.93293976222035e-37
YLR227W-B,-2.3766329506729,7.46270424238582,2555.39374078381,1.24474738500946e-39,3.03867731628509e-37
