genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88470876164748,6.70938450180328,4776.93260834524,1.24558222394153e-31,7.55819293487719e-28
YDR033W,-3.74276678062164,8.92642358094321,3510.28628423073,7.39720442043909e-30,2.24431182116122e-26
YOR290C,-7.22262246594185,6.53438925130153,2657.22885732165,3.3675045048633e-28,5.27234919428508e-25
YHR215W,-4.40218861083608,7.17208265206161,2624.32414493956,3.47551034560651e-28,5.27234919428508e-25
YML123C,-4.61304984989524,9.16884588171251,2556.89807387515,4.89385077296303e-28,5.93917729806793e-25
YER081W,3.24533994676201,9.16821363418595,2313.05603502758,1.83780856573695e-27,1.85863706281531e-24
YAR071W,-4.20465210772487,7.51046842438318,2143.89643661433,5.00868093717105e-27,4.34181084667913e-24
YGR234W,-4.08484545828465,8.41728890973812,2003.69180004646,1.22023395383087e-26,9.25547453980716e-24
YER138C,-2.3555225865228,7.53459961575111,1927.36059102033,2.03503193194486e-26,1.23487901714659e-23
YDR261C-D,-2.47038547892184,7.54939193258397,1927.35849243545,2.03506759582497e-26,1.23487901714659e-23
YPL257W-B,-2.31987133816971,7.33520449488691,1864.54369141564,3.14776600710158e-26,1.73642219373567e-23
YLR227W-B,-2.20778820661386,7.42889750158694,1807.35422725711,4.74256757128243e-26,2.39815833521182e-23
YML039W,-2.34254201650987,7.57355006047514,1701.08861699743,1.05208500733615e-25,4.91080909578135e-23
YDR365W-B,-2.23244883114935,7.4531319618215,1658.96898972601,1.46264220668911e-25,5.90195194406948e-23
YML045W,-2.19964253643654,7.60522122387631,1652.22001670212,1.54310268577434e-25,5.90195194406948e-23
YJR029W,-2.16439810845493,7.65695907515347,1642.46696540485,1.66790808029767e-25,5.90195194406948e-23
YPR158C-D,-2.28758190294753,7.77065334980654,1638.29960675867,1.7245077321263e-25,5.90195194406948e-23
YJR027W,-2.26561177811697,7.80906426687316,1636.41734566604,1.75074381992832e-25,5.90195194406948e-23
YER001W,-2.37616396816533,6.33681107037289,1608.52264108434,2.19560871622639e-25,7.01208088950617e-23
YPL019C,-2.51665808317105,7.9908265291986,1571.78058653867,2.97201996213275e-25,8.74902916302497e-23
YAR009C,-2.32391180264532,7.19429315485323,1569.55700149836,3.02784463453402e-25,8.74902916302497e-23
YPR137C-B,-2.14798251776022,7.35678532928911,1550.47413187152,3.55515357734536e-25,9.80575995787802e-23
YGR038C-B,-2.16180412338656,7.5731450789292,1542.92004988366,3.79046341116443e-25,9.95521442197018e-23
YNL284C-B,-2.01429755757051,7.91268361821803,1538.45195369503,3.93746120842591e-25,9.95521442197018e-23
YLR157C-B,-2.28847209659453,7.84529178363147,1533.43299045395,4.10999106717172e-25,9.97577031823919e-23
YMR045C,-2.13505600928084,7.44998923449272,1516.32991575195,4.76164296149316e-25,1.11129421116694e-22
YDR316W-B,-2.15276664438871,7.43097206498285,1496.78830894899,5.64489450372228e-25,1.26863777216988e-22
YOL103W-B,-2.35179398037246,7.74977481170837,1467.71088338505,7.3010826651101e-25,1.58224891471029e-22
YPR158W-B,-2.20376502387615,7.41042725786725,1451.23794849514,8.4656280303036e-25,1.77135968578904e-22
YGR027W-B,-2.24817154343424,7.71085071415842,1416.55323093063,1.1623944227505e-24,2.35113645241668e-22
YMR050C,-2.16635291079491,7.77041778520172,1406.88004470977,1.27158552824917e-24,2.48902612432773e-22
YGR161C-D,-1.9397248187608,7.48753175274746,1382.05612889771,1.60557776575689e-24,3.04457683831651e-22
YDR098C-B,-2.05869174831922,7.32083967536728,1372.98714708485,1.75018202324215e-24,3.13833158339024e-22
YER160C,-2.09680031953855,7.31871623371818,1372.49275083216,1.75845869866955e-24,3.13833158339024e-22
YGL028C,-1.64876316221073,6.5849074013821,1357.59178628186,2.02873389296514e-24,3.51724493214643e-22
YDR406W,-2.04845214224766,7.46319928055019,1331.91818099368,2.60473858177063e-24,4.39043158727338e-22
YOR306C,-1.35094378733733,6.77108747871908,1315.28331341464,3.07046585913006e-24,5.01374802977473e-22
YOR153W,-2.73669313846269,9.76565805175279,1313.0382903824,3.13978947151351e-24,5.01374802977473e-22
YOR142W-B,-2.0415374841488,7.22309679151145,1299.84216201737,3.58352908615168e-24,5.57560371660728e-22
YBL005W-B,-2.06453102946097,7.37993944199757,1286.32892794045,4.10848597849492e-24,6.23257322937679e-22
YHR214C-B,-2.04216512716649,7.52051675970257,1229.10210930765,7.44881569376753e-24,1.10242472267759e-21
YDR210C-D,-1.96782174007702,7.37077561617197,1215.17434473479,8.64494403756365e-24,1.24898858142705e-21
YLR035C-A,-1.90751090415045,6.75611312552962,1159.08336840963,1.60249188289675e-23,2.26137691753895e-21
YPL025C,3.83242998032503,3.99302296021212,1124.26529277079,2.56006012466004e-23,3.5305556446448e-21
YCL064C,-1.43893884250693,8.53232577737622,1095.37073075356,3.35011841167343e-23,4.51744856045208e-21
YBR012W-B,-1.93074811189781,7.09748714027829,1074.50655868487,4.30452130248267e-23,5.67822505727496e-21
YOR273C,-2.29837000434505,7.97891781802691,1068.196358727,4.6477868874065e-23,6.00058953888993e-21
YIL169C,-2.77521825786284,7.634346497251,1056.45716840063,5.36751299255427e-23,6.78543100808736e-21
YJL012C,-1.41505112144771,8.17697730439314,1029.43911237123,7.52076368186528e-23,9.31346816766501e-21
