genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86477989200128,6.68226130090605,3606.19965163646,6.22953010868915e-30,3.79253793016995e-26
YAR071W,-4.31058169795883,7.66617935749915,3236.47536746122,2.59696614799176e-29,7.82823303847677e-26
YGR234W,-4.24151884844034,8.49678795442256,3110.60994015938,4.37802993422048e-29,7.82823303847677e-26
YHR215W,-4.50293340970631,7.31343085427928,3073.21147536014,5.14338570202153e-29,7.82823303847677e-26
YDR033W,-3.84981726259083,9.01537649869054,2976.74735302953,7.81793377461699e-29,9.51911616397365e-26
YML123C,-4.63147850992371,9.14269563000293,2804.25841215496,1.7169193268783e-28,1.74210081033919e-25
YOR153W,-2.776884122901,9.81321061609584,2344.28411652953,1.81538571830422e-27,1.57886689329087e-24
YDR365W-B,-2.30464266928642,7.44595791850426,1900.92810074158,2.85051285040339e-26,2.16924027915698e-23
YER138C,-2.42501800343439,7.5345426385133,1861.38972503248,3.75541770618922e-26,2.54033144392e-23
YOR290C,-7.53470327400125,6.51825063424758,1857.79520879714,5.01827041449618e-26,2.75139380019083e-23
YDR261C-D,-2.49852135730025,7.51390766272396,1815.89540724391,5.19488015168954e-26,2.75139380019083e-23
YML045W,-2.27850685768101,7.60179076244297,1809.9447410806,5.423246649522e-26,2.75139380019083e-23
YML039W,-2.42045755328731,7.57170605324449,1791.78191805702,6.18986509783012e-26,2.89876143966075e-23
YOL103W-B,-2.4471926570953,7.75590164894661,1715.2699878145,1.09656106095971e-25,4.76847409937335e-23
YPL257W-B,-2.41516276671456,7.32762982047455,1703.53382110331,1.19977234237563e-25,4.79614319093393e-23
YJR027W,-2.3401650866687,7.79650479610618,1697.12269948827,1.26048441286043e-25,4.79614319093393e-23
YPR158W-B,-2.2940144642179,7.42312858349585,1615.1550481697,2.41004740432283e-25,8.49607358784276e-23
YKL109W,-2.14646293812925,7.65971974458684,1610.04928489251,2.51197970731225e-25,8.49607358784276e-23
YPR158C-D,-2.39800030620447,7.77570661079727,1596.95209043636,2.79536236737457e-25,8.95692952240861e-23
YGR038C-B,-2.22761824302407,7.56611556037862,1584.09246215517,3.10730712535682e-25,9.45864288958617e-23
YLR157C-B,-2.3830733850905,7.84492269296168,1514.27500822955,5.60292601469623e-25,1.61664002860347e-22
YMR050C,-2.25040270638822,7.79421306929832,1509.4429881729,5.8419974752425e-25,1.61664002860347e-22
YER081W,3.152736656416,9.07520142583829,1495.65039114261,6.58679067112596e-25,1.74349485242673e-22
YPR137C-B,-2.25154585029582,7.35849188090722,1488.00118399034,7.04352008044965e-25,1.78670626040739e-22
YDR316W-B,-2.22393649376785,7.40995597603617,1404.84027131719,1.49305812396846e-24,3.62925766248215e-22
