genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.20924417302403,6.55624170119079,2166.02211004699,3.01039547981726e-13,1.8550056946634e-09
YML123C,-4.66902215902671,9.1466787404489,1343.14465932188,3.19217170022454e-12,9.83508100839181e-09
YGR234W,-4.3748655169895,8.54272123964706,974.489769160401,1.63512023940096e-11,2.65869826238089e-08
YHR215W,-4.69259984382087,7.28034511151345,964.224196966766,1.72586709664453e-11,2.65869826238089e-08
YAR071W,-4.27919175062328,7.60332380587825,914.372636559283,2.26019527785389e-11,2.78546466042713e-08
YDR033W,-3.74631056409735,9.00913991927224,836.506057199879,3.55157401454001e-11,3.64746651293259e-08
YIL121W,-2.71513787953471,6.72082020917912,774.082535300815,5.26417628573682e-11,4.63397918181575e-08
YER081W,3.03329083386851,9.01350769687019,680.264484640195,1.01313993258004e-10,7.80371033069777e-08
YIL169C,-2.74882158592178,7.58034971151591,559.346808059885,2.72539025271138e-10,1.86598385968972e-07
YPL019C,-2.47655928623,8.07370904332085,545.084536263517,3.10488810595587e-10,1.91323205089001e-07
YER001W,-2.16776850120893,6.2890801811526,529.780930148758,3.58464552088646e-10,2.00805324542749e-07
YOR153W,-2.78414133763234,9.86920698657913,486.946453371391,5.48254507225191e-10,2.60430968928072e-07
YDR077W,-3.08042173235733,11.420881603131,486.738966968878,5.49432423898885e-10,2.60430968928072e-07
YGR035C,-3.81073834131756,5.80223372426539,470.774500065715,6.50055924908435e-10,2.85891412220592e-07
YAR009C,-2.51831306784899,7.21457330497965,464.411695163067,6.95938199173787e-10,2.85891412220592e-07
YLR157C-B,-2.45782276816495,7.85105018010793,451.289589998867,8.03864050536451e-10,3.04066808955791e-07
YBR244W,-2.6227534265702,5.29941501788334,447.49474621862,8.38873052945221e-10,3.04066808955791e-07
YER011W,-4.23597646494406,7.63990522233062,418.700578964865,1.1715879906322e-09,4.01073622126423e-07
YBR067C,-3.10317359984967,9.13488263307664,394.57897972908,1.57774621363439e-09,5.11688008863952e-07
YPR158C-D,-2.39904552415149,7.78272856620045,389.286011411023,1.68826370283088e-09,5.20154046842194e-07
YAL061W,-1.91298005583514,7.27705989051821,379.280820722705,1.923542276633e-09,5.44174719926963e-07
YOL103W-B,-2.47341053551449,7.78095618345944,378.525293623101,1.94285034702908e-09,5.44174719926963e-07
YML039W,-2.44170222567305,7.58611877616248,374.598981085519,2.04700463039778e-09,5.4484940738114e-07
YLR227W-B,-2.32591827239664,7.41620664064004,370.876438860164,2.15197072777718e-09,5.4484940738114e-07
