,locus_name,BF_21,FC
0,15S_rRNA,-6.064974277983634,0.14453053697026472
1,21S_rRNA,-5.497677069579962,0.07118428843492633
2,HRA1,-6.101370625133521,-0.5020020204214909
3,ICR1,30.881422193888874,0.48771252442920493
4,LSR1,-4.293493714764862,0.0856852659826096
5,NME1,-4.273810438628492,0.2692737924763167
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.578134654777491,0.9130357941425365
11,Q0050,-6.272979319761148,0.17327158743127283
12,Q0055,-6.333845053657804,0.21969712681598214
13,Q0060,-7.319332107274138,0.49799814827045014
14,Q0065,-7.2669743402076135,-0.6719268851918809
15,Q0070,-7.640466298194673,-1.0869643747773605
16,Q0075,-7.129143383435161,-1.0869643922345351
17,Q0080,,
18,Q0085,-7.048635359134337,0.2756057376377402
19,Q0092,,
20,Q0105,-6.743173066074942,0.7015315855617291
21,Q0110,-7.653358515810428,-0.08696436701355009
22,Q0115,,
23,Q0120,-6.958582334760237,0.9130356703583375
24,Q0130,-6.279162524061081,0.35009958677251923
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.537071151585932,-0.5634024953024963
30,Q0182,,
31,Q0250,-6.321923598700802,0.5844129976863544
32,Q0255,-7.186885183537596,1.2349637511652438
33,Q0275,-6.866889191951172,-0.21624742316877374
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,0.8304893743673039,0.26943370827983854
42,RDN5-2,-6.699483246449542,-0.04346275139483726
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,6.714053129650101,0.5277072672390534
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,5.733137287048877,0.8340489126153162
50,RPM1,,
51,RPR1,47.333303824858014,-0.987703229560244
52,RUF20,30.465910777687633,0.5091261538626519
53,RUF21,3.0267839424511678,0.45310378135592816
54,RUF22,-6.873213113451357,-1.6719269007195021
55,RUF23,-2.6594583172738533,0.6772233192874011
56,RUF5-1,-4.8151806753365864,0.05263823377164773
57,RUF5-2,-5.45748858604107,0.04323366235679993
58,SCR1,-5.468230434543612,-0.021888320725064542
59,SRG1,157.34667307353024,-0.9080996482381374
60,TLC1,350.2598649844857,0.4608827790827532
61,YAL001C,215.00507994884748,0.6000161164036716
62,YAL002W,4.029628720712611,0.13440166306248738
63,YAL003W,2857.9552540639224,-0.5650303477316782
64,YAL004W,,
65,YAL005C,3022.37173837782,-0.49591447538483074
66,YAL007C,327.0634912243485,0.5257004634579379
67,YAL008W,108.81923234170667,0.48256416415298997
68,YAL009W,99.39640107703423,0.5190699868516758
69,YAL010C,60.005336034820324,0.42327295376519025
70,YAL011W,145.28771999554544,0.5598663128395903
71,YAL012W,1773.0801112512747,0.5186437872005643
72,YAL013W,464.2537458821381,0.572892941090443
73,YAL014C,316.3957917319936,0.4954264616127247
74,YAL015C,323.8254094414355,0.7746016537714049
75,YAL016C-A,-2.794875901099237,-0.36273330488961925
76,YAL016C-B,54.92672669931352,1.0510941540708292
77,YAL016W,118.26411368837108,0.2587517000092694
78,YAL017W,108.47504505174173,0.293440763289967
