genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82884355638742,6.69184506746559,4344.6019362342,5.52887096622503e-31,3.37039974101078e-27
YAR071W,-4.30148280011438,7.60809974355204,3729.79785884003,4.14629782836532e-30,1.26379157808575e-26
YDR033W,-3.7964638287104,8.9713398446128,3002.39503340547,7.23568867561482e-29,1.47029193888493e-25
YHR215W,-4.497740094339,7.2531706487572,2798.90746522131,1.82616799340277e-28,2.3087547267764e-25
YOR290C,-7.67523250627039,6.57756051384794,2846.31078802713,1.89366365385203e-28,2.3087547267764e-25
YGR234W,-4.29918524349404,8.50595118212572,2720.5200507984,2.65054085474683e-28,2.69294950842278e-25
YML123C,-4.63390274634236,9.12732570122062,2625.73608370834,4.2264027493162e-28,3.68059302283308e-25
YOR153W,-2.80608712058642,9.79929230630764,2012.25898015043,1.39450223348303e-26,1.01357998712898e-23
YGR038C-B,-2.30723905524711,7.58404524297591,2001.47078849089,1.49642714635184e-26,1.01357998712898e-23
YLR227W-B,-2.45587372810441,7.46407768373697,1906.24632308978,2.835883801293e-26,1.72875476526821e-23
YAR009C,-2.51365696728631,7.20173199171329,1851.27955404194,4.16151394706763e-26,2.30623536557493e-23
YDR261C-D,-2.62849173046288,7.54012055387762,1781.64910228613,6.87669835085715e-26,3.49336276223543e-23
YJR027W,-2.42448847838139,7.81837302893659,1749.25153653022,8.74475934565716e-26,4.10061945931739e-23
YPL257W-B,-2.51024839664177,7.35622684456755,1720.4808528372,1.0865662539653e-25,4.73121991726603e-23
YGR161C-D,-2.09031333221543,7.50281893348012,1703.82310691989,1.23412508665622e-25,5.01548435217088e-23
YDR365W-B,-2.39076734138556,7.44819395556789,1653.9959109085,1.81990272453253e-25,6.71588852151294e-23
YDR098C-B,-2.18542315297268,7.3368765817768,1650.37283816089,1.87286917430643e-25,6.71588852151294e-23
YLR157C-B,-2.48291553984237,7.87094790030448,1633.5562771673,2.14137037673996e-25,7.05124326915737e-23
YPR137C-B,-2.28915350015252,7.38343720076235,1626.49533286483,2.26623291304472e-25,7.05124326915737e-23
YML045W,-2.3759120878589,7.61316768996805,1623.9351039114,2.31340002268943e-25,7.05124326915737e-23
YMR045C,-2.30077675983396,7.49584418231724,1585.27313441605,3.1702988707227e-25,9.20292472186933e-23
YCL064C,-1.39577876834679,8.51990401093873,1566.97231908018,3.68993051145614e-25,1.02244619990166e-22
YML039W,-2.50918003676385,7.58554086278133,1558.9503577828,3.94608505414247e-25,1.04588410826315e-22
YJR029W,-2.33037971680501,7.69074173943541,1543.63640840417,4.48951040613816e-25,1.14033564315909e-22
YER138C,-2.47891188256289,7.56107497611857,1512.58584046783,5.85489195084373e-25,1.42765685329373e-22
