genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86478388000327,6.70718635200812,6453.28834545664,2.85143216845808e-48,1.73880333632574e-44
YDR033W,-3.75267437048771,8.93342806250569,4870.1496578046,1.11590689926243e-45,3.40240013585114e-42
YOR290C,-7.65075463292854,6.56461837116496,4384.62877534939,1.80546297660791e-44,3.65570399876601e-41
YML123C,-4.72140298339584,9.21934783980787,4213.44202643348,2.3979691694103e-44,3.65570399876601e-41
YHR215W,-4.47546302788406,7.25271765746945,4094.95664198182,4.39786044220979e-44,5.36363059531906e-41
YGR234W,-4.2260415148929,8.44797661024863,3984.76262157536,7.81073300189386e-44,7.93830830759146e-41
YAR071W,-4.26389881431502,7.61814772712008,3737.82155695396,3.02541004983665e-43,2.63556435484341e-40
YOR153W,-2.71041757306562,9.74405206923545,3183.06725219642,8.98277638937276e-42,6.84712130279938e-39
YER138C,-2.51172471887954,7.58835468097129,3049.65756388059,2.21617937754061e-41,1.4983953851798e-38
YDR365W-B,-2.36960204891354,7.4894026424849,3034.76151398954,2.45719151390587e-41,1.4983953851798e-38
YDR261C-D,-2.60704026683065,7.58194430356637,3004.77971302863,3.02931632697064e-41,1.67934281471518e-38
YML045W,-2.37395887881662,7.65702377425588,2900.97294911813,6.35518804600322e-41,3.2294947253773e-38
YML039W,-2.51775508068061,7.62571206013653,2831.89355541027,1.05590960069074e-40,4.95302826539396e-38
YER081W,3.09813936817869,9.06753544834648,2781.22607536362,1.54431396208127e-40,6.7265903862654e-38
YGR038C-B,-2.30294701117243,7.6148971438595,2760.79072435232,1.80376788327834e-40,7.33291770148756e-38
YOL103W-B,-2.53746415029849,7.81475112821372,2719.31531094067,2.48070796370895e-40,9.14185935465348e-38
YPR158C-D,-2.45884436313908,7.82154591951278,2715.83065768575,2.54856689126122e-40,9.14185935465348e-38
YJR027W,-2.41270115049236,7.86141417600624,2676.32954558691,3.46911526017404e-40,1.17525915869674e-37
YDR098C-B,-2.18069312678366,7.38513413485566,2629.65171201347,5.02359637807432e-40,1.61231003755248e-37
YPL257W-B,-2.50713000274814,7.38449914434018,2560.72273120748,8.78358716514168e-40,2.6781157266517e-37
YPR137C-B,-2.3232073843244,7.40097618307658,2496.63685083444,1.49658018867182e-39,4.34578380500988e-37
YPR158W-B,-2.35913593505711,7.47517324893731,2383.26431180538,3.97386268308183e-39,1.1014824837015e-36
YAR009C,-2.46344566035315,7.22632143867904,2294.27409107784,8.83606902606758e-39,2.34271082265044e-36
YDR406W,-2.03383802999838,7.46620852564501,2277.58806881155,1.02986074038159e-38,2.6167044978529e-36
YLR227W-B,-2.38280165857455,7.48847310146328,2250.01426806878,1.32983786369507e-38,3.243740517125e-36
YLR157C-B,-2.48506332293816,7.89772430985434,2238.10796665644,1.48641104789413e-38,3.48620560386861e-36
YMR050C,-2.35097678278184,7.84385463223085,2209.9601606161,1.93843636076837e-38,4.37799441776501e-36
