genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.58340656792122,9.15185059714495,1309.21357021549,1.83015615721859e-09,5.30909016311886e-06
YER081W,3.20213180112219,9.23832543136377,1295.70755461041,1.89995537228263e-09,5.30909016311886e-06
YDR033W,-3.71077529026869,9.00243003494688,1185.87253627613,2.61574486604641e-09,5.30909016311886e-06
YOR290C,-6.96188245868882,6.45987322474836,982.134171119599,5.2704275366441e-09,6.19186295688103e-06
YIL121W,-2.75235557383571,6.64190659619428,969.054606034091,5.41910370061242e-09,6.19186295688103e-06
YGR234W,-4.07544465117099,8.41849676744859,937.641747685167,6.10135945825031e-09,6.19186295688103e-06
YAR071W,-4.21208967659559,7.59919384165911,866.37161846614,8.1131777317636e-09,7.05730560124408e-06
YHR215W,-4.30880042189089,7.25334187488323,829.423674873371,9.49249603687736e-09,7.22497604606828e-06
YAR009C,-2.34241830444784,7.12024178623806,694.57934390029,1.79667970946329e-08,1.08332065482503e-05
YPL257W-B,-2.36347163539834,7.29955114313436,689.455038444093,1.84514256803064e-08,1.08332065482503e-05
YDR261C-D,-2.34970022120464,7.42115228005459,678.251322300977,1.9570581709764e-08,1.08332065482503e-05
YLR157C-B,-2.26189564451063,7.79309064618117,659.41496617423,2.16549828556017e-08,1.09880992173132e-05
YML045W,-2.14301788929717,7.55989691558977,632.162671731889,2.52002469028196e-08,1.18034079531745e-05
YML039W,-2.31430229620341,7.5183160021953,603.741617835267,2.97261849935833e-08,1.29287671732806e-05
YPR158W-B,-2.12580715446586,7.36523993355973,579.396884195661,3.44582402567865e-08,1.34806180375072e-05
YPL095C,-2.18559269034512,6.2602163445472,571.120203273276,3.62862806704311e-08,1.34806180375072e-05
YLR227W-B,-2.2196799362026,7.33645033845927,565.321551684456,3.76368051630189e-08,1.34806180375072e-05
YER138C,-2.15509263774498,7.47135554640587,550.220376595235,4.14751168890331e-08,1.35203852423456e-05
YNL284C-B,-2.03588388332992,7.88219024795646,531.680172134215,4.68985911840211e-08,1.35203852423456e-05
YGR161C-D,-2.03539969609812,7.42069267175671,529.394388165958,4.76286207881924e-08,1.35203852423456e-05
YOL103W-B,-2.24025058454248,7.69456093648359,527.713166213661,4.8174724291971e-08,1.35203852423456e-05
YDR365W-B,-2.15170350014516,7.37553045743472,525.667552653516,4.88501355446875e-08,1.35203852423456e-05
YJR027W,-2.2009931023512,7.71920140823398,512.455999981681,5.35156214009047e-08,1.4049242919267e-05
YPR158C-D,-2.24352190061933,7.70170391004847,507.592666191572,5.53755674269024e-08,1.4049242919267e-05
YJR029W,-2.16248505492384,7.61245149974583,489.094662139222,6.32507337190378e-08,1.54053487046088e-05
YDR098C-B,-1.9815254249992,7.26461886982089,475.542206513758,6.99454476877804e-08,1.63806858065729e-05
YMR045C,-2.09726090911166,7.3896419176568,460.751885692225,7.83191836780553e-08,1.72046001327055e-05
YGR038C-B,-2.13508448747331,7.48877967887368,454.0439979924,8.2538214726256e-08,1.72046001327055e-05
YMR050C,-2.17449427706849,7.69399658195668,451.533998255029,8.41912043044872e-08,1.72046001327055e-05
YPR137C-B,-2.05100916122263,7.30247974636869,450.676684817546,8.47656436165487e-08,1.72046001327055e-05
YDR210C-D,-1.85558087723218,7.31970564400856,441.268339799864,9.14087777554523e-08,1.77160932815207e-05
YBR244W,-2.79204258923561,5.22398217901054,439.061954218866,9.31047766478343e-08,1.77160932815207e-05
YGR027W-B,-2.2413125423385,7.66551845007089,435.068700128584,9.61521784081018e-08,1.77415337674828e-05
YHR214C-B,-2.08977441919364,7.45946433357199,427.32583036032,1.02526775147433e-07,1.83613392315505e-05
YFR055W,-1.89664956207036,6.70887735469028,410.261637221851,1.18598106053409e-07,2.00865212393915e-05
YOR142W-B,-1.98176170770806,7.15219624595786,410.106869087471,1.18757557007406e-07,2.00865212393915e-05
YBL005W-B,-2.09302156124731,7.290047174078,405.18674137793,1.23988955431255e-07,2.04045608005652e-05
