genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.80407641639834,6.7024351481397,5593.23583122273,7.8513733549929e-47,4.79718911990066e-43
YDR033W,-3.76479475112257,8.96956488286565,5132.2512046681,4.83090217066662e-46,1.47584061313865e-42
YML123C,-4.63864075657939,9.17097464856209,4556.66770471572,5.95811855667351e-45,1.2134701460425e-41
YHR215W,-4.40051966562111,7.26419501948196,4459.70719587705,9.40660313208155e-45,1.43685862842546e-41
YGR234W,-4.19004792176731,8.50434650785303,4207.89374434802,3.19800543480473e-44,3.90796264133139e-41
YAR071W,-4.22496730238442,7.63267684807035,3697.26528832308,4.89533123403339e-43,4.98507897332401e-40
YER081W,3.10812841409014,9.0840352299829,3654.5522802052,6.24310618509375e-43,5.44933982727468e-40
YOR290C,-7.38761248716798,6.55459465504935,3565.02324247683,1.43935170157641e-42,1.09930486207898e-39
YAR009C,-2.42737329145587,7.19700254644959,2992.17322782391,4.1916472626281e-41,2.84566275273974e-38
YPL257W-B,-2.45436465177558,7.35047604917659,2923.14898241463,6.84368252619152e-41,4.18149002350302e-38
YML039W,-2.43682178801904,7.58284815248273,2906.20813897076,7.73203601720056e-41,4.29479455137231e-38
YDR365W-B,-2.32999489603635,7.45386474409642,2838.79857311909,1.2656178053306e-40,6.44410399214162e-38
YJR027W,-2.36949156677941,7.82204201757218,2707.87713607419,3.4090617325919e-40,1.60225901431819e-37
YML045W,-2.2904008312011,7.61432203976164,2690.86143816921,3.89106273226112e-40,1.69817094957968e-37
YER138C,-2.4454230057581,7.55329942505017,2676.70335448582,4.34642206650076e-40,1.77044258842131e-37
YPL019C,-2.4791606339481,7.95602660755619,2664.43821768162,4.78584270411442e-40,1.78905042528102e-37
YDR261C-D,-2.57695016233084,7.54081629995412,2659.45303428275,4.9777180408801e-40,1.78905042528102e-37
YLR157C-B,-2.42653466906779,7.85955495707798,2643.09888716278,5.66501431551882e-40,1.92295763710111e-37
YOL103W-B,-2.46586001551007,7.78470627014039,2573.06264891429,9.94813456559328e-40,3.19911064188289e-37
YOR153W,-2.73666431355247,9.79565050771588,2550.73873033172,1.19412783793037e-39,3.64806054487727e-37
YJL012C,-1.39208767357496,8.17492526411153,2436.84687264717,3.10948647732773e-39,9.04712494117735e-37
YPR158C-D,-2.41098842694906,7.78784470945758,2384.79345664869,4.88725694870627e-39,1.3573245434816e-36
YPR137C-B,-2.2675567581952,7.36248708114817,2355.25084328671,6.34456018044708e-39,1.6854462044579e-36
YJR029W,-2.31755544926573,7.67840409646606,2345.47170608052,6.9217431689564e-39,1.76216044843015e-36
YGR038C-B,-2.23835947401032,7.56665144200234,2333.12747813351,7.73002162102557e-39,1.88921728417865e-36
YLR227W-B,-2.3431288033788,7.44132252110072,2316.32564804885,8.99234280397612e-39,2.11320055893439e-36
YCL064C,-1.35916745317335,8.51708733131094,2308.78536437703,9.62682105197671e-39,2.17851394916954e-36
YGR027W-B,-2.35949678276295,7.74045071881778,2301.4792720685,1.02872116423617e-38,2.20560536384336e-36
YDR316W-B,-2.27165803174578,7.43666870011572,2299.55997442672,1.04685033635773e-38,2.20560536384336e-36
YDR406W,-1.94725483609111,7.42615120448128,2194.76905648355,2.77659397836173e-38,5.65499640259672e-36
YDR098C-B,-2.10871621868068,7.34704968985276,2143.76457934147,4.5388704704258e-38,8.94596728203278e-36
YBL005W-B,-2.16682928649722,7.40204181597636,2128.73506349782,5.25763051774816e-38,1.00387882698254e-35
YER124C,-1.7388104215743,6.46733141974334,2121.80902216185,5.6284272942126e-38,1.04211184144361e-35
YPR158W-B,-2.29675125698058,7.42819857709016,2069.36581995226,9.4924761715435e-38,1.6603820017423e-35
YHR214C-B,-2.1802093485899,7.54630962982581,2069.16943367712,9.51118986268094e-38,1.6603820017423e-35
YNL284C-B,-2.12263773702498,7.94762633652998,2036.35593993577,1.3279196785866e-37,2.25377478782338e-35
YOR142W-B,-2.13045433222984,7.23548508898391,1989.11244586102,2.1674168835866e-37,3.57916679965246e-35
YBR012W-B,-2.02129550133892,7.11096222701792,1961.16253829658,2.91176397124788e-37,4.68180996429593e-35
YMR050C,-2.27448846678766,7.78413427153183,1944.05982685487,3.49529156683117e-37,5.4759567880355e-35
YER001W,-2.31459449872124,6.30731284058058,1906.59179069674,5.24910899477901e-37,8.01801398952494e-35
YMR045C,-2.23928723618409,7.48506737932659,1903.3503708506,5.43404302006454e-37,8.09804947624252e-35
