,locus_name,BF_21,FC
0,15S_rRNA,-5.987985887703041,-0.03649862945405536
1,21S_rRNA,-1.114747411921339,0.4483537991613131
2,HRA1,-6.47865594827671,-0.2840793640446029
3,ICR1,-1.7178535863133868,0.4026638618015065
4,LSR1,-5.299729736078233,0.07148008709072555
5,NME1,-5.595211722408835,0.24643627646144867
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.8566152333862975,1.130958545192116
11,Q0050,-5.362719305322041,0.586638527452952
12,Q0055,-4.54874831606805,1.0569586559574098
13,Q0060,-6.856309926560947,0.13095821272409322
14,Q0065,-6.876468252830825,-0.8690418396569739
15,Q0070,,
16,Q0075,-6.312936273706715,-1.8690419353283476
17,Q0080,,
18,Q0085,-6.650401324003238,0.13095822181485972
19,Q0092,,
20,Q0105,-6.650401324003238,0.13095822181485972
21,Q0110,,
22,Q0115,,
23,Q0120,-6.83704590262233,1.1309582605597779
24,Q0130,-5.127990781256901,1.1309588867511207
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.056255141508571,-1.0065455844038604
30,Q0182,,
31,Q0250,-6.5255992397637534,0.3939926845751121
32,Q0255,,
33,Q0275,-6.493259732216738,-0.06168689032707832
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-3.6467107672867556,0.3444256355783884
42,RDN5-2,-6.296197014882188,0.04849607287718888
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-0.7178131385441126,0.8168538026207823
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.065436924008693,0.602265013035832
50,RPM1,,
51,RPR1,-5.802285645875797,-0.033577752159895176
52,RUF20,-5.603469294531538,0.02881169776815868
53,RUF21,-5.847619897513497,-0.06168713059823746
54,RUF22,-6.876468252830825,-0.8690418396569739
55,RUF23,-3.8330808662676525,1.2829625312799384
56,RUF5-1,-4.700851620436051,-0.11902404960472066
57,RUF5-2,-3.3009799488027265,-0.25790106447301175
58,SCR1,6.905623403083829,0.3443162520319578
59,SRG1,36.36061199672684,-1.2520919909231039
60,TLC1,15.082157534622384,0.27896307259586856
61,YAL001C,3.0509153339541064,0.30032565111750825
62,YAL002W,-3.480722172617162,-0.1460749718747035
63,YAL003W,210.31398814093373,-0.3832439710133629
64,YAL004W,,
