,locus_name,BF_21,FC
0,15S_rRNA,-0.6314453300456879,-0.8532161536645674
1,21S_rRNA,1.7137530936154108,-0.3760036000030321
2,HRA1,-6.74940884968891,-0.11624940997899827
3,ICR1,14.299734442875428,0.46607956702305237
4,LSR1,-5.6471057890508884,0.03898746165224903
5,NME1,-5.576419803705656,0.20674360817352175
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.1610595901939575,0.7842150937162545
11,Q0050,-5.999081149397537,0.3312098667481358
12,Q0055,-6.270875213974662,0.30521456771101974
13,Q0060,-6.882800948874743,-1.438177517196625
14,Q0065,-7.298711504632891,-0.7012118959232098
15,Q0070,,
16,Q0075,-7.4243549959454995,-1.1162493941527742
17,Q0080,,
18,Q0085,-6.882350505872489,-0.7012119272275376
19,Q0092,,
20,Q0105,-6.767056196075812,0.8837506777253402
21,Q0110,-7.1054753444836205,-1.7012119084275346
22,Q0115,,
23,Q0120,-7.177273701751246,-0.1162493847962872
24,Q0130,-4.062040944016086,1.1567695148210078
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.427490273749625,-0.7377378648120362
30,Q0182,,
31,Q0250,-6.899390136520297,0.06432287536139152
32,Q0255,-7.4243549959454995,-1.1162493941527742
33,Q0275,-6.781764743662329,-0.2606393359285886
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-4.449727441132085,-0.18059051961276157
42,RDN5-2,-6.31740095251426,0.3211560949656034
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-6.1559762960748925,0.04421545040374533
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-0.9710081435418825,0.7126400200796954
50,RPM1,,
51,RPR1,31.88252318978029,-1.0695311046798344
52,RUF20,18.30903159926102,0.5498268222283441
53,RUF21,8.616705245970213,0.7915159508200104
54,RUF22,-7.104770589615031,-1.1162494087556578
55,RUF23,-3.8061861088745887,0.6860706293339992
56,RUF5-1,-5.378498485602091,0.036862545953758
57,RUF5-2,-5.259140770723436,0.0604995545801604
58,SCR1,5.83841686628381,-0.22150822410957238
59,SRG1,90.79396686894367,-0.9166700124984929
60,TLC1,212.7311989210709,0.46547777244043453
61,YAL001C,129.70919562729156,0.6092268142039657
62,YAL002W,0.11186486603211425,0.13424150281433894
63,YAL003W,2030.3260989262892,-0.6051208719340113
64,YAL004W,,
65,YAL005C,2607.008738340515,-0.5830723808244774
66,YAL007C,166.0415394476899,0.4830734632402722
67,YAL008W,50.21903129480062,0.42559006424081675
68,YAL009W,61.52189800172659,0.5329575629876977
69,YAL010C,29.280136177472613,0.3945039492042469
70,YAL011W,101.62054128478567,0.6127472736897396
71,YAL012W,1265.4257153185695,0.5581433344158149
72,YAL013W,393.9408656633467,0.6759872637864868
73,YAL014C,237.2786175922437,0.5465852461944664
74,YAL015C,187.76291747923764,0.7627893226018707
75,YAL016C-A,-6.1773200017632925,-0.06562349211090202
76,YAL016C-B,27.44205505597302,0.983081394574049
77,YAL016W,58.115956482809764,0.23707105115153213
78,YAL017W,75.9765934096788,0.32271168826483343
79,YAL018C,-6.669477648094901,-0.20371228148439377
80,YAL019W,23.747153960505724,-0.2671309236696738
81,YAL019W-A,-6.9244148385016295,-0.4057560332956008
82,YAL020C,57.10160994755972,0.434426276105092
83,YAL021C,-5.088071899454888,-0.019995596893985487
84,YAL022C,148.92275730421574,0.44584889856854215
85,YAL023C,131.61252761268366,0.23145651888605162
86,YAL024C,47.73012888533489,0.556817386651917
87,YAL025C,283.6877445107456,-0.8169388553499791
88,YAL026C,51.1411474709906,0.31332889937270075
89,YAL026C-A,5.147818060411852,0.8731056755731275
90,YAL027W,6.440584648438226,0.27395571199461155
91,YAL028W,79.68840404800486,0.5189300744693193
92,YAL029C,48.880665227505126,0.25880356804184734
93,YAL030W,182.2237336055241,0.5989740980872373
94,YAL031C,90.72223229479366,0.5246899082034009
95,YAL031W-A,-0.23195726791296695,0.9541410918359358
96,YAL032C,139.6607453098829,0.5866566106642753
97,YAL033W,-3.0865585779732863,0.1250218342396496
98,YAL034C,48.935057238318294,0.370933340643563
99,YAL034C-B,-5.380352438653296,0.19991357672354068
100,YAL034W-A,41.32613446729496,0.7299921013219285
101,YAL035W,6.9482452453028705,-0.06499365054970754
102,YAL036C,43.221930218957624,-0.37190107929401806
103,YAL037C-A,-6.133733104759247,0.07816864437028986
104,YAL037C-B,-0.20914837319633012,0.2163511692051225
105,YAL037W,22.51242630205356,0.7945864229943759
106,YAL038W,11830.975671301612,-0.9447534654938511
107,YAL039C,139.56101412909806,0.32159791500801516
108,YAL040C,8.894001019370396,0.16444142903706185
109,YAL041W,42.132722498759804,0.3219653485562579
110,YAL042C-A,-7.160128802160812,-0.4381774921879748
111,YAL042W,375.8523297068117,0.38542548872394233
112,YAL043C,43.36795990370016,0.2816009542578277
113,YAL044C,604.2908436614155,-0.8798980068345983
114,YAL044W-A,9.484540617466934,0.6395928267576794
115,YAL045C,-5.810101874407025,0.6207164550853366
116,YAL046C,24.68945591124913,0.3803085680115516
117,YAL047C,21.13666971376313,0.4438316128396381
118,YAL047W-A,-6.629299124842692,1.021254213979601
119,YAL048C,-5.3383925265302095,-0.07265672595572367
120,YAL049C,193.7331908413446,0.6276236160467782
121,YAL051W,30.499783084956018,0.3264636674545825
122,YAL053W,1153.72663752373,0.6497150839387849
123,YAL054C,218.3211906344238,0.9421379713755328
124,YAL055W,94.21242156140336,0.5826197314466751
125,YAL056C-A,-6.383420582057082,0.3154670033215088
126,YAL056W,314.11636903611867,0.6041120706620497
127,YAL058W,-2.5906942168728655,0.13130255986728417
128,YAL059C-A,,
129,YAL059W,9.590777770442024,-0.48709260910156266
130,YAL060W,18.371304230726185,-0.14856155832462462
131,YAL061W,2974.846028395725,-1.9482898657252332
132,YAL062W,72.66872326325803,0.46917310650398114
133,YAL063C,23.40272841608835,0.3484120282357231
134,YAL063C-A,-0.04594368140853866,1.233694025836226
135,YAL064C-A,-5.9500913151329495,0.07182335118626615
136,YAL064W,8.329040279940951,1.7721068033558107
137,YAL064W-B,-6.079596950856973,-0.09832775730553765
138,YAL065C,-2.7070582712870475,0.37923638212942573
139,YAL066W,-6.849322781308956,1.10614308865602
140,YAL067C,40.86812336475919,1.3145372864278682
141,YAL067W-A,-6.958483585760391,0.12475873342048273
142,YAL068C,-3.197878181968671,0.6354385979046105
143,YAL068W-A,,
144,YAL069W,,
145,YAR002C-A,235.4033641166902,0.475031182175277
146,YAR002W,5.780663510712127,0.14982817635531573
147,YAR003W,52.42240898862443,0.4051010784960766
148,YAR007C,294.80972680139087,0.7807939592577973
149,YAR008W,135.67638710955399,0.9043031795549507
150,YAR009C,2779.4421297197678,-2.136148264046483
151,YAR010C,22.74011959004334,-0.26540599085689576
152,YAR014C,10.16150424838509,0.15492502055439109
153,YAR015W,1836.1016016216024,-1.2006992003353147
154,YAR018C,67.76218241157248,0.5722096339493358
155,YAR019C,42.22425310832419,0.4722970586109181
156,YAR019W-A,-2.902768634800682,1.0902020947165452
157,YAR020C,3.283315027502372,0.5756311761029853
158,YAR023C,-4.377960250661991,0.1576259877097284
159,YAR027W,7.002073873901482,0.14349098904667165
160,YAR028W,-2.9975262749835667,0.10443607358204254
161,YAR029W,-5.946311963757973,0.14678540369713988
162,YAR030C,-5.056118984965625,0.2463215123674413
163,YAR031W,-2.178303613012497,0.16740968116859917
164,YAR033W,4.657495367409752,0.23339916256299165
165,YAR035C-A,-0.5151621293761289,1.9541405328101045
166,YAR035W,329.08960884808835,1.2908533470352208
167,YAR042W,74.13188962204377,0.3013088176746812
168,YAR047C,-6.3500940452210894,-0.17637052483426474
169,YAR050W,-2.890121250661671,0.118772078659725
170,YAR053W,23.465582663541046,1.9771803109275337
171,YAR060C,-5.359021472247448,0.685811564541878
172,YAR061W,-6.220367854334727,-0.4179052600661206
173,YAR062W,-6.261994660845728,-0.1468378869434678
174,YAR064W,-6.244644435262261,0.04685153864950247
175,YAR066W,-0.20069919313610907,0.40458530651295943
176,YAR068W,175.54714358112412,1.1711523843075604
177,YAR069C,-6.714494104808322,0.09320401502375378
178,YAR070C,-6.603040290942383,-0.06649637915308017
179,YAR071W,8138.667017975309,-3.9831638371997773
180,YAR073W,206.3384324900186,-1.198080685105861
181,YAR075W,52.694150150942136,-0.7573825443840118
182,YBL001C,496.8052105377098,0.8341062138878862
183,YBL002W,582.454742021038,0.5734031623880997
184,YBL003C,1845.9957903799018,0.753178882656876
185,YBL004W,-5.418782333048282,-0.0001212447918864733
186,YBL005W,296.1960029294879,-0.9695981994304277
187,YBL005W-A,,
188,YBL005W-B,2506.379834245146,-1.8389769445371733
189,YBL006C,-4.918168828655678,-0.032055389898328554
190,YBL006W-A,,
191,YBL007C,155.02750692568384,0.27965606096865264
192,YBL008W,9.341514119225216,0.27175105899293944
193,YBL008W-A,-6.743528137946725,0.017017156298890845
194,YBL009W,1.45622985117037,0.19840491675014585
195,YBL010C,69.38889548986408,0.7581666047545793
196,YBL011W,173.19781914120028,0.42868193241604646
197,YBL012C,-6.407380923959656,0.08933485020362406
198,YBL013W,-6.038754277126654,0.04474274303296593
199,YBL014C,1.02760336089085,0.20771566360641264
200,YBL015W,513.231530706856,0.8393901103507769
201,YBL016W,-1.6950283231140588,-0.10640493443969039
202,YBL017C,259.3102626656747,0.3967058258880339
203,YBL018C,0.14770316082259863,0.17821061662625717
204,YBL019W,21.34864566305118,0.4478803514495829
205,YBL020W,14.089122580574058,0.25678561901407854
206,YBL021C,16.020510813872022,0.298178298774451
207,YBL022C,-2.793434363295335,0.04864880059409158
208,YBL023C,94.40223259854397,0.5037380037750433
209,YBL024W,41.42370831147988,-0.29793729527620205
210,YBL025W,2.3461673872273185,0.29096016660122975
211,YBL026W,22.250966425090017,0.30457826002797184
212,YBL027W,40.99340068287366,-0.06835953621178711
213,YBL028C,10.249641207502496,-0.3642916252429251
214,YBL029C-A,26.022403631199392,0.4167468474123027
215,YBL029W,58.93406335600229,0.5324344486675401
216,YBL030C,847.1190356515132,0.5634557364543413
217,YBL031W,-0.10707492645385658,0.19295811876470897
218,YBL032W,4.982023714048545,0.10672104516713705
219,YBL033C,128.62922339932769,0.3981171437734364
220,YBL034C,18.93170220730887,0.3967892682188892
221,YBL035C,4.91893277535279,0.28103382881867844
222,YBL036C,36.695471045033315,0.33985721464671814
223,YBL037W,-5.086321283189224,-0.03929877622352571
224,YBL038W,25.22120474770752,0.30058623837600856
225,YBL039C,367.96493480044376,-0.9075012032027562
226,YBL039C-A,,
227,YBL039W-B,55.53087268716708,0.8804194864805491
228,YBL040C,248.7156444390857,0.62649754254397
229,YBL041W,854.4379119459481,0.6283241052716191
230,YBL042C,73.3048917470837,0.47168001578247115
231,YBL043W,46.81490469289477,0.8537271655126651
232,YBL044W,340.45991026273833,3.313516796971366
233,YBL045C,87.62610543457767,0.26740576688585044
234,YBL046W,173.95311133075097,0.5514278984216726
235,YBL047C,118.51639388324836,0.2185677320252749
236,YBL048W,7.183889460234617,0.8997655668984595
237,YBL049W,70.03142560572064,0.9737140539461823
238,YBL050W,247.205727089616,0.5500562090953908
239,YBL051C,-4.561134125524904,-0.03131533405318319
240,YBL052C,32.56172367899307,0.4066856209581965
241,YBL053W,-6.059361130323395,0.3691776847675388
242,YBL054W,125.75145690008276,-1.0326703963207786
243,YBL055C,0.6931163716070584,-0.11497775771203124
244,YBL056W,-4.937969627088228,-0.01268358902249976
245,YBL057C,33.4222563081946,0.25077101204026836
246,YBL058W,64.56699481715117,0.20751887515697084
247,YBL059C-A,2.0091156162022075,0.24552193434372316
248,YBL059W,22.377546635762062,0.49420178627579947
249,YBL060W,65.20850357624163,0.5709526152855028
250,YBL061C,-4.751695752202974,-0.04152297503181015
251,YBL062W,-5.776873564383341,0.7818712209289808
252,YBL063W,6.044143735731244,0.2512043413319775
253,YBL064C,35.92157202145293,0.2373021526132536
254,YBL065W,-5.678082834191665,0.7634566230913087
255,YBL066C,131.1311196329961,0.7588728590508862
256,YBL067C,64.88068636555562,0.3660221203490462
257,YBL068W,14.019077324716726,-0.25001697545637186
258,YBL068W-A,,
259,YBL069W,-5.72851560626471,0.008348566595719958
260,YBL070C,-5.406929375603352,0.6337726964033872
261,YBL071C,-1.6367873794430676,0.33048748791086063
262,YBL071C-B,-6.688353080849604,-0.04586006862102167
263,YBL071W-A,-3.9949708260775987,0.17840769062402576
264,YBL072C,47.755030772684925,-0.07161340155232639
265,YBL073W,-6.792846670158584,-0.268252518989184
266,YBL074C,-2.369497375036984,-0.3088965264635526
267,YBL075C,71.49166405440145,0.5452086446045357
268,YBL076C,160.46773630120606,-0.247497103561994
269,YBL077W,-2.398410862669779,0.33261492324830155
270,YBL078C,132.1642280074541,0.6856775602616846
271,YBL079W,-2.8354611647605648,0.0749684238895816
272,YBL080C,43.37022554719155,0.48726217914986936
273,YBL081W,35.63188919094755,-0.30115751247203426
274,YBL082C,98.01601431736202,0.48990694325310674
275,YBL083C,-5.508212155959537,0.658191217779269
276,YBL084C,254.0943986780548,0.9223115591637701
277,YBL085W,848.398880999592,0.8468662632489898
278,YBL086C,214.10330413821376,0.5650289819464992
279,YBL087C,297.8368705588017,-0.25078664319519434
280,YBL088C,14.508419146607178,0.22988788238061222
281,YBL089W,4.2754660016184785,0.20071212728620735
282,YBL090W,-2.8790084044611413,0.12338031238577467
283,YBL091C,327.6476292224791,0.38029195619844985
284,YBL091C-A,68.60432337091302,0.47517283137772864
285,YBL092W,9.719852456565429,-0.034984221215088845
286,YBL093C,3.64773303006175,0.11994303911089571
287,YBL094C,-6.942089436027827,-0.11624939319052313
288,YBL095W,44.00150510349611,0.6391549200798907
289,YBL096C,-3.591296369926174,0.9671671722715943
290,YBL097W,-4.788246739473293,0.11199853896123041
291,YBL098W,24.592437890576022,0.4746323089407422
292,YBL099W,291.7341319664406,0.3340052855683717
293,YBL100C,-5.994362222963929,0.08628492131438917
294,YBL100W-A,,
295,YBL100W-B,235.55932262344223,-0.928961370785903
296,YBL100W-C,-5.787532622839942,-0.5551338848584623
297,YBL101C,7.388192601424354,-0.13542305763765367
298,YBL102W,56.20763720321691,0.33298582520126435
299,YBL103C,13.707527581331222,0.22882731884397953
300,YBL104C,21.565984977887755,0.3096593754320927
301,YBL105C,96.12147362098746,0.312645508243802
302,YBL106C,57.3673245458205,0.5726965667349433
303,YBL107C,13.926023584776285,0.2585352992653128
304,YBL107W-A,-4.51355043501198,0.5211811780035052
305,YBL108C-A,-5.63967071768564,0.2438401945097001
306,YBL108W,0.15541818506416127,1.5131080447430023
307,YBL109W,-1.3033479061337316,0.9832872208983562
308,YBL111C,-2.1959254341755954,0.17433962728676453
309,YBL112C,-4.194255920536227,0.25705565935728614
310,YBL113C,429.2825258298573,0.7698765719304561
311,YBL113W-A,,
312,YBR001C,136.18339455166594,0.5087730576363153
313,YBR002C,-5.456020955181099,0.023468344693937614
314,YBR003W,36.82952909069028,0.28530492962975934
315,YBR004C,1.6226721750927073,0.14047123321071717
316,YBR005W,-5.162709636724118,0.01816713585612065
317,YBR006W,115.78918742383388,0.5520314198215783
318,YBR007C,170.33088830120707,0.7302655728824828
319,YBR008C,92.12017315793582,0.6068827303802028
320,YBR009C,1277.8435996092683,0.5487425105347062
321,YBR010W,1209.330464842506,0.6006550965026665
322,YBR011C,3247.768946568832,0.6624806303406999
323,YBR012C,6.144904660335931,-0.6606657535758632
324,YBR012W-A,,
325,YBR012W-B,1839.6024726812682,-1.7027166601157464
326,YBR013C,0.6854801144960138,0.3459183711129577
327,YBR014C,233.39148657121194,0.821814941774094
328,YBR015C,88.60413592360587,0.27307966024489366
329,YBR016W,333.12290809556515,0.5282845528566633
330,YBR017C,27.228726513068224,-0.21637701349961225
331,YBR018C,63.89754919624077,1.2850819035165086
332,YBR019C,3.8611042330423446,0.3369371760791314
333,YBR020W,46.290075797032024,0.707301952396819
334,YBR021W,-5.10644451724319,0.07284028064886065
335,YBR022W,-1.9707466056047152,-0.16080517951794485
336,YBR023C,338.52339940339726,0.5781543123369693
337,YBR024W,10.53326206194629,0.2982044432858005
338,YBR025C,434.61607840511846,-0.35636056075631384
339,YBR026C,19.409898877310326,0.21574802050309944
340,YBR027C,-3.3118386724522413,0.48570154392730885
341,YBR028C,-5.084798256357045,-0.04409502491479544
342,YBR029C,-5.438988091569257,0.010481790821984513
