genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.41211230387751,6.56492177572917,1876.89529713142,1.7122422577018e-11,1.04891960706812e-07
YHR215W,-4.26627664967634,7.07214715343231,1489.33476896095,4.52211462275657e-11,1.38512370895034e-07
YAR071W,-4.047288265817,7.3517947514355,1185.48936606447,1.21859135192468e-10,2.48836354063019e-07
YIL121W,-2.71581182199368,6.68738928342995,648.372876810401,1.66318608571454e-09,1.45876993686052e-06
YHR136C,-5.33301346681563,5.88779548373002,647.109089449026,1.68217841992612e-09,1.45876993686052e-06
YGR234W,-3.91748330134333,8.30410475329604,630.986955630586,1.87010461814961e-09,1.45876993686052e-06
YER081W,3.37431356258287,9.23209888080737,620.881690665443,2.00505855277033e-09,1.45876993686052e-06
YDR033W,-3.66560327209476,8.88489275403324,616.157655431392,2.07225406956395e-09,1.45876993686052e-06
YML123C,-4.37965312546917,9.02185671309054,590.071049156506,2.49747619813594e-09,1.45876993686052e-06
YIL169C,-2.47991769462601,7.47629453310438,587.395780842903,2.54690341644698e-09,1.45876993686052e-06
YBR244W,-2.81649801054873,5.39341340420726,583.631928488808,2.61940406553473e-09,1.45876993686052e-06
YPL257W-B,-2.22957121078214,7.22547536937312,561.365857851324,3.09660347552343e-09,1.48056822694175e-06
YAR009C,-2.1993319086109,7.11730284975624,559.477052382125,3.14191755635695e-09,1.48056822694175e-06
YIL119C,-2.66340322890277,5.41797167644949,543.643615875763,3.55668021017835e-09,1.55630164053947e-06
YPL095C,-2.17856124277224,6.40584948778002,527.603835286857,4.04528965370016e-09,1.65209629457115e-06
YDR261C-D,-2.34648912014663,7.47169183736647,516.737030992243,4.42446565802613e-09,1.69401728881675e-06
YBR093C,-2.13452255878191,6.99037547818121,491.936725365184,5.46745899883192e-09,1.91249072543826e-06
YLR157C-B,-2.1545198794989,7.76700712039142,484.471988679828,5.83910733130836e-09,1.91249072543826e-06
