genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86478429746039,6.70556316476487,7898.7877225592,2.60160949273764e-50,1.59166468765689e-46
YDR033W,-3.83359774958439,8.97234873485893,6228.17972608985,4.13898379195968e-48,1.26611514196047e-44
YGR234W,-4.30304466072577,8.54920172930649,5985.97637434759,9.64453329198949e-48,1.96684182267972e-44
YHR215W,-4.4994938488951,7.29600196617811,5626.09295182864,3.62541884659955e-47,5.54507812587402e-44
YML123C,-4.68023415650644,9.16443503373329,5252.20453381257,1.56445134089903e-46,1.91426266072405e-43
YAR071W,-4.32915120125785,7.66395561471577,5096.6673017277,2.97237465266255e-46,3.03083135416492e-43
YOR290C,-7.640906617874,6.56298565464966,4582.57004624944,4.68447128331714e-45,4.09422790161918e-42
YLR157C-B,-2.46328970462224,7.8571074561211,3469.16933563159,1.05464924410132e-42,8.06543009426487e-40
YOR153W,-2.80101744508292,9.82045891824878,3445.70699459331,1.21787632665055e-42,8.27885262938672e-40
YDR365W-B,-2.3304202833966,7.45290105578348,3283.89965089093,3.37697785830371e-42,2.06603505371021e-39
YPR158C-D,-2.41738725208335,7.78799735524835,3265.58538236411,3.80191513365757e-42,2.11455607161064e-39
YAR009C,-2.46703250031115,7.19816421096649,3162.12986828614,7.52148970310549e-42,3.83470616696662e-39
YOL103W-B,-2.52087918073192,7.78564989964365,3128.77946240394,9.41531110909639e-42,4.24740757413577e-39
YGR038C-B,-2.26719936090756,7.5670322334377,3113.36662769339,1.04536009335656e-41,4.24740757413577e-39
YER081W,3.13604687160551,9.07606817516118,3105.16024482915,1.10544717575992e-41,4.24740757413577e-39
YPL257W-B,-2.4613135465034,7.34533078138452,3104.45958678254,1.11079635806101e-41,4.24740757413577e-39
YML039W,-2.46984563965546,7.57958521337644,3078.35420716266,1.32831918636933e-41,4.78038634247502e-39
YDR261C-D,-2.59253389346621,7.54578528503454,3067.87010501747,1.42786025918397e-41,4.8531383698264e-39
YML045W,-2.33010781799631,7.62352395980776,2992.96654002247,2.40983178017981e-41,7.75965833217898e-39
YJR027W,-2.40896726678058,7.82862914865621,2981.46490068454,2.61446900225769e-41,7.99766067790629e-39
YJR029W,-2.3095809522277,7.66532535376169,2918.32085222919,4.11305104883e-41,1.18373016758556e-38
YLR227W-B,-2.37419449558512,7.44398299916491,2913.59557933788,4.25663022015076e-41,1.18373016758556e-38
YPL025C,3.61925323326755,3.96401815652669,2855.26447959604,7.23336918173233e-41,1.9240762023408e-38
YPR137C-B,-2.2817918828071,7.3625453108357,2808.42708974855,9.26545030859545e-41,2.36191770783279e-38
YBL005W-B,-2.17994064246327,7.39309313359596,2721.52610673926,1.80106583902365e-40,4.40756832125868e-38
YER138C,-2.45414630749759,7.55379496459617,2631.55581989437,3.66538002965007e-40,8.62492116207659e-38
YDR316W-B,-2.27752097153675,7.42856618397343,2591.06996686906,5.08609095624834e-40,1.15247053593805e-37
YJL012C,-1.42459375150824,8.1641739334902,2569.21867516344,6.08221378927459e-40,1.3289637129565e-37
YNL284C-B,-2.14278496453479,7.9366313077158,2502.81582733002,1.05737261162817e-39,2.23069159929006e-37
YDR098C-B,-2.15852653651853,7.34379064510526,2472.49645234031,1.36769338004499e-39,2.70237933840403e-37
YMR045C,-2.2723049255067,7.47933443023048,2472.3585661907,1.36929976283957e-39,2.70237933840403e-37
YHR214C-B,-2.22212247926538,7.54282434773507,2460.70761416628,1.51286084119009e-39,2.89240082075031e-37
YGR161C-D,-2.08817924108335,7.50201595389026,2448.02484580636,1.68719572544189e-39,3.05727813953427e-37
YDR406W,-1.97800897448255,7.43927297825394,2447.21327839357,1.69904309813935e-39,3.05727813953427e-37
YPR158W-B,-2.31843864918377,7.43300003186871,2316.97933308749,5.38557496392195e-39,9.41398503693557e-37
YER001W,-2.27513953019703,6.25888608772164,2280.06339483335,7.562784063201e-39,1.28525313607399e-36
YGR027W-B,-2.37956249026618,7.72400096379916,2202.39952295539,1.56837843828042e-38,2.59333494199989e-36
YBR012W-B,-2.05121086094503,7.11311051376658,2193.834421186,1.70258840379264e-38,2.74116733010615e-36
YMR050C,-2.31473555836449,7.79032858707254,2171.55660624914,2.11087177565125e-38,3.31136244190624e-36
YOR142W-B,-2.13771894614122,7.22914474656735,2166.68886799932,2.21308506061755e-38,3.38491360021455e-36
YOR273C,-2.23636991994252,8.00273832313894,2078.91836235044,5.28505420325997e-38,7.88633210135232e-36
YDR210C-D,-2.09344747898037,7.37368583878535,2063.14279875851,6.20393367352796e-38,9.03706338443906e-36
YER160C,-2.20459281593264,7.33469533358782,2051.99651948317,6.95292500940065e-38,9.89255702500306e-36
YHL047C,-1.87870489370814,7.61273600247321,2025.58179078377,9.13094800895113e-38,1.26961681633552e-35
YPL019C,-2.44065374892479,7.91697102729383,1974.76590060383,1.55785995402262e-37,2.11799715526898e-35
YGL028C,-1.71050377357792,6.57008053246336,1942.92053186568,2.19255633465328e-37,2.91609992508886e-35
YCL064C,-1.37679555479537,8.49520199722344,1901.63686376914,3.44251245404422e-37,4.48112578592395e-35
YNL054W-B,-2.00351183173191,7.19238724887694,1892.16322830154,3.82340535132373e-37,4.8732487373747e-35
YER124C,-1.76748398973004,6.45252605344033,1705.69396076986,3.37064246012142e-36,4.20848787163732e-34
YOR306C,-1.32990447585782,6.72342494422423,1682.05631640481,4.51451731401583e-36,5.52396338542977e-34
YER011W,-4.33581236798526,7.67521025401064,1650.91533844147,6.68480392409372e-36,8.01914321717753e-34
YLR035C-A,-2.09088005455939,6.80807485559941,1635.99196070805,8.0747190017098e-36,9.50021747162704e-34
YFR055W,-2.05827306984265,6.87285767499252,1570.95565396264,1.88659637445719e-35,2.17777294696775e-33
