genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.33571757791732,6.56007844818204,4143.70164416767,7.24993547146624e-31,3.21981615527306e-27
YIL121W,-2.83110656195897,6.69516786256899,3971.224036246,1.06159451212432e-30,3.21981615527306e-27
YDR033W,-3.75055165791742,8.91732292059001,3254.98936117711,1.50081159366516e-29,3.03464104239095e-26
YHR215W,-4.43732551070612,7.19129752174503,2809.36925743481,1.06596725283899e-28,1.61653933893033e-25
YER081W,3.21694727108779,9.1692199785563,2714.55706199725,1.67956567290686e-28,1.82077272508566e-25
YML123C,-4.64603903187043,9.17486810213996,2700.34952869519,1.80096214152885e-28,1.82077272508566e-25
YAR071W,-4.25963244928558,7.57043028033977,2453.41337474906,6.44495976403185e-28,5.58501798980246e-25
YDR261C-D,-2.59939601259085,7.5739169291779,2335.59339526306,1.2373827733065e-27,9.38245487859655e-25
YGR234W,-4.16438319319016,8.45039884764476,2160.42396398922,3.48061234323719e-27,2.34593271934186e-24
YPR158C-D,-2.41767133094445,7.81749524243592,1874.65610664547,2.27985960964963e-26,1.38296283921346e-23
YDR406W,-2.06932730609077,7.44822796946956,1844.79730535383,2.81960667472871e-26,1.55488491717313e-23
YML039W,-2.4343177101269,7.62277418645861,1785.98842993855,4.32840195510333e-26,2.18800718830473e-23
YDR365W-B,-2.34316024291024,7.48734145586829,1754.80204848073,5.46391803672577e-26,2.54954821621373e-23
YPL257W-B,-2.48908475209109,7.36869221627754,1741.35179819878,6.04912884320032e-26,2.62100111163237e-23
YGR038C-B,-2.24984266933151,7.5975738570905,1729.62581742764,6.61423492721657e-26,2.67479660456638e-23
YJR027W,-2.39510230437758,7.85507572441192,1675.62936749629,1.00584779592059e-25,3.60499030769533e-23
YML045W,-2.34958352533288,7.64812522259603,1675.0699782127,1.01030061376229e-25,3.60499030769533e-23
YOL103W-B,-2.49689955642822,7.80055152888952,1630.43050257123,1.44352786201776e-25,4.86468889499985e-23
YMR045C,-2.2659938862602,7.52269701128084,1546.60930627519,2.89772401282878e-25,9.25136519043125e-23
YDR316W-B,-2.28089556666631,7.47239271907638,1535.07712313058,3.19853942249883e-25,9.34766998053945e-23
YPR158W-B,-2.30534019686193,7.45624304882865,1532.63245758451,3.26652423274417e-25,9.34766998053945e-23
YAR009C,-2.44439870374473,7.22719871345808,1528.0470969519,3.39831497331991e-25,9.34766998053945e-23
YER138C,-2.43726418508888,7.58389581721735,1519.61628159965,3.65559454889744e-25,9.34766998053945e-23
YJR029W,-2.28644562214065,7.69403154136098,1518.27554955827,3.69838574897703e-25,9.34766998053945e-23
