"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.0961758101609,-2.25358347996825,0.670643741361409,-3.36032880198579,0.000778497619749871,0.00800030532636569
"21S_rRNA",64.2054606333424,-1.69262919415417,0.418430355784524,-4.04518737886649,5.22812903030601e-05,0.00081660254182317
"HRA1",2.5034986994502,-0.475243575776687,1.15230529986684,-0.412428525523232,0.680025358647209,NA
"ICR1",121.522022109069,0.242518393945941,0.254096919733762,0.954432640112471,0.339864690827269,0.606597610490171
"LSR1",156.00046940355,-0.745672462987583,0.332156699844521,-2.24494181010536,0.0247718684059237,0.11183794647547
"NME1",21.8514058774925,-0.739247357699665,0.483615765788519,-1.52858407437224,0.126367586527483,0.338652187710655
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.04966220909583,-0.241020872122046,1.80145394051708,-0.133792414394378,0.893566725701729,NA
"Q0050",4.21319924389385,-1.05066982326218,1.03848162447482,-1.01173655700795,0.311664031380206,0.577379113777043
"Q0055",2.29042699982978,-0.279405024612528,1.27964561037981,-0.218345628153717,0.827159825846002,NA
"Q0060",0.525246926983773,-1.16053224890252,2.66345098493002,-0.435725025716219,0.663036246314036,NA
"Q0065",0.14488053071675,0.645367201622656,4.0804728567969,0.158159905548118,0.874330796772511,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.362086895524443,-0.316403751780045,3.42008996567729,-0.0925132832631165,0.926290237962935,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.653838714427056,1.26598602312702,2.49718271565369,0.506965715880995,0.612178874345127,NA
"Q0110",0.189187819398955,-1.27818615001983,4.0804728567969,-0.31324461523883,0.754094824697844,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0,NA,NA,NA,NA,NA
"Q0130",1.87237900871781,-0.519730240806937,1.4230382384909,-0.365225773102274,0.714942881018293,NA
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.436654959580231,2.09591941096817,3.14882657428195,0.665619195444613,0.505654533875965,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.76492860035028,-1.34998386089886,1.85926442011523,-0.726084921699944,0.467786711980654,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.704695701716571,-3.11241238741666,2.65552862754534,-1.17205002240689,0.241176973459476,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",80.4318002884422,-1.18653327081504,0.296938065015991,-3.99589480301604,6.44503505755596e-05,0.000969779262716202
"RDN5-2",3.3818846969612,-0.342824678957823,0.99477664808163,-0.344624775439734,0.730376477475831,NA
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",38.6766819968494,-1.59050752960661,0.459779263926125,-3.45928504044532,0.000541611402575231,0.00597676273597517
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",12.7743531259776,0.794717875794572,0.540173133391647,1.47122806868362,0.141229448744791,0.363567353076151
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",42.3016814606251,-1.93539516828844,0.361672839835285,-5.3512317075561,8.73575806806815e-08,2.15952066572441e-06
"RUF20",112.65584922764,0.137703833207276,0.44645941455316,0.308435277023102,0.757751142332678,0.899757833340939
"RUF21",37.828010298533,0.307026603482639,0.707965317544721,0.433674638960325,0.664524725577086,0.849736274281332
"RUF22",0.670127457700524,-0.21773096423774,2.26073215216014,-0.0963099339431686,0.923274421619311,NA
"RUF23",6.93759117921545,-0.68185056460642,0.712820999624057,-0.956552297092859,0.338793276072159,0.605868231579457
"RUF5-1",268.168139295345,-0.0452201282866472,0.354943772953495,-0.127400821573427,0.898623166018237,0.960417848413364
"RUF5-2",184.075838676123,0.033903020097647,0.351159253305903,0.0965459966624126,0.923086944464302,0.970196875984239
"SCR1",340.843546061407,-1.96791737570419,0.251132638160035,-7.83616733421218,4.64506760474186e-15,2.24356765309032e-13
"SRG1",178.090829704454,-1.2823125959188,0.365153368830434,-3.51170961403418,0.00044523419550182,0.00501907632595319
"TLC1",1349.15462625201,0.363238303344688,0.215523699400155,1.68537522488548,0.0919162005091118,0.275353923185455
"YAL001C",513.611230492305,0.479702178575915,0.179783617703447,2.66821963371092,0.00762543915690001,0.0480242050814194
"YAL002W",429.117888499704,-0.0654118230571106,0.193048523440064,-0.338836173887748,0.734733148720788,0.887623021577819
"YAL003W",7200.8907109652,-0.775290709738777,0.160623021862185,-4.82677203274124,1.3876380674487e-06,2.92381859916456e-05
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11100.1484110886,-0.622577548011891,0.22161076463582,-2.80932900093996,0.00496448843987645,0.035182870106077
"YAL007C",996.819047601721,0.305049610356678,0.131031925135559,2.32805562492568,0.0199091501899253,0.0955998639957819
"YAL008W",366.184349954805,0.259765957133474,0.197615515573489,1.31450183139528,0.188677382193479,0.43205881939929
"YAL009W",309.451813441223,0.417107880303697,0.180547001966851,2.31024539737459,0.0208745720062304,0.0986983717071692
"YAL010C",295.654693995912,0.0015876957916243,0.167601017440642,0.00947306774069316,0.992441698552182,0.997348867353134
"YAL011W",376.072708209406,0.436052765226235,0.159163972718074,2.73964489437954,0.00615055975523702,0.0410452348133982
"YAL012W",5607.90676994788,0.282619143033688,0.275320365976605,1.02651012405563,0.304651194003173,0.572383257673825
"YAL013W",1105.47819041553,0.234022225331686,0.217755427437087,1.0747021467435,0.282508102324711,0.548270454836752
"YAL014C",1065.04037639391,0.151570612447561,0.239391371519036,0.633149856178122,0.526635787403511,0.759345605528768
"YAL015C",421.279242936853,0.439688350451373,0.181145847156338,2.42726155390081,0.0152132836289124,0.0792732015816939
"YAL016C-A",17.0192473307701,-1.24873989130043,0.467820584073329,-2.66927094235062,0.00760161025489793,0.0479221995888595
"YAL016C-B",49.782953796828,0.673748592552699,0.312867437925613,2.15346345091012,0.0312822735524347,0.132270300091406
"YAL016W",1496.75033128462,-0.0639039160598413,0.120286963856011,-0.53126219177281,0.595237101376824,0.807059762372074
"YAL017W",1048.30679309657,-0.0407696154552189,0.16647579539931,-0.244898156860753,0.806535288856924,0.924413911860453
"YAL018C",1.35853441614363,-0.906448565669396,1.76517106189882,-0.513518822756087,0.607588447536137,NA
"YAL019W",563.494227883493,-0.252420594140541,0.2310935737361,-1.09228737978147,0.274706805685881,0.537012463543477
"YAL019W-A",0.35151620598657,-0.316403831673555,3.45358540089648,-0.0916160438920733,0.927003103879032,NA
"YAL020C",440.382107317927,0.175398885707639,0.27399743051371,0.640147921747983,0.522076436381404,0.757069007012665
"YAL021C",1021.59835010172,-0.382323483523245,0.208372522754876,-1.83480757668323,0.0665342056017527,0.220807757385521
"YAL022C",973.167929200832,-0.0528488907354591,0.265248281615097,-0.199243103154758,0.842072583835488,0.938007951840856
"YAL023C",3339.74818092049,-0.0573258581888624,0.201436787870587,-0.284584850636574,0.775962218973831,0.908916892820062
"YAL024C",226.908755802538,0.33907516024487,0.193765279920849,1.74992733674154,0.0801308529070867,0.250657516723764
"YAL025C",585.742343800158,-0.963558860091472,0.284484760559457,-3.38703155204719,0.000706532617172382,0.00747146456149666
"YAL026C",748.445759860403,-0.0175630978594897,0.172421057256432,-0.101861675940016,0.918866469854396,0.968534927684363
"YAL026C-A",24.4466223172946,1.06202043929849,0.523875784451067,2.02723712532602,0.0426381681065391,0.165301804645001
"YAL027W",192.94474263661,-0.176153534691297,0.186186360847115,-0.946114064906953,0.344090410725109,0.611013486692013
"YAL028W",389.278832253347,-0.0594636108758718,0.220593468102662,-0.269561974737157,0.787497257447581,0.914596384769738
"YAL029C",1122.97987548795,0.106436547795231,0.182981984478614,0.581677743295382,0.560783765847836,0.78335067091403
"YAL030W",658.676804526038,0.195362808138896,0.224230409114272,0.871259205700933,0.383612639294088,0.649738417773723
"YAL031C",425.055712592299,0.232286649853912,0.180819945100438,1.28462957847314,0.198921757468286,0.445324991398631
"YAL031W-A",10.5465231899196,0.442042367711377,0.656328998597681,0.673507293835636,0.500624610057781,0.738585978983273
"YAL032C",523.110970211871,0.230997109156168,0.20308760601515,1.13742593006358,0.255360272561805,0.516089990843048
"YAL033W",211.18625976192,-0.420948518700415,0.177659371022382,-2.36941353714116,0.0178163202783253,0.0885079499184428
"YAL034C",513.997100948804,-0.0366101685667772,0.176401452948369,-0.207538928704247,0.835588993712897,0.936904159200585
"YAL034C-B",32.2257873372539,0.270488452551546,0.370487805135612,0.730087330276735,0.465336805250786,0.710221147343141
"YAL034W-A",109.584475132195,0.127472476179712,0.227738405311869,0.55973201360196,0.575662242677436,0.79463887737078
"YAL035W",3801.29037231308,-0.306958644097889,0.187087002514382,-1.64072672057639,0.100854155634423,0.294267306332965
"YAL036C",485.566232385239,-0.570123703425371,0.248441523948167,-2.29480037944187,0.0217445669005145,0.101774744572732
"YAL037C-A",22.1354926504701,-0.503704655884045,0.744697172119725,-0.676388570739818,0.498793971821995,0.737491600667092
"YAL037C-B",145.997315750224,-0.365319017507075,0.441697692089441,-0.827079298918093,0.408192116646389,0.66909043148489
"YAL037W",59.4551609241343,0.652961601401864,0.289365555038409,2.25652842929143,0.0240375569294506,0.109370884029
"YAL038W",18915.792604515,-1.40437479348641,0.342786046916192,-4.09694270265839,4.18642469313618e-05,0.000667171590055889
"YAL039C",1761.32238237701,-0.0985412118638264,0.254679318578208,-0.386922708973583,0.698813428723762,0.869143042140042
"YAL040C",718.864974215364,0.199531804266662,0.237174217222179,0.84128792161142,0.400186655489515,0.661952584251493
"YAL041W",580.325299468579,-0.0306120427050788,0.179256635274589,-0.170772159469504,0.864402920993387,0.947222677297989
"YAL042C-A",0,NA,NA,NA,NA,NA
"YAL042W",3350.28785761874,0.0395419391801399,0.222932246056917,0.177372003734464,0.859216196416781,0.944338019797052
"YAL043C",793.476699836292,0.0186866866835209,0.195662582490923,0.0955046511480435,0.923913996067329,0.970196875984239
"YAL044C",1128.02422038908,-1.19104024754153,0.329907612028237,-3.61022360235686,0.000305933155447029,0.00364507454089544
"YAL044W-A",49.3020334451606,0.650571064275949,0.33255363698382,1.9562891273013,0.0504311042766223,0.184317173313686
"YAL045C",1.8397481369018,0.674765193663748,1.40480596940084,0.480326257405883,0.630995420959945,NA
"YAL046C",263.717632375488,-0.272715300598727,0.270900161387208,-1.00670039915157,0.314078770267267,0.578837862784904
"YAL047C",174.590062732407,0.264281433228794,0.180167112944557,1.4668683363435,0.142411875524403,0.365279479745802
"YAL047W-A",0.739418610003111,2.85424091153534,2.30889681568427,1.2361924933789,0.216387020324907,NA
"YAL048C",126.213315664144,-0.292477510022402,0.272153465081696,-1.07467861904534,0.282518639476836,0.548270454836752
"YAL049C",664.848565070619,0.356611999823889,0.159452931017207,2.23647190145038,0.0253208758837337,0.113726594902692
"YAL051W",448.388147432159,0.154222974081623,0.145784310908928,1.05788457701712,0.290108067398271,0.555822983958093
"YAL053W",3534.81484116956,0.315198842580507,0.228591373607111,1.37887461633724,0.167933415733542,0.404780774430291
"YAL054C",271.772470788276,0.160705108417286,0.213325745062705,0.753331991738964,0.451250438959154,0.698986985973997
"YAL055W",347.251513431967,-0.0608492840240539,0.274808974701758,-0.221423933079667,0.824762358973865,0.932746675699764
"YAL056C-A",4.21175270437411,1.40628854572595,1.07045578999901,1.31372874887925,0.188937502686468,0.432496747855754
"YAL056W",1123.42037509,0.227626598974076,0.1447477397352,1.57257446223681,0.115817384818096,0.31961583155385
"YAL058W",250.855413285348,-0.0936148278743007,0.224816177425496,-0.416406100959192,0.677112864837925,0.856509862297688
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",95.500499788607,-0.493725785526918,0.370687769033273,-1.33191819847339,0.182887070250487,0.424527879520446
"YAL060W",1367.84677130447,-0.669027208509059,0.263940484983809,-2.53476539815444,0.0112522655289614,0.0637662231555491
"YAL061W",1366.46654114631,-2.52128463965927,0.329545195026688,-7.65080079366681,1.99731551415936e-14,9.08778558942507e-13
"YAL062W",467.590398271363,0.070290983710207,0.223471341625823,0.314541377873414,0.753109894932902,0.89719694520715
"YAL063C",297.554579544515,-0.215416989461689,0.285661385394552,-0.754099085405464,0.450789726555657,0.698986985973997
"YAL063C-A",5.84366657741635,0.756491730275098,0.818645140726678,0.924077714067405,0.355445855506949,0.622898277066184
"YAL064C-A",39.221137423579,-0.612714125510904,0.421532499068905,-1.45353947053735,0.146074028990848,0.371485957081221
"YAL064W",6.80100952284216,1.0955687677478,0.768490151844135,1.42561198099778,0.153980375968006,0.38469560024015
"YAL064W-B",22.4672526596818,-0.548236822168935,0.419428419675876,-1.30710461296971,0.191177184827303,0.435968447604953
"YAL065C",29.1802946992064,-0.258820521029772,0.428225398277504,-0.604402546114389,0.545576043406308,0.774863600214478
"YAL066W",0.625820169018319,1.20173201108009,2.51676829195926,0.477490126889896,0.633013149693697,NA
"YAL067C",27.7010282120916,1.03926842676725,0.390839263885828,2.65906863203703,0.00783569992334958,0.0490043424489163
"YAL067W-A",0.470391558724562,0.444835340538158,3.14702446353284,0.141351090750272,0.887592590161111,NA
"YAL068C",11.8699161052985,0.541758414033194,0.652219299563988,0.830638428509187,0.406177918865975,0.667292295279816
"YAL068W-A",0,NA,NA,NA,NA,NA
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1420.05964938915,0.280448717074026,0.139913142632201,2.0044487015152,0.0450220168217568,0.171641313675659
"YAR002W",680.749421803108,-0.0471199004518005,0.188785595264341,-0.249594787069545,0.802900730340045,0.921816362370661
"YAR003W",447.440995193311,-0.00572804434595199,0.162052265175604,-0.0353468946561466,0.971803130145879,0.990629484770193
"YAR007C",645.756356338332,0.439469414422622,0.172136631892407,2.55302668346218,0.0106791314543345,0.061127144111518
"YAR008W",230.826146673162,0.489053816422876,0.166797740389076,2.93201703621464,0.00336768272592639,0.0256934141386292
"YAR009C",1094.01583008129,-2.46857858702064,0.162451308648494,-15.1958061006579,3.76997267476563e-52,1.57811056165689e-49
"YAR010C",505.24269907996,-0.472830301018121,0.18356491384238,-2.57582067902214,0.0100002494196518,0.0582269060132495
"YAR014C",855.449627037154,-0.142613944588292,0.18755208521422,-0.760396475599831,0.447017629350386,0.697047994942204
"YAR015W",1753.79643391872,-1.18876884806791,0.31947641339636,-3.72099096590601,0.000198442538187532,0.00254809958543867
"YAR018C",279.937177074378,0.156999854350784,0.161736765792627,0.970712216120877,0.33169160685363,0.598818746243226
"YAR019C",275.327177678844,0.163148835293687,0.160896676865957,1.01399754470757,0.310583923878763,0.576798715774847
"YAR019W-A",2.33367349816127,-0.117978273024918,1.25718934674961,-0.0938428831980989,0.925233966105445,NA
"YAR020C",42.2374617284949,0.318697875195054,0.302044127403082,1.05513680380134,0.291362761887893,0.557254578706695
"YAR023C",80.8718633272457,-0.0607137340759639,0.271850992667927,-0.223334605035366,0.823275096413268,0.931630822797201
"YAR027W",768.486336104931,0.198096563266118,0.161146454237466,1.22929520356807,0.218961144970447,0.46955499633519
"YAR028W",312.340830440881,0.0816997311823777,0.256289149481415,0.318779516603383,0.749893711945862,0.89540412863647
"YAR029W",22.5516707462319,0.0624574384163809,0.528611847728996,0.118153686272278,0.905945885826854,0.963804804001936
"YAR030C",25.5145002575783,0.218089280479342,0.423984430824896,0.514380398485461,0.606986060907355,0.812946673284149
"YAR031W",170.262872513924,0.206260051038366,0.205473567541721,1.00382766263347,0.315461688366377,0.580844535502629
"YAR033W",262.354180990693,-0.0756313671792133,0.169079437980891,-0.447312624659663,0.654649352925018,0.845256828957823
"YAR035C-A",1.33743251306022,0.385884467310072,1.83652133186121,0.210117062413318,0.833576308846404,NA
"YAR035W",278.471274630808,0.647326555399022,0.313763954209103,2.06310045088105,0.0391030853556313,0.155594596291514
"YAR042W",1209.02820427415,0.221669802150227,0.19654603617197,1.12782636815059,0.259393255155465,0.520234147550405
"YAR047C",7.8483996750601,-0.615972312546766,0.74555993468497,-0.82618751879021,0.408697727267389,0.66910659361169
"YAR050W",258.669082585669,-0.56025453454672,0.308069053656205,-1.81860049848417,0.068972401731483,0.226182860316721
"YAR053W",8.9578434199535,1.79565100285434,0.690538562516265,2.60036310834131,0.00931251652362741,0.0553724348975914
"YAR060C",3.54327167038555,0.50793003746165,0.996876848987198,0.509521349580637,0.610386837424301,0.814065198000677
"YAR061W",3.95621164723434,-0.227422222132323,1.1515719562754,-0.197488503339287,0.843445277288338,0.938007951840856
"YAR062W",10.2844094818881,-0.591389699571421,0.679005855296622,-0.870964064533839,0.383773774641739,0.649738417773723
"YAR064W",17.4893982375142,-0.493712619371084,0.573297228355843,-0.861180893525337,0.389138421478821,0.652865878787916
"YAR066W",45.4620978536041,-0.023029709815407,0.310378364316464,-0.074198824605976,0.940852181103376,0.978126052911952
"YAR068W",185.905874453915,0.675054342931486,0.336969418431317,2.00331040743711,0.0451439810967154,0.171897548396771
"YAR069C",1.63133398361039,-0.430797211836519,1.91703286793815,-0.224720827191586,0.822196461215401,NA
"YAR070C",4.00409124396975,-0.293502306081767,0.901048266581671,-0.325734277471321,0.744625407733297,0.891931120785458
"YAR071W",1442.68378013454,-4.38802053863108,0.232348549594595,-18.8855086304062,1.5008529881e-79,1.04709510136444e-76
"YAR073W",207.996659924109,-1.22010693118743,0.182588207302433,-6.68228769652404,2.35240620927192e-11,7.9841938313613e-10
"YAR075W",147.171442303162,-1.25870109529411,0.321824512606719,-3.91114115298076,9.18610637013264e-05,0.00131989844160327
"YBL001C",963.110740218495,0.562340071420641,0.176660083700976,3.18317561975396,0.00145669231584319,0.0135009194355624
"YBL002W",2369.33775752194,0.382613636981594,0.254914373304844,1.50094964054474,0.133368587373073,0.350238962825397
"YBL003C",4472.11469295964,0.652178694427041,0.176231364963889,3.70069592640719,0.00021500899592377,0.00271638125836088
"YBL004W",998.947751188436,-0.143857284500889,0.253378857749639,-0.567755675349332,0.570200880995477,0.791906576370659
"YBL005W",478.701626936271,-1.29750854964097,0.142809987644844,-9.0855588676876,1.03167288927146e-19,6.96545599111345e-18
"YBL005W-A",0,NA,NA,NA,NA,NA
"YBL005W-B",1231.9254679968,-2.26246142057011,0.182243342832361,-12.4145079068883,2.18023226386963e-35,3.25944723448509e-33
"YBL006C",700.194383586083,-0.586748657904721,0.233898140318526,-2.50856486975775,0.0121222707797426,0.0675275545302709
"YBL006W-A",0,NA,NA,NA,NA,NA
"YBL007C",2627.68877986032,-0.14226311826498,0.227118957020415,-0.62638152328338,0.531064725691868,0.762881586048785
"YBL008W",253.682471905923,0.0391662073440672,0.18303259795478,0.213984873632967,0.830558853075787,0.934803261978841
"YBL008W-A",1.73526937515897,-0.359322524769835,1.47077991599353,-0.244307473104912,0.806992696110266,NA
"YBL009W",228.711997710341,-0.0783761731174343,0.251193894702318,-0.312014641957423,0.755029395766415,0.898171493022714
"YBL010C",169.533954409759,0.571140166662935,0.188129350986665,3.03589080421278,0.00239826201904064,0.0199976059799604
"YBL011W",1225.48265999404,0.0342201301436743,0.147260796005945,0.232377734412713,0.816244641005373,0.928646512207417
"YBL012C",8.39684082454194,-0.394811927981527,0.776856537225689,-0.508217295038128,0.611300963197972,0.814938163040353
"YBL013W",38.6676318715662,-0.050087140573394,0.338839476585428,-0.147819672837814,0.882485083220083,0.954403929463299
"YBL014C",198.971919827878,0.0386536933382775,0.274458052666094,0.140836433701961,0.887999159977753,0.956881195383613
"YBL015W",905.629376702815,0.30191168461942,0.253150926192682,1.19261536649336,0.233020044932623,0.487873578570171
"YBL016W",417.954118353042,-0.345372235357844,0.177361384476089,-1.94727976655147,0.0515012031031707,0.186358049893
"YBL017C",2228.52599894486,0.225650837515116,0.157512690015667,1.43258830442596,0.151975526056952,0.380778901239723
"YBL018C",222.476197522231,-0.369458641116694,0.227896043442594,-1.62117180946039,0.104980796828019,0.301958050060984
"YBL019W",185.71700805447,0.257385187440216,0.185296369488212,1.38904603555436,0.164818751827951,0.399882899044708
"YBL020W",379.513234840863,0.00908005754021989,0.195094907570626,0.0465417455190769,0.962878462005803,0.986926846708201
"YBL021C",298.516416880074,-0.282846591510403,0.20962746000101,-1.34928215754291,0.1772463543856,0.416768299276134
"YBL022C",1410.43677106274,-0.196542282269661,0.128777141361876,-1.5262202607632,0.126955019292402,0.339501944692076
"YBL023C",487.541035902145,0.0345060448127683,0.166547083820992,0.207184923452974,0.8358654412062,0.937046796167422
"YBL024W",724.958858041993,-0.440868503121265,0.200195057704067,-2.20219474035651,0.027651555435628,0.121245891466695
"YBL025W",119.433027405662,-0.00227118496435312,0.236372549980509,-0.00960849711415472,0.992333646464015,0.997348867353134
"YBL026W",366.433588963783,0.0940961293452519,0.234567594669053,0.401147180956561,0.688311765812274,0.863345900426542
"YBL027W",12916.6328685285,-0.295533456128246,0.158431257177678,-1.86537342057956,0.0621290803072496,0.211211962777055
"YBL028C",157.94576661935,-0.817509402874815,0.413039785212793,-1.97925098777989,0.0477877548349605,0.177971122543723
"YBL029C-A",249.271055932043,0.394669973489637,0.241988933112511,1.63094224357003,0.102902506999067,0.297753383155364
"YBL029W",278.692994202982,0.199516638520321,0.231699507133042,0.861100832664952,0.389182510639141,0.652865878787916
"YBL030C",3629.38759282144,0.182264200241958,0.201341888356047,0.905247297172694,0.365334390118916,0.631937916131315
"YBL031W",185.812118937597,-0.101388566681838,0.193872543004765,-0.522965063079335,0.600998565913406,0.81058652688506
"YBL032W",1189.06722823243,-0.3039652413119,0.152455656755561,-1.99379444345094,0.046174523072445,0.174132030253383
"YBL033C",1062.02660658295,-0.119738440388308,0.269626157503493,-0.444090593794694,0.656977086786445,0.845920641932421
