"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",23.263145490381,1.47936301537167,0.764658019818905,1.93467272562188,0.0530304693478697,0.143195187454472
"21S_rRNA",116.432528315983,0.835127816730741,0.889987645473916,0.938358887314709,0.348060006519386,0.536992555033028
"HRA1",2.95574323837062,0.51016083057009,1.15447237199347,0.441899557708061,0.658561890720687,0.793977522233451
"ICR1",154.696198848964,0.186490448851714,0.211791877705917,0.88053635895643,0.378568817493778,0.564692633144709
"LSR1",211.31467110184,0.164855965810579,0.366010245306945,0.450413527829876,0.652412292461224,0.790905446299667
"NME1",29.622788023916,-0.0417563171886917,0.417859427492817,-0.0999291016101569,0.920400612238347,0.955047681711806
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.65398475480193,0.844923855801821,1.7122958490571,0.493445017849626,0.621698180187633,NA
"Q0050",11.4845219380891,1.06206086993611,0.875795497264584,1.21268135455514,0.225251671200403,0.407075813736893
"Q0055",7.78731393887484,0.419175248473311,0.924658445002518,0.453329822204965,0.65031126157867,0.78955946638995
"Q0060",0.456763236369001,2.29545844932907,3.09331102483834,0.742071660721227,0.458043918949544,NA
"Q0065",0.224487631748942,-0.0292366985980675,4.05728434930868,-0.00720597722046499,0.994250511788428,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.550318863528379,-0.268412775745754,2.67290511522773,-0.100419866839488,0.92001099803037,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.669473922210167,1.30522545299359,2.50417827578781,0.521219062402002,0.602214176315656,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.911773012610399,2.14558557698493,2.25171595226784,0.952866890170573,0.340657517705317,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.618597586500502,1.58067936709684,2.52467198570237,0.626092964174547,0.531253966827318,NA
"Q0130",2.9908870595154,0.467438574465558,1.26882747989673,0.368401994653837,0.712573510371838,0.827156256760813
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.64619678193081,0.00729665519410967,1.53545552110678,0.00475211107961639,0.996208378209113,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.36946684432369,2.68720470682013,1.49971326926419,1.79181231632268,0.0731630352524128,0.181692912256185
"Q0255",0.335737725750032,1.86207451136332,4.036337295694,0.461327776880738,0.644563459310482,NA
"Q0275",1.36622627789749,-0.196381779178906,1.82862147201977,-0.107393346399895,0.914476932784304,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",92.70787729973,1.32268623556858,0.342966005220449,3.85661032124275,0.000114970222310476,0.000905126646145635
"RDN5-2",4.58476112877521,-1.0918297467949,1.05836225478322,-1.03162196295307,0.302249247497624,0.490802110554081
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",47.3704169239467,1.93480754372621,0.47667751481168,4.05894443015754,4.92950416158737e-05,0.0004229522148042
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.1543830930033,0.810036347562977,0.527594779652951,1.53533806398884,0.124700808841341,0.268972368366032
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",53.8658664658711,-0.937729893874767,0.371229698681545,-2.52600989954521,0.0115366230354944,0.0440116010464413
"RUF20",143.75781351517,0.26824969787366,0.327482357707285,0.819127172992417,0.412713860076247,0.599099538954965
"RUF21",48.3830438283121,0.0181798445228237,0.563349068363236,0.0322710119600334,0.974255926264352,0.984820700570849
"RUF22",0.341889230303126,-0.00152092847102381,3.51135975224451,-0.000433145156958529,0.999654400177483,NA
"RUF23",8.09644537528586,-0.029899441426401,0.669863330639784,-0.0446351368387998,0.964398135411411,0.981333460997658
"RUF5-1",374.375271688595,-0.355640333587293,0.315496612631897,-1.12723978435304,0.259641113841018,0.445336438460115
"RUF5-2",246.560719355123,-0.242828249394711,0.632322247616318,-0.384026104268998,0.700959099779998,0.819861961464233
"SCR1",496.48439367895,1.24256447288962,0.839523445727729,1.4800831104991,0.138851068281308,0.290152719683357
"SRG1",223.294051111615,-1.27115707256054,0.251504301753993,-5.05421602610961,4.32162237772412e-07,6.50975998443127e-06
"TLC1",1801.01773824473,0.176695691454165,0.189123335568749,0.9342881507604,0.350155274900531,0.539448797164124
"YAL001C",657.954228001643,0.494224678587937,0.146445438526211,3.37480418346714,0.000738682308636985,0.00448650104735891
"YAL002W",561.54594038112,-0.0181238186774917,0.142032121832805,-0.127603660662244,0.898462634028822,0.942111454527776
"YAL003W",9789.96714007913,-0.789146771068085,0.157886893644163,-4.99817782751886,5.78746016509417e-07,8.42193298232709e-06
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",13204.16777789,-0.402253960824159,0.236086296240263,-1.70384290503159,0.0884104399544265,0.209372588286771
"YAL007C",1292.11697568391,0.455771786264385,0.140531206878078,3.24320694591204,0.00118192329017239,0.0066336218170932
"YAL008W",468.337847564134,0.344853519270913,0.163032689456456,2.11524155321635,0.0344093650348676,0.104102086502478
"YAL009W",405.453577777735,0.367573226483037,0.148135688929901,2.48132795775484,0.0130893880132667,0.0486518517352922
"YAL010C",378.38313840136,0.220771839336545,0.157075852973195,1.40551100094436,0.159869380371944,0.321840330063332
"YAL011W",523.35552468526,0.283232895799903,0.143526433276722,1.97338489735771,0.0484517269629563,0.133577543919544
"YAL012W",7031.76563251345,0.438541806775379,0.184535761060651,2.37645974013267,0.0174796687854109,0.0613696668273817
"YAL013W",1504.9780303302,0.12795143377252,0.150892681833835,0.847963149819426,0.396458493456721,0.583528839797169
"YAL014C",1317.95195748969,0.154622798799493,0.163870669581894,0.94356604018281,0.345391453004879,0.53377170248135
"YAL015C",570.309701764251,0.615707690020654,0.166113746093924,3.70654268234081,0.000210107840246593,0.00153047976043724
"YAL016C-A",22.4776959602108,-1.32297217391464,0.491935025204508,-2.68932299212615,0.00715971065875107,0.0299034149071993
"YAL016C-B",60.5946640463606,1.4613035272432,0.358020912173908,4.08161500502903,4.47238377608492e-05,0.000390317129549229
"YAL016W",1935.87609263603,0.0220179933522246,0.120617585999661,0.182543807105263,0.855155978739493,0.918154858483411
"YAL017W",1408.28304885519,0.1789187540418,0.170408748888747,1.04993878077592,0.293746260068989,0.481615076411862
"YAL018C",4.6245723401908,0.163829675160737,0.968483054918291,0.169161116788521,0.86566991327646,0.925246614830723
"YAL019W",845.487348009307,-0.649220832121551,0.176293718620384,-3.68260898460896,0.000230859120413529,0.00165354773106884
"YAL019W-A",0.939168437897131,-1.19084375143854,2.05084466922228,-0.580660139361081,0.561469531537026,NA
"YAL020C",558.293127201035,0.24867092442808,0.205686247859473,1.20898177207245,0.226669848345858,0.40861763465698
"YAL021C",1288.44196865113,-0.380081804419158,0.165724334074826,-2.29345802800178,0.0218216491268718,0.0732169260219296
"YAL022C",1290.07889313604,-0.0712746500417058,0.188441321815668,-0.378232594395758,0.705257814024842,0.822822104082674
"YAL023C",4439.67034632676,-0.0523677364526342,0.134334816267559,-0.389829962980942,0.696662285883077,0.817478366342772
"YAL024C",310.667357936217,0.246689935473536,0.179542694750687,1.37399038048354,0.169444668829239,0.334828912414643
"YAL025C",1023.15302805248,-1.40306642247593,0.19379304450326,-7.24002466689321,4.48603143621818e-13,1.45728051503815e-11
"YAL026C",1068.45961942833,-0.0239940787914895,0.124170654612425,-0.193234696767787,0.846775166690049,0.912610233269168
"YAL026C-A",27.2034710846669,0.319299732482951,0.55740293954854,0.572834676368164,0.566756637722919,0.726605280812002
"YAL027W",270.477596391846,-0.280463137766184,0.170641393812251,-1.64358208463045,0.100262557065845,0.229634393790845
"YAL028W",521.817808260466,0.239338032958666,0.217734720001753,1.09921850294128,0.271672769926785,0.457913851197349
"YAL029C",1585.81026458122,0.0445900650190716,0.134452284150936,0.331642301956096,0.740159373301187,0.847251306117322
"YAL030W",732.606786758914,0.349397248563289,0.18622654360175,1.87619467024252,0.0606285536753821,0.157751964902936
"YAL031C",584.384918665518,0.109051440423329,0.152524070199552,0.714978562273174,0.474622290081061,0.653418358262282
