"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.2612100749759,1.64087837448197,0.843219263101038,1.94596879635724,0.0516584879620161,0.138063970530763
"21S_rRNA",77.7122559328416,0.31297550947097,0.866989759631638,0.360991010555817,0.718106167154454,0.836293660316724
"HRA1",2.3487637719924,0.653232559689659,1.49725929485611,0.436285526450804,0.662629581664265,0.79985685703213
"ICR1",145.710376814326,0.142500572069092,0.186449013595992,0.764287079457927,0.444696183345848,0.623836894759186
"LSR1",183.224239764423,0.403210108417765,0.31247225594996,1.29038690872554,0.196916355173467,0.364187559582476
"NME1",27.4840392646065,0.234011213415174,0.448627838998632,0.521615452882958,0.601938101899608,0.755952366048667
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.09293048309911,0.906620010647235,2.22303669973975,0.407829529199123,0.683398832715078,NA
"Q0050",8.06020950759579,0.691273391460228,0.911841558476269,0.758106915652516,0.448386979963649,0.626007463334734
"Q0055",6.79688200319749,0.21111738007656,0.966041620007516,0.218538596789358,0.827009489087607,0.906437387817788
"Q0060",0.179291041960924,0.72650528993711,4.0804728567969,0.178044387362352,0.858688116526189,NA
"Q0065",0.54562780043217,-2.69096523393736,2.88928875941738,-0.931359049927563,0.351667866028795,NA
"Q0070",0.190488527682941,-1.19704806170538,4.0804728567969,-0.293360133424595,0.769246894486705,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.504388835952767,-1.19600516592272,3.05664459205045,-0.391280415470356,0.6955899734547,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.358582083921848,1.82606397716388,3.9802892983233,0.45877669694339,0.646394530559564,NA
"Q0110",0.164650745066289,-1.19704806170538,4.0804728567969,-0.293360133424595,0.769246894486705,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.616603130817635,1.16081822775971,2.50492088924922,0.463415125300677,0.643066839078601,NA
"Q0130",3.24509015003282,3.00379011042831,1.39383729540347,2.15505075114151,0.0311578629898095,0.0951922347643965
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.27290264602251,-2.7481561439018,1.9232075922493,-1.42894410097855,0.153020300556254,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.01298136804627,-1.24045706888243,1.96905597525372,-0.629975523536143,0.528710598471801,NA
"Q0255",0.322040005303968,1.69054104039033,4.03292391623471,0.419184957490764,0.675080964762241,NA
"Q0275",0.990586396602233,0.925316792712554,2.209480635558,0.418793800597789,0.675366835954464,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",82.1011159417583,0.38636331080953,0.43825906661453,0.881586577989395,0.378000416010561,0.56310055016644
"RDN5-2",5.33904390139672,-1.10900280960095,0.847193271601994,-1.30903165402139,0.190523628574884,0.355537122739944
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",33.248383994831,0.229366650453221,0.608309382878447,0.377055914159807,0.7061320526804,0.82768469698786
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",17.4421053613798,0.371945496374219,0.492625858169536,0.755026335313106,0.45023318084507,0.627565470980456
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",49.506390043361,-0.715359151509387,0.319063535480046,-2.24205862457174,0.0249575836364213,0.0801361693473296
"RUF20",142.574431188909,0.601117495531351,0.322032869888716,1.86663397354151,0.061952719899004,0.158394836988102
"RUF21",38.8211865516248,0.301061160628238,0.597662203641727,0.503731303056788,0.614450207992985,0.765976442831767
"RUF22",0.164650745066289,-1.19704806170538,4.0804728567969,-0.293360133424595,0.769246894486705,NA
"RUF23",7.74840955957825,1.22352068593506,0.729908386447735,1.67626610222907,0.0936860814991575,0.214899347958617
"RUF5-1",300.01739970108,-0.248524951509495,0.314302499920309,-0.790718977967114,0.429107999020068,0.609825015196623
"RUF5-2",191.898246170647,-0.161541028745846,0.389421379830242,-0.41482321493562,0.678271323714439,0.81092170726931
"SCR1",367.363305932239,0.946894486656243,0.94858680693876,0.998215956336164,0.318174650685605,0.503876330458524
"SRG1",193.45100965193,-1.02455825582855,0.254087596935723,-4.0323033008484,5.52328394111301e-05,0.00048479643882037
"TLC1",1570.63636234797,0.275880737335134,0.188920902032635,1.46029758680422,0.144208305000085,0.293634886853158
"YAL001C",603.214412896698,0.359798309940262,0.170265174269849,2.11316443003209,0.0345866966048808,0.102736720150883
"YAL002W",537.90632474231,-0.00444875080773273,0.147093890581267,-0.0302442935607502,0.975872223520616,0.987892164695156
"YAL003W",8784.26137552378,-0.741317661078783,0.186207566720523,-3.98113607376343,6.85866695114125e-05,0.000584896053020626
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12026.2404621725,-0.585681928076027,0.251748002579689,-2.32646107247915,0.0199939668326817,0.0670815858485533
"YAL007C",1139.05351525449,0.263129336894202,0.177380981596174,1.48341346702683,0.137964591577016,0.283836855870101
"YAL008W",451.864259464419,0.293406965876379,0.157307503787931,1.86518099144161,0.0621560390350072,0.158851452187717
"YAL009W",382.472122219536,0.109807543326364,0.153197922732726,0.716769139996355,0.473516556250047,0.647582774352182
"YAL010C",357.284168041416,-0.031629164714548,0.178266655901337,-0.177426140377331,0.859173675985105,0.925585323307226
"YAL011W",500.058049344147,0.375395012786104,0.166097409230277,2.26008951329071,0.0238156958582675,0.0769697413930427
"YAL012W",6172.00844879521,0.252981718054944,0.191193701896832,1.32316972549364,0.185778941435818,0.348879282482134
"YAL013W",1355.79069264552,0.15120124180043,0.163798361322125,0.923093739033677,0.35595835712531,0.5431091058015
"YAL014C",1164.66305354618,0.139860977473715,0.167592292751645,0.834531082410662,0.403981779625527,0.588300755687672
"YAL015C",534.393666854102,0.612211688198468,0.15249575904357,4.01461451805719,5.95430287245292e-05,0.000520495183068163
"YAL016C-A",24.553398838955,-0.633922681097941,0.466935596011467,-1.35762337785525,0.17458322101685,0.33463947469572
"YAL016C-B",50.0586556516644,0.778958778116394,0.386607706183244,2.01485579738336,0.0439197606472285,0.122316628590569
"YAL016W",1776.96886599407,-0.0237158227150507,0.116386249576892,-0.203768252703965,0.838534602975699,0.913311960656691
"YAL017W",1293.19178182207,0.0897924634727037,0.151029992064792,0.594533987886212,0.55215501679215,0.718067645602152
"YAL018C",2.76890660442073,-0.0720080327059965,1.09930639049322,-0.0655031511948994,0.947773397435708,0.971668115290318
"YAL019W",747.463243367693,-0.735362884480671,0.223053868899612,-3.2967950213481,0.000977948455782444,0.00569141198224837
"YAL019W-A",1.02112106508041,-0.115839636410301,1.95154128698323,-0.0593580249533798,0.952666945311922,NA
"YAL020C",485.831255829673,-0.0523599182973716,0.172838017913504,-0.302942135818606,0.761933959467556,0.86378847322723
"YAL021C",1188.67783063642,-0.443774024471653,0.157145013894194,-2.82397776088808,0.00474316758717458,0.0216195849347087
"YAL022C",1162.28145137238,-0.137702271794622,0.19524256735577,-0.705288163639548,0.480630924922712,0.654382660233971
"YAL023C",4019.86077741632,-0.22214636179557,0.117245905309938,-1.89470464839117,0.0581315415755231,0.150170255885235
"YAL024C",285.461912603341,0.151340201152524,0.177500932176915,0.852616373877312,0.393872079398074,0.578693828066001
"YAL025C",875.353540929398,-1.50410369058891,0.251252846965162,-5.98641451731477,2.14517248172178e-09,4.81913748079105e-08
"YAL026C",987.100228855672,-0.0696786455244622,0.12566716033565,-0.554469802121369,0.579257366785023,0.740174521658092
"YAL026C-A",28.8470285332944,0.536087227315625,0.567564246343705,0.944540165750649,0.344893686686084,0.53267835023031
"YAL027W",236.889140432421,-0.103272848084678,0.195895225711438,-0.52718409910001,0.598065749709531,0.753741161609206
"YAL028W",505.382155447821,0.164408189362711,0.188292932696965,0.873151142785088,0.382580700976862,0.567817279689614
"YAL029C",1407.22349998174,-0.128385089025898,0.172126294603457,-0.745877260192406,0.455741563042297,0.632700851889965
"YAL030W",692.66689099133,0.422687463818817,0.208383796740004,2.02840849639665,0.0425185736672616,0.119449862620094
"YAL031C",527.864012947057,0.363445732873172,0.185087604392595,1.96364167155276,0.0495716612351874,0.133878908548163
"YAL031W-A",8.45657595347578,1.21229218565182,0.804447561722415,1.50698720878234,0.131813935920851,0.275237094017376
"YAL032C",648.176318347606,0.332870613033687,0.14367966816914,2.31675516289354,0.020517072752356,0.0683016541108226
"YAL033W",270.330103253935,-0.174687262305224,0.184911874192832,-0.944705487777679,0.344809254578098,0.53267835023031
"YAL034C",603.091896535039,-0.0966172962901458,0.208367800665746,-0.463686308448084,0.642872507974838,0.786304181179961
"YAL034C-B",38.1671815178003,0.00988028771471545,0.404903027527463,0.0244016148139206,0.980532260275099,0.989256121840716
"YAL034W-A",148.02609336642,0.274087630979806,0.187645269827162,1.4606690125057,0.144106296946416,0.293634886853158
"YAL035W",5031.72550522092,-0.428416784685128,0.176255903077261,-2.43065212117936,0.015071677727048,0.0538204656809192
"YAL036C",660.014993664925,-0.875977645716913,0.233769624208554,-3.74718335918366,0.000178831365462482,0.00133448492810273
"YAL037C-A",38.1303329212266,-0.543119495797829,0.550420600658439,-0.986735407701172,0.323772367235064,0.509487499261642
"YAL037C-B",244.934134353339,0.122481693394261,0.330890781633376,0.370157466429421,0.711265166109963,0.831745364356584
"YAL037W",69.8402558392251,0.289602233813103,0.287158487317446,1.00851009670126,0.313209643065013,0.49903498363637
"YAL038W",22601.6812128088,-1.32939808014733,0.210074695152842,-6.32821615749632,2.48011557837521e-10,6.15241026681881e-09
"YAL039C",2031.91787106858,-0.0839916229009867,0.173721606727611,-0.483484032200339,0.628752094828466,0.775529316427893
"YAL040C",878.885249167878,-0.458789859302348,0.190026121637546,-2.41435153940277,0.0157632454381081,0.0556783133259179
"YAL041W",728.54177153812,-0.156464710272562,0.130912116826219,-1.19518891043725,0.232013230295807,0.408967079465174
"YAL042C-A",0.161020002651984,0.72650528993711,4.0804728567969,0.178044387362352,0.858688116526189,NA
"YAL042W",3931.09380216186,0.0107896797303553,0.157947690722234,0.0683117282754706,0.945537488125605,0.970614852405658
"YAL043C",954.642629906611,-0.0770957976160306,0.138025691837262,-0.558561211248482,0.576461218516199,0.738672451389065
"YAL044C",1132.71390008177,-0.981683623059195,0.215885868862832,-4.54723427814041,5.43554814442278e-06,6.12691172419585e-05
