,locus_name,BF_21,FC
0,15S_rRNA,-5.774284276222787,0.33791971749840916
1,21S_rRNA,-5.464253262598721,0.09718517242141146
2,HRA1,-6.225432472807349,-0.7607285508155376
3,ICR1,11.205854018762333,0.6331635137066584
4,LSR1,5.890362601318634,0.4742427532883767
5,NME1,-0.17949408092210323,0.8460073693953737
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-5.0260575702188595,1.7653407932371779
11,Q0050,-5.563308027295867,0.5520595866388713
12,Q0055,-3.8543416319542962,1.1397367924731239
13,Q0060,-7.123864604855674,0.9173435679296448
14,Q0065,-6.973687454159675,-0.6676189901774754
15,Q0070,-7.098982530830485,-1.0826564878586147
16,Q0075,,
17,Q0080,,
18,Q0085,-6.801950620440409,-0.08265646715415302
19,Q0092,,
20,Q0105,-6.919031943022868,0.3323810640130816
21,Q0110,,
22,Q0115,,
23,Q0120,-7.111245400033026,-0.0826564607633369
24,Q0130,-2.5412513376726187,2.08726928976082
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.322467973884843,-0.860264190880341
30,Q0182,,
31,Q0250,-6.656824288391339,0.2068501994382828
32,Q0255,,
33,Q0275,-6.690318916037219,0.06934664859306565
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-2.668432471883803,0.31133303749515545
42,RDN5-2,-6.3340853070615255,-0.2159231240392401
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,8.785848667143052,1.032826162302939
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-3.730744878083069,0.6885261681606463
50,RPM1,,
51,RPR1,2.870160528716829,-0.7142239534572544
52,RUF20,21.412400162658898,0.920667422247262
53,RUF21,16.84705640919357,1.7863425904614094
54,RUF22,-7.111245400033026,-0.0826564607633369
55,RUF23,-4.9448466197825045,0.6673660319839051
56,RUF5-1,28.443240336577297,0.6400760260675621
57,RUF5-2,12.74396020406762,0.5707978130389123
58,SCR1,-3.244938717061813,0.12486880338566018
59,SRG1,3.852296169917311,-0.4532067623966503
60,TLC1,237.81088642603373,0.7436701259168368
61,YAL001C,114.1536879748587,0.8676252106290928
62,YAL002W,11.761201176978012,0.35173944015014624
63,YAL003W,1052.3353252896627,-0.6267057223180207
64,YAL004W,,
65,YAL005C,717.2196404386965,-0.4551607601883639
66,YAL007C,151.79361401016462,0.6875911605390834
67,YAL008W,64.59007319334876,0.7141962968627265
68,YAL009W,46.16325153345064,0.7009775052173894
69,YAL010C,24.59870472819091,0.5573469103914577
70,YAL011W,33.89264318155338,0.5525163361216712
71,YAL012W,385.7335335974535,0.447845027795575
72,YAL013W,78.6439054850817,0.44693565136799007
73,YAL014C,72.72092558001086,0.44797674428571055
74,YAL015C,100.29386671862656,0.8330969925663165
75,YAL016C-A,-5.1536391416522385,-0.30382991416133925
76,YAL016C-B,19.28862544546005,1.370040676808026
77,YAL016W,78.87680734052944,0.4100610848658828
78,YAL017W,60.661258256388145,0.44059222375200313
79,YAL018C,-6.6216007583330825,0.158351678551686
80,YAL019W,35.68918912789811,-0.4477168146511003
81,YAL019W-A,-6.656824288391339,0.2068501994382828
82,YAL020C,1.7086824983686086,0.21220789657640496
83,YAL021C,-3.4841658088689735,-0.06854943380238356
84,YAL022C,19.099889349039966,0.2543672683326175
85,YAL023C,16.96915948632856,0.13477675816257598
