genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.79328321626989,8.92722182391353,2232.62476955847,2.01424776706346e-17,8.11037545787121e-14
YGR234W,-4.19780495870567,8.38638781118861,2147.64476019587,2.6718416925947e-17,8.11037545787121e-14
YHR215W,-4.48716873206709,7.28079995244653,1952.46812738399,5.34687701904792e-17,1.08202967942133e-13
YML123C,-4.88871603429483,9.25611304128173,1730.68472321879,1.28367882311571e-16,1.94830353378387e-13
YAR071W,-4.28122352060063,7.67044232991578,1497.41949131039,3.67439395005201e-16,3.87640918059285e-13
YIL121W,-2.81049779935673,6.64241708319619,1488.79599357615,3.83107479551262e-16,3.87640918059285e-13
YER081W,2.89392353537584,8.94570904187631,1151.6138622355,2.46317798421388e-15,2.13627907745178e-12
YOR290C,-7.62137708898923,6.4542123299803,1126.22156748678,3.26975631764921e-15,2.48133632555604e-12
YML039W,-2.53057767035948,7.57231552067059,1049.98783011335,4.80519972013327e-15,2.80894545411816e-12
YER138C,-2.53815036328777,7.51975409377895,1047.76849498029,4.87926890194811e-15,2.80894545411816e-12
YER011W,-4.07601134651292,7.3496910936431,1041.73245327017,5.08950749387246e-15,2.80894545411816e-12
YDR365W-B,-2.38949559952131,7.44710302956005,1015.2059563285,6.12983359393616e-15,3.10118497906553e-12
YDR261C-D,-2.60376047408,7.51852268842752,931.697057055569,1.13936466889556e-14,5.32083300374228e-12
YAR009C,-2.47404376210763,7.11862912628273,901.020080996693,1.45070450450838e-14,6.29087646205029e-12
YOR153W,-2.61849130989166,9.64462238063624,887.40366023353,1.61908210037621e-14,6.55296495425599e-12
YJR027W,-2.4588919235872,7.80213171642546,877.697923759843,1.75272755158755e-14,6.65050560355501e-12
YOR142W-B,-2.23506607537348,7.25703705034073,821.940033093119,2.81287431516254e-14,9.95123241344644e-12
YPL257W-B,-2.53775444622938,7.34914356140071,816.509083195002,2.95045599476257e-14,9.95123241344644e-12
YGR038C-B,-2.33740748438865,7.56872741496637,798.454722991037,3.46587636933919e-14,1.01814201872242e-11
YOL103W-B,-2.56054743786741,7.74737289031984,795.246741185344,3.56779952260529e-14,1.01814201872242e-11
YMR045C,-2.31439393870343,7.48925541448984,792.578819573407,3.6551675766203e-14,1.01814201872242e-11
YLR227W-B,-2.42640959006534,7.45707743105962,785.363545224465,3.90388801818423e-14,1.01814201872242e-11
YPR158C-D,-2.47944007706701,7.78828699354948,782.103746691386,4.02250494161667e-14,1.01814201872242e-11
YDR098C-B,-2.23200179167451,7.34703783308388,782.03839725457,4.02493962268789e-14,1.01814201872242e-11
YDR316W-B,-2.31055490956912,7.421092860456,772.756072006216,4.38608467033727e-14,1.0544955563286e-11
YJR029W,-2.35651501614753,7.63676305532831,769.626290546022,4.51604092646082e-14,1.0544955563286e-11
YGR027W-B,-2.45067750378646,7.72167337578484,762.248306807586,4.84011173327335e-14,1.08830808639639e-11
YER160C,-2.27469337337062,7.35131471471891,755.207431749331,5.17424976005556e-14,1.12188822476062e-11
YPR137C-B,-2.30518451386522,7.33429174817327,742.799578001534,5.82892579285085e-14,1.22025546511716e-11
YLR157C-B,-2.49652136886415,7.83481128882367,731.856169999467,6.4852922080115e-14,1.3124069664946e-11
YPR158W-B,-2.41819312948466,7.42592557160622,722.811625242581,7.09169463891568e-14,1.38882832751152e-11
YML045W,-2.36293261721867,7.58416132598352,711.615209087724,7.93356198775026e-14,1.50514546336349e-11
YHR214C-B,-2.25257985148599,7.5242588858844,705.645929712399,8.42850976557872e-14,1.55059038747965e-11
YMR050C,-2.40911736583262,7.83906609341988,683.992812571239,1.05427455513973e-13,1.88250024242745e-11
YPL025C,3.43440749321912,3.92744620259515,675.079195906123,1.18363264456304e-13,2.05309536718349e-11
YDR210C-D,-2.16696743739156,7.40245243511038,660.154345111446,1.35994435513321e-13,2.29339505000382e-11
YNL284C-B,-2.18049914741886,7.92322918170071,627.344003086988,1.96006557538005e-13,3.21609678598170e-11
YBL005W-B,-2.16827193192635,7.36509198864566,621.653402947625,2.09233684706134e-13,3.34278342066037e-11
YER124C,-1.83966634234356,6.35654616727086,586.467647683079,3.17565912682431e-13,4.94344270742318e-11
YBR012W-B,-2.0644616381497,7.0841256825458,575.452111906909,3.6369859065997e-13,5.5200353597417e-11
YGL028C,-1.77141055805603,6.62134458447315,568.717551228311,3.95647359782538e-13,5.8584759054629e-11
YOR306C,-1.2785052841566,6.67508375949919,557.821606946912,4.54325894685392e-13,6.56717263484527e-11
YLR035C-A,-2.16665407479581,6.747777145502,552.956249526722,4.83684898863305e-13,6.82895586278866e-11
YJL012C,-1.42560995796294,8.12569127779995,543.284706979187,5.48659789652905e-13,7.57025814314269e-11
YDR281C,-4.10519353346086,3.24553995011704,535.204790796369,6.46866220652497e-13,8.72694405684735e-11
YGR161C-D,-2.10475485178481,7.50131412635243,515.957261563903,7.93052447220714e-13,1.04665682762542e-10
YDR406W,-1.96851241612222,7.42526367999986,495.407653992558,1.05962003476568e-12,1.36871345341755e-10
YHR136C,-4.76777400690727,6.08105072802232,483.876294112178,1.25606471972715e-12,1.57105685117456e-10
YBR067C,-2.85117910738905,8.91049789308808,483.076487705158,1.26802480163982e-12,1.57105685117456e-10
YCL064C,-1.36398749997275,8.45686807964098,468.986453744364,1.56543433895147e-12,1.90075037435487e-10
YIL169C,-3.28054648690882,8.0337356981298,464.985284108147,1.66384562124768e-12,1.98062877776365e-10
YOR273C,-2.02500324515766,7.88228828882538,451.560001973751,2.04917892783932e-12,2.39241639825241e-10
YPL019C,-2.27779927980325,7.74503782800158,446.540384862188,2.21860187079371e-12,2.54134565237521e-10
YNL054W-B,-2.06627624318066,7.22376290168739,443.338358681717,2.33498979379041e-12,2.62513389594474e-10
YFR055W,-1.95152021694319,6.83411571507882,439.444795949293,2.48597669664165e-12,2.74406627732935e-10
YDR011W,-1.29648127622585,7.71293410462258,422.198561013367,3.30289615825294e-12,3.58069331727742e-10
YBR092C,-2.84545236321357,7.30032879912942,417.954209197792,3.54830882857217e-12,3.77926015758976e-10
YPL095C,-1.89953024930446,6.21205472884157,400.744842963054,4.7802663364873e-12,5.00362016014041e-10
YLR410W-B,-1.40692808720356,6.34308999957442,398.465619060789,4.97680139454894e-12,5.12104428242485e-10
YOR192C-B,-1.31800955888466,6.43149298367435,397.452497876516,5.06729159680046e-12,5.12725454736259e-10
YDR077W,-3.64147242887499,11.8619257313253,390.267646929897,5.76548565561316e-12,5.73807596970942e-10
YOR376W,3.65694470530292,2.8198096335138,389.132693513217,7.06081447159928e-12,6.91390397694826e-10
YKL062W,-2.2130133298475,7.17281562915214,370.226199790343,8.36892376604966e-12,8.02463506025575e-10
YKL109W,-1.97792144172282,7.49875088076382,369.661890834756,8.45950656986276e-12,8.02463506025575e-10
YDL037C,-4.35062815998084,4.33546186620132,367.022006108944,9.00194458732788e-12,8.39376016187119e-10
YIL011W,-1.58095228111226,5.27854701191137,365.731198214894,9.12515517515234e-12,8.39376016187119e-10
YHL047C,-1.75886738007501,7.48069830488528,363.395395070354,9.54465164482132e-12,8.64859405010601e-10
YBR070C,1.51561324421515,5.49431021001827,355.279025410247,1.11974370736624e-11,9.99700595208893e-10
YDL039C,-3.02468424333033,7.44303579634156,351.811165276721,1.1994896890404e-11,1.05537708727019e-09
YPR149W,-2.39673829798402,8.59547306807329,349.680818237921,1.2519273444262e-11,1.08577870114449e-09
YLR312C,1.61465778045005,4.72531081772142,347.313652365193,1.31445541848448e-11,1.11786322621092e-09
YHR095W,3.62744814464942,1.67443541962687,320.57734674788,1.32574785516696e-11,1.11786322621092e-09
YML122C,3.34056941507851,3.14900307512882,337.321005899301,1.72413480866648e-11,1.41471161722801e-09
YHR216W,-1.36790929766548,8.03521206001931,334.134201488946,1.7244055291529e-11,1.41471161722801e-09
YFR015C,-3.20974090106852,9.49422293036938,331.867516265155,1.80897178193364e-11,1.46430235841588e-09
YCR025C,2.78024262312651,3.49099969154689,320.414369202128,2.34664023535881e-11,1.87453327221886e-09
YPL057C,-1.17698611526578,7.16265034485581,316.15382356269,2.54354803668781e-11,2.0054389780171e-09
YBL005W,-1.21954587406754,5.87379594160848,312.089841233381,2.7854331090228e-11,2.16799543652274e-09
YBR093C,-2.30703374011583,7.29973833950221,311.045842773554,2.85152050077888e-11,2.17678644632045e-09
YFL002W-A,-1.33283383898817,6.25006754278843,310.784013194871,2.86843873670954e-11,2.17678644632045e-09
YCL019W,-1.375173150127,6.04869880259573,307.314594454931,3.10338615793559e-11,2.32600708207741e-09
YHR092C,-2.47003691519582,10.0190101848125,306.725556150265,3.14532576223546e-11,2.32869179299165e-09
YGR233C,-1.23968811706671,6.23143489284962,305.347615552654,3.24623157394964e-11,2.37444239583714e-09
YOL109W,-2.63009169602949,8.27777319194631,297.323193512552,3.91187215034287e-11,2.80006520441656e-09
YMR173W,-2.11192423964878,4.97126361331691,297.251216263705,3.92036801804329e-11,2.80006520441656e-09
YBL100W-B,-1.19238317458371,5.62744245697473,292.686094981209,4.36720240028882e-11,3.08294020606435e-09
YMR056C,2.01451931565837,5.82148311788523,288.134941511358,4.87430898179083e-11,3.40137124464967e-09
YLR346C,-2.21606195132991,2.93003760604385,282.485384494896,5.62770725750262e-11,3.88247849548845e-09
YLL052C,-2.49901849042893,2.9557208771491,280.219644813496,5.96226605941868e-11,4.04304658766486e-09
YNR067C,-1.43634516966562,6.55599662064424,279.719120732485,5.99364508136778e-11,4.04304658766486e-09
YER001W,-2.0772748098697,6.02204195716947,273.799109391996,6.95937584923149e-11,4.64289788798729e-09
YDR210W-B,-1.21977892063929,6.17864551347577,273.216016089999,7.06272704028733e-11,4.66063215886787e-09
YER037W,-1.96274818310717,5.6224570041679,267.977102033188,8.08486935417773e-11,5.27776794077559e-09
YPR124W,-1.09141144796878,7.61922687672158,264.174581602709,8.92890329955672e-11,5.76674169485201e-09
YLR413W,-2.20421995230846,8.13823360196019,263.641870893393,9.05526343862352e-11,5.78678993009299e-09
YNL160W,-2.75099496213574,7.28220013395538,262.760573588233,9.26891494074295e-11,5.86162318804692e-09
YOL130W,-1.16783765670953,7.17862479301791,259.428459237294,1.0129512072509e-10,6.33982142187649e-09
YLL053C,-2.13074888347592,3.68718759259016,257.722252323589,1.06275730119819e-10,6.58367303630020e-09
YGR161W-B,-1.28122350906297,6.31608287435204,256.446763205092,1.09774985562043e-10,6.73175694290064e-09
YDR261W-B,-1.27214547948907,6.04019855682689,255.182287100005,1.13612889147293e-10,6.89743850013213e-09
YIL056W,-1.44623867381501,6.92059442544078,254.733750841822,1.15008690323786e-10,6.9130471183733e-09
YOR343W-B,-1.26665716378365,6.10845226214586,253.849583573392,1.1782271513263e-10,7.01276179970782e-09
YDR055W,-2.16219212522844,7.6640973640516,252.52683105421,1.22175632087809e-10,7.20124526606881e-09
YDR034C-D,-1.31710286949217,6.30396780830104,251.178487079805,1.26805374438319e-10,7.40226373283688e-09
YMR006C,-1.76248728043789,7.22814907682038,250.19526644546,1.30304856258199e-10,7.53410268898597e-09
YDR399W,-1.9806846578237,7.58279987222871,249.597718291171,1.32485827569192e-10,7.58793829408079e-09
YKL182W,-1.15420569170247,9.55116247788514,248.793146475127,1.35487952749403e-10,7.68735851534231e-09
YGR035C,-3.26511794575004,5.30635766812855,246.009372662304,1.46617850012445e-10,8.24182377245883e-09
YGL255W,-1.38705695638192,6.83612022567858,242.869400523541,1.60139245359648e-10,8.91931521631581e-09
YDR277C,-1.78792687605706,7.1678316240848,241.246286875796,1.67757022159425e-10,9.25866255936247e-09
YGR087C,2.43898101626781,3.67425060368109,240.520371858839,1.72320594672726e-10,9.42484982214523e-09
YEL071W,1.11579507672538,8.72469776588497,238.880536532947,1.79608805595876e-10,9.73575945332647e-09
YLR111W,3.12033529013964,3.14069996196478,239.732001875183,1.82419778983693e-10,9.80062370097345e-09
YOL158C,-1.96875541535386,7.82211269309334,233.969157119406,2.07385827292529e-10,1.1044204890289e-08
YNL217W,-1.61871119167844,7.35121175393705,233.449740744061,2.10599123294235e-10,1.11178024132113e-08
YER042W,1.37854227577564,5.84415579049972,233.080134039151,2.1297044524376e-10,1.11460652851282e-08
YER053C,-1.54183234650374,7.53824282957718,231.41649375293,2.23732112678191e-10,1.1609210735635e-08
YGR155W,-1.04581461653003,8.98181060027928,226.530895404161,2.59273072303115e-10,1.32291758922378e-08
YJR147W,-1.19304485909282,5.58052826787625,226.529475392478,2.59310151733865e-10,1.32291758922378e-08
YLR108C,1.62927006056915,5.83086345549712,219.740792128189,3.19929685797774e-10,1.61857760206524e-08
YIL094C,-1.28897269340244,7.93240922594679,216.637162861337,3.52787234690838e-10,1.77005892711411e-08
YPR015C,1.74069353531238,4.37666241921936,215.725933409014,3.63617217248552e-10,1.80944272616062e-08
YNL300W,-1.64501566155063,6.58787640650823,211.956303648772,4.10028968946387e-10,2.02380965079148e-08
YOR108W,-1.28252700325439,6.43028366829053,211.147924692758,4.2094764826524e-10,2.06094610695022e-08
YBL044W,3.22832417509388,3.35453368965589,207.130378337169,4.94585385045807e-10,2.3968666942619e-08
YMR272C,-1.30149711273577,7.28851988361957,206.078239158895,4.97455449640915e-10,2.3968666942619e-08
YOL155C,-2.51596236891913,8.23396089244455,204.63807791446,5.21990955400166e-10,2.48632973718895e-08
YJR010W,1.2099346411014,6.36574988794475,204.512008635466,5.24213813803632e-10,2.48632973718895e-08
