genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.81734534890197,6.71614754425031,6956.41104387517,5.31121978279506e-49,3.24621753124434e-45
YDR033W,-3.72256337261879,8.92458208797749,5279.46146565021,1.86153543447269e-46,5.68885228774854e-43
YML123C,-4.64126336060516,9.18054748507143,4696.31747009339,2.23015977628306e-45,4.54357885088068e-42
YGR234W,-4.22107359017578,8.49285066804794,4435.58725244805,7.48736319950114e-45,1.14406909688377e-41
YHR215W,-4.44900577817765,7.25046761681361,3802.2430718811,1.96079280562038e-43,2.10205184870374e-40
YAR071W,-4.25207025900268,7.6039467361144,3792.88887548323,2.06353257398927e-43,2.10205184870374e-40
YOR290C,-7.5948505524752,6.59642742400871,3699.36709951924,5.47704517845444e-43,4.78224287581622e-40
YER138C,-2.48934331387859,7.59096878004517,3398.94456972792,2.09443559562381e-42,1.60014879505659e-39
YAR009C,-2.49956127109424,7.24624881751402,3333.74180076471,3.15386523607878e-42,2.14182492476817e-39
YML039W,-2.51949377540344,7.6324023620329,3241.82112737512,5.69309418702555e-42,3.47961916711002e-39
YHL047C,-1.89185178342832,7.64020137162058,3145.3815645386,1.07722470633768e-41,5.9854521864872e-39
YDR261C-D,-2.61977142125778,7.58291200430308,3110.27410818587,1.36532320082347e-41,6.95404616952755e-39
YDR365W-B,-2.35119493672595,7.48792018188659,3095.58362100141,1.50881062913695e-41,7.09373120406541e-39
YML045W,-2.35951056104829,7.65415091102613,3070.74218486759,1.78850231055072e-41,7.80809008720427e-39
YGR038C-B,-2.28560416300506,7.62396175716824,2994.00427849888,3.05091153398019e-41,1.18154404105099e-38
YJR027W,-2.39918931862129,7.86654146310383,2992.05736311275,3.09304722788217e-41,1.18154404105099e-38
YDR098C-B,-2.15024052208225,7.37649865772024,2890.27764616528,6.41865989035953e-41,2.30769701469867e-38
YPR158C-D,-2.43586463240017,7.82463756321085,2837.11492205875,9.49395699262536e-41,3.1431542273591e-38
