genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.73242131435787,9.19559968302915,4584.70316166909,1.96975830000641e-31,6.57213107949693e-28
YIL121W,-2.82150454578987,6.70753821763059,4553.48951482197,2.15833532988405e-31,6.57213107949693e-28
YOR290C,-7.28581876297796,6.4962462896705,3915.21068938713,1.9216170159804e-30,3.90088254244022e-27
YDR033W,-3.77830989909208,8.97640515351848,3080.75812015115,3.85202972234171e-29,5.86471525226525e-26
YHR215W,-4.48776869613821,7.25461447161731,2837.30064824637,1.14816898591027e-28,1.39846982483871e-25
YAR071W,-4.32630059283466,7.61303373861867,2545.11529760352,4.83529506260361e-28,4.90782448854266e-25
YGR234W,-4.14396383487915,8.45989496167924,2507.07332081127,5.89572108729511e-28,5.12927734594675e-25
YPL257W-B,-2.46242435897202,7.28735109479901,2349.20692888955,1.3931437217319e-27,1.06053065816841e-24
YER081W,3.14707918691676,9.13928950667965,2275.82789899913,2.11890813951071e-27,1.43379450773558e-24
YLR157C-B,-2.40861545234364,7.79993619340111,2176.03807842125,3.83130460848787e-27,2.22693573886464e-24
YLR227W-B,-2.36659405632181,7.37531935495108,2167.84752358284,4.02700121468746e-27,2.22693573886464e-24
YOL103W-B,-2.47522635537485,7.71319128061594,2153.79552387877,4.38805071697465e-27,2.22693573886464e-24
YJR027W,-2.38413041093618,7.77048548652509,2059.86938111311,7.90507828600697e-27,3.70322513552173e-24
YDR261C-D,-2.54922978918317,7.47281758450167,2017.57283504838,1.03947559126266e-26,4.52171882199255e-24
YER001W,-2.32173404488972,6.33376483773203,1947.92084146126,1.65315861101415e-26,6.71182396071746e-24
YGR038C-B,-2.24815164151253,7.52234157858299,1922.16429720105,1.96928805376994e-26,7.49560265466184e-24
YGR161C-D,-2.08333820946906,7.45148537547511,1875.68688205422,2.71927560401645e-26,9.74140495791775e-24
YPR149W,-2.22365069365442,8.46035316802197,1825.88274720807,3.87682105085896e-26,1.31165778887395e-23
YPL019C,-2.45526846530482,7.9739076022299,1809.08434706419,4.37893907347908e-26,1.40356520828882e-23
YDR316W-B,-2.25201528949766,7.35605237913685,1758.85304777476,6.34546264747442e-26,1.93219337615596e-23
YJL012C,-1.39582753000804,8.21826567677422,1720.46894876609,8.48461239432659e-26,2.35593629941007e-23
YPR137C-B,-2.27839706893083,7.3136630822345,1720.07075107409,8.51077152496247e-26,2.35593629941007e-23
YJR029W,-2.28840049983571,7.62012691752421,1712.50147634073,9.01943397354674e-26,2.3881892564739e-23
YAR009C,-2.40518540289069,7.15343764724164,1690.81205649146,1.06673834310531e-25,2.70684854562973e-23
YDR210C-D,-2.0569439264757,7.31431825199353,1668.14492883695,1.27406093889262e-25,3.10361244714243e-23
YML039W,-2.42927471977333,7.5342367793371,1606.94154773106,2.08331246207477e-25,4.87975880539821e-23
YPR158C-D,-2.40888996829009,7.72352343941815,1578.64962303602,2.63144018403773e-25,5.80309257436031e-23
YML045W,-2.2962997221537,7.56312568566396,1576.99010913823,2.66808853993577e-25,5.80309257436031e-23
YER138C,-2.38032485079276,7.48061450713758,1568.2807492726,2.86961571547965e-25,6.02619300250728e-23
YDR365W-B,-2.33086317997786,7.39446248545009,1524.52447898505,4.16247099301577e-25,8.44981611582201e-23
YBR012W-B,-2.04078342777447,7.07043994092305,1489.15591511679,5.66610185875081e-25,1.1118245707759e-22
