,locus_name,BF,FC,BF_k1_1,BF_k1_2
146,YAR002W,31.14033046506897,-0.5920213506791878,-0.6473713096520916,-4.98223553245583
147,YAR003W,-3.7976213290142615,-0.1471507170468604,-4.566375399903836,-3.2249166906724924
148,YAR007C,-5.215271121287412,-0.029032560838254517,-3.0849096223767143,-4.166163878807678
149,YAR008W,0.17505875322388528,-0.44825602622504135,-5.144729527873478,-5.186814152120447
150,YAR009C,12.207427407689652,-0.24844791679060355,8.812875352430842,-4.4720700863380225
151,YAR010C,-4.929399818415628,0.054397719316997335,-3.308732867501505,-3.370148453384492
152,YAR014C,10.41363143130362,-0.32485727072089576,-0.9570186285107085,-4.640216981859871
153,YAR015W,-1.9769016158364523,0.09684789385490525,3.2006644440549517,26.41012080432315
154,YAR018C,0.11680719630588209,-0.37895749488312175,-1.936522035607917,-3.7206131165534257
155,YAR019C,-0.04940443186677182,-0.3755624002220273,-4.307249123570026,-4.760964656750549
156,YAR019W-A,-6.289857446162872,0.23251420291025676,-5.445436052771584,-5.981324084383833
157,YAR020C,-5.676294030351451,-0.17355397769917102,-5.4279312173037315,-5.558196910358127
158,YAR023C,-5.07997342249349,-0.23731466202268736,-4.914764526132731,-5.478401154455579
159,YAR027W,-4.789243245709807,-0.06899464423591435,-2.807663077616786,-0.7002344563472223
160,YAR028W,-5.3655473473611925,0.017918246427582645,-4.89918501726933,-1.0589710907087382
161,YAR029W,-2.374970988924588,-1.008496728302847,-3.3474474234186324,-5.828445241825698
162,YAR030C,-5.9180809079080445,-0.008494032314354813,-5.60153778064775,-5.429823559245957
163,YAR031W,-4.98754418153881,-0.15590688508730388,-5.130097283663352,-4.86209234022591
164,YAR033W,-4.769842178400081,0.12846139201769108,-4.70209549945734,-4.393044437993047
165,YAR035C-A,-6.318166695777733,0.9915061633269014,-6.283314012675859,-6.1474255894808945
166,YAR035W,8.037314087280647,0.6173723159893588,-4.937517146833456,-2.9560557112056345
167,YAR042W,0.524844323899866,-0.17899994613930506,1.6327405095284702,-2.0406524914086024
168,YAR047C,-6.127707834954031,-0.3304223378270664,-5.838663097550954,-4.749884109874658
169,YAR050W,-2.467561810093531,0.23193501532751068,-5.0256828070182396,-4.787187971011473
170,YAR053W,-6.1346235845107175,-0.34953116043689414,-5.623117134193112,-5.797142076556542
171,YAR060C,-6.163083666938174,-1.008494238885182,-5.8994302310990125,-5.786828391792903
172,YAR061W,-6.015553776300156,0.4769331580955152,-5.606517677462305,-5.8746799529543665
173,YAR062W,-6.0531447269781795,0.17207845706407426,-5.505812430538646,-5.745640669224223
174,YAR064W,-4.8261661625729735,0.5220222901965226,-5.564864423933683,-5.527507664712936
175,YAR066W,-5.580040059919328,-0.15145287314339193,-5.406710787067971,-4.654852164127402
176,YAR068W,-5.158398354586098,0.13030330546780408,-4.7143373815807,-5.226294770912596
177,YAR069C,-6.181235245965979,-0.6605709364785056,-6.1449754035526265,-5.939410525680213
178,YAR070C,-6.259937069020427,0.19795698019816177,-5.969212327052371,-5.734320209839059
179,YAR071W,8.413910273066838,-0.16710968685953093,-1.6559149744404584,-3.386739236429335
180,YAR073W,-1.9320738749409034,-0.27212945935843197,-5.010159800752193,-5.181095475770741
181,YAR075W,-3.8302180534216537,0.23272765845661372,-5.004500442098896,-5.1795246375550725
182,YBL001C,-5.111567039742446,-0.026164864931987396,-4.618774663575149,-1.1023554753111104
183,YBL002W,51.77621774261023,-0.4417856477188409,13.32749278764257,-1.8882820904975912
184,YBL003C,18.941228217765307,-0.2126742768283809,0.6278774152599637,-4.631615514648013
185,YBL004W,81.45548609337236,-0.6884883335845231,11.195451703563283,-4.403803474778555
186,YBL005W,5.166563824433513,-0.32749015529805703,-3.8828280224036136,-2.467562101310674
187,YBL005W-A,-7.099335124584872,-0.008494007649963522,-6.514561963693861,-6.6234608525036
188,YBL005W-B,8.953509987199629,-0.21142914972648344,1.8844613539307606,-4.573625768413616
189,YBL006C,12.894922460073863,0.36268964657329134,-4.025968263590136,-4.658149551129688
190,YBL006W-A,-7.099335124584872,-0.008494007649963522,-6.514561963693861,-6.6234608525036
191,YBL007C,0.6153608506552501,0.11507643221816424,1.70699616343378,-4.643333095897492
192,YBL008W,0.038703120790621395,-0.35642895237357175,-4.7684440384220705,-5.103434678048514
193,YBL008W-A,-5.603412781447511,-1.2308868911190551,-5.6913094626096585,-6.264711795148026
194,YBL009W,16.776594725763847,-0.7529381068800497,-4.795138082545435,-4.930780957783943
195,YBL010C,-2.9048005879196674,-0.3491239607684648,-4.106753724191022,-4.997362826395634
196,YBL011W,0.07702364696944725,-0.16276918782852343,-0.09230524069492535,-4.448501404014462
197,YBL012C,-4.232348844754506,-1.37772891458558,-4.155733583840792,-6.127811485235853
198,YBL013W,-5.530634411412045,-0.16240772023191835,-5.475186434293129,-5.52051987699432
199,YBL014C,10.619971358138816,-0.6876360372971589,-0.9578288269617191,-4.843049592961186
200,YBL015W,5.2885888553740115,0.286262907220654,-4.414505976609248,-3.13952189689433
201,YBL016W,-1.8098565889136793,-0.1961783675844191,-1.2430657294648573,-5.005313462120454
202,YBL017C,5.070382593572374,-0.18492088883650726,19.555012457633953,-2.549248710712269
203,YBL018C,-4.338220474497987,-0.1616698298031114,-4.796151537619708,-4.8088853955140065
204,YBL019W,-1.9004439655643601,-0.40489736798668086,-3.7896990319532615,-1.7905302867519586
205,YBL020W,9.337670467104928,-0.5092453765723521,-4.856943129293315,-4.473145661264775
206,YBL021C,-4.239276511895772,0.13889442820468306,-3.99107012128313,-4.940596819899172
207,YBL022C,-0.8554600925071072,-0.13629072188395522,15.26830337750832,-4.743290759490678
208,YBL023C,-0.6923307842404297,-0.2531197169881901,-4.695456635177225,-4.437645081288509
209,YBL024W,51.277804209007385,-0.6512848246934079,-4.791913803989182,-4.993645090096756
210,YBL025W,-3.780073852352183,-0.3088933668367863,-5.1046958941970875,-5.169342929049552
211,YBL026W,0.9811824680749386,-0.35839702668568135,-4.048483270516144,-0.15161597377874983
212,YBL027W,-2.679788697958494,0.027645578708294954,-3.0416639995075307,24.781228121027358
213,YBL028C,7.541247712083444,-0.6505265515501404,-1.5042238148667182,-5.288993550131262
214,YBL029C-A,-5.338697955070438,0.06909046673818248,-4.426805927431045,3.2372965320640223
215,YBL029W,-4.448994816456643,0.16538811599629732,-4.845065643946021,-3.4094837612934676
216,YBL030C,-1.91998178844473,0.07929832581772736,-3.068123659130725,-4.507227618990597
217,YBL031W,-2.5751894537429934,-0.3092700788046606,-4.641485387836145,-4.52313903773982
218,YBL032W,-4.306878132343531,-0.060634651142833486,-3.817041422510704,-4.513065933814394
219,YBL033C,25.10369112332614,0.4366151400065208,0.5195394218107995,0.02105960718606926
220,YBL034C,3.9402608579155363,-0.568158122285819,-4.8620611476340825,-4.897780819974733
221,YBL035C,-0.2395026479399456,-0.4699505641170468,-5.093300975071247,-5.255375436600305
222,YBL036C,0.20822665152229736,-0.28906072096043106,-2.9344028429260756,-5.056705606308241
223,YBL037W,-3.9029784884962546,-0.13869473377948544,-3.0800356504737922,-4.872418317704379
224,YBL038W,-4.440017899160246,-0.11809360716082686,-3.6584818224752946,-4.170320925874945
225,YBL039C,82.83234312006212,-0.7265321089229181,0.4923709979034633,3.1973074287246366
226,YBL039C-A,-7.099335124584872,-0.008494007649963522,-6.514561963693861,-6.6234608525036
227,YBL039W-B,-4.467849016799604,-0.3602082163065817,-4.797759561028871,-5.44989841242513
228,YBL040C,-4.081874914181745,-0.10591728456686232,-4.592309444940257,-0.5937071669676887
229,YBL041W,-2.503439192696181,0.07984645180033785,-4.187131331946522,7.26781575597287
230,YBL042C,2.391225694442709,-0.3470355574514846,-4.919005333721995,-4.948536926506377
231,YBL043W,-0.4154240769441217,0.6330583626290565,-3.100270110062145,-4.916329740621783
232,YBL044W,-5.65371745364979,0.357634620111061,-5.679277051682945,-5.656964783660833
233,YBL045C,-4.199415408198246,0.059424440522753044,-3.674211787058074,2.150112415082292
234,YBL046W,-5.172742805071916,-0.009830680788094253,-4.30454900998632,-1.5087341601011324
235,YBL047C,-4.6553115235782565,-0.01927296228357955,18.38308547204326,-3.572767906479662
236,YBL048W,-4.812991266021901,-0.7740299724762563,-3.713456714108654,-5.871372609657349
237,YBL049W,-5.628170099679651,-0.04312077921157451,-5.2506919660097555,-5.0662376481952975
238,YBL050W,-2.8734117804520727,-0.1308331980644389,2.3632511038239286,-3.159495205891269
239,YBL051C,10.0307489934263,-0.28285309552706234,-3.2943821461398612,-4.580895732601416
240,YBL052C,13.838067128515986,-0.6880528253968566,1.094741512490283,-4.922388590952696
241,YBL053W,-4.748649108531906,-1.7740294460293977,-5.234608532571695,-5.788352491762535
242,YBL054W,21.748538366089996,-0.749517347736454,-4.985379965742794,-4.631460917173704
243,YBL055C,-5.185906803630325,0.0016445791082982323,-4.817954680416867,-3.1419244642151614
244,YBL056W,-4.518663716220544,-0.03203516757163278,-2.0703002733617963,-3.354369434891743
245,YBL057C,1.5475080207716851,0.22373524255829835,-0.7868299901804655,-2.7345309588660376
246,YBL058W,-4.35775964344871,0.042382882758293425,-2.619284582906084,-4.6674949875426055
247,YBL059C-A,-5.534102380474079,0.0015596840597529669,-4.619747937155094,-3.6927124950891246
248,YBL059W,-5.502141777852224,0.05025056897426935,-5.224803577349961,-4.665834428560733
249,YBL060W,1.786579304935517,-0.43801457365028823,-4.798870638561177,-4.777200827915351
250,YBL061C,-5.120187610798925,-0.025907589687919008,-2.706124266721046,-4.937294223345761
251,YBL062W,-6.595454230311003,0.4065435481706764,-6.283314012675859,-6.297397594358891
252,YBL063W,-1.8943408825850765,-0.3013285526314253,-3.8728288293892383,-5.165601921265153
253,YBL064C,-1.1239846644011475,0.17086274616356426,-4.808242303931497,-0.6967447042428456
254,YBL065W,-6.391127098598982,-0.17841906901275803,-5.358321982244395,-5.9971296045308495
255,YBL066C,0.4573082467238987,-0.39027242605928486,-0.7940527771909988,-4.977029048818323
256,YBL067C,13.321923673946333,-0.45823902084360063,4.4995391887104,-3.9124971149802286
257,YBL068W,1.0415957104355549,-0.28558923846787093,-4.9434490912046725,-4.823060998299953
258,YBL068W-A,-7.099335124584872,-0.008494007649963522,-6.514561963693861,-6.6234608525036
259,YBL069W,-4.980701381128765,-0.10721517465649233,-4.510778287249927,-5.196534617970918
260,YBL070C,-6.081528842157882,-0.5490626801684483,-5.234608532571695,-6.264711795148026
261,YBL071C,-4.648133215132792,-0.36757739191720495,-5.315043751979035,-5.425512425952254
262,YBL071C-B,-6.188630009018302,0.5764687195763032,-6.061793463242308,-5.797580196822816
263,YBL071W-A,-3.736679676382293,0.375902046213084,-4.136589166471564,-4.492214275083345
264,YBL072C,47.67613461242499,-0.14880900243281628,0.5106644175716856,21.991961482761223
265,YBL073W,-6.491697283008357,0.25454045404989606,-5.820818042732023,-5.950958098250469
266,YBL074C,-5.729497124525567,-0.01680939153134501,-5.222514720616475,-4.871998214324486
267,YBL075C,-2.295713253459131,-0.24925635382064215,-3.6791861447461476,-5.138496167287124
268,YBL076C,84.07902587646609,-0.3646014577255975,11.687287327869916,-4.185131252604141
269,YBL077W,8.548908522979213,-2.052893893040183,-2.501634824217297,-2.6340735681082776
270,YBL078C,-2.8484167812739836,0.23742436473326253,-4.542501340811984,-4.368260642430495
271,YBL079W,40.65859314764415,-0.6695134020170425,8.144871994131451,-4.781624714015571
272,YBL080C,-5.355792246085107,-0.03973201205051882,-3.443871594092471,-5.133414855249436
273,YBL081W,12.062145309712252,-0.36529271335475644,-4.4093914205167435,-4.944542139160043
274,YBL082C,-5.075792864495495,0.038788691598754595,-1.8885040562044584,-4.963049480470477
275,YBL083C,-6.176443873359125,-0.8564911457780091,-5.820818042732023,-5.761795099062887
276,YBL084C,-1.6373486907801564,-0.28367322259464917,-2.577683359703048,-3.611912331258232
277,YBL085W,8.580453163976104,-0.26628424992669264,5.978610197064647,-4.576480104125091
278,YBL086C,-0.07407080867701626,-0.20771146986134237,-3.0617232240333294,-4.195851887555644
279,YBL087C,-1.4594039109480788,0.049854149335978294,0.8831133476581258,-4.2383292278280225
280,YBL088C,1.3599850702570013,-0.314430388936293,0.15512886793880618,-4.393808035229586
281,YBL089W,-5.193114777395486,0.06127848861713444,-5.074800855945976,-0.5612482918131015
282,YBL090W,1.3943335240266952,-0.4492145562120941,-3.8201509744553546,-4.764896094660907
283,YBL091C,-4.855547979144646,0.008665652306457975,0.999796660191112,12.115371753029793
284,YBL091C-A,-4.470926263055789,0.12378974904433215,-4.945025281344292,-2.167907426316447
285,YBL092W,60.36656118438899,0.1493575880596299,24.316989980552997,2.4523105547229256
286,YBL093C,6.176142526722241,-0.27648683094346244,-2.865082879543659,-4.913221625348373
287,YBL094C,-6.798301373988796,-0.008494007987830818,-6.514561963693861,-6.6234608525036
288,YBL095W,-5.435849210822498,0.0633302868292816,-5.03930261217835,-5.074273629957674
289,YBL096C,-5.94176195634835,-0.9015791510931365,-5.4147040914731885,-6.160497290166399
290,YBL097W,-3.530257432167832,-0.2970042408521184,-2.8342795414930895,-3.2533746046773007
291,YBL098W,-4.74683788784384,-0.18260453775518184,-3.848476624105023,-5.132954408587913
292,YBL099W,-2.3399025687179607,0.07144522571842128,-4.469922249888461,-2.201685528074616
293,YBL100C,-3.992767697199702,-0.6329871412148275,-5.376551731354454,-5.345308538930162
294,YBL100W-A,-7.099335124584872,-0.008494007649963522,-6.514561963693861,-6.6234608525036
295,YBL100W-B,-1.8869091763957104,-0.20556486207122132,-2.7839853700661465,-4.643706093286532
296,YBL100W-C,-6.367576362740908,-0.008494010690771124,-6.061793463242308,-6.180873458434419
297,YBL101C,-0.7797043920379962,0.1797753296437351,-2.513099674286558,-3.9741817013745235
298,YBL102W,-5.130408141785436,-0.02802277203813214,-4.885568616114054,-4.904723054860595
299,YBL103C,-3.6952897473956834,-0.15469412410448025,0.21938482405335846,-3.21379266820514
300,YBL104C,-0.39304340525071996,-0.2864207204566839,-3.750314107114505,-4.282820134032276
301,YBL105C,32.691588508413524,-0.4311975601283738,10.76738095266617,-4.819486851467356
302,YBL106C,9.76384123322767,-0.6583845430864813,-3.095097854146251,-4.802055583388565
303,YBL107C,-3.64838100762078,-0.179265258467924,-3.8314522446192987,1.559002380844833
304,YBL107W-A,-5.767917081722726,-0.5934570321138473,-5.800335021675894,-5.826573208970297
305,YBL108C-A,-5.7519838510311825,0.31343470210306473,-5.135297619383382,-5.768089899904725
306,YBL108W,-6.046619087216166,0.9915062770862669,-6.052066039021919,-5.950958098250469
307,YBL109W,-6.015550021668052,0.4509379492247164,-5.805808380770333,-5.925508542485024
308,YBL111C,-3.047528491516793,-0.2974580207156577,-4.310812611855167,-5.281642245759503
