,locus_name,BF_21,FC
0,15S_rRNA,-6.078080033113318,0.24436668350970553
1,21S_rRNA,-2.4690290267780077,0.39167639510332397
2,HRA1,-6.423467927862185,-0.37712210861747175
3,ICR1,0.4257762380795483,0.38342631957117396
4,LSR1,-1.107068158216912,-0.3219055020773098
5,NME1,-4.772232178083293,-0.4560744485373805
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.492267966143618,0.34390216345975766
11,Q0050,-5.98085262325238,0.36466097431510625
12,Q0055,-6.457296965091194,0.17725227039757516
13,Q0060,-7.092425564571393,0.24436639982457875
14,Q0065,-7.092425564571393,0.24436639982457875
15,Q0070,,
16,Q0075,-6.864957177209815,-1.3405961587871322
17,Q0080,,
18,Q0085,-5.55102174521871,1.9813322186177753
19,Q0092,,
20,Q0105,-6.68358265573409,0.9813320616635768
21,Q0110,,
22,Q0115,,
23,Q0120,-7.057200394400272,1.244366426324297
24,Q0130,-6.4996735011053035,0.16636393958147871
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.6969812009437355,-0.4337055701138695
30,Q0182,,
31,Q0250,-5.167489509526933,1.6594042325763139
32,Q0255,-7.130762010679889,-0.7556336315662571
33,Q0275,-6.667528802623568,-0.27020682804875723
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-4.131178960263365,-0.3006319215474668
42,RDN5-2,-6.373604550081825,0.15125707938498942
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-5.3251377199949275,-0.27919653117942034
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-2.337290881602042,0.9535885575020464
50,RPM1,,
51,RPR1,25.307410510044253,-1.5094235816369683
52,RUF20,-4.775145799133716,0.18034763965252532
53,RUF21,-5.708244873963247,0.19997292076610534
54,RUF22,-7.0027119944826035,-0.3405961273962967
55,RUF23,-5.3923389443016685,0.6696727726545748
56,RUF5-1,0.6548724937804332,0.2792995845885616
57,RUF5-2,3.6646923775235583,0.4266046682678088
58,SCR1,-0.9103161093024408,-0.22411394239435187
59,SRG1,70.36961113038632,-1.247624408515242
60,TLC1,71.48415800371106,0.4252414550101879
61,YAL001C,24.715814194948884,0.4419967426074098
62,YAL002W,-5.0911079093635365,-0.05057196032346791
63,YAL003W,689.6382530192491,-0.5210988369637339
64,YAL004W,,
65,YAL005C,382.96551190343513,-0.33361003222519764
66,YAL007C,74.7999368311735,0.4912881968394828
67,YAL008W,28.145516495960187,0.5084850730087249
68,YAL009W,11.014638823156075,0.39844493676521764
69,YAL010C,0.2961228452483434,0.2475426968469694
70,YAL011W,10.347696686014004,0.3574746551751823
71,YAL012W,799.1123803237566,0.652467097499121
72,YAL013W,159.96826685306942,0.635686347173017
73,YAL014C,171.83140604140365,0.6925607943930162
74,YAL015C,54.390047207153074,0.6354694428860536
75,YAL016C-A,-3.9281426783632947,-0.5197060133989053
76,YAL016C-B,6.898006379247247,1.031564860140223
77,YAL016W,14.255582506954854,0.19606468552741504
78,YAL017W,-1.5920914757841815,0.10558943530599774
79,YAL018C,-6.013582913811668,1.051721539573942
80,YAL019W,21.67761547236268,-0.3794444011329197
81,YAL019W-A,-6.47629633001928,0.9224384137830859
82,YAL020C,68.86000679404557,0.6923598870351826
83,YAL021C,-4.838265005306879,0.03243747451690654
84,YAL022C,71.51011427832279,0.45707838900200837
85,YAL023C,52.32801430375299,0.22029259138515594
86,YAL024C,3.2694705903806573,0.34891248906035566
87,YAL025C,263.6955101788228,-1.1452807027198664
