genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.77021462708727,8.95593707292628,7003.93009621732,6.83931308342388e-49,4.16856132434685e-45
YHR215W,-4.4681344408773,7.26058192177096,6094.79918093716,1.30040758147653e-47,3.96299210454972e-44
YIL121W,-2.83024203016331,6.67817686390183,5889.90126573717,2.67595227466732e-47,5.43664303803245e-44
YGR234W,-4.21579978726338,8.5235034144234,5519.16844510276,1.05675154333185e-46,1.61022516415191e-43
YAR071W,-4.27471646246376,7.62661756086844,5213.26156684303,3.53211514177771e-46,4.30564835782703e-43
YOR290C,-7.45298513386789,6.56853175877034,4271.09437987713,3.25623521856914e-44,3.30779227619648e-41
YML123C,-4.61854393540125,9.12594095086777,4088.8136511034,5.94732230541037e-44,5.17841849306803e-41
YPL257W-B,-2.50595517865434,7.38041579741061,3280.06800781653,6.16359058589771e-42,4.69588557763082e-39
YER081W,3.17799790315457,9.08915221273315,3081.08688112754,2.29706845014367e-41,1.55562580040285e-38
YER138C,-2.52657039095898,7.57557462272701,3055.94007505551,2.72880138778818e-41,1.6632044458569e-38
YDR261C-D,-2.65764637739641,7.56900794621273,3012.02839515519,3.69857992699945e-41,1.93046628490692e-38
YML045W,-2.38085349980062,7.62969454961997,2988.91826560968,4.34802410608927e-41,1.93046628490692e-38
YAR009C,-2.50478209475158,7.22351895329048,2988.34970310073,4.36561970744345e-41,1.93046628490692e-38
YGR038C-B,-2.30588630313856,7.59972439004254,2986.12625216198,4.4342129595893e-41,1.93046628490692e-38
YJR027W,-2.44152879787327,7.83640780140385,2945.4404754458,5.91487869489097e-41,2.35447942144849e-38
YOR153W,-2.79630836310523,9.79520362119077,2939.27578568624,6.18074991684591e-41,2.35447942144849e-38
YPR137C-B,-2.3293943040467,7.38330986322591,2878.94266454825,9.55412352724064e-41,3.2566469069086e-38
YML039W,-2.52348773728977,7.60706267965522,2878.03313999308,9.61766108685066e-41,3.2566469069086e-38
YDR365W-B,-2.41686983367527,7.46599850498707,2812.12033880164,1.56413323762579e-40,5.01757478069959e-38
YPR158C-D,-2.5017769824418,7.80224239795258,2736.44433227862,2.77238442597664e-40,8.4488415381638e-38
YDR316W-B,-2.34925127369865,7.46199068180739,2709.85141166856,3.40270921445179e-40,9.87595841051603e-38
YLR157C-B,-2.49916103067885,7.88491744740417,2691.62863966506,3.91993500434297e-40,1.08600017506684e-37
YOL103W-B,-2.5419019889177,7.79121804884479,2660.09478561504,5.01895239207912e-40,1.33002238390097e-37
YLR227W-B,-2.40604133721386,7.45877098512143,2611.56304310867,7.38378046463907e-40,1.87517258049896e-37
YPR158W-B,-2.3909699926232,7.45419290860809,2527.63923798478,1.46411638058065e-39,3.49235514059671e-37
YER001W,-2.32001968879977,6.25024630897352,2525.65491105039,1.48976593364257e-39,3.49235514059671e-37
YDR406W,-2.00582115674254,7.41182498010507,2499.4444729542,1.85196035954032e-39,4.18062903385121e-37
YHR214C-B,-2.24516514721525,7.56700670430939,2446.40690943976,2.90221606412629e-39,6.27813981407726e-37
YDR098C-B,-2.18084163012587,7.361706451166,2443.04095978461,2.98713789349041e-39,6.27813981407726e-37
YJL012C,-1.38589210279066,8.15295577326427,2427.98939588374,3.39969149111629e-39,6.90703987945126e-37
YDR210C-D,-2.14229110925238,7.40757987060102,2410.86387440358,3.94291687332325e-39,7.75228333642103e-37
YJR029W,-2.37104234288584,7.70298572342841,2393.26514366798,4.59649074200448e-39,8.75487846016166e-37
YBR012W-B,-2.0926327448161,7.13090410180841,2372.64955578519,5.509116628889e-39,1.01751714706298e-36
YOR142W-B,-2.21532629172064,7.25791518528382,2324.31584038754,8.47484569999929e-39,1.5192407218087e-36
YGR027W-B,-2.44675982616467,7.76356195453057,2305.31935255245,1.00620742219354e-38,1.75223835379131e-36
YMR045C,-2.32594966472843,7.50819465338214,2263.14724246213,1.48048622980763e-38,2.5065454362993e-36
YGR161C-D,-2.11755310280372,7.52354374707643,2177.2039936127,3.3258170250846e-38,5.4786093967272e-36
YBL005W-B,-2.25575338914725,7.41948334597042,2149.64162669524,4.34029271596843e-38,6.96160107995462e-36
YER160C,-2.31134326232449,7.35660150016102,2139.41893319586,4.79483059486429e-38,7.32520341769114e-36
YPL019C,-2.53364858527284,7.94716004218495,2139.14953592181,4.80735253006801e-38,7.32520341769114e-36
YMR050C,-2.35383543035627,7.80610661300846,2002.57685028451,1.90585245941381e-37,2.83321237564078e-35
YNL284C-B,-2.22551828018071,7.96495277866901,1967.79384501636,2.74677218646631e-37,3.9860896372648e-35
YCL064C,-1.3452144506209,8.50092933194309,1953.254539807,3.20615126209256e-37,4.54453300987306e-35
YPL025C,3.70231043938652,3.96178781040401,1824.28049335269,1.45388614159044e-36,2.01396273477131e-34
YBR067C,-2.84058537190007,8.91066428732124,1798.09758042632,1.79846118020483e-36,2.43591575407743e-34
YBR092C,-2.72623775147813,7.25928572381655,1742.77190621337,3.44634780819465e-36,4.56641084585791e-34
YOR306C,-1.31379399132898,6.71738774054063,1718.45279281464,4.61601277183931e-36,5.9860846477363e-34
YDR011W,-1.30881776001366,7.7294174454212,1710.96685225216,5.05445927964243e-36,6.41811027279596e-34
YGL028C,-1.63550157389915,6.55908381396661,1700.1559056898,5.7667980620262e-36,7.17319065062238e-34
