genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.97031695267841,6.57544641385515,1773.33672470932,6.2570450375368e-12,3.8512112206039e-08
YML123C,-4.72002760547815,9.30289863406183,893.361875174241,1.38847268824209e-10,4.27302469806502e-07
YIL121W,-2.90556693812144,6.8228344724646,747.027757801229,3.17196998881406e-10,5.14189990180296e-07
YOL109W,-3.47414013165826,8.82989970872994,738.62879475408,3.34160838459981e-10,5.14189990180296e-07
YGR234W,-4.07906655215473,8.34774627206426,584.139600619201,9.84877405011616e-10,1.2123840855693e-06
YAR071W,-4.10139925603894,7.49640497239441,511.328294843544,1.81586072998412e-09,1.65358526850525e-06
YHR215W,-4.16203262647467,7.15074338860739,507.442856177785,1.88060063030654e-09,1.65358526850525e-06
YER081W,3.00596259922532,9.0048007580478,484.475968355431,2.3253966993745e-09,1.78910208558126e-06
YHR136C,-4.67705507591654,5.88686860372094,451.391280430059,3.21911751981957e-09,2.02412997394269e-06
YFR055W,-2.16401742428126,7.07384028273076,447.79254800654,3.33576875087235e-09,2.02412997394269e-06
YDR406W,-2.1109062692472,7.53940851453634,436.688779620781,3.74211954738694e-09,2.02412997394269e-06
YFR015C,-3.34911257330759,9.61123111044494,431.648234164269,3.9463135154041e-09,2.02412997394269e-06
YPL257W-B,-2.32178920280002,7.28184101188501,409.219224402163,5.03710268362789e-09,2.09668871354281e-06
YJR027W,-2.19291100740061,7.76744376494088,402.276733508148,5.44681065077491e-09,2.09668871354281e-06
YOL103W-B,-2.34742193690558,7.71084800405108,401.574463189509,5.49047540300845e-09,2.09668871354281e-06
YDR033W,-3.62952392305197,8.88810196369153,400.267152956507,5.57288981802373e-09,2.09668871354281e-06
YML039W,-2.32902920987181,7.52401605068076,396.917557807998,5.79101675552034e-09,2.09668871354281e-06
YDR261C-D,-2.40905167816373,7.45409029105383,386.017565556234,6.57633407726565e-09,2.24874090253167e-06
YDR365W-B,-2.21132179520514,7.40946959423163,374.656059170404,7.53701434955438e-09,2.30406141633884e-06
YER138C,-2.3089640839047,7.47267035945782,366.200657941999,8.36410864885829e-09,2.30406141633884e-06
YPR158C-D,-2.23823162189805,7.69064559797758,365.160028667133,8.4733465770587e-09,2.30406141633884e-06
YPR137C-B,-2.12515528652522,7.25954051463138,364.211008869599,8.57450286954818e-09,2.30406141633884e-06
YPR158W-B,-2.10577048008963,7.36286917345137,363.882828771893,8.60981520321579e-09,2.30406141633884e-06
YKL062W,-2.156024161829,7.19835337454268,354.004081526365,9.76066142642897e-09,2.50320296165293e-06
YMR050C,-2.05500700598749,7.69660253524118,337.61661969943,1.21121905412387e-08,2.98202131125298e-06
YGR038C-B,-2.05034053958234,7.51567670173818,333.083333748243,1.28807208940977e-08,3.0492629655066e-06
YER160C,-2.02260469408905,7.23241697958722,330.083807265451,1.34219064678356e-08,3.05969756701956e-06
YLR157C-B,-2.27623780758038,7.78270840971163,325.311317156647,1.43410506730258e-08,3.15247024615977e-06
YML045W,-2.13997888162268,7.53124234337756,319.022225489382,1.56720155349092e-08,3.19394174265553e-06
YAR009C,-2.29004389076564,7.15737997949036,317.027913665039,1.6125124887426e-08,3.19394174265553e-06
YDL241W,-2.46080459889946,5.19757666705991,315.550425862889,1.6475132290643e-08,3.19394174265553e-06
YOR153W,-2.56876911739225,9.6838978587357,313.684375615437,1.69208790546903e-08,3.19394174265553e-06
YMR045C,-2.08412692863213,7.36799015277407,312.860490362368,1.71243017884049e-08,3.19394174265553e-06
YGR027W-B,-2.20075815799231,7.64450257381903,302.444094062155,1.99703739056748e-08,3.60743080004487e-06
YDR055W,-2.21821543610697,7.7386883740876,300.125753065675,2.06800631027788e-08,3.60743080004487e-06
YOR142W-B,-1.97251770447913,7.15699419593333,298.800599584809,2.10995140213835e-08,3.60743080004487e-06
YDR210C-D,-1.94458727729884,7.30811557017301,296.197533695239,2.19538750361944e-08,3.65205677966963e-06
YLR227W-B,-2.09307098726412,7.32553714535918,293.632359502884,2.28372688730647e-08,3.68348752782447e-06
YDR316W-B,-2.14190724930078,7.34118531419886,291.494037566094,2.36068271726516e-08,3.68348752782447e-06
YDR077W,-3.42989642506033,11.6792153670676,289.76620781127,2.42516735432068e-08,3.68348752782447e-06
YBL005W-B,-1.98718621713156,7.27838326655908,289.020629149926,2.45366350350615e-08,3.68348752782447e-06
YDR098C-B,-1.87628823099104,7.27126678000706,282.903587974294,2.70342434481571e-08,3.96180401008112e-06
YJR029W,-2.14508041468527,7.56411398189568,280.525301587834,2.80880285398936e-08,4.02050734100104e-06
YPL019C,-2.5523794853522,7.97569154503088,275.016280628127,3.07270395334159e-08,4.25748192976841e-06
YIL169C,-2.83767892766708,7.76049220504032,274.231702481775,3.11270002988755e-08,4.25748192976841e-06
YGR161C-D,-1.88963424145403,7.41131296967645,269.115264649784,3.38957459727276e-08,4.53539818395953e-06
YLR111W,3.51720799860977,3.17412737344283,266.441283447882,3.58678422480292e-08,4.68836533601013e-06
YNL284C-B,-1.87082133057946,7.83663182864546,263.859551231229,3.70576581447167e-08,4.68836533601013e-06
YHR214C-B,-1.99806999830891,7.44575733599835,261.876167540611,3.83433517816949e-08,4.68836533601013e-06
YNL160W,-2.815310016276,7.42255353423434,261.330858246034,3.87064158755258e-08,4.68836533601013e-06
YBR012W-B,-1.76654647554768,7.01739172924273,261.120336916249,3.884754380772e-08,4.68836533601013e-06
YHL047C,-1.85167264805554,7.56907834105561,259.079784701804,4.02493102209651e-08,4.76412508480846e-06
YHR092C,-2.76687785318879,10.2740146100928,254.817990605567,4.33804976068196e-08,5.02984834033482e-06
YER011W,-4.02148750661586,7.44644369636272,253.824569535044,4.41575285026497e-08,5.02984834033482e-06
YOL155C,-2.15983452576953,8.01113465236271,252.825283397381,4.49458421963307e-08,5.02984834033482e-06
YLR035C-A,-1.89710440213143,6.70029231429981,251.028312643821,4.64167648186324e-08,5.1016997760479e-06
YNL054W-B,-1.709484083994,7.13155380676142,250.023682261399,4.72643227476877e-08,5.10371765810557e-06
